,dep,jour,P,cl_age90
181961,971,2020-06-11,0,0
181972,971,2020-06-12,3,0
181983,971,2020-06-13,0,0
181994,971,2020-06-14,0,0
182005,971,2020-06-15,1,0
182016,971,2020-06-16,1,0
182027,971,2020-06-17,0,0
182038,971,2020-06-18,1,0
182049,971,2020-06-19,3,0
182060,971,2020-06-20,2,0
182071,971,2020-06-21,0,0
182082,971,2020-06-22,1,0
182093,971,2020-06-23,1,0
182104,971,2020-06-24,0,0
182115,971,2020-06-25,3,0
182126,971,2020-06-26,0,0
182137,971,2020-06-27,0,0
182148,971,2020-06-28,0,0
182159,971,2020-06-29,0,0
182170,971,2020-06-30,2,0
182181,971,2020-07-01,3,0
182192,971,2020-07-02,1,0
182203,971,2020-07-03,1,0
182214,971,2020-07-04,0,0
182225,971,2020-07-05,0,0
182236,971,2020-07-06,1,0
182247,971,2020-07-07,1,0
182258,971,2020-07-08,0,0
182269,971,2020-07-09,1,0
182280,971,2020-07-10,1,0
182291,971,2020-07-11,2,0
182302,971,2020-07-12,2,0
182313,971,2020-07-13,2,0
182324,971,2020-07-14,0,0
182335,971,2020-07-15,2,0
182346,971,2020-07-16,1,0
182357,971,2020-07-17,4,0
182368,971,2020-07-18,1,0
182379,971,2020-07-19,0,0
182390,971,2020-07-20,0,0
182401,971,2020-07-21,1,0
182412,971,2020-07-22,1,0
182423,971,2020-07-23,5,0
182434,971,2020-07-24,6,0
182445,971,2020-07-25,1,0
182456,971,2020-07-26,0,0
182467,971,2020-07-27,26,0
182478,971,2020-07-28,21,0
182489,971,2020-07-29,2,0
182500,971,2020-07-30,2,0
182511,971,2020-07-31,3,0
182522,971,2020-08-01,4,0
182533,971,2020-08-02,1,0
182544,971,2020-08-03,8,0
182555,971,2020-08-04,4,0
182566,971,2020-08-05,3,0
182577,971,2020-08-06,18,0
182588,971,2020-08-07,6,0
182599,971,2020-08-08,7,0
182610,971,2020-08-09,5,0
182621,971,2020-08-10,20,0
182632,971,2020-08-11,38,0
182643,971,2020-08-12,23,0
182654,971,2020-08-13,53,0
182665,971,2020-08-14,26,0
182676,971,2020-08-15,10,0
182687,971,2020-08-16,9,0
182698,971,2020-08-17,77,0
182709,971,2020-08-18,71,0
182720,971,2020-08-19,68,0
182731,971,2020-08-20,73,0
182742,971,2020-08-21,25,0
182753,971,2020-08-22,7,0
182764,971,2020-08-23,12,0
182775,971,2020-08-24,153,0
182786,971,2020-08-25,144,0
182797,971,2020-08-26,135,0
182808,971,2020-08-27,139,0
182819,971,2020-08-28,45,0
182830,971,2020-08-29,19,0
182841,971,2020-08-30,20,0
182852,971,2020-08-31,230,0
182863,971,2020-09-01,167,0
182874,971,2020-09-02,192,0
182885,971,2020-09-03,154,0
182896,971,2020-09-04,97,0
182907,971,2020-09-05,21,0
182918,971,2020-09-06,17,0
182929,971,2020-09-07,202,0
182940,971,2020-09-08,224,0
182951,971,2020-09-09,180,0
182962,971,2020-09-10,203,0
182973,971,2020-09-11,76,0
182984,971,2020-09-12,50,0
182995,971,2020-09-13,28,0
183006,971,2020-09-14,254,0
183017,971,2020-09-15,233,0
183028,971,2020-09-16,236,0
183039,971,2020-09-17,228,0
183050,971,2020-09-18,113,0
183061,971,2020-09-19,28,0
183072,971,2020-09-20,42,0
183083,971,2020-09-21,299,0
183094,971,2020-09-22,244,0
183105,971,2020-09-23,174,0
183116,971,2020-09-24,192,0
183127,971,2020-09-25,109,0
183138,971,2020-09-26,31,0
183149,971,2020-09-27,22,0
183160,971,2020-09-28,219,0
183171,971,2020-09-29,157,0
183182,971,2020-09-30,161,0
183193,971,2020-10-01,150,0
183204,971,2020-10-02,67,0
183215,971,2020-10-03,27,0
183226,971,2020-10-04,27,0
183237,971,2020-10-05,133,0
183248,971,2020-10-06,122,0
183259,971,2020-10-07,85,0
183270,971,2020-10-08,134,0
183281,971,2020-10-09,71,0
183292,971,2020-10-10,32,0
183303,971,2020-10-11,15,0
183314,971,2020-10-12,96,0
183325,971,2020-10-13,91,0
183336,971,2020-10-14,64,0
183347,971,2020-10-15,80,0
183358,971,2020-10-16,37,0
183369,971,2020-10-17,15,0
183380,971,2020-10-18,10,0
183391,971,2020-10-19,72,0
183402,971,2020-10-20,51,0
183413,971,2020-10-21,46,0
183424,971,2020-10-22,48,0
183435,971,2020-10-23,32,0
183446,971,2020-10-24,12,0
183457,971,2020-10-25,12,0
183468,971,2020-10-26,64,0
183479,971,2020-10-27,52,0
183490,971,2020-10-28,49,0
183501,971,2020-10-29,53,0
183512,971,2020-10-30,53,0
183523,971,2020-10-31,11,0
183534,972,2020-05-13,4,0
183545,972,2020-05-14,4,0
183556,972,2020-05-15,0,0
183567,972,2020-05-16,1,0
183578,972,2020-05-17,0,0
183589,972,2020-05-18,2,0
183600,972,2020-05-19,0,0
183611,972,2020-05-20,4,0
183622,972,2020-05-21,0,0
183633,972,2020-05-22,0,0
183644,972,2020-05-23,0,0
183655,972,2020-05-24,0,0
183666,972,2020-05-25,1,0
183677,972,2020-05-26,1,0
183688,972,2020-05-27,0,0
183699,972,2020-05-28,2,0
183710,972,2020-05-29,1,0
183721,972,2020-05-30,0,0
183732,972,2020-05-31,0,0
183743,972,2020-06-01,0,0
183754,972,2020-06-02,1,0
183765,972,2020-06-03,1,0
183776,972,2020-06-04,3,0
183787,972,2020-06-05,4,0
183798,972,2020-06-06,0,0
183809,972,2020-06-07,0,0
183820,972,2020-06-08,3,0
183831,972,2020-06-09,4,0
183842,972,2020-06-10,1,0
183853,972,2020-06-11,2,0
183864,972,2020-06-12,1,0
183875,972,2020-06-13,5,0
183886,972,2020-06-14,1,0
183897,972,2020-06-15,2,0
183908,972,2020-06-16,1,0
183919,972,2020-06-17,1,0
183930,972,2020-06-18,2,0
183941,972,2020-06-19,2,0
183952,972,2020-06-20,0,0
183963,972,2020-06-21,0,0
183974,972,2020-06-22,2,0
183985,972,2020-06-23,2,0
183996,972,2020-06-24,1,0
184007,972,2020-06-25,3,0
184018,972,2020-06-26,2,0
184029,972,2020-06-27,0,0
184040,972,2020-06-28,0,0
184051,972,2020-06-29,1,0
184062,972,2020-06-30,2,0
184073,972,2020-07-01,1,0
184084,972,2020-07-02,1,0
184095,972,2020-07-03,1,0
184106,972,2020-07-04,1,0
184117,972,2020-07-05,0,0
184128,972,2020-07-06,3,0
184139,972,2020-07-07,0,0
184150,972,2020-07-08,0,0
184161,972,2020-07-09,1,0
184172,972,2020-07-10,1,0
184183,972,2020-07-11,0,0
184194,972,2020-07-12,0,0
184205,972,2020-07-13,3,0
184216,972,2020-07-14,0,0
184227,972,2020-07-15,3,0
184238,972,2020-07-16,2,0
184249,972,2020-07-17,0,0
184260,972,2020-07-18,0,0
184271,972,2020-07-19,0,0
184282,972,2020-07-20,2,0
184293,972,2020-07-21,1,0
184304,972,2020-07-22,2,0
184315,972,2020-07-23,0,0
184326,972,2020-07-24,2,0
184337,972,2020-07-25,0,0
184348,972,2020-07-26,1,0
184359,972,2020-07-27,1,0
184370,972,2020-07-28,2,0
184381,972,2020-07-29,2,0
184392,972,2020-07-30,4,0
184403,972,2020-07-31,9,0
184414,972,2020-08-01,0,0
184425,972,2020-08-02,0,0
184436,972,2020-08-03,11,0
184447,972,2020-08-04,28,0
184458,972,2020-08-05,10,0
184469,972,2020-08-06,9,0
184480,972,2020-08-07,6,0
184491,972,2020-08-08,4,0
184502,972,2020-08-09,1,0
184513,972,2020-08-10,20,0
184524,972,2020-08-11,30,0
184535,972,2020-08-12,20,0
184546,972,2020-08-13,24,0
184557,972,2020-08-14,29,0
184568,972,2020-08-15,0,0
184579,972,2020-08-16,2,0
184590,972,2020-08-17,52,0
184601,972,2020-08-18,31,0
184612,972,2020-08-19,19,0
184623,972,2020-08-20,29,0
184634,972,2020-08-21,35,0
184645,972,2020-08-22,9,0
184656,972,2020-08-23,0,0
184667,972,2020-08-24,24,0
184678,972,2020-08-25,24,0
184689,972,2020-08-26,31,0
184700,972,2020-08-27,16,0
184711,972,2020-08-28,28,0
184722,972,2020-08-29,7,0
184733,972,2020-08-30,0,0
184744,972,2020-08-31,50,0
184755,972,2020-09-01,30,0
184766,972,2020-09-02,41,0
184777,972,2020-09-03,40,0
184788,972,2020-09-04,45,0
184799,972,2020-09-05,6,0
184810,972,2020-09-06,0,0
184821,972,2020-09-07,28,0
184832,972,2020-09-08,26,0
184843,972,2020-09-09,33,0
184854,972,2020-09-10,42,0
184865,972,2020-09-11,41,0
184876,972,2020-09-12,10,0
184887,972,2020-09-13,0,0
184898,972,2020-09-14,39,0
184909,972,2020-09-15,33,0
184920,972,2020-09-16,25,0
184931,972,2020-09-17,34,0
184942,972,2020-09-18,39,0
184953,972,2020-09-19,7,0
184964,972,2020-09-20,0,0
184975,972,2020-09-21,41,0
184986,972,2020-09-22,47,0
184997,972,2020-09-23,46,0
185008,972,2020-09-24,53,0
185019,972,2020-09-25,66,0
185030,972,2020-09-26,16,0
185041,972,2020-09-27,0,0
185052,972,2020-09-28,60,0
185063,972,2020-09-29,71,0
185074,972,2020-09-30,79,0
185085,972,2020-10-01,46,0
185096,972,2020-10-02,48,0
185107,972,2020-10-03,16,0
185118,972,2020-10-04,0,0
185129,972,2020-10-05,78,0
185140,972,2020-10-06,82,0
185151,972,2020-10-07,72,0
185162,972,2020-10-08,93,0
185173,972,2020-10-09,97,0
185184,972,2020-10-10,36,0
185195,972,2020-10-11,2,0
185206,972,2020-10-12,101,0
185217,972,2020-10-13,105,0
185228,972,2020-10-14,94,0
185239,972,2020-10-15,94,0
185250,972,2020-10-16,130,0
185261,972,2020-10-17,22,0
185272,972,2020-10-18,2,0
185283,972,2020-10-19,146,0
185294,972,2020-10-20,133,0
185305,972,2020-10-21,140,0
185316,972,2020-10-22,159,0
185327,972,2020-10-23,150,0
185338,972,2020-10-24,33,0
185349,972,2020-10-25,6,0
185360,972,2020-10-26,138,0
185371,972,2020-10-27,146,0
185382,972,2020-10-28,136,0
185393,972,2020-10-29,124,0
185404,972,2020-10-30,125,0
185415,972,2020-10-31,24,0
185426,973,2020-05-13,0,0
185437,973,2020-05-14,0,0
185448,973,2020-05-15,0,0
185459,973,2020-05-16,0,0
185470,973,2020-05-17,0,0
185481,973,2020-05-18,3,0
185492,973,2020-05-19,0,0
185503,973,2020-05-20,0,0
185514,973,2020-05-21,0,0
185525,973,2020-05-22,12,0
185536,973,2020-05-23,28,0
185547,973,2020-05-24,32,0
185558,973,2020-05-25,14,0
185569,973,2020-05-26,12,0
185580,973,2020-05-27,20,0
185591,973,2020-05-28,4,0
185602,973,2020-05-29,4,0
185613,973,2020-05-30,5,0
185624,973,2020-05-31,18,0
185635,973,2020-06-01,2,0
185646,973,2020-06-02,19,0
185657,973,2020-06-03,10,0
185668,973,2020-06-04,34,0
185679,973,2020-06-05,23,0
185690,973,2020-06-06,30,0
185701,973,2020-06-07,19,0
185712,973,2020-06-08,59,0
185723,973,2020-06-09,47,0
185734,973,2020-06-10,41,0
185745,973,2020-06-11,117,0
185756,973,2020-06-12,117,0
185767,973,2020-06-13,47,0
185778,973,2020-06-14,31,0
185789,973,2020-06-15,74,0
185800,973,2020-06-16,99,0
185811,973,2020-06-17,264,0
185822,973,2020-06-18,186,0
185833,973,2020-06-19,203,0
185844,973,2020-06-20,156,0
185855,973,2020-06-21,39,0
185866,973,2020-06-22,177,0
185877,973,2020-06-23,241,0
185888,973,2020-06-24,266,0
185899,973,2020-06-25,173,0
185910,973,2020-06-26,143,0
185921,973,2020-06-27,159,0
185932,973,2020-06-28,128,0
185943,973,2020-06-29,208,0
185954,973,2020-06-30,247,0
185965,973,2020-07-01,205,0
185976,973,2020-07-02,184,0
185987,973,2020-07-03,243,0
185998,973,2020-07-04,157,0
186009,973,2020-07-05,51,0
186020,973,2020-07-06,197,0
186031,973,2020-07-07,171,0
186042,973,2020-07-08,173,0
186053,973,2020-07-09,118,0
186064,973,2020-07-10,218,0
186075,973,2020-07-11,66,0
186086,973,2020-07-12,33,0
186097,973,2020-07-13,135,0
186108,973,2020-07-14,71,0
186119,973,2020-07-15,80,0
186130,973,2020-07-16,156,0
186141,973,2020-07-17,93,0
186152,973,2020-07-18,50,0
186163,973,2020-07-19,82,0
186174,973,2020-07-20,102,0
186185,973,2020-07-21,107,0
186196,973,2020-07-22,118,0
186207,973,2020-07-23,98,0
186218,973,2020-07-24,106,0
186229,973,2020-07-25,66,0
186240,973,2020-07-26,75,0
186251,973,2020-07-27,76,0
186262,973,2020-07-28,78,0
186273,973,2020-07-29,95,0
186284,973,2020-07-30,64,0
186295,973,2020-07-31,80,0
186306,973,2020-08-01,49,0
186317,973,2020-08-02,16,0
186328,973,2020-08-03,57,0
186339,973,2020-08-04,91,0
186350,973,2020-08-05,48,0
186361,973,2020-08-06,55,0
186372,973,2020-08-07,61,0
186383,973,2020-08-08,29,0
186394,973,2020-08-09,16,0
186405,973,2020-08-10,61,0
186416,973,2020-08-11,52,0
186427,973,2020-08-12,44,0
186438,973,2020-08-13,75,0
186449,973,2020-08-14,37,0
186460,973,2020-08-15,26,0
186471,973,2020-08-16,9,0
186482,973,2020-08-17,38,0
186493,973,2020-08-18,56,0
186504,973,2020-08-19,26,0
186515,973,2020-08-20,57,0
186526,973,2020-08-21,46,0
186537,973,2020-08-22,27,0
186548,973,2020-08-23,6,0
186559,973,2020-08-24,33,0
186570,973,2020-08-25,31,0
186581,973,2020-08-26,46,0
186592,973,2020-08-27,52,0
186603,973,2020-08-28,42,0
186614,973,2020-08-29,25,0
186625,973,2020-08-30,8,0
186636,973,2020-08-31,63,0
186647,973,2020-09-01,41,0
186658,973,2020-09-02,27,0
186669,973,2020-09-03,34,0
186680,973,2020-09-04,43,0
186691,973,2020-09-05,13,0
186702,973,2020-09-06,20,0
186713,973,2020-09-07,36,0
186724,973,2020-09-08,32,0
186735,973,2020-09-09,39,0
186746,973,2020-09-10,40,0
186757,973,2020-09-11,26,0
186768,973,2020-09-12,16,0
186779,973,2020-09-13,2,0
186790,973,2020-09-14,34,0
186801,973,2020-09-15,29,0
186812,973,2020-09-16,20,0
186823,973,2020-09-17,21,0
186834,973,2020-09-18,35,0
186845,973,2020-09-19,13,0
186856,973,2020-09-20,4,0
186867,973,2020-09-21,29,0
186878,973,2020-09-22,25,0
186889,973,2020-09-23,27,0
186900,973,2020-09-24,41,0
186911,973,2020-09-25,27,0
186922,973,2020-09-26,23,0
186933,973,2020-09-27,7,0
186944,973,2020-09-28,41,0
186955,973,2020-09-29,22,0
186966,973,2020-09-30,10,0
186977,973,2020-10-01,33,0
186988,973,2020-10-02,32,0
186999,973,2020-10-03,14,0
187010,973,2020-10-04,13,0
187021,973,2020-10-05,17,0
187032,973,2020-10-06,31,0
187043,973,2020-10-07,27,0
187054,973,2020-10-08,19,0
187065,973,2020-10-09,20,0
187076,973,2020-10-10,7,0
187087,973,2020-10-11,2,0
187098,973,2020-10-12,18,0
187109,973,2020-10-13,22,0
187120,973,2020-10-14,14,0
187131,973,2020-10-15,7,0
187142,973,2020-10-16,21,0
187153,973,2020-10-17,12,0
187164,973,2020-10-18,12,0
187175,973,2020-10-19,24,0
187186,973,2020-10-20,19,0
187197,973,2020-10-21,29,0
187208,973,2020-10-22,38,0
187219,973,2020-10-23,21,0
187230,973,2020-10-24,5,0
187241,973,2020-10-25,2,0
187252,973,2020-10-26,17,0
187263,973,2020-10-27,27,0
187274,973,2020-10-28,17,0
187285,973,2020-10-29,16,0
187296,973,2020-10-30,24,0
187307,973,2020-10-31,11,0
187318,974,2020-05-13,1,0
187329,974,2020-05-14,1,0
187340,974,2020-05-15,1,0
187351,974,2020-05-16,1,0
187362,974,2020-05-17,3,0
187373,974,2020-05-18,0,0
187384,974,2020-05-19,1,0
187395,974,2020-05-20,3,0
187406,974,2020-05-21,0,0
187417,974,2020-05-22,2,0
187428,974,2020-05-23,2,0
187439,974,2020-05-24,1,0
187450,974,2020-05-25,2,0
187461,974,2020-05-26,2,0
187472,974,2020-05-27,2,0
187483,974,2020-05-28,5,0
187494,974,2020-05-29,1,0
187505,974,2020-05-30,1,0
187516,974,2020-05-31,3,0
187527,974,2020-06-01,0,0
187538,974,2020-06-02,2,0
187549,974,2020-06-03,3,0
187560,974,2020-06-04,5,0
187571,974,2020-06-05,1,0
187582,974,2020-06-06,0,0
187593,974,2020-06-07,1,0
187604,974,2020-06-08,1,0
187615,974,2020-06-09,4,0
187626,974,2020-06-10,1,0
187637,974,2020-06-11,0,0
187648,974,2020-06-12,4,0
187659,974,2020-06-13,1,0
187670,974,2020-06-14,0,0
187681,974,2020-06-15,3,0
187692,974,2020-06-16,1,0
187703,974,2020-06-17,5,0
187714,974,2020-06-18,0,0
187725,974,2020-06-19,0,0
187736,974,2020-06-20,1,0
187747,974,2020-06-21,0,0
187758,974,2020-06-22,0,0
187769,974,2020-06-23,2,0
187780,974,2020-06-24,8,0
187791,974,2020-06-25,2,0
187802,974,2020-06-26,3,0
187813,974,2020-06-27,0,0
187824,974,2020-06-28,1,0
187835,974,2020-06-29,3,0
187846,974,2020-06-30,3,0
187857,974,2020-07-01,2,0
187868,974,2020-07-02,2,0
187879,974,2020-07-03,9,0
187890,974,2020-07-04,2,0
187901,974,2020-07-05,2,0
187912,974,2020-07-06,0,0
187923,974,2020-07-07,3,0
187934,974,2020-07-08,12,0
187945,974,2020-07-09,7,0
187956,974,2020-07-10,4,0
187967,974,2020-07-11,19,0
187978,974,2020-07-12,0,0
187989,974,2020-07-13,7,0
188000,974,2020-07-14,1,0
188011,974,2020-07-15,11,0
188022,974,2020-07-16,2,0
188033,974,2020-07-17,7,0
188044,974,2020-07-18,6,0
188055,974,2020-07-19,2,0
188066,974,2020-07-20,6,0
188077,974,2020-07-21,2,0
188088,974,2020-07-22,6,0
188099,974,2020-07-23,11,0
188110,974,2020-07-24,1,0
188121,974,2020-07-25,1,0
188132,974,2020-07-26,0,0
188143,974,2020-07-27,4,0
188154,974,2020-07-28,3,0
188165,974,2020-07-29,1,0
188176,974,2020-07-30,10,0
188187,974,2020-07-31,8,0
188198,974,2020-08-01,1,0
188209,974,2020-08-02,1,0
188220,974,2020-08-03,6,0
188231,974,2020-08-04,3,0
188242,974,2020-08-05,3,0
188253,974,2020-08-06,9,0
188264,974,2020-08-07,12,0
188275,974,2020-08-08,7,0
188286,974,2020-08-09,6,0
188297,974,2020-08-10,18,0
188308,974,2020-08-11,36,0
188319,974,2020-08-12,21,0
188330,974,2020-08-13,44,0
188341,974,2020-08-14,60,0
188352,974,2020-08-15,18,0
188363,974,2020-08-16,31,0
188374,974,2020-08-17,43,0
188385,974,2020-08-18,44,0
188396,974,2020-08-19,57,0
188407,974,2020-08-20,70,0
188418,974,2020-08-21,80,0
188429,974,2020-08-22,66,0
188440,974,2020-08-23,16,0
188451,974,2020-08-24,86,0
188462,974,2020-08-25,73,0
188473,974,2020-08-26,74,0
188484,974,2020-08-27,84,0
188495,974,2020-08-28,85,0
188506,974,2020-08-29,34,0
188517,974,2020-08-30,29,0
188528,974,2020-08-31,117,0
188539,974,2020-09-01,128,0
188550,974,2020-09-02,127,0
188561,974,2020-09-03,95,0
188572,974,2020-09-04,122,0
188583,974,2020-09-05,47,0
188594,974,2020-09-06,17,0
188605,974,2020-09-07,89,0
188616,974,2020-09-08,104,0
188627,974,2020-09-09,121,0
188638,974,2020-09-10,94,0
188649,974,2020-09-11,113,0
188660,974,2020-09-12,48,0
188671,974,2020-09-13,25,0
188682,974,2020-09-14,123,0
188693,974,2020-09-15,82,0
188704,974,2020-09-16,101,0
188715,974,2020-09-17,107,0
188726,974,2020-09-18,86,0
188737,974,2020-09-19,42,0
188748,974,2020-09-20,7,0
188759,974,2020-09-21,126,0
188770,974,2020-09-22,94,0
188781,974,2020-09-23,81,0
188792,974,2020-09-24,73,0
188803,974,2020-09-25,96,0
188814,974,2020-09-26,26,0
188825,974,2020-09-27,26,0
188836,974,2020-09-28,100,0
188847,974,2020-09-29,55,0
188858,974,2020-09-30,79,0
188869,974,2020-10-01,70,0
188880,974,2020-10-02,60,0
188891,974,2020-10-03,30,0
188902,974,2020-10-04,4,0
188913,974,2020-10-05,74,0
188924,974,2020-10-06,45,0
188935,974,2020-10-07,60,0
188946,974,2020-10-08,49,0
188957,974,2020-10-09,68,0
188968,974,2020-10-10,26,0
188979,974,2020-10-11,5,0
188990,974,2020-10-12,54,0
189001,974,2020-10-13,54,0
189012,974,2020-10-14,54,0
189023,974,2020-10-15,50,0
189034,974,2020-10-16,56,0
189045,974,2020-10-17,35,0
189056,974,2020-10-18,21,0
189067,974,2020-10-19,89,0
189078,974,2020-10-20,68,0
189089,974,2020-10-21,83,0
189100,974,2020-10-22,88,0
189111,974,2020-10-23,77,0
189122,974,2020-10-24,68,0
189133,974,2020-10-25,20,0
189144,974,2020-10-26,131,0
189155,974,2020-10-27,108,0
189166,974,2020-10-28,87,0
189177,974,2020-10-29,92,0
189188,974,2020-10-30,101,0
189199,974,2020-10-31,47,0
189210,975,2020-05-13,0,0
189221,975,2020-05-14,0,0
189232,975,2020-05-15,0,0
189243,975,2020-05-16,0,0
189254,975,2020-05-17,0,0
189265,975,2020-05-18,0,0
189276,975,2020-05-19,0,0
189287,975,2020-05-20,0,0
189298,975,2020-05-21,0,0
189309,975,2020-05-22,0,0
189320,975,2020-05-23,0,0
189331,975,2020-05-24,0,0
189342,975,2020-05-25,0,0
189353,975,2020-05-26,0,0
189364,975,2020-05-27,0,0
189375,975,2020-05-28,0,0
189386,975,2020-05-29,0,0
189397,975,2020-05-30,0,0
189408,975,2020-05-31,0,0
189419,975,2020-06-01,0,0
189430,975,2020-06-02,0,0
189441,975,2020-06-03,0,0
189452,975,2020-06-04,0,0
189463,975,2020-06-05,1,0
189474,975,2020-06-06,0,0
189485,975,2020-06-07,0,0
189496,975,2020-06-08,0,0
189507,975,2020-06-09,0,0
189518,975,2020-06-10,0,0
189529,975,2020-06-11,0,0
189540,975,2020-06-12,0,0
189551,975,2020-06-13,0,0
189562,975,2020-06-14,0,0
189573,975,2020-06-15,0,0
189584,975,2020-06-16,0,0
189595,975,2020-06-17,0,0
189606,975,2020-06-18,0,0
189617,975,2020-06-19,0,0
189628,975,2020-06-20,0,0
189639,975,2020-06-21,0,0
189650,975,2020-06-22,0,0
189661,975,2020-06-23,0,0
189672,975,2020-06-24,0,0
189683,975,2020-06-25,0,0
189694,975,2020-06-26,0,0
189705,975,2020-06-27,0,0
189716,975,2020-06-28,0,0
189727,975,2020-06-29,0,0
189738,975,2020-06-30,0,0
189749,975,2020-07-01,0,0
189760,975,2020-07-02,0,0
189771,975,2020-07-03,0,0
189782,975,2020-07-04,0,0
189793,975,2020-07-05,0,0
189804,975,2020-07-06,0,0
189815,975,2020-07-07,0,0
189826,975,2020-07-08,0,0
189837,975,2020-07-09,0,0
189848,975,2020-07-10,0,0
189859,975,2020-07-11,0,0
189870,975,2020-07-12,0,0
189881,975,2020-07-13,0,0
189892,975,2020-07-14,0,0
189903,975,2020-07-15,0,0
189914,975,2020-07-16,0,0
189925,975,2020-07-17,0,0
189936,975,2020-07-18,0,0
189947,975,2020-07-19,0,0
189958,975,2020-07-20,0,0
189969,975,2020-07-21,0,0
189980,975,2020-07-22,0,0
189991,975,2020-07-23,0,0
190002,975,2020-07-24,0,0
190013,975,2020-07-25,0,0
190024,975,2020-07-26,0,0
190035,975,2020-07-27,0,0
190046,975,2020-07-28,0,0
190057,975,2020-07-29,0,0
190068,975,2020-07-30,0,0
190079,975,2020-07-31,0,0
190090,975,2020-08-01,0,0
190101,975,2020-08-02,0,0
190112,975,2020-08-03,0,0
190123,975,2020-08-04,0,0
190134,975,2020-08-05,0,0
190145,975,2020-08-06,0,0
190156,975,2020-08-07,0,0
190167,975,2020-08-08,0,0
190178,975,2020-08-09,0,0
190189,975,2020-08-10,0,0
190200,975,2020-08-11,0,0
190211,975,2020-08-12,0,0
190222,975,2020-08-13,0,0
190233,975,2020-08-14,0,0
190244,975,2020-08-15,0,0
190255,975,2020-08-16,0,0
190266,975,2020-08-17,0,0
190277,975,2020-08-18,0,0
190288,975,2020-08-19,0,0
190299,975,2020-08-20,0,0
190310,975,2020-08-21,0,0
190321,975,2020-08-22,0,0
190332,975,2020-08-23,0,0
190343,975,2020-08-24,0,0
190354,975,2020-08-25,1,0
190365,975,2020-08-26,0,0
190376,975,2020-08-27,0,0
190387,975,2020-08-28,0,0
190398,975,2020-08-29,0,0
190409,975,2020-08-30,0,0
190420,975,2020-08-31,0,0
190431,975,2020-09-01,0,0
190442,975,2020-09-02,0,0
190453,975,2020-09-03,2,0
190464,975,2020-09-04,0,0
190475,975,2020-09-05,0,0
190486,975,2020-09-06,0,0
190497,975,2020-09-07,0,0
190508,975,2020-09-08,0,0
190519,975,2020-09-09,0,0
190530,975,2020-09-10,0,0
190541,975,2020-09-11,0,0
190552,975,2020-09-12,0,0
190563,975,2020-09-13,0,0
190574,975,2020-09-14,0,0
190585,975,2020-09-15,0,0
190596,975,2020-09-16,1,0
190607,975,2020-09-17,0,0
190618,975,2020-09-18,0,0
190629,975,2020-09-19,0,0
190640,975,2020-09-20,0,0
190651,975,2020-09-21,0,0
190662,975,2020-09-22,0,0
190673,975,2020-09-23,0,0
190684,975,2020-09-24,0,0
190695,975,2020-09-25,0,0
190706,975,2020-09-26,0,0
190717,975,2020-09-27,0,0
190728,975,2020-09-28,0,0
190739,975,2020-09-29,0,0
190750,975,2020-09-30,0,0
190761,975,2020-10-01,0,0
190772,975,2020-10-02,0,0
190783,975,2020-10-03,0,0
190794,975,2020-10-04,0,0
190805,975,2020-10-05,0,0
190816,975,2020-10-06,0,0
190827,975,2020-10-07,2,0
190838,975,2020-10-08,1,0
190849,975,2020-10-09,0,0
190860,975,2020-10-10,0,0
190871,975,2020-10-11,0,0
190882,975,2020-10-12,0,0
190893,975,2020-10-13,0,0
190904,975,2020-10-14,0,0
190915,975,2020-10-15,1,0
190926,975,2020-10-16,0,0
190937,975,2020-10-17,0,0
190948,975,2020-10-18,0,0
190959,975,2020-10-19,0,0
190970,975,2020-10-20,0,0
190981,975,2020-10-21,0,0
190992,975,2020-10-22,0,0
191003,975,2020-10-23,0,0
191014,975,2020-10-24,0,0
191025,975,2020-10-25,0,0
191036,975,2020-10-26,1,0
191047,975,2020-10-27,0,0
191058,975,2020-10-28,0,0
191069,975,2020-10-29,1,0
191080,975,2020-10-30,0,0
191091,975,2020-10-31,0,0
191102,976,2020-05-13,9,0
