,dep,jour,P,cl_age90
164834,86,2020-08-27,19,0
164845,86,2020-08-28,10,0
164856,86,2020-08-29,12,0
164867,86,2020-08-30,0,0
164878,86,2020-08-31,33,0
164889,86,2020-09-01,40,0
164900,86,2020-09-02,55,0
164911,86,2020-09-03,30,0
164922,86,2020-09-04,40,0
164933,86,2020-09-05,22,0
164944,86,2020-09-06,2,0
164955,86,2020-09-07,55,0
164966,86,2020-09-08,76,0
164977,86,2020-09-09,51,0
164988,86,2020-09-10,60,0
164999,86,2020-09-11,45,0
165010,86,2020-09-12,18,0
165021,86,2020-09-13,7,0
165032,86,2020-09-14,96,0
165043,86,2020-09-15,47,0
165054,86,2020-09-16,38,0
165065,86,2020-09-17,55,0
165076,86,2020-09-18,37,0
165087,86,2020-09-19,30,0
165098,86,2020-09-20,3,0
165109,86,2020-09-21,54,0
165120,86,2020-09-22,65,0
165131,86,2020-09-23,68,0
165142,86,2020-09-24,50,0
165153,86,2020-09-25,49,0
165164,86,2020-09-26,37,0
165175,86,2020-09-27,0,0
165186,86,2020-09-28,31,0
165197,86,2020-09-29,26,0
165208,86,2020-09-30,26,0
165219,86,2020-10-01,27,0
165230,86,2020-10-02,28,0
165241,86,2020-10-03,18,0
165252,86,2020-10-04,5,0
165263,86,2020-10-05,38,0
165274,86,2020-10-06,33,0
165285,86,2020-10-07,46,0
165296,86,2020-10-08,49,0
165307,86,2020-10-09,49,0
165318,86,2020-10-10,37,0
165329,86,2020-10-11,3,0
165340,86,2020-10-12,83,0
165351,86,2020-10-13,54,0
165362,86,2020-10-14,64,0
165373,86,2020-10-15,94,0
165384,86,2020-10-16,96,0
165395,86,2020-10-17,65,0
165406,86,2020-10-18,7,0
165417,86,2020-10-19,143,0
165428,86,2020-10-20,174,0
165439,86,2020-10-21,159,0
165450,86,2020-10-22,219,0
165461,86,2020-10-23,239,0
165472,86,2020-10-24,84,0
165483,86,2020-10-25,21,0
165494,86,2020-10-26,260,0
165505,86,2020-10-27,261,0
165516,86,2020-10-28,241,0
165527,86,2020-10-29,263,0
165538,86,2020-10-30,214,0
165549,86,2020-10-31,128,0
165560,86,2020-11-01,19,0
165571,87,2020-05-13,1,0
165582,87,2020-05-14,0,0
165593,87,2020-05-15,0,0
165604,87,2020-05-16,1,0
165615,87,2020-05-17,0,0
165626,87,2020-05-18,1,0
165637,87,2020-05-19,2,0
165648,87,2020-05-20,0,0
165659,87,2020-05-21,0,0
165670,87,2020-05-22,0,0
165681,87,2020-05-23,0,0
165692,87,2020-05-24,0,0
165703,87,2020-05-25,1,0
165714,87,2020-05-26,1,0
165725,87,2020-05-27,2,0
165736,87,2020-05-28,0,0
165747,87,2020-05-29,2,0
165758,87,2020-05-30,0,0
165769,87,2020-05-31,0,0
165780,87,2020-06-01,0,0
165791,87,2020-06-02,4,0
165802,87,2020-06-03,0,0
165813,87,2020-06-04,0,0
165824,87,2020-06-05,1,0
165835,87,2020-06-06,0,0
165846,87,2020-06-07,0,0
165857,87,2020-06-08,0,0
165868,87,2020-06-09,0,0
165879,87,2020-06-10,0,0
165890,87,2020-06-11,0,0
165901,87,2020-06-12,2,0
165912,87,2020-06-13,0,0
165923,87,2020-06-14,0,0
165934,87,2020-06-15,0,0
165945,87,2020-06-16,0,0
165956,87,2020-06-17,0,0
165967,87,2020-06-18,0,0
165978,87,2020-06-19,0,0
165989,87,2020-06-20,0,0
166000,87,2020-06-21,0,0
166011,87,2020-06-22,0,0
166022,87,2020-06-23,0,0
166033,87,2020-06-24,1,0
166044,87,2020-06-25,0,0
166055,87,2020-06-26,0,0
166066,87,2020-06-27,0,0
166077,87,2020-06-28,0,0
166088,87,2020-06-29,0,0
166099,87,2020-06-30,0,0
166110,87,2020-07-01,0,0
166121,87,2020-07-02,0,0
166132,87,2020-07-03,0,0
166143,87,2020-07-04,4,0
166154,87,2020-07-05,0,0
166165,87,2020-07-06,0,0
166176,87,2020-07-07,1,0
166187,87,2020-07-08,0,0
166198,87,2020-07-09,0,0
166209,87,2020-07-10,0,0
166220,87,2020-07-11,0,0
166231,87,2020-07-12,0,0
166242,87,2020-07-13,0,0
166253,87,2020-07-14,0,0
166264,87,2020-07-15,0,0
166275,87,2020-07-16,3,0
166286,87,2020-07-17,2,0
166297,87,2020-07-18,1,0
166308,87,2020-07-19,0,0
166319,87,2020-07-20,1,0
166330,87,2020-07-21,0,0
166341,87,2020-07-22,2,0
166352,87,2020-07-23,0,0
166363,87,2020-07-24,3,0
166374,87,2020-07-25,0,0
166385,87,2020-07-26,0,0
166396,87,2020-07-27,2,0
166407,87,2020-07-28,4,0
166418,87,2020-07-29,0,0
166429,87,2020-07-30,1,0
166440,87,2020-07-31,2,0
166451,87,2020-08-01,1,0
166462,87,2020-08-02,0,0
166473,87,2020-08-03,0,0
166484,87,2020-08-04,1,0
166495,87,2020-08-05,1,0
166506,87,2020-08-06,2,0
166517,87,2020-08-07,2,0
166528,87,2020-08-08,0,0
166539,87,2020-08-09,0,0
166550,87,2020-08-10,3,0
166561,87,2020-08-11,3,0
166572,87,2020-08-12,1,0
166583,87,2020-08-13,2,0
166594,87,2020-08-14,5,0
166605,87,2020-08-15,1,0
166616,87,2020-08-16,2,0
166627,87,2020-08-17,4,0
166638,87,2020-08-18,3,0
166649,87,2020-08-19,4,0
166660,87,2020-08-20,3,0
166671,87,2020-08-21,9,0
166682,87,2020-08-22,4,0
166693,87,2020-08-23,0,0
166704,87,2020-08-24,5,0
166715,87,2020-08-25,7,0
166726,87,2020-08-26,17,0
166737,87,2020-08-27,18,0
166748,87,2020-08-28,29,0
166759,87,2020-08-29,14,0
166770,87,2020-08-30,8,0
166781,87,2020-08-31,24,0
166792,87,2020-09-01,15,0
166803,87,2020-09-02,15,0
166814,87,2020-09-03,27,0
166825,87,2020-09-04,35,0
166836,87,2020-09-05,17,0
166847,87,2020-09-06,1,0
166858,87,2020-09-07,25,0
166869,87,2020-09-08,35,0
166880,87,2020-09-09,27,0
166891,87,2020-09-10,48,0
166902,87,2020-09-11,32,0
166913,87,2020-09-12,14,0
166924,87,2020-09-13,5,0
166935,87,2020-09-14,31,0
166946,87,2020-09-15,46,0
166957,87,2020-09-16,62,0
166968,87,2020-09-17,39,0
166979,87,2020-09-18,38,0
166990,87,2020-09-19,22,0
167001,87,2020-09-20,6,0
167012,87,2020-09-21,63,0
167023,87,2020-09-22,61,0
167034,87,2020-09-23,49,0
167045,87,2020-09-24,54,0
167056,87,2020-09-25,52,0
167067,87,2020-09-26,20,0
167078,87,2020-09-27,4,0
167089,87,2020-09-28,47,0
167100,87,2020-09-29,48,0
167111,87,2020-09-30,40,0
167122,87,2020-10-01,59,0
167133,87,2020-10-02,40,0
167144,87,2020-10-03,46,0
167155,87,2020-10-04,4,0
167166,87,2020-10-05,74,0
167177,87,2020-10-06,81,0
167188,87,2020-10-07,76,0
167199,87,2020-10-08,93,0
167210,87,2020-10-09,111,0
167221,87,2020-10-10,64,0
167232,87,2020-10-11,13,0
167243,87,2020-10-12,122,0
167254,87,2020-10-13,128,0
167265,87,2020-10-14,115,0
167276,87,2020-10-15,106,0
167287,87,2020-10-16,140,0
167298,87,2020-10-17,79,0
167309,87,2020-10-18,21,0
167320,87,2020-10-19,171,0
167331,87,2020-10-20,158,0
167342,87,2020-10-21,208,0
167353,87,2020-10-22,198,0
167364,87,2020-10-23,263,0
167375,87,2020-10-24,148,0
167386,87,2020-10-25,12,0
167397,87,2020-10-26,276,0
167408,87,2020-10-27,241,0
167419,87,2020-10-28,245,0
167430,87,2020-10-29,229,0
167441,87,2020-10-30,247,0
167452,87,2020-10-31,99,0
167463,87,2020-11-01,18,0
167474,88,2020-05-13,9,0
167485,88,2020-05-14,6,0
167496,88,2020-05-15,2,0
167507,88,2020-05-16,0,0
167518,88,2020-05-17,0,0
167529,88,2020-05-18,6,0
167540,88,2020-05-19,4,0
167551,88,2020-05-20,6,0
167562,88,2020-05-21,2,0
167573,88,2020-05-22,7,0
167584,88,2020-05-23,2,0
167595,88,2020-05-24,0,0
167606,88,2020-05-25,5,0
167617,88,2020-05-26,2,0
167628,88,2020-05-27,1,0
167639,88,2020-05-28,5,0
167650,88,2020-05-29,5,0
167661,88,2020-05-30,0,0
167672,88,2020-05-31,0,0
167683,88,2020-06-01,0,0
167694,88,2020-06-02,4,0
167705,88,2020-06-03,2,0
167716,88,2020-06-04,2,0
167727,88,2020-06-05,0,0
167738,88,2020-06-06,2,0
167749,88,2020-06-07,0,0
167760,88,2020-06-08,5,0
167771,88,2020-06-09,4,0
167782,88,2020-06-10,0,0
167793,88,2020-06-11,3,0
167804,88,2020-06-12,3,0
167815,88,2020-06-13,1,0
167826,88,2020-06-14,1,0
167837,88,2020-06-15,3,0
167848,88,2020-06-16,2,0
167859,88,2020-06-17,1,0
167870,88,2020-06-18,1,0
167881,88,2020-06-19,6,0
167892,88,2020-06-20,0,0
167903,88,2020-06-21,0,0
167914,88,2020-06-22,3,0
167925,88,2020-06-23,1,0
167936,88,2020-06-24,2,0
167947,88,2020-06-25,0,0
167958,88,2020-06-26,2,0
167969,88,2020-06-27,0,0
167980,88,2020-06-28,0,0
167991,88,2020-06-29,3,0
168002,88,2020-06-30,5,0
168013,88,2020-07-01,2,0
168024,88,2020-07-02,3,0
168035,88,2020-07-03,1,0
168046,88,2020-07-04,0,0
168057,88,2020-07-05,0,0
168068,88,2020-07-06,1,0
168079,88,2020-07-07,4,0
168090,88,2020-07-08,7,0
168101,88,2020-07-09,5,0
168112,88,2020-07-10,1,0
168123,88,2020-07-11,0,0
168134,88,2020-07-12,0,0
168145,88,2020-07-13,14,0
168156,88,2020-07-14,1,0
168167,88,2020-07-15,20,0
168178,88,2020-07-16,27,0
168189,88,2020-07-17,6,0
168200,88,2020-07-18,7,0
168211,88,2020-07-19,0,0
168222,88,2020-07-20,11,0
168233,88,2020-07-21,8,0
168244,88,2020-07-22,12,0
168255,88,2020-07-23,3,0
168266,88,2020-07-24,7,0
168277,88,2020-07-25,2,0
168288,88,2020-07-26,1,0
168299,88,2020-07-27,4,0
168310,88,2020-07-28,6,0
168321,88,2020-07-29,3,0
168332,88,2020-07-30,3,0
168343,88,2020-07-31,6,0
168354,88,2020-08-01,0,0
168365,88,2020-08-02,0,0
168376,88,2020-08-03,3,0
168387,88,2020-08-04,2,0
168398,88,2020-08-05,3,0
168409,88,2020-08-06,2,0
168420,88,2020-08-07,2,0
168431,88,2020-08-08,1,0
168442,88,2020-08-09,0,0
168453,88,2020-08-10,11,0
168464,88,2020-08-11,14,0
168475,88,2020-08-12,8,0
168486,88,2020-08-13,9,0
168497,88,2020-08-14,4,0
168508,88,2020-08-15,0,0
168519,88,2020-08-16,0,0
168530,88,2020-08-17,2,0
168541,88,2020-08-18,10,0
168552,88,2020-08-19,12,0
168563,88,2020-08-20,3,0
168574,88,2020-08-21,12,0
168585,88,2020-08-22,2,0
168596,88,2020-08-23,0,0
168607,88,2020-08-24,4,0
168618,88,2020-08-25,12,0
168629,88,2020-08-26,12,0
168640,88,2020-08-27,8,0
168651,88,2020-08-28,13,0
168662,88,2020-08-29,7,0
168673,88,2020-08-30,2,0
168684,88,2020-08-31,16,0
168695,88,2020-09-01,10,0
168706,88,2020-09-02,8,0
168717,88,2020-09-03,11,0
168728,88,2020-09-04,8,0
168739,88,2020-09-05,6,0
168750,88,2020-09-06,1,0
168761,88,2020-09-07,13,0
168772,88,2020-09-08,7,0
168783,88,2020-09-09,11,0
168794,88,2020-09-10,14,0
168805,88,2020-09-11,15,0
168816,88,2020-09-12,5,0
168827,88,2020-09-13,1,0
168838,88,2020-09-14,27,0
168849,88,2020-09-15,12,0
168860,88,2020-09-16,10,0
168871,88,2020-09-17,4,0
168882,88,2020-09-18,13,0
168893,88,2020-09-19,4,0
168904,88,2020-09-20,0,0
168915,88,2020-09-21,24,0
168926,88,2020-09-22,10,0
168937,88,2020-09-23,14,0
168948,88,2020-09-24,7,0
168959,88,2020-09-25,11,0
168970,88,2020-09-26,2,0
168981,88,2020-09-27,1,0
168992,88,2020-09-28,19,0
169003,88,2020-09-29,15,0
169014,88,2020-09-30,12,0
169025,88,2020-10-01,19,0
169036,88,2020-10-02,17,0
169047,88,2020-10-03,11,0
169058,88,2020-10-04,0,0
169069,88,2020-10-05,23,0
169080,88,2020-10-06,29,0
169091,88,2020-10-07,26,0
169102,88,2020-10-08,38,0
169113,88,2020-10-09,66,0
169124,88,2020-10-10,19,0
169135,88,2020-10-11,2,0
169146,88,2020-10-12,67,0
169157,88,2020-10-13,59,0
169168,88,2020-10-14,95,0
169179,88,2020-10-15,101,0
169190,88,2020-10-16,94,0
169201,88,2020-10-17,76,0
169212,88,2020-10-18,2,0
169223,88,2020-10-19,182,0
169234,88,2020-10-20,147,0
169245,88,2020-10-21,166,0
169256,88,2020-10-22,221,0
169267,88,2020-10-23,229,0
169278,88,2020-10-24,86,0
169289,88,2020-10-25,12,0
169300,88,2020-10-26,358,0
169311,88,2020-10-27,242,0
169322,88,2020-10-28,238,0
169333,88,2020-10-29,246,0
169344,88,2020-10-30,257,0
169355,88,2020-10-31,95,0
169366,88,2020-11-01,15,0
169377,89,2020-05-13,4,0
169388,89,2020-05-14,0,0
169399,89,2020-05-15,4,0
169410,89,2020-05-16,8,0
169421,89,2020-05-17,3,0
169432,89,2020-05-18,2,0
169443,89,2020-05-19,8,0
169454,89,2020-05-20,5,0
169465,89,2020-05-21,2,0
169476,89,2020-05-22,2,0
169487,89,2020-05-23,5,0
169498,89,2020-05-24,3,0
169509,89,2020-05-25,0,0
169520,89,2020-05-26,2,0
169531,89,2020-05-27,1,0
169542,89,2020-05-28,0,0
169553,89,2020-05-29,0,0
169564,89,2020-05-30,1,0
169575,89,2020-05-31,0,0
169586,89,2020-06-01,0,0
169597,89,2020-06-02,8,0
169608,89,2020-06-03,6,0
169619,89,2020-06-04,2,0
169630,89,2020-06-05,2,0
169641,89,2020-06-06,2,0
169652,89,2020-06-07,0,0
169663,89,2020-06-08,1,0
169674,89,2020-06-09,0,0
169685,89,2020-06-10,1,0
169696,89,2020-06-11,1,0
169707,89,2020-06-12,0,0
169718,89,2020-06-13,0,0
169729,89,2020-06-14,0,0
169740,89,2020-06-15,0,0
169751,89,2020-06-16,2,0
169762,89,2020-06-17,0,0
169773,89,2020-06-18,0,0
169784,89,2020-06-19,0,0
169795,89,2020-06-20,1,0
169806,89,2020-06-21,0,0
169817,89,2020-06-22,1,0
169828,89,2020-06-23,2,0
169839,89,2020-06-24,2,0
169850,89,2020-06-25,2,0
169861,89,2020-06-26,0,0
169872,89,2020-06-27,3,0
169883,89,2020-06-28,4,0
169894,89,2020-06-29,0,0
169905,89,2020-06-30,0,0
169916,89,2020-07-01,2,0
169927,89,2020-07-02,1,0
169938,89,2020-07-03,0,0
169949,89,2020-07-04,0,0
169960,89,2020-07-05,1,0
169971,89,2020-07-06,0,0
169982,89,2020-07-07,2,0
169993,89,2020-07-08,0,0
170004,89,2020-07-09,1,0
170015,89,2020-07-10,2,0
170026,89,2020-07-11,5,0
170037,89,2020-07-12,1,0
170048,89,2020-07-13,0,0
170059,89,2020-07-14,1,0
170070,89,2020-07-15,3,0
170081,89,2020-07-16,2,0
170092,89,2020-07-17,2,0
170103,89,2020-07-18,0,0
170114,89,2020-07-19,0,0
170125,89,2020-07-20,2,0
170136,89,2020-07-21,2,0
170147,89,2020-07-22,0,0
170158,89,2020-07-23,5,0
170169,89,2020-07-24,3,0
170180,89,2020-07-25,1,0
170191,89,2020-07-26,3,0
170202,89,2020-07-27,4,0
170213,89,2020-07-28,2,0
170224,89,2020-07-29,5,0
170235,89,2020-07-30,2,0
170246,89,2020-07-31,3,0
170257,89,2020-08-01,1,0
170268,89,2020-08-02,0,0
170279,89,2020-08-03,4,0
170290,89,2020-08-04,4,0
170301,89,2020-08-05,6,0
170312,89,2020-08-06,8,0
170323,89,2020-08-07,2,0
170334,89,2020-08-08,1,0
170345,89,2020-08-09,0,0
170356,89,2020-08-10,2,0
170367,89,2020-08-11,3,0
170378,89,2020-08-12,5,0
170389,89,2020-08-13,5,0
170400,89,2020-08-14,4,0
170411,89,2020-08-15,3,0
170422,89,2020-08-16,1,0
170433,89,2020-08-17,8,0
170444,89,2020-08-18,11,0
170455,89,2020-08-19,4,0
170466,89,2020-08-20,11,0
170477,89,2020-08-21,13,0
170488,89,2020-08-22,8,0
170499,89,2020-08-23,8,0
170510,89,2020-08-24,17,0
170521,89,2020-08-25,16,0
170532,89,2020-08-26,25,0
170543,89,2020-08-27,14,0
170554,89,2020-08-28,26,0
170565,89,2020-08-29,9,0
170576,89,2020-08-30,1,0
170587,89,2020-08-31,36,0
170598,89,2020-09-01,16,0
170609,89,2020-09-02,12,0
170620,89,2020-09-03,19,0
170631,89,2020-09-04,13,0
170642,89,2020-09-05,2,0
170653,89,2020-09-06,2,0
170664,89,2020-09-07,20,0
170675,89,2020-09-08,15,0
170686,89,2020-09-09,15,0
170697,89,2020-09-10,28,0
170708,89,2020-09-11,42,0
170719,89,2020-09-12,16,0
170730,89,2020-09-13,5,0
170741,89,2020-09-14,38,0
170752,89,2020-09-15,31,0
170763,89,2020-09-16,28,0
170774,89,2020-09-17,36,0
170785,89,2020-09-18,43,0
170796,89,2020-09-19,24,0
170807,89,2020-09-20,2,0
170818,89,2020-09-21,49,0
170829,89,2020-09-22,80,0
170840,89,2020-09-23,37,0
170851,89,2020-09-24,44,0
170862,89,2020-09-25,25,0
170873,89,2020-09-26,23,0
170884,89,2020-09-27,2,0
170895,89,2020-09-28,51,0
170906,89,2020-09-29,40,0
170917,89,2020-09-30,34,0
170928,89,2020-10-01,25,0
170939,89,2020-10-02,46,0
170950,89,2020-10-03,27,0
170961,89,2020-10-04,1,0
170972,89,2020-10-05,57,0
170983,89,2020-10-06,45,0
170994,89,2020-10-07,74,0
171005,89,2020-10-08,57,0
171016,89,2020-10-09,74,0
171027,89,2020-10-10,29,0
171038,89,2020-10-11,9,0
171049,89,2020-10-12,105,0
171060,89,2020-10-13,101,0
171071,89,2020-10-14,101,0
171082,89,2020-10-15,106,0
171093,89,2020-10-16,88,0
171104,89,2020-10-17,131,0
171115,89,2020-10-18,16,0
171126,89,2020-10-19,162,0
171137,89,2020-10-20,241,0
171148,89,2020-10-21,186,0
171159,89,2020-10-22,191,0
171170,89,2020-10-23,248,0
171181,89,2020-10-24,196,0
171192,89,2020-10-25,28,0
171203,89,2020-10-26,305,0
171214,89,2020-10-27,263,0
171225,89,2020-10-28,286,0
171236,89,2020-10-29,151,0
171247,89,2020-10-30,117,0
171258,89,2020-10-31,59,0
171269,89,2020-11-01,11,0
171280,90,2020-05-13,0,0
171291,90,2020-05-14,1,0
171302,90,2020-05-15,1,0
171313,90,2020-05-16,0,0
171324,90,2020-05-17,0,0
171335,90,2020-05-18,7,0
171346,90,2020-05-19,4,0
171357,90,2020-05-20,3,0
171368,90,2020-05-21,0,0
171379,90,2020-05-22,0,0
171390,90,2020-05-23,1,0
171401,90,2020-05-24,1,0
171412,90,2020-05-25,0,0
171423,90,2020-05-26,0,0
171434,90,2020-05-27,3,0
171445,90,2020-05-28,4,0
171456,90,2020-05-29,2,0
171467,90,2020-05-30,1,0
171478,90,2020-05-31,1,0
171489,90,2020-06-01,1,0
171500,90,2020-06-02,1,0
171511,90,2020-06-03,2,0
171522,90,2020-06-04,1,0
171533,90,2020-06-05,3,0
171544,90,2020-06-06,0,0
171555,90,2020-06-07,0,0
171566,90,2020-06-08,0,0
171577,90,2020-06-09,1,0
171588,90,2020-06-10,1,0
171599,90,2020-06-11,1,0
171610,90,2020-06-12,2,0
171621,90,2020-06-13,0,0
171632,90,2020-06-14,1,0
171643,90,2020-06-15,1,0
171654,90,2020-06-16,0,0
171665,90,2020-06-17,0,0
171676,90,2020-06-18,1,0
171687,90,2020-06-19,4,0
171698,90,2020-06-20,0,0
171709,90,2020-06-21,0,0
171720,90,2020-06-22,0,0
171731,90,2020-06-23,0,0
171742,90,2020-06-24,0,0
171753,90,2020-06-25,1,0
171764,90,2020-06-26,0,0
171775,90,2020-06-27,0,0
171786,90,2020-06-28,0,0
171797,90,2020-06-29,0,0
171808,90,2020-06-30,0,0
171819,90,2020-07-01,0,0
171830,90,2020-07-02,0,0
171841,90,2020-07-03,1,0
171852,90,2020-07-04,0,0
171863,90,2020-07-05,0,0
171874,90,2020-07-06,0,0
171885,90,2020-07-07,1,0
171896,90,2020-07-08,1,0
171907,90,2020-07-09,0,0
171918,90,2020-07-10,0,0
171929,90,2020-07-11,1,0
171940,90,2020-07-12,0,0
171951,90,2020-07-13,0,0
171962,90,2020-07-14,1,0
171973,90,2020-07-15,0,0
171984,90,2020-07-16,2,0
171995,90,2020-07-17,1,0
172006,90,2020-07-18,0,0
172017,90,2020-07-19,0,0
172028,90,2020-07-20,2,0
172039,90,2020-07-21,0,0
172050,90,2020-07-22,0,0
172061,90,2020-07-23,0,0
172072,90,2020-07-24,0,0
172083,90,2020-07-25,0,0
172094,90,2020-07-26,0,0
172105,90,2020-07-27,0,0
172116,90,2020-07-28,0,0
172127,90,2020-07-29,1,0
172138,90,2020-07-30,1,0
172149,90,2020-07-31,3,0
172160,90,2020-08-01,1,0
172171,90,2020-08-02,1,0
172182,90,2020-08-03,1,0
172193,90,2020-08-04,1,0
172204,90,2020-08-05,3,0
172215,90,2020-08-06,0,0
172226,90,2020-08-07,3,0
172237,90,2020-08-08,2,0
172248,90,2020-08-09,1,0
172259,90,2020-08-10,5,0
172270,90,2020-08-11,4,0
172281,90,2020-08-12,1,0
172292,90,2020-08-13,3,0
172303,90,2020-08-14,3,0
172314,90,2020-08-15,1,0
172325,90,2020-08-16,4,0
172336,90,2020-08-17,4,0
172347,90,2020-08-18,8,0
172358,90,2020-08-19,3,0
172369,90,2020-08-20,4,0
172380,90,2020-08-21,5,0
172391,90,2020-08-22,3,0
172402,90,2020-08-23,3,0
172413,90,2020-08-24,6,0
172424,90,2020-08-25,4,0
172435,90,2020-08-26,8,0
172446,90,2020-08-27,4,0
172457,90,2020-08-28,7,0
172468,90,2020-08-29,2,0
172479,90,2020-08-30,1,0
172490,90,2020-08-31,10,0
172501,90,2020-09-01,5,0
172512,90,2020-09-02,8,0
172523,90,2020-09-03,4,0
172534,90,2020-09-04,4,0
172545,90,2020-09-05,5,0
172556,90,2020-09-06,3,0
172567,90,2020-09-07,11,0
172578,90,2020-09-08,8,0
172589,90,2020-09-09,11,0
172600,90,2020-09-10,17,0
172611,90,2020-09-11,23,0
172622,90,2020-09-12,1,0
172633,90,2020-09-13,0,0
172644,90,2020-09-14,18,0
172655,90,2020-09-15,15,0
172666,90,2020-09-16,8,0
172677,90,2020-09-17,11,0
172688,90,2020-09-18,12,0
172699,90,2020-09-19,2,0
172710,90,2020-09-20,1,0
172721,90,2020-09-21,7,0
172732,90,2020-09-22,8,0
172743,90,2020-09-23,8,0
172754,90,2020-09-24,9,0
172765,90,2020-09-25,6,0
172776,90,2020-09-26,3,0
172787,90,2020-09-27,0,0
172798,90,2020-09-28,6,0
172809,90,2020-09-29,8,0
172820,90,2020-09-30,26,0
172831,90,2020-10-01,7,0
172842,90,2020-10-02,9,0
172853,90,2020-10-03,5,0
172864,90,2020-10-04,0,0
172875,90,2020-10-05,9,0
172886,90,2020-10-06,10,0
172897,90,2020-10-07,9,0
172908,90,2020-10-08,11,0
172919,90,2020-10-09,11,0
172930,90,2020-10-10,4,0
172941,90,2020-10-11,1,0
172952,90,2020-10-12,17,0
172963,90,2020-10-13,9,0
172974,90,2020-10-14,12,0
172985,90,2020-10-15,16,0
172996,90,2020-10-16,32,0
173007,90,2020-10-17,11,0
173018,90,2020-10-18,3,0
173029,90,2020-10-19,42,0
173040,90,2020-10-20,51,0
173051,90,2020-10-21,44,0
173062,90,2020-10-22,56,0
173073,90,2020-10-23,59,0
173084,90,2020-10-24,30,0
173095,90,2020-10-25,6,0
173106,90,2020-10-26,134,0
173117,90,2020-10-27,93,0
173128,90,2020-10-28,98,0
173139,90,2020-10-29,108,0
173150,90,2020-10-30,102,0
173161,90,2020-10-31,66,0
173172,90,2020-11-01,9,0
173183,91,2020-05-13,30,0
173194,91,2020-05-14,45,0
173205,91,2020-05-15,28,0
173216,91,2020-05-16,0,0
173227,91,2020-05-17,6,0
173238,91,2020-05-18,26,0
173249,91,2020-05-19,33,0
173260,91,2020-05-20,13,0
173271,91,2020-05-21,3,0
173282,91,2020-05-22,20,0
173293,91,2020-05-23,1,0
173304,91,2020-05-24,1,0
173315,91,2020-05-25,16,0
173326,91,2020-05-26,13,0
173337,91,2020-05-27,22,0
173348,91,2020-05-28,15,0
173359,91,2020-05-29,11,0
173370,91,2020-05-30,7,0
173381,91,2020-05-31,3,0
173392,91,2020-06-01,4,0
173403,91,2020-06-02,15,0
173414,91,2020-06-03,11,0
173425,91,2020-06-04,17,0
173436,91,2020-06-05,11,0
173447,91,2020-06-06,21,0
173458,91,2020-06-07,1,0
173469,91,2020-06-08,6,0
173480,91,2020-06-09,33,0
173491,91,2020-06-10,9,0
173502,91,2020-06-11,12,0
173513,91,2020-06-12,8,0
173524,91,2020-06-13,0,0
173535,91,2020-06-14,2,0
173546,91,2020-06-15,12,0
173557,91,2020-06-16,19,0
173568,91,2020-06-17,5,0
173579,91,2020-06-18,6,0
173590,91,2020-06-19,4,0
173601,91,2020-06-20,2,0
173612,91,2020-06-21,3,0
173623,91,2020-06-22,15,0
173634,91,2020-06-23,9,0
173645,91,2020-06-24,15,0
173656,91,2020-06-25,7,0
173667,91,2020-06-26,12,0
173678,91,2020-06-27,7,0
173689,91,2020-06-28,0,0
173700,91,2020-06-29,20,0
173711,91,2020-06-30,10,0
173722,91,2020-07-01,11,0
173733,91,2020-07-02,10,0
173744,91,2020-07-03,58,0
173755,91,2020-07-04,2,0
173766,91,2020-07-05,1,0
173777,91,2020-07-06,10,0
173788,91,2020-07-07,14,0
173799,91,2020-07-08,10,0
173810,91,2020-07-09,14,0
173821,91,2020-07-10,19,0
173832,91,2020-07-11,4,0
173843,91,2020-07-12,2,0
173854,91,2020-07-13,15,0
173865,91,2020-07-14,4,0
173876,91,2020-07-15,24,0
173887,91,2020-07-16,22,0
173898,91,2020-07-17,26,0
173909,91,2020-07-18,8,0
173920,91,2020-07-19,2,0
173931,91,2020-07-20,48,0
173942,91,2020-07-21,40,0
173953,91,2020-07-22,33,0
173964,91,2020-07-23,31,0
173975,91,2020-07-24,32,0
173986,91,2020-07-25,13,0
173997,91,2020-07-26,2,0
174008,91,2020-07-27,51,0
174019,91,2020-07-28,48,0
174030,91,2020-07-29,50,0
174041,91,2020-07-30,56,0
174052,91,2020-07-31,51,0
174063,91,2020-08-01,17,0
174074,91,2020-08-02,13,0
174085,91,2020-08-03,65,0
174096,91,2020-08-04,78,0
174107,91,2020-08-05,59,0
174118,91,2020-08-06,68,0
174129,91,2020-08-07,77,0
174140,91,2020-08-08,22,0
174151,91,2020-08-09,6,0
174162,91,2020-08-10,86,0
174173,91,2020-08-11,100,0
174184,91,2020-08-12,75,0
174195,91,2020-08-13,108,0
174206,91,2020-08-14,79,0
174217,91,2020-08-15,18,0
174228,91,2020-08-16,10,0
174239,91,2020-08-17,104,0
174250,91,2020-08-18,103,0
174261,91,2020-08-19,113,0
174272,91,2020-08-20,117,0
174283,91,2020-08-21,90,0
174294,91,2020-08-22,28,0
174305,91,2020-08-23,19,0
174316,91,2020-08-24,183,0
174327,91,2020-08-25,157,0
174338,91,2020-08-26,145,0
174349,91,2020-08-27,156,0
174360,91,2020-08-28,183,0
174371,91,2020-08-29,59,0
174382,91,2020-08-30,19,0
174393,91,2020-08-31,220,0
174404,91,2020-09-01,191,0
174415,91,2020-09-02,205,0
174426,91,2020-09-03,188,0
174437,91,2020-09-04,194,0
