,dep,jour,P,cl_age90,pop
226291,89,2020-11-19,140,0,332096.0
226302,89,2020-11-20,148,0,332096.0
226313,89,2020-11-21,97,0,332096.0
226324,89,2020-11-22,10,0,332096.0
226335,89,2020-11-23,142,0,332096.0
226346,89,2020-11-24,194,0,332096.0
226357,89,2020-11-25,136,0,332096.0
226368,89,2020-11-26,120,0,332096.0
226379,89,2020-11-27,116,0,332096.0
226390,89,2020-11-28,83,0,332096.0
226401,89,2020-11-29,17,0,332096.0
226412,89,2020-11-30,152,0,332096.0
226423,89,2020-12-01,88,0,332096.0
226434,89,2020-12-02,104,0,332096.0
226445,89,2020-12-03,116,0,332096.0
226456,89,2020-12-04,123,0,332096.0
226467,89,2020-12-05,67,0,332096.0
226478,89,2020-12-06,16,0,332096.0
226489,89,2020-12-07,160,0,332096.0
226500,89,2020-12-08,135,0,332096.0
226511,89,2020-12-09,166,0,332096.0
226522,89,2020-12-10,126,0,332096.0
226533,89,2020-12-11,157,0,332096.0
226544,89,2020-12-12,79,0,332096.0
226555,89,2020-12-13,20,0,332096.0
226566,89,2020-12-14,179,0,332096.0
226577,89,2020-12-15,159,0,332096.0
226588,89,2020-12-16,152,0,332096.0
226599,89,2020-12-17,79,0,332096.0
226610,89,2020-12-18,140,0,332096.0
226621,89,2020-12-19,71,0,332096.0
226632,89,2020-12-20,11,0,332096.0
226643,89,2020-12-21,173,0,332096.0
226654,89,2020-12-22,131,0,332096.0
226665,89,2020-12-23,95,0,332096.0
226676,89,2020-12-24,95,0,332096.0
226687,89,2020-12-25,6,0,332096.0
226698,89,2020-12-26,64,0,332096.0
226709,89,2020-12-27,21,0,332096.0
226720,90,2020-05-13,0,0,140145.0
226731,90,2020-05-14,1,0,140145.0
226742,90,2020-05-15,1,0,140145.0
226753,90,2020-05-16,0,0,140145.0
226764,90,2020-05-17,0,0,140145.0
226775,90,2020-05-18,7,0,140145.0
226786,90,2020-05-19,4,0,140145.0
226797,90,2020-05-20,3,0,140145.0
226808,90,2020-05-21,0,0,140145.0
226819,90,2020-05-22,0,0,140145.0
226830,90,2020-05-23,1,0,140145.0
226841,90,2020-05-24,1,0,140145.0
226852,90,2020-05-25,0,0,140145.0
226863,90,2020-05-26,0,0,140145.0
226874,90,2020-05-27,3,0,140145.0
226885,90,2020-05-28,4,0,140145.0
226896,90,2020-05-29,2,0,140145.0
226907,90,2020-05-30,1,0,140145.0
226918,90,2020-05-31,1,0,140145.0
226929,90,2020-06-01,1,0,140145.0
226940,90,2020-06-02,1,0,140145.0
226951,90,2020-06-03,2,0,140145.0
226962,90,2020-06-04,1,0,140145.0
226973,90,2020-06-05,3,0,140145.0
226984,90,2020-06-06,0,0,140145.0
226995,90,2020-06-07,0,0,140145.0
227006,90,2020-06-08,0,0,140145.0
227017,90,2020-06-09,1,0,140145.0
227028,90,2020-06-10,1,0,140145.0
227039,90,2020-06-11,1,0,140145.0
227050,90,2020-06-12,2,0,140145.0
227061,90,2020-06-13,0,0,140145.0
227072,90,2020-06-14,1,0,140145.0
227083,90,2020-06-15,1,0,140145.0
227094,90,2020-06-16,0,0,140145.0
227105,90,2020-06-17,0,0,140145.0
227116,90,2020-06-18,1,0,140145.0
227127,90,2020-06-19,4,0,140145.0
227138,90,2020-06-20,0,0,140145.0
227149,90,2020-06-21,0,0,140145.0
227160,90,2020-06-22,0,0,140145.0
227171,90,2020-06-23,0,0,140145.0
227182,90,2020-06-24,0,0,140145.0
227193,90,2020-06-25,1,0,140145.0
227204,90,2020-06-26,0,0,140145.0
227215,90,2020-06-27,0,0,140145.0
227226,90,2020-06-28,0,0,140145.0
227237,90,2020-06-29,0,0,140145.0
227248,90,2020-06-30,0,0,140145.0
227259,90,2020-07-01,0,0,140145.0
227270,90,2020-07-02,0,0,140145.0
227281,90,2020-07-03,1,0,140145.0
227292,90,2020-07-04,0,0,140145.0
227303,90,2020-07-05,0,0,140145.0
227314,90,2020-07-06,0,0,140145.0
227325,90,2020-07-07,1,0,140145.0
227336,90,2020-07-08,1,0,140145.0
227347,90,2020-07-09,0,0,140145.0
227358,90,2020-07-10,0,0,140145.0
227369,90,2020-07-11,1,0,140145.0
227380,90,2020-07-12,0,0,140145.0
227391,90,2020-07-13,0,0,140145.0
227402,90,2020-07-14,1,0,140145.0
227413,90,2020-07-15,0,0,140145.0
227424,90,2020-07-16,2,0,140145.0
227435,90,2020-07-17,1,0,140145.0
227446,90,2020-07-18,0,0,140145.0
227457,90,2020-07-19,0,0,140145.0
227468,90,2020-07-20,2,0,140145.0
227479,90,2020-07-21,0,0,140145.0
227490,90,2020-07-22,0,0,140145.0
227501,90,2020-07-23,0,0,140145.0
227512,90,2020-07-24,0,0,140145.0
227523,90,2020-07-25,0,0,140145.0
227534,90,2020-07-26,0,0,140145.0
227545,90,2020-07-27,0,0,140145.0
227556,90,2020-07-28,0,0,140145.0
227567,90,2020-07-29,1,0,140145.0
227578,90,2020-07-30,1,0,140145.0
227589,90,2020-07-31,3,0,140145.0
227600,90,2020-08-01,1,0,140145.0
227611,90,2020-08-02,1,0,140145.0
227622,90,2020-08-03,1,0,140145.0
227633,90,2020-08-04,1,0,140145.0
227644,90,2020-08-05,3,0,140145.0
227655,90,2020-08-06,0,0,140145.0
227666,90,2020-08-07,3,0,140145.0
227677,90,2020-08-08,2,0,140145.0
227688,90,2020-08-09,1,0,140145.0
227699,90,2020-08-10,5,0,140145.0
227710,90,2020-08-11,4,0,140145.0
227721,90,2020-08-12,1,0,140145.0
227732,90,2020-08-13,3,0,140145.0
227743,90,2020-08-14,3,0,140145.0
227754,90,2020-08-15,1,0,140145.0
227765,90,2020-08-16,4,0,140145.0
227776,90,2020-08-17,4,0,140145.0
227787,90,2020-08-18,8,0,140145.0
227798,90,2020-08-19,3,0,140145.0
227809,90,2020-08-20,4,0,140145.0
227820,90,2020-08-21,5,0,140145.0
227831,90,2020-08-22,3,0,140145.0
227842,90,2020-08-23,3,0,140145.0
227853,90,2020-08-24,6,0,140145.0
227864,90,2020-08-25,4,0,140145.0
227875,90,2020-08-26,8,0,140145.0
227886,90,2020-08-27,4,0,140145.0
227897,90,2020-08-28,7,0,140145.0
227908,90,2020-08-29,2,0,140145.0
227919,90,2020-08-30,1,0,140145.0
227930,90,2020-08-31,10,0,140145.0
227941,90,2020-09-01,5,0,140145.0
227952,90,2020-09-02,8,0,140145.0
227963,90,2020-09-03,4,0,140145.0
227974,90,2020-09-04,4,0,140145.0
227985,90,2020-09-05,5,0,140145.0
227996,90,2020-09-06,3,0,140145.0
228007,90,2020-09-07,11,0,140145.0
228018,90,2020-09-08,8,0,140145.0
228029,90,2020-09-09,11,0,140145.0
228040,90,2020-09-10,17,0,140145.0
228051,90,2020-09-11,23,0,140145.0
228062,90,2020-09-12,1,0,140145.0
228073,90,2020-09-13,0,0,140145.0
228084,90,2020-09-14,18,0,140145.0
228095,90,2020-09-15,15,0,140145.0
228106,90,2020-09-16,8,0,140145.0
228117,90,2020-09-17,11,0,140145.0
228128,90,2020-09-18,12,0,140145.0
228139,90,2020-09-19,2,0,140145.0
228150,90,2020-09-20,1,0,140145.0
228161,90,2020-09-21,7,0,140145.0
228172,90,2020-09-22,9,0,140145.0
228183,90,2020-09-23,8,0,140145.0
228194,90,2020-09-24,9,0,140145.0
228205,90,2020-09-25,6,0,140145.0
228216,90,2020-09-26,3,0,140145.0
228227,90,2020-09-27,0,0,140145.0
228238,90,2020-09-28,6,0,140145.0
228249,90,2020-09-29,8,0,140145.0
228260,90,2020-09-30,26,0,140145.0
228271,90,2020-10-01,7,0,140145.0
228282,90,2020-10-02,9,0,140145.0
228293,90,2020-10-03,5,0,140145.0
228304,90,2020-10-04,0,0,140145.0
228315,90,2020-10-05,9,0,140145.0
228326,90,2020-10-06,10,0,140145.0
228337,90,2020-10-07,9,0,140145.0
228348,90,2020-10-08,11,0,140145.0
228359,90,2020-10-09,11,0,140145.0
228370,90,2020-10-10,4,0,140145.0
228381,90,2020-10-11,1,0,140145.0
228392,90,2020-10-12,17,0,140145.0
228403,90,2020-10-13,9,0,140145.0
228414,90,2020-10-14,12,0,140145.0
228425,90,2020-10-15,16,0,140145.0
228436,90,2020-10-16,32,0,140145.0
228447,90,2020-10-17,11,0,140145.0
228458,90,2020-10-18,3,0,140145.0
228469,90,2020-10-19,42,0,140145.0
228480,90,2020-10-20,51,0,140145.0
228491,90,2020-10-21,44,0,140145.0
228502,90,2020-10-22,57,0,140145.0
228513,90,2020-10-23,59,0,140145.0
228524,90,2020-10-24,30,0,140145.0
228535,90,2020-10-25,6,0,140145.0
228546,90,2020-10-26,134,0,140145.0
228557,90,2020-10-27,93,0,140145.0
228568,90,2020-10-28,98,0,140145.0
228579,90,2020-10-29,108,0,140145.0
228590,90,2020-10-30,102,0,140145.0
228601,90,2020-10-31,66,0,140145.0
228612,90,2020-11-01,12,0,140145.0
228623,90,2020-11-02,151,0,140145.0
228634,90,2020-11-03,162,0,140145.0
228645,90,2020-11-04,114,0,140145.0
228656,90,2020-11-05,123,0,140145.0
228667,90,2020-11-06,100,0,140145.0
228678,90,2020-11-07,59,0,140145.0
228689,90,2020-11-08,4,0,140145.0
228700,90,2020-11-09,118,0,140145.0
228711,90,2020-11-10,122,0,140145.0
228722,90,2020-11-11,12,0,140145.0
228733,90,2020-11-12,110,0,140145.0
228744,90,2020-11-13,135,0,140145.0
228755,90,2020-11-14,36,0,140145.0
228766,90,2020-11-15,3,0,140145.0
228777,90,2020-11-16,126,0,140145.0
228788,90,2020-11-17,61,0,140145.0
228799,90,2020-11-18,71,0,140145.0
228810,90,2020-11-19,69,0,140145.0
228821,90,2020-11-20,47,0,140145.0
228832,90,2020-11-21,27,0,140145.0
228843,90,2020-11-22,4,0,140145.0
228854,90,2020-11-23,59,0,140145.0
228865,90,2020-11-24,37,0,140145.0
228876,90,2020-11-25,33,0,140145.0
228887,90,2020-11-26,35,0,140145.0
228898,90,2020-11-27,29,0,140145.0
228909,90,2020-11-28,20,0,140145.0
228920,90,2020-11-29,8,0,140145.0
228931,90,2020-11-30,40,0,140145.0
228942,90,2020-12-01,24,0,140145.0
228953,90,2020-12-02,26,0,140145.0
228964,90,2020-12-03,43,0,140145.0
228975,90,2020-12-04,38,0,140145.0
228986,90,2020-12-05,23,0,140145.0
228997,90,2020-12-06,0,0,140145.0
229008,90,2020-12-07,53,0,140145.0
229019,90,2020-12-08,39,0,140145.0
229030,90,2020-12-09,51,0,140145.0
229041,90,2020-12-10,30,0,140145.0
229052,90,2020-12-11,38,0,140145.0
229063,90,2020-12-12,25,0,140145.0
229074,90,2020-12-13,4,0,140145.0
229085,90,2020-12-14,75,0,140145.0
229096,90,2020-12-15,57,0,140145.0
229107,90,2020-12-16,47,0,140145.0
229118,90,2020-12-17,71,0,140145.0
229129,90,2020-12-18,66,0,140145.0
229140,90,2020-12-19,51,0,140145.0
229151,90,2020-12-20,4,0,140145.0
229162,90,2020-12-21,81,0,140145.0
229173,90,2020-12-22,74,0,140145.0
229184,90,2020-12-23,66,0,140145.0
229195,90,2020-12-24,57,0,140145.0
229206,90,2020-12-25,3,0,140145.0
229217,90,2020-12-26,63,0,140145.0
229228,90,2020-12-27,5,0,140145.0
229239,91,2020-05-13,30,0,1319401.0
229250,91,2020-05-14,45,0,1319401.0
229261,91,2020-05-15,28,0,1319401.0
229272,91,2020-05-16,0,0,1319401.0
229283,91,2020-05-17,6,0,1319401.0
229294,91,2020-05-18,26,0,1319401.0
229305,91,2020-05-19,33,0,1319401.0
229316,91,2020-05-20,13,0,1319401.0
229327,91,2020-05-21,3,0,1319401.0
229338,91,2020-05-22,20,0,1319401.0
229349,91,2020-05-23,2,0,1319401.0
229360,91,2020-05-24,1,0,1319401.0
229371,91,2020-05-25,16,0,1319401.0
229382,91,2020-05-26,13,0,1319401.0
229393,91,2020-05-27,22,0,1319401.0
229404,91,2020-05-28,15,0,1319401.0
229415,91,2020-05-29,11,0,1319401.0
229426,91,2020-05-30,7,0,1319401.0
229437,91,2020-05-31,3,0,1319401.0
229448,91,2020-06-01,4,0,1319401.0
229459,91,2020-06-02,15,0,1319401.0
229470,91,2020-06-03,11,0,1319401.0
229481,91,2020-06-04,17,0,1319401.0
229492,91,2020-06-05,11,0,1319401.0
229503,91,2020-06-06,21,0,1319401.0
229514,91,2020-06-07,1,0,1319401.0
229525,91,2020-06-08,6,0,1319401.0
229536,91,2020-06-09,33,0,1319401.0
229547,91,2020-06-10,9,0,1319401.0
229558,91,2020-06-11,12,0,1319401.0
229569,91,2020-06-12,8,0,1319401.0
229580,91,2020-06-13,0,0,1319401.0
229591,91,2020-06-14,2,0,1319401.0
229602,91,2020-06-15,12,0,1319401.0
229613,91,2020-06-16,19,0,1319401.0
229624,91,2020-06-17,5,0,1319401.0
229635,91,2020-06-18,6,0,1319401.0
229646,91,2020-06-19,4,0,1319401.0
229657,91,2020-06-20,2,0,1319401.0
229668,91,2020-06-21,3,0,1319401.0
229679,91,2020-06-22,15,0,1319401.0
229690,91,2020-06-23,9,0,1319401.0
229701,91,2020-06-24,15,0,1319401.0
229712,91,2020-06-25,7,0,1319401.0
229723,91,2020-06-26,12,0,1319401.0
229734,91,2020-06-27,7,0,1319401.0
229745,91,2020-06-28,0,0,1319401.0
229756,91,2020-06-29,20,0,1319401.0
229767,91,2020-06-30,10,0,1319401.0
229778,91,2020-07-01,11,0,1319401.0
229789,91,2020-07-02,10,0,1319401.0
229800,91,2020-07-03,58,0,1319401.0
229811,91,2020-07-04,2,0,1319401.0
229822,91,2020-07-05,1,0,1319401.0
229833,91,2020-07-06,11,0,1319401.0
229844,91,2020-07-07,14,0,1319401.0
229855,91,2020-07-08,10,0,1319401.0
229866,91,2020-07-09,14,0,1319401.0
229877,91,2020-07-10,21,0,1319401.0
229888,91,2020-07-11,4,0,1319401.0
229899,91,2020-07-12,2,0,1319401.0
229910,91,2020-07-13,15,0,1319401.0
229921,91,2020-07-14,4,0,1319401.0
229932,91,2020-07-15,24,0,1319401.0
229943,91,2020-07-16,22,0,1319401.0
229954,91,2020-07-17,26,0,1319401.0
229965,91,2020-07-18,8,0,1319401.0
229976,91,2020-07-19,2,0,1319401.0
229987,91,2020-07-20,48,0,1319401.0
229998,91,2020-07-21,40,0,1319401.0
230009,91,2020-07-22,33,0,1319401.0
230020,91,2020-07-23,31,0,1319401.0
230031,91,2020-07-24,33,0,1319401.0
230042,91,2020-07-25,13,0,1319401.0
230053,91,2020-07-26,2,0,1319401.0
230064,91,2020-07-27,51,0,1319401.0
230075,91,2020-07-28,48,0,1319401.0
230086,91,2020-07-29,51,0,1319401.0
230097,91,2020-07-30,56,0,1319401.0
230108,91,2020-07-31,52,0,1319401.0
230119,91,2020-08-01,17,0,1319401.0
230130,91,2020-08-02,13,0,1319401.0
230141,91,2020-08-03,65,0,1319401.0
230152,91,2020-08-04,78,0,1319401.0
230163,91,2020-08-05,59,0,1319401.0
230174,91,2020-08-06,68,0,1319401.0
230185,91,2020-08-07,77,0,1319401.0
230196,91,2020-08-08,22,0,1319401.0
230207,91,2020-08-09,6,0,1319401.0
230218,91,2020-08-10,86,0,1319401.0
230229,91,2020-08-11,102,0,1319401.0
230240,91,2020-08-12,75,0,1319401.0
230251,91,2020-08-13,110,0,1319401.0
230262,91,2020-08-14,80,0,1319401.0
230273,91,2020-08-15,18,0,1319401.0
230284,91,2020-08-16,10,0,1319401.0
230295,91,2020-08-17,106,0,1319401.0
230306,91,2020-08-18,104,0,1319401.0
230317,91,2020-08-19,112,0,1319401.0
230328,91,2020-08-20,117,0,1319401.0
230339,91,2020-08-21,90,0,1319401.0
230350,91,2020-08-22,29,0,1319401.0
230361,91,2020-08-23,19,0,1319401.0
230372,91,2020-08-24,183,0,1319401.0
230383,91,2020-08-25,158,0,1319401.0
230394,91,2020-08-26,145,0,1319401.0
230405,91,2020-08-27,158,0,1319401.0
230416,91,2020-08-28,186,0,1319401.0
230427,91,2020-08-29,59,0,1319401.0
230438,91,2020-08-30,19,0,1319401.0
230449,91,2020-08-31,220,0,1319401.0
230460,91,2020-09-01,191,0,1319401.0
230471,91,2020-09-02,205,0,1319401.0
230482,91,2020-09-03,188,0,1319401.0
230493,91,2020-09-04,195,0,1319401.0
230504,91,2020-09-05,73,0,1319401.0
230515,91,2020-09-06,16,0,1319401.0
230526,91,2020-09-07,257,0,1319401.0
230537,91,2020-09-08,233,0,1319401.0
230548,91,2020-09-09,223,0,1319401.0
230559,91,2020-09-10,271,0,1319401.0
230570,91,2020-09-11,245,0,1319401.0
230581,91,2020-09-12,65,0,1319401.0
230592,91,2020-09-13,22,0,1319401.0
230603,91,2020-09-14,300,0,1319401.0
230614,91,2020-09-15,273,0,1319401.0
230625,91,2020-09-16,253,0,1319401.0
230636,91,2020-09-17,248,0,1319401.0
230647,91,2020-09-18,317,0,1319401.0
230658,91,2020-09-19,93,0,1319401.0
230669,91,2020-09-20,19,0,1319401.0
230680,91,2020-09-21,404,0,1319401.0
230691,91,2020-09-22,345,0,1319401.0
230702,91,2020-09-23,346,0,1319401.0
230713,91,2020-09-24,307,0,1319401.0
230724,91,2020-09-25,279,0,1319401.0
230735,91,2020-09-26,108,0,1319401.0
230746,91,2020-09-27,22,0,1319401.0
230757,91,2020-09-28,368,0,1319401.0
230768,91,2020-09-29,362,0,1319401.0
230779,91,2020-09-30,291,0,1319401.0
230790,91,2020-10-01,381,0,1319401.0
230801,91,2020-10-02,439,0,1319401.0
230812,91,2020-10-03,168,0,1319401.0
230823,91,2020-10-04,16,0,1319401.0
230834,91,2020-10-05,581,0,1319401.0
230845,91,2020-10-06,576,0,1319401.0
230856,91,2020-10-07,601,0,1319401.0
230867,91,2020-10-08,660,0,1319401.0
230878,91,2020-10-09,657,0,1319401.0
230889,91,2020-10-10,283,0,1319401.0
230900,91,2020-10-11,40,0,1319401.0
230911,91,2020-10-12,805,0,1319401.0
230922,91,2020-10-13,752,0,1319401.0
230933,91,2020-10-14,725,0,1319401.0
230944,91,2020-10-15,880,0,1319401.0
230955,91,2020-10-16,790,0,1319401.0
230966,91,2020-10-17,348,0,1319401.0
230977,91,2020-10-18,72,0,1319401.0
230988,91,2020-10-19,992,0,1319401.0
230999,91,2020-10-20,964,0,1319401.0
231010,91,2020-10-21,1023,0,1319401.0
231021,91,2020-10-22,1154,0,1319401.0
231032,91,2020-10-23,1148,0,1319401.0
231043,91,2020-10-24,463,0,1319401.0
231054,91,2020-10-25,116,0,1319401.0
231065,91,2020-10-26,1417,0,1319401.0
231076,91,2020-10-27,1177,0,1319401.0
231087,91,2020-10-28,1117,0,1319401.0
231098,91,2020-10-29,1093,0,1319401.0
231109,91,2020-10-30,1031,0,1319401.0
231120,91,2020-10-31,402,0,1319401.0
231131,91,2020-11-01,94,0,1319401.0
231142,91,2020-11-02,1277,0,1319401.0
231153,91,2020-11-03,1074,0,1319401.0
231164,91,2020-11-04,817,0,1319401.0
231175,91,2020-11-05,901,0,1319401.0
231186,91,2020-11-06,744,0,1319401.0
231197,91,2020-11-07,262,0,1319401.0
231208,91,2020-11-08,38,0,1319401.0
231219,91,2020-11-09,841,0,1319401.0
231230,91,2020-11-10,657,0,1319401.0
231241,91,2020-11-11,131,0,1319401.0
231252,91,2020-11-12,633,0,1319401.0
231263,91,2020-11-13,467,0,1319401.0
231274,91,2020-11-14,138,0,1319401.0
231285,91,2020-11-15,46,0,1319401.0
231296,91,2020-11-16,505,0,1319401.0
231307,91,2020-11-17,407,0,1319401.0
231318,91,2020-11-18,276,0,1319401.0
231329,91,2020-11-19,300,0,1319401.0
231340,91,2020-11-20,289,0,1319401.0
231351,91,2020-11-21,142,0,1319401.0
231362,91,2020-11-22,17,0,1319401.0
231373,91,2020-11-23,335,0,1319401.0
231384,91,2020-11-24,307,0,1319401.0
231395,91,2020-11-25,279,0,1319401.0
231406,91,2020-11-26,206,0,1319401.0
231417,91,2020-11-27,203,0,1319401.0
231428,91,2020-11-28,96,0,1319401.0
231439,91,2020-11-29,19,0,1319401.0
231450,91,2020-11-30,257,0,1319401.0
231461,91,2020-12-01,212,0,1319401.0
231472,91,2020-12-02,187,0,1319401.0
231483,91,2020-12-03,178,0,1319401.0
231494,91,2020-12-04,243,0,1319401.0
231505,91,2020-12-05,107,0,1319401.0
231516,91,2020-12-06,15,0,1319401.0
231527,91,2020-12-07,274,0,1319401.0
231538,91,2020-12-08,249,0,1319401.0
231549,91,2020-12-09,218,0,1319401.0
231560,91,2020-12-10,179,0,1319401.0
231571,91,2020-12-11,246,0,1319401.0
231582,91,2020-12-12,106,0,1319401.0
231593,91,2020-12-13,29,0,1319401.0
231604,91,2020-12-14,303,0,1319401.0
231615,91,2020-12-15,227,0,1319401.0
231626,91,2020-12-16,254,0,1319401.0
231637,91,2020-12-17,242,0,1319401.0
231648,91,2020-12-18,280,0,1319401.0
231659,91,2020-12-19,183,0,1319401.0
231670,91,2020-12-20,47,0,1319401.0
231681,91,2020-12-21,326,0,1319401.0
231692,91,2020-12-22,258,0,1319401.0
231703,91,2020-12-23,281,0,1319401.0
231714,91,2020-12-24,225,0,1319401.0
231725,91,2020-12-25,23,0,1319401.0
231736,91,2020-12-26,202,0,1319401.0
231747,91,2020-12-27,42,0,1319401.0
231758,92,2020-05-13,22,0,1613762.0
231769,92,2020-05-14,43,0,1613762.0
231780,92,2020-05-15,63,0,1613762.0
231791,92,2020-05-16,4,0,1613762.0
231802,92,2020-05-17,14,0,1613762.0
231813,92,2020-05-18,42,0,1613762.0
231824,92,2020-05-19,42,0,1613762.0
231835,92,2020-05-20,50,0,1613762.0
231846,92,2020-05-21,3,0,1613762.0
231857,92,2020-05-22,27,0,1613762.0
231868,92,2020-05-23,5,0,1613762.0
231879,92,2020-05-24,0,0,1613762.0
231890,92,2020-05-25,21,0,1613762.0
231901,92,2020-05-26,36,0,1613762.0
231912,92,2020-05-27,38,0,1613762.0
231923,92,2020-05-28,21,0,1613762.0
231934,92,2020-05-29,14,0,1613762.0
231945,92,2020-05-30,5,0,1613762.0
231956,92,2020-05-31,2,0,1613762.0
231967,92,2020-06-01,4,0,1613762.0
231978,92,2020-06-02,20,0,1613762.0
231989,92,2020-06-03,12,0,1613762.0
232000,92,2020-06-04,18,0,1613762.0
232011,92,2020-06-05,26,0,1613762.0
232022,92,2020-06-06,10,0,1613762.0
232033,92,2020-06-07,4,0,1613762.0
232044,92,2020-06-08,18,0,1613762.0
232055,92,2020-06-09,3,0,1613762.0
232066,92,2020-06-10,13,0,1613762.0
232077,92,2020-06-11,9,0,1613762.0
232088,92,2020-06-12,8,0,1613762.0
232099,92,2020-06-13,5,0,1613762.0
232110,92,2020-06-14,2,0,1613762.0
232121,92,2020-06-15,8,0,1613762.0
232132,92,2020-06-16,17,0,1613762.0
232143,92,2020-06-17,13,0,1613762.0
232154,92,2020-06-18,15,0,1613762.0
232165,92,2020-06-19,19,0,1613762.0
232176,92,2020-06-20,5,0,1613762.0
232187,92,2020-06-21,4,0,1613762.0
232198,92,2020-06-22,16,0,1613762.0
232209,92,2020-06-23,10,0,1613762.0
232220,92,2020-06-24,19,0,1613762.0
232231,92,2020-06-25,8,0,1613762.0
232242,92,2020-06-26,22,0,1613762.0
232253,92,2020-06-27,10,0,1613762.0
232264,92,2020-06-28,2,0,1613762.0
232275,92,2020-06-29,24,0,1613762.0
232286,92,2020-06-30,24,0,1613762.0
232297,92,2020-07-01,25,0,1613762.0
232308,92,2020-07-02,10,0,1613762.0
232319,92,2020-07-03,21,0,1613762.0
232330,92,2020-07-04,4,0,1613762.0
232341,92,2020-07-05,5,0,1613762.0
232352,92,2020-07-06,26,0,1613762.0
232363,92,2020-07-07,20,0,1613762.0
232374,92,2020-07-08,22,0,1613762.0
232385,92,2020-07-09,38,0,1613762.0
232396,92,2020-07-10,21,0,1613762.0
232407,92,2020-07-11,8,0,1613762.0
232418,92,2020-07-12,1,0,1613762.0
232429,92,2020-07-13,27,0,1613762.0
232440,92,2020-07-14,7,0,1613762.0
232451,92,2020-07-15,40,0,1613762.0
232462,92,2020-07-16,40,0,1613762.0
232473,92,2020-07-17,34,0,1613762.0
232484,92,2020-07-18,9,0,1613762.0
232495,92,2020-07-19,2,0,1613762.0
232506,92,2020-07-20,54,0,1613762.0
232517,92,2020-07-21,48,0,1613762.0
232528,92,2020-07-22,40,0,1613762.0
232539,92,2020-07-23,53,0,1613762.0
232550,92,2020-07-24,43,0,1613762.0
232561,92,2020-07-25,17,0,1613762.0
232572,92,2020-07-26,8,0,1613762.0
232583,92,2020-07-27,68,0,1613762.0
232594,92,2020-07-28,60,0,1613762.0
232605,92,2020-07-29,58,0,1613762.0
232616,92,2020-07-30,71,0,1613762.0
232627,92,2020-07-31,79,0,1613762.0
232638,92,2020-08-01,43,0,1613762.0
232649,92,2020-08-02,18,0,1613762.0
232660,92,2020-08-03,84,0,1613762.0
232671,92,2020-08-04,100,0,1613762.0
232682,92,2020-08-05,97,0,1613762.0
232693,92,2020-08-06,113,0,1613762.0
232704,92,2020-08-07,102,0,1613762.0
232715,92,2020-08-08,28,0,1613762.0
232726,92,2020-08-09,21,0,1613762.0
232737,92,2020-08-10,143,0,1613762.0
232748,92,2020-08-11,119,0,1613762.0
232759,92,2020-08-12,115,0,1613762.0
232770,92,2020-08-13,152,0,1613762.0
232781,92,2020-08-14,134,0,1613762.0
232792,92,2020-08-15,22,0,1613762.0
232803,92,2020-08-16,27,0,1613762.0
232814,92,2020-08-17,182,0,1613762.0
232825,92,2020-08-18,181,0,1613762.0
232836,92,2020-08-19,212,0,1613762.0
232847,92,2020-08-20,209,0,1613762.0
232858,92,2020-08-21,245,0,1613762.0
232869,92,2020-08-22,92,0,1613762.0
232880,92,2020-08-23,54,0,1613762.0
232891,92,2020-08-24,296,0,1613762.0
232902,92,2020-08-25,333,0,1613762.0
232913,92,2020-08-26,321,0,1613762.0
232924,92,2020-08-27,313,0,1613762.0
232935,92,2020-08-28,373,0,1613762.0
232946,92,2020-08-29,92,0,1613762.0
232957,92,2020-08-30,72,0,1613762.0
232968,92,2020-08-31,477,0,1613762.0
232979,92,2020-09-01,391,0,1613762.0
232990,92,2020-09-02,384,0,1613762.0
233001,92,2020-09-03,409,0,1613762.0
233012,92,2020-09-04,400,0,1613762.0
233023,92,2020-09-05,147,0,1613762.0
233034,92,2020-09-06,54,0,1613762.0
233045,92,2020-09-07,572,0,1613762.0
233056,92,2020-09-08,450,0,1613762.0
233067,92,2020-09-09,455,0,1613762.0
233078,92,2020-09-10,517,0,1613762.0
233089,92,2020-09-11,471,0,1613762.0
