,dep,jour,P,cl_age90
125784,65,2020-07-11,0,0
125795,65,2020-07-12,0,0
125806,65,2020-07-13,2,0
125817,65,2020-07-14,0,0
125828,65,2020-07-15,0,0
125839,65,2020-07-16,1,0
125850,65,2020-07-17,2,0
125861,65,2020-07-18,0,0
125872,65,2020-07-19,0,0
125883,65,2020-07-20,2,0
125894,65,2020-07-21,0,0
125905,65,2020-07-22,1,0
125916,65,2020-07-23,4,0
125927,65,2020-07-24,2,0
125938,65,2020-07-25,1,0
125949,65,2020-07-26,0,0
125960,65,2020-07-27,2,0
125971,65,2020-07-28,2,0
125982,65,2020-07-29,4,0
125993,65,2020-07-30,2,0
126004,65,2020-07-31,2,0
126015,65,2020-08-01,2,0
126026,65,2020-08-02,0,0
126037,65,2020-08-03,2,0
126048,65,2020-08-04,2,0
126059,65,2020-08-05,4,0
126070,65,2020-08-06,3,0
126081,65,2020-08-07,5,0
126092,65,2020-08-08,0,0
126103,65,2020-08-09,0,0
126114,65,2020-08-10,5,0
126125,65,2020-08-11,2,0
126136,65,2020-08-12,8,0
126147,65,2020-08-13,11,0
126158,65,2020-08-14,5,0
126169,65,2020-08-15,0,0
126180,65,2020-08-16,4,0
126191,65,2020-08-17,19,0
126202,65,2020-08-18,27,0
126213,65,2020-08-19,8,0
126224,65,2020-08-20,7,0
126235,65,2020-08-21,7,0
126246,65,2020-08-22,3,0
126257,65,2020-08-23,4,0
126268,65,2020-08-24,13,0
126279,65,2020-08-25,14,0
126290,65,2020-08-26,6,0
126301,65,2020-08-27,8,0
126312,65,2020-08-28,5,0
126323,65,2020-08-29,1,0
126334,65,2020-08-30,0,0
126345,65,2020-08-31,3,0
126356,65,2020-09-01,12,0
126367,65,2020-09-02,17,0
126378,65,2020-09-03,14,0
126389,65,2020-09-04,4,0
126400,65,2020-09-05,7,0
126411,65,2020-09-06,1,0
126422,65,2020-09-07,18,0
126433,65,2020-09-08,13,0
126444,65,2020-09-09,12,0
126455,65,2020-09-10,25,0
126466,65,2020-09-11,13,0
126477,65,2020-09-12,9,0
126488,65,2020-09-13,0,0
126499,65,2020-09-14,17,0
126510,65,2020-09-15,39,0
126521,65,2020-09-16,43,0
126532,65,2020-09-17,36,0
126543,65,2020-09-18,44,0
126554,65,2020-09-19,9,0
126565,65,2020-09-20,1,0
126576,65,2020-09-21,48,0
126587,65,2020-09-22,34,0
126598,65,2020-09-23,35,0
126609,65,2020-09-24,21,0
126620,65,2020-09-25,45,0
126631,65,2020-09-26,4,0
126642,65,2020-09-27,3,0
126653,65,2020-09-28,31,0
126664,65,2020-09-29,46,0
126675,65,2020-09-30,30,0
126686,65,2020-10-01,28,0
126697,65,2020-10-02,35,0
126708,65,2020-10-03,12,0
126719,65,2020-10-04,1,0
126730,65,2020-10-05,48,0
126741,65,2020-10-06,30,0
126752,65,2020-10-07,27,0
126763,65,2020-10-08,40,0
126774,65,2020-10-09,70,0
126785,65,2020-10-10,22,0
126796,65,2020-10-11,1,0
126807,65,2020-10-12,95,0
126818,65,2020-10-13,83,0
126829,65,2020-10-14,76,0
126840,65,2020-10-15,76,0
126851,65,2020-10-16,70,0
126862,65,2020-10-17,36,0
126873,65,2020-10-18,4,0
126884,65,2020-10-19,113,0
126895,65,2020-10-20,122,0
126906,65,2020-10-21,121,0
126917,65,2020-10-22,138,0
126928,65,2020-10-23,196,0
126939,65,2020-10-24,53,0
126950,65,2020-10-25,12,0
126961,65,2020-10-26,243,0
126972,65,2020-10-27,190,0
126983,65,2020-10-28,174,0
126994,65,2020-10-29,205,0
127005,65,2020-10-30,225,0
127016,65,2020-10-31,95,0
127027,65,2020-11-01,20,0
127038,65,2020-11-02,274,0
127049,65,2020-11-03,190,0
127060,66,2020-05-13,0,0
127071,66,2020-05-14,0,0
127082,66,2020-05-15,0,0
127093,66,2020-05-16,0,0
127104,66,2020-05-17,0,0
127115,66,2020-05-18,0,0
127126,66,2020-05-19,0,0
127137,66,2020-05-20,0,0
127148,66,2020-05-21,0,0
127159,66,2020-05-22,0,0
127170,66,2020-05-23,0,0
127181,66,2020-05-24,0,0
127192,66,2020-05-25,0,0
127203,66,2020-05-26,0,0
127214,66,2020-05-27,0,0
127225,66,2020-05-28,0,0
127236,66,2020-05-29,0,0
127247,66,2020-05-30,0,0
127258,66,2020-05-31,0,0
127269,66,2020-06-01,0,0
127280,66,2020-06-02,0,0
127291,66,2020-06-03,1,0
127302,66,2020-06-04,0,0
127313,66,2020-06-05,0,0
127324,66,2020-06-06,0,0
127335,66,2020-06-07,0,0
127346,66,2020-06-08,0,0
127357,66,2020-06-09,0,0
127368,66,2020-06-10,0,0
127379,66,2020-06-11,0,0
127390,66,2020-06-12,0,0
127401,66,2020-06-13,0,0
127412,66,2020-06-14,0,0
127423,66,2020-06-15,0,0
127434,66,2020-06-16,0,0
127445,66,2020-06-17,0,0
127456,66,2020-06-18,0,0
127467,66,2020-06-19,0,0
127478,66,2020-06-20,0,0
127489,66,2020-06-21,0,0
127500,66,2020-06-22,0,0
127511,66,2020-06-23,0,0
127522,66,2020-06-24,0,0
127533,66,2020-06-25,0,0
127544,66,2020-06-26,0,0
127555,66,2020-06-27,0,0
127566,66,2020-06-28,0,0
127577,66,2020-06-29,0,0
127588,66,2020-06-30,0,0
127599,66,2020-07-01,2,0
127610,66,2020-07-02,0,0
127621,66,2020-07-03,0,0
127632,66,2020-07-04,0,0
127643,66,2020-07-05,1,0
127654,66,2020-07-06,0,0
127665,66,2020-07-07,1,0
127676,66,2020-07-08,1,0
127687,66,2020-07-09,5,0
127698,66,2020-07-10,3,0
127709,66,2020-07-11,0,0
127720,66,2020-07-12,0,0
127731,66,2020-07-13,0,0
127742,66,2020-07-14,0,0
127753,66,2020-07-15,1,0
127764,66,2020-07-16,3,0
127775,66,2020-07-17,0,0
127786,66,2020-07-18,0,0
127797,66,2020-07-19,0,0
127808,66,2020-07-20,1,0
127819,66,2020-07-21,3,0
127830,66,2020-07-22,5,0
127841,66,2020-07-23,1,0
127852,66,2020-07-24,0,0
127863,66,2020-07-25,10,0
127874,66,2020-07-26,0,0
127885,66,2020-07-27,4,0
127896,66,2020-07-28,1,0
127907,66,2020-07-29,15,0
127918,66,2020-07-30,8,0
127929,66,2020-07-31,3,0
127940,66,2020-08-01,0,0
127951,66,2020-08-02,0,0
127962,66,2020-08-03,4,0
127973,66,2020-08-04,1,0
127984,66,2020-08-05,4,0
127995,66,2020-08-06,3,0
128006,66,2020-08-07,5,0
128017,66,2020-08-08,2,0
128028,66,2020-08-09,3,0
128039,66,2020-08-10,3,0
128050,66,2020-08-11,4,0
128061,66,2020-08-12,12,0
128072,66,2020-08-13,7,0
128083,66,2020-08-14,7,0
128094,66,2020-08-15,1,0
128105,66,2020-08-16,0,0
128116,66,2020-08-17,20,0
128127,66,2020-08-18,17,0
128138,66,2020-08-19,16,0
128149,66,2020-08-20,18,0
128160,66,2020-08-21,5,0
128171,66,2020-08-22,9,0
128182,66,2020-08-23,5,0
128193,66,2020-08-24,16,0
128204,66,2020-08-25,34,0
128215,66,2020-08-26,15,0
128226,66,2020-08-27,20,0
128237,66,2020-08-28,37,0
128248,66,2020-08-29,16,0
128259,66,2020-08-30,3,0
128270,66,2020-08-31,54,0
128281,66,2020-09-01,54,0
128292,66,2020-09-02,40,0
128303,66,2020-09-03,67,0
128314,66,2020-09-04,90,0
128325,66,2020-09-05,26,0
128336,66,2020-09-06,4,0
128347,66,2020-09-07,99,0
128358,66,2020-09-08,71,0
128369,66,2020-09-09,72,0
128380,66,2020-09-10,51,0
128391,66,2020-09-11,92,0
128402,66,2020-09-12,44,0
128413,66,2020-09-13,6,0
128424,66,2020-09-14,70,0
128435,66,2020-09-15,117,0
128446,66,2020-09-16,62,0
128457,66,2020-09-17,86,0
128468,66,2020-09-18,78,0
128479,66,2020-09-19,33,0
128490,66,2020-09-20,4,0
128501,66,2020-09-21,110,0
128512,66,2020-09-22,65,0
128523,66,2020-09-23,63,0
128534,66,2020-09-24,67,0
128545,66,2020-09-25,68,0
128556,66,2020-09-26,28,0
128567,66,2020-09-27,7,0
128578,66,2020-09-28,49,0
128589,66,2020-09-29,50,0
128600,66,2020-09-30,59,0
128611,66,2020-10-01,62,0
128622,66,2020-10-02,87,0
128633,66,2020-10-03,39,0
128644,66,2020-10-04,4,0
128655,66,2020-10-05,119,0
128666,66,2020-10-06,123,0
128677,66,2020-10-07,162,0
128688,66,2020-10-08,152,0
128699,66,2020-10-09,184,0
128710,66,2020-10-10,117,0
128721,66,2020-10-11,4,0
128732,66,2020-10-12,222,0
128743,66,2020-10-13,233,0
128754,66,2020-10-14,204,0
128765,66,2020-10-15,245,0
128776,66,2020-10-16,210,0
128787,66,2020-10-17,115,0
128798,66,2020-10-18,9,0
128809,66,2020-10-19,259,0
128820,66,2020-10-20,324,0
128831,66,2020-10-21,332,0
128842,66,2020-10-22,375,0
128853,66,2020-10-23,305,0
128864,66,2020-10-24,142,0
128875,66,2020-10-25,26,0
128886,66,2020-10-26,403,0
128897,66,2020-10-27,355,0
128908,66,2020-10-28,320,0
128919,66,2020-10-29,298,0
128930,66,2020-10-30,272,0
128941,66,2020-10-31,103,0
128952,66,2020-11-01,26,0
128963,66,2020-11-02,275,0
128974,66,2020-11-03,252,0
128985,67,2020-05-13,30,0
128996,67,2020-05-14,22,0
129007,67,2020-05-15,26,0
129018,67,2020-05-16,9,0
129029,67,2020-05-17,0,0
129040,67,2020-05-18,25,0
129051,67,2020-05-19,31,0
129062,67,2020-05-20,13,0
129073,67,2020-05-21,2,0
129084,67,2020-05-22,21,0
129095,67,2020-05-23,4,0
129106,67,2020-05-24,1,0
129117,67,2020-05-25,27,0
129128,67,2020-05-26,16,0
129139,67,2020-05-27,11,0
129150,67,2020-05-28,19,0
129161,67,2020-05-29,15,0
129172,67,2020-05-30,2,0
129183,67,2020-05-31,0,0
129194,67,2020-06-01,1,0
129205,67,2020-06-02,12,0
129216,67,2020-06-03,16,0
129227,67,2020-06-04,12,0
129238,67,2020-06-05,3,0
129249,67,2020-06-06,4,0
129260,67,2020-06-07,1,0
129271,67,2020-06-08,14,0
129282,67,2020-06-09,6,0
129293,67,2020-06-10,12,0
129304,67,2020-06-11,4,0
129315,67,2020-06-12,3,0
129326,67,2020-06-13,2,0
129337,67,2020-06-14,0,0
129348,67,2020-06-15,7,0
129359,67,2020-06-16,3,0
129370,67,2020-06-17,10,0
129381,67,2020-06-18,3,0
129392,67,2020-06-19,5,0
129403,67,2020-06-20,2,0
129414,67,2020-06-21,2,0
129425,67,2020-06-22,4,0
129436,67,2020-06-23,1,0
129447,67,2020-06-24,3,0
129458,67,2020-06-25,4,0
129469,67,2020-06-26,4,0
129480,67,2020-06-27,0,0
129491,67,2020-06-28,1,0
129502,67,2020-06-29,4,0
129513,67,2020-06-30,8,0
129524,67,2020-07-01,3,0
129535,67,2020-07-02,5,0
129546,67,2020-07-03,4,0
129557,67,2020-07-04,0,0
129568,67,2020-07-05,0,0
129579,67,2020-07-06,6,0
129590,67,2020-07-07,5,0
129601,67,2020-07-08,3,0
129612,67,2020-07-09,14,0
129623,67,2020-07-10,7,0
129634,67,2020-07-11,1,0
129645,67,2020-07-12,1,0
129656,67,2020-07-13,1,0
129667,67,2020-07-14,1,0
129678,67,2020-07-15,2,0
129689,67,2020-07-16,7,0
129700,67,2020-07-17,3,0
129711,67,2020-07-18,6,0
129722,67,2020-07-19,1,0
129733,67,2020-07-20,16,0
129744,67,2020-07-21,4,0
129755,67,2020-07-22,3,0
129766,67,2020-07-23,11,0
129777,67,2020-07-24,13,0
129788,67,2020-07-25,3,0
129799,67,2020-07-26,1,0
129810,67,2020-07-27,12,0
129821,67,2020-07-28,10,0
129832,67,2020-07-29,6,0
129843,67,2020-07-30,19,0
129854,67,2020-07-31,14,0
129865,67,2020-08-01,13,0
129876,67,2020-08-02,0,0
129887,67,2020-08-03,31,0
129898,67,2020-08-04,9,0
129909,67,2020-08-05,13,0
129920,67,2020-08-06,14,0
129931,67,2020-08-07,11,0
129942,67,2020-08-08,5,0
129953,67,2020-08-09,0,0
129964,67,2020-08-10,20,0
129975,67,2020-08-11,24,0
129986,67,2020-08-12,24,0
129997,67,2020-08-13,25,0
130008,67,2020-08-14,35,0
130019,67,2020-08-15,11,0
130030,67,2020-08-16,5,0
130041,67,2020-08-17,61,0
130052,67,2020-08-18,41,0
130063,67,2020-08-19,51,0
130074,67,2020-08-20,54,0
130085,67,2020-08-21,73,0
130096,67,2020-08-22,49,0
130107,67,2020-08-23,12,0
130118,67,2020-08-24,81,0
130129,67,2020-08-25,79,0
130140,67,2020-08-26,69,0
130151,67,2020-08-27,82,0
130162,67,2020-08-28,76,0
130173,67,2020-08-29,47,0
130184,67,2020-08-30,5,0
130195,67,2020-08-31,131,0
130206,67,2020-09-01,70,0
130217,67,2020-09-02,64,0
130228,67,2020-09-03,81,0
130239,67,2020-09-04,77,0
130250,67,2020-09-05,41,0
130261,67,2020-09-06,5,0
130272,67,2020-09-07,71,0
130283,67,2020-09-08,89,0
130294,67,2020-09-09,100,0
130305,67,2020-09-10,96,0
130316,67,2020-09-11,97,0
130327,67,2020-09-12,97,0
130338,67,2020-09-13,28,0
130349,67,2020-09-14,148,0
130360,67,2020-09-15,133,0
130371,67,2020-09-16,91,0
130382,67,2020-09-17,107,0
130393,67,2020-09-18,122,0
130404,67,2020-09-19,36,0
130415,67,2020-09-20,9,0
130426,67,2020-09-21,148,0
130437,67,2020-09-22,97,0
130448,67,2020-09-23,104,0
130459,67,2020-09-24,98,0
130470,67,2020-09-25,100,0
130481,67,2020-09-26,47,0
130492,67,2020-09-27,1,0
130503,67,2020-09-28,73,0
130514,67,2020-09-29,55,0
130525,67,2020-09-30,76,0
130536,67,2020-10-01,96,0
130547,67,2020-10-02,97,0
130558,67,2020-10-03,83,0
130569,67,2020-10-04,6,0
130580,67,2020-10-05,171,0
130591,67,2020-10-06,201,0
130602,67,2020-10-07,181,0
130613,67,2020-10-08,184,0
130624,67,2020-10-09,244,0
130635,67,2020-10-10,114,0
130646,67,2020-10-11,8,0
130657,67,2020-10-12,355,0
130668,67,2020-10-13,308,0
130679,67,2020-10-14,354,0
130690,67,2020-10-15,443,0
130701,67,2020-10-16,453,0
130712,67,2020-10-17,238,0
130723,67,2020-10-18,22,0
130734,67,2020-10-19,868,0
130745,67,2020-10-20,719,0
130756,67,2020-10-21,775,0
130767,67,2020-10-22,985,0
130778,67,2020-10-23,979,0
130789,67,2020-10-24,638,0
130800,67,2020-10-25,67,0
130811,67,2020-10-26,1424,0
130822,67,2020-10-27,1179,0
130833,67,2020-10-28,1168,0
130844,67,2020-10-29,1054,0
130855,67,2020-10-30,1197,0
130866,67,2020-10-31,636,0
130877,67,2020-11-01,95,0
130888,67,2020-11-02,1537,0
130899,67,2020-11-03,980,0
130910,68,2020-05-13,14,0
130921,68,2020-05-14,17,0
130932,68,2020-05-15,15,0
130943,68,2020-05-16,16,0
130954,68,2020-05-17,1,0
130965,68,2020-05-18,13,0
130976,68,2020-05-19,15,0
130987,68,2020-05-20,31,0
130998,68,2020-05-21,6,0
131009,68,2020-05-22,10,0
131020,68,2020-05-23,4,0
131031,68,2020-05-24,4,0
131042,68,2020-05-25,13,0
131053,68,2020-05-26,19,0
131064,68,2020-05-27,10,0
131075,68,2020-05-28,15,0
131086,68,2020-05-29,11,0
131097,68,2020-05-30,7,0
131108,68,2020-05-31,2,0
131119,68,2020-06-01,1,0
131130,68,2020-06-02,14,0
131141,68,2020-06-03,13,0
131152,68,2020-06-04,5,0
131163,68,2020-06-05,1,0
131174,68,2020-06-06,0,0
131185,68,2020-06-07,2,0
131196,68,2020-06-08,0,0
131207,68,2020-06-09,7,0
131218,68,2020-06-10,7,0
131229,68,2020-06-11,5,0
131240,68,2020-06-12,2,0
131251,68,2020-06-13,3,0
131262,68,2020-06-14,2,0
131273,68,2020-06-15,7,0
131284,68,2020-06-16,9,0
131295,68,2020-06-17,9,0
131306,68,2020-06-18,4,0
131317,68,2020-06-19,3,0
131328,68,2020-06-20,4,0
131339,68,2020-06-21,1,0
131350,68,2020-06-22,10,0
131361,68,2020-06-23,7,0
131372,68,2020-06-24,12,0
131383,68,2020-06-25,8,0
131394,68,2020-06-26,5,0
131405,68,2020-06-27,3,0
131416,68,2020-06-28,3,0
131427,68,2020-06-29,6,0
131438,68,2020-06-30,7,0
131449,68,2020-07-01,7,0
131460,68,2020-07-02,4,0
131471,68,2020-07-03,7,0
131482,68,2020-07-04,3,0
131493,68,2020-07-05,2,0
131504,68,2020-07-06,6,0
131515,68,2020-07-07,1,0
131526,68,2020-07-08,7,0
131537,68,2020-07-09,5,0
131548,68,2020-07-10,7,0
131559,68,2020-07-11,1,0
131570,68,2020-07-12,0,0
131581,68,2020-07-13,8,0
131592,68,2020-07-14,1,0
131603,68,2020-07-15,23,0
131614,68,2020-07-16,24,0
131625,68,2020-07-17,40,0
131636,68,2020-07-18,3,0
131647,68,2020-07-19,1,0
131658,68,2020-07-20,13,0
131669,68,2020-07-21,18,0
131680,68,2020-07-22,5,0
131691,68,2020-07-23,13,0
131702,68,2020-07-24,7,0
131713,68,2020-07-25,6,0
131724,68,2020-07-26,1,0
131735,68,2020-07-27,18,0
131746,68,2020-07-28,8,0
131757,68,2020-07-29,9,0
131768,68,2020-07-30,5,0
131779,68,2020-07-31,29,0
131790,68,2020-08-01,5,0
131801,68,2020-08-02,1,0
131812,68,2020-08-03,16,0
131823,68,2020-08-04,8,0
131834,68,2020-08-05,7,0
131845,68,2020-08-06,20,0
131856,68,2020-08-07,10,0
131867,68,2020-08-08,11,0
131878,68,2020-08-09,0,0
131889,68,2020-08-10,10,0
131900,68,2020-08-11,11,0
131911,68,2020-08-12,13,0
131922,68,2020-08-13,13,0
131933,68,2020-08-14,31,0
131944,68,2020-08-15,7,0
131955,68,2020-08-16,1,0
131966,68,2020-08-17,25,0
131977,68,2020-08-18,21,0
131988,68,2020-08-19,22,0
131999,68,2020-08-20,24,0
132010,68,2020-08-21,19,0
132021,68,2020-08-22,15,0
132032,68,2020-08-23,8,0
132043,68,2020-08-24,34,0
132054,68,2020-08-25,30,0
132065,68,2020-08-26,25,0
132076,68,2020-08-27,27,0
132087,68,2020-08-28,32,0
132098,68,2020-08-29,7,0
132109,68,2020-08-30,10,0
132120,68,2020-08-31,41,0
132131,68,2020-09-01,30,0
132142,68,2020-09-02,56,0
132153,68,2020-09-03,32,0
132164,68,2020-09-04,39,0
132175,68,2020-09-05,12,0
132186,68,2020-09-06,3,0
132197,68,2020-09-07,57,0
132208,68,2020-09-08,52,0
132219,68,2020-09-09,37,0
132230,68,2020-09-10,69,0
132241,68,2020-09-11,65,0
132252,68,2020-09-12,13,0
132263,68,2020-09-13,5,0
132274,68,2020-09-14,65,0
132285,68,2020-09-15,42,0
132296,68,2020-09-16,49,0
132307,68,2020-09-17,45,0
132318,68,2020-09-18,57,0
132329,68,2020-09-19,19,0
132340,68,2020-09-20,3,0
132351,68,2020-09-21,37,0
132362,68,2020-09-22,30,0
132373,68,2020-09-23,33,0
132384,68,2020-09-24,57,0
132395,68,2020-09-25,46,0
132406,68,2020-09-26,13,0
132417,68,2020-09-27,4,0
132428,68,2020-09-28,45,0
132439,68,2020-09-29,26,0
132450,68,2020-09-30,43,0
132461,68,2020-10-01,42,0
132472,68,2020-10-02,56,0
132483,68,2020-10-03,17,0
132494,68,2020-10-04,4,0
132505,68,2020-10-05,91,0
132516,68,2020-10-06,70,0
132527,68,2020-10-07,102,0
132538,68,2020-10-08,90,0
132549,68,2020-10-09,103,0
132560,68,2020-10-10,53,0
132571,68,2020-10-11,9,0
132582,68,2020-10-12,212,0
132593,68,2020-10-13,126,0
132604,68,2020-10-14,185,0
132615,68,2020-10-15,171,0
132626,68,2020-10-16,148,0
132637,68,2020-10-17,61,0
132648,68,2020-10-18,6,0
132659,68,2020-10-19,290,0
132670,68,2020-10-20,290,0
132681,68,2020-10-21,238,0
132692,68,2020-10-22,360,0
132703,68,2020-10-23,349,0
132714,68,2020-10-24,177,0
132725,68,2020-10-25,21,0
132736,68,2020-10-26,589,0
132747,68,2020-10-27,486,0
132758,68,2020-10-28,488,0
132769,68,2020-10-29,528,0
132780,68,2020-10-30,559,0
132791,68,2020-10-31,306,0
132802,68,2020-11-01,28,0
132813,68,2020-11-02,895,0
132824,68,2020-11-03,513,0
132835,69,2020-05-13,20,0
132846,69,2020-05-14,41,0
132857,69,2020-05-15,26,0
132868,69,2020-05-16,12,0
132879,69,2020-05-17,8,0
132890,69,2020-05-18,31,0
132901,69,2020-05-19,30,0
132912,69,2020-05-20,25,0
132923,69,2020-05-21,3,0
132934,69,2020-05-22,24,0
132945,69,2020-05-23,12,0
132956,69,2020-05-24,1,0
132967,69,2020-05-25,17,0
132978,69,2020-05-26,19,0
132989,69,2020-05-27,22,0
133000,69,2020-05-28,23,0
133011,69,2020-05-29,6,0
133022,69,2020-05-30,7,0
133033,69,2020-05-31,1,0
133044,69,2020-06-01,2,0
133055,69,2020-06-02,18,0
133066,69,2020-06-03,17,0
133077,69,2020-06-04,16,0
133088,69,2020-06-05,11,0
133099,69,2020-06-06,7,0
133110,69,2020-06-07,2,0
133121,69,2020-06-08,8,0
133132,69,2020-06-09,10,0
133143,69,2020-06-10,8,0
133154,69,2020-06-11,7,0
133165,69,2020-06-12,18,0
133176,69,2020-06-13,3,0
133187,69,2020-06-14,5,0
133198,69,2020-06-15,19,0
133209,69,2020-06-16,8,0
133220,69,2020-06-17,18,0
133231,69,2020-06-18,5,0
133242,69,2020-06-19,18,0
133253,69,2020-06-20,15,0
133264,69,2020-06-21,0,0
133275,69,2020-06-22,13,0
133286,69,2020-06-23,12,0
133297,69,2020-06-24,30,0
133308,69,2020-06-25,19,0
133319,69,2020-06-26,19,0
133330,69,2020-06-27,11,0
133341,69,2020-06-28,3,0
133352,69,2020-06-29,17,0
133363,69,2020-06-30,15,0
133374,69,2020-07-01,18,0
133385,69,2020-07-02,28,0
133396,69,2020-07-03,18,0
133407,69,2020-07-04,3,0
133418,69,2020-07-05,2,0
133429,69,2020-07-06,11,0
133440,69,2020-07-07,16,0
133451,69,2020-07-08,29,0
133462,69,2020-07-09,25,0
133473,69,2020-07-10,37,0
133484,69,2020-07-11,8,0
133495,69,2020-07-12,3,0
133506,69,2020-07-13,27,0
133517,69,2020-07-14,4,0
133528,69,2020-07-15,12,0
133539,69,2020-07-16,23,0
133550,69,2020-07-17,30,0
133561,69,2020-07-18,9,0
133572,69,2020-07-19,5,0
133583,69,2020-07-20,15,0
133594,69,2020-07-21,31,0
133605,69,2020-07-22,26,0
133616,69,2020-07-23,21,0
133627,69,2020-07-24,56,0
133638,69,2020-07-25,23,0
133649,69,2020-07-26,24,0
133660,69,2020-07-27,27,0
133671,69,2020-07-28,19,0
133682,69,2020-07-29,30,0
133693,69,2020-07-30,33,0
133704,69,2020-07-31,31,0
133715,69,2020-08-01,8,0
133726,69,2020-08-02,3,0
133737,69,2020-08-03,33,0
133748,69,2020-08-04,40,0
133759,69,2020-08-05,49,0
133770,69,2020-08-06,33,0
133781,69,2020-08-07,63,0
133792,69,2020-08-08,17,0
133803,69,2020-08-09,6,0
133814,69,2020-08-10,81,0
133825,69,2020-08-11,82,0
133836,69,2020-08-12,97,0
133847,69,2020-08-13,119,0
133858,69,2020-08-14,136,0
133869,69,2020-08-15,26,0
133880,69,2020-08-16,19,0
133891,69,2020-08-17,215,0
133902,69,2020-08-18,163,0
133913,69,2020-08-19,201,0
133924,69,2020-08-20,264,0
133935,69,2020-08-21,279,0
133946,69,2020-08-22,58,0
133957,69,2020-08-23,46,0
133968,69,2020-08-24,290,0
133979,69,2020-08-25,293,0
133990,69,2020-08-26,318,0
134001,69,2020-08-27,340,0
134012,69,2020-08-28,341,0
134023,69,2020-08-29,116,0
134034,69,2020-08-30,57,0
134045,69,2020-08-31,497,0
134056,69,2020-09-01,480,0
134067,69,2020-09-02,427,0
134078,69,2020-09-03,520,0
134089,69,2020-09-04,493,0
134100,69,2020-09-05,155,0
134111,69,2020-09-06,41,0
134122,69,2020-09-07,653,0
134133,69,2020-09-08,722,0
134144,69,2020-09-09,663,0
134155,69,2020-09-10,621,0
134166,69,2020-09-11,567,0
134177,69,2020-09-12,211,0
134188,69,2020-09-13,54,0
134199,69,2020-09-14,762,0
134210,69,2020-09-15,736,0
134221,69,2020-09-16,762,0
134232,69,2020-09-17,759,0
134243,69,2020-09-18,656,0
134254,69,2020-09-19,208,0
134265,69,2020-09-20,58,0
134276,69,2020-09-21,921,0
134287,69,2020-09-22,861,0
134298,69,2020-09-23,693,0
134309,69,2020-09-24,753,0
134320,69,2020-09-25,703,0
134331,69,2020-09-26,163,0
134342,69,2020-09-27,38,0
134353,69,2020-09-28,752,0
134364,69,2020-09-29,689,0
134375,69,2020-09-30,732,0
134386,69,2020-10-01,718,0
134397,69,2020-10-02,829,0
134408,69,2020-10-03,187,0
134419,69,2020-10-04,55,0
134430,69,2020-10-05,1187,0
134441,69,2020-10-06,1146,0
134452,69,2020-10-07,1123,0
134463,69,2020-10-08,1309,0
134474,69,2020-10-09,1426,0
134485,69,2020-10-10,367,0
134496,69,2020-10-11,97,0
134507,69,2020-10-12,1949,0
134518,69,2020-10-13,1848,0
134529,69,2020-10-14,1821,0
134540,69,2020-10-15,2087,0
134551,69,2020-10-16,2236,0
134562,69,2020-10-17,616,0
134573,69,2020-10-18,134,0
134584,69,2020-10-19,2865,0
134595,69,2020-10-20,2624,0
134606,69,2020-10-21,2740,0
134617,69,2020-10-22,2929,0
134628,69,2020-10-23,2990,0
134639,69,2020-10-24,1308,0
134650,69,2020-10-25,199,0
134661,69,2020-10-26,3633,0
134672,69,2020-10-27,3198,0
134683,69,2020-10-28,2814,0
134694,69,2020-10-29,2778,0
134705,69,2020-10-30,3064,0
134716,69,2020-10-31,1359,0
134727,69,2020-11-01,205,0
134738,69,2020-11-02,3787,0
134749,69,2020-11-03,3097,0
134760,70,2020-05-13,1,0
134771,70,2020-05-14,5,0
134782,70,2020-05-15,2,0
134793,70,2020-05-16,0,0
134804,70,2020-05-17,0,0
134815,70,2020-05-18,1,0
134826,70,2020-05-19,1,0
134837,70,2020-05-20,1,0
134848,70,2020-05-21,0,0
134859,70,2020-05-22,1,0
134870,70,2020-05-23,0,0
134881,70,2020-05-24,0,0
134892,70,2020-05-25,0,0
134903,70,2020-05-26,0,0
134914,70,2020-05-27,1,0
134925,70,2020-05-28,2,0
134936,70,2020-05-29,1,0
134947,70,2020-05-30,1,0
134958,70,2020-05-31,0,0
134969,70,2020-06-01,0,0
134980,70,2020-06-02,2,0
134991,70,2020-06-03,3,0
135002,70,2020-06-04,0,0
135013,70,2020-06-05,0,0
135024,70,2020-06-06,1,0
135035,70,2020-06-07,0,0
135046,70,2020-06-08,0,0
135057,70,2020-06-09,1,0
135068,70,2020-06-10,1,0
135079,70,2020-06-11,2,0
135090,70,2020-06-12,1,0
135101,70,2020-06-13,0,0
135112,70,2020-06-14,0,0
135123,70,2020-06-15,0,0
135134,70,2020-06-16,0,0
135145,70,2020-06-17,1,0
135156,70,2020-06-18,0,0
135167,70,2020-06-19,1,0
135178,70,2020-06-20,0,0
135189,70,2020-06-21,0,0
135200,70,2020-06-22,0,0
135211,70,2020-06-23,0,0
135222,70,2020-06-24,0,0
135233,70,2020-06-25,0,0
135244,70,2020-06-26,0,0
135255,70,2020-06-27,0,0
135266,70,2020-06-28,0,0
135277,70,2020-06-29,0,0
135288,70,2020-06-30,0,0
135299,70,2020-07-01,0,0
135310,70,2020-07-02,0,0
135321,70,2020-07-03,0,0
135332,70,2020-07-04,0,0
135343,70,2020-07-05,1,0
135354,70,2020-07-06,0,0
135365,70,2020-07-07,1,0
