,dep,jour,P,cl_age90
213135,971,2020-07-31,3,0
213146,971,2020-08-01,4,0
213157,971,2020-08-02,1,0
213168,971,2020-08-03,8,0
213179,971,2020-08-04,4,0
213190,971,2020-08-05,3,0
213201,971,2020-08-06,18,0
213212,971,2020-08-07,6,0
213223,971,2020-08-08,7,0
213234,971,2020-08-09,5,0
213245,971,2020-08-10,20,0
213256,971,2020-08-11,38,0
213267,971,2020-08-12,23,0
213278,971,2020-08-13,53,0
213289,971,2020-08-14,26,0
213300,971,2020-08-15,10,0
213311,971,2020-08-16,9,0
213322,971,2020-08-17,77,0
213333,971,2020-08-18,72,0
213344,971,2020-08-19,68,0
213355,971,2020-08-20,73,0
213366,971,2020-08-21,25,0
213377,971,2020-08-22,7,0
213388,971,2020-08-23,12,0
213399,971,2020-08-24,152,0
213410,971,2020-08-25,144,0
213421,971,2020-08-26,135,0
213432,971,2020-08-27,139,0
213443,971,2020-08-28,45,0
213454,971,2020-08-29,19,0
213465,971,2020-08-30,20,0
213476,971,2020-08-31,230,0
213487,971,2020-09-01,168,0
213498,971,2020-09-02,192,0
213509,971,2020-09-03,154,0
213520,971,2020-09-04,97,0
213531,971,2020-09-05,21,0
213542,971,2020-09-06,17,0
213553,971,2020-09-07,202,0
213564,971,2020-09-08,224,0
213575,971,2020-09-09,181,0
213586,971,2020-09-10,203,0
213597,971,2020-09-11,76,0
213608,971,2020-09-12,50,0
213619,971,2020-09-13,28,0
213630,971,2020-09-14,254,0
213641,971,2020-09-15,233,0
213652,971,2020-09-16,236,0
213663,971,2020-09-17,228,0
213674,971,2020-09-18,113,0
213685,971,2020-09-19,28,0
213696,971,2020-09-20,42,0
213707,971,2020-09-21,299,0
213718,971,2020-09-22,244,0
213729,971,2020-09-23,174,0
213740,971,2020-09-24,192,0
213751,971,2020-09-25,109,0
213762,971,2020-09-26,31,0
213773,971,2020-09-27,22,0
213784,971,2020-09-28,219,0
213795,971,2020-09-29,157,0
213806,971,2020-09-30,161,0
213817,971,2020-10-01,150,0
213828,971,2020-10-02,67,0
213839,971,2020-10-03,27,0
213850,971,2020-10-04,27,0
213861,971,2020-10-05,133,0
213872,971,2020-10-06,122,0
213883,971,2020-10-07,85,0
213894,971,2020-10-08,134,0
213905,971,2020-10-09,71,0
213916,971,2020-10-10,33,0
213927,971,2020-10-11,15,0
213938,971,2020-10-12,96,0
213949,971,2020-10-13,91,0
213960,971,2020-10-14,64,0
213971,971,2020-10-15,81,0
213982,971,2020-10-16,38,0
213993,971,2020-10-17,15,0
214004,971,2020-10-18,10,0
214015,971,2020-10-19,72,0
214026,971,2020-10-20,51,0
214037,971,2020-10-21,46,0
214048,971,2020-10-22,49,0
214059,971,2020-10-23,31,0
214070,971,2020-10-24,12,0
214081,971,2020-10-25,12,0
214092,971,2020-10-26,64,0
214103,971,2020-10-27,52,0
214114,971,2020-10-28,49,0
214125,971,2020-10-29,55,0
214136,971,2020-10-30,57,0
214147,971,2020-10-31,11,0
214158,971,2020-11-01,5,0
214169,971,2020-11-02,12,0
214180,971,2020-11-03,63,0
214191,971,2020-11-04,35,0
214202,971,2020-11-05,39,0
214213,971,2020-11-06,29,0
214224,971,2020-11-07,9,0
214235,971,2020-11-08,6,0
214246,971,2020-11-09,32,0
214257,971,2020-11-10,36,0
214268,971,2020-11-11,8,0
214279,971,2020-11-12,28,0
214290,971,2020-11-13,15,0
214301,971,2020-11-14,10,0
214312,971,2020-11-15,1,0
214323,971,2020-11-16,24,0
214334,971,2020-11-17,17,0
214345,971,2020-11-18,13,0
214356,971,2020-11-19,22,0
214367,971,2020-11-20,15,0
214378,971,2020-11-21,6,0
214389,971,2020-11-22,8,0
214400,971,2020-11-23,11,0
214411,971,2020-11-24,13,0
214422,971,2020-11-25,7,0
214433,971,2020-11-26,15,0
214444,971,2020-11-27,15,0
214455,971,2020-11-28,6,0
214466,971,2020-11-29,1,0
214477,972,2020-05-13,4,0
214488,972,2020-05-14,4,0
214499,972,2020-05-15,0,0
214510,972,2020-05-16,1,0
214521,972,2020-05-17,0,0
214532,972,2020-05-18,2,0
214543,972,2020-05-19,0,0
214554,972,2020-05-20,4,0
214565,972,2020-05-21,0,0
214576,972,2020-05-22,0,0
214587,972,2020-05-23,0,0
214598,972,2020-05-24,0,0
214609,972,2020-05-25,1,0
214620,972,2020-05-26,1,0
214631,972,2020-05-27,0,0
214642,972,2020-05-28,2,0
214653,972,2020-05-29,1,0
214664,972,2020-05-30,0,0
214675,972,2020-05-31,0,0
214686,972,2020-06-01,0,0
214697,972,2020-06-02,1,0
214708,972,2020-06-03,1,0
214719,972,2020-06-04,3,0
214730,972,2020-06-05,4,0
214741,972,2020-06-06,0,0
214752,972,2020-06-07,0,0
214763,972,2020-06-08,3,0
214774,972,2020-06-09,4,0
214785,972,2020-06-10,1,0
214796,972,2020-06-11,2,0
214807,972,2020-06-12,1,0
214818,972,2020-06-13,5,0
214829,972,2020-06-14,1,0
214840,972,2020-06-15,2,0
214851,972,2020-06-16,1,0
214862,972,2020-06-17,1,0
214873,972,2020-06-18,2,0
214884,972,2020-06-19,2,0
214895,972,2020-06-20,0,0
214906,972,2020-06-21,0,0
214917,972,2020-06-22,2,0
214928,972,2020-06-23,2,0
214939,972,2020-06-24,1,0
214950,972,2020-06-25,3,0
214961,972,2020-06-26,2,0
214972,972,2020-06-27,0,0
214983,972,2020-06-28,0,0
214994,972,2020-06-29,1,0
215005,972,2020-06-30,2,0
215016,972,2020-07-01,1,0
215027,972,2020-07-02,1,0
215038,972,2020-07-03,1,0
215049,972,2020-07-04,1,0
215060,972,2020-07-05,0,0
215071,972,2020-07-06,3,0
215082,972,2020-07-07,0,0
215093,972,2020-07-08,0,0
215104,972,2020-07-09,1,0
215115,972,2020-07-10,1,0
215126,972,2020-07-11,0,0
215137,972,2020-07-12,0,0
215148,972,2020-07-13,3,0
215159,972,2020-07-14,0,0
215170,972,2020-07-15,3,0
215181,972,2020-07-16,2,0
215192,972,2020-07-17,0,0
215203,972,2020-07-18,0,0
215214,972,2020-07-19,0,0
215225,972,2020-07-20,2,0
215236,972,2020-07-21,1,0
215247,972,2020-07-22,2,0
215258,972,2020-07-23,0,0
215269,972,2020-07-24,2,0
215280,972,2020-07-25,0,0
215291,972,2020-07-26,1,0
215302,972,2020-07-27,1,0
215313,972,2020-07-28,2,0
215324,972,2020-07-29,2,0
215335,972,2020-07-30,4,0
215346,972,2020-07-31,9,0
215357,972,2020-08-01,0,0
215368,972,2020-08-02,0,0
215379,972,2020-08-03,11,0
215390,972,2020-08-04,28,0
215401,972,2020-08-05,10,0
215412,972,2020-08-06,9,0
215423,972,2020-08-07,6,0
215434,972,2020-08-08,4,0
215445,972,2020-08-09,1,0
215456,972,2020-08-10,20,0
215467,972,2020-08-11,30,0
215478,972,2020-08-12,20,0
215489,972,2020-08-13,24,0
215500,972,2020-08-14,29,0
215511,972,2020-08-15,0,0
215522,972,2020-08-16,2,0
215533,972,2020-08-17,52,0
215544,972,2020-08-18,31,0
215555,972,2020-08-19,19,0
215566,972,2020-08-20,29,0
215577,972,2020-08-21,35,0
215588,972,2020-08-22,9,0
215599,972,2020-08-23,0,0
215610,972,2020-08-24,25,0
215621,972,2020-08-25,24,0
215632,972,2020-08-26,30,0
215643,972,2020-08-27,16,0
215654,972,2020-08-28,29,0
215665,972,2020-08-29,8,0
215676,972,2020-08-30,0,0
215687,972,2020-08-31,50,0
215698,972,2020-09-01,30,0
215709,972,2020-09-02,42,0
215720,972,2020-09-03,41,0
215731,972,2020-09-04,45,0
215742,972,2020-09-05,8,0
215753,972,2020-09-06,0,0
215764,972,2020-09-07,29,0
215775,972,2020-09-08,26,0
215786,972,2020-09-09,33,0
215797,972,2020-09-10,42,0
215808,972,2020-09-11,41,0
215819,972,2020-09-12,10,0
215830,972,2020-09-13,0,0
215841,972,2020-09-14,39,0
215852,972,2020-09-15,36,0
215863,972,2020-09-16,26,0
215874,972,2020-09-17,35,0
215885,972,2020-09-18,39,0
215896,972,2020-09-19,8,0
215907,972,2020-09-20,1,0
215918,972,2020-09-21,40,0
215929,972,2020-09-22,47,0
215940,972,2020-09-23,47,0
215951,972,2020-09-24,53,0
215962,972,2020-09-25,69,0
215973,972,2020-09-26,17,0
215984,972,2020-09-27,0,0
215995,972,2020-09-28,60,0
216006,972,2020-09-29,72,0
216017,972,2020-09-30,80,0
216028,972,2020-10-01,46,0
216039,972,2020-10-02,49,0
216050,972,2020-10-03,18,0
216061,972,2020-10-04,3,0
216072,972,2020-10-05,81,0
216083,972,2020-10-06,82,0
216094,972,2020-10-07,77,0
216105,972,2020-10-08,94,0
216116,972,2020-10-09,101,0
216127,972,2020-10-10,41,0
216138,972,2020-10-11,6,0
216149,972,2020-10-12,102,0
216160,972,2020-10-13,107,0
216171,972,2020-10-14,98,0
216182,972,2020-10-15,97,0
216193,972,2020-10-16,132,0
216204,972,2020-10-17,23,0
216215,972,2020-10-18,6,0
216226,972,2020-10-19,147,0
216237,972,2020-10-20,138,0
216248,972,2020-10-21,143,0
216259,972,2020-10-22,162,0
216270,972,2020-10-23,152,0
216281,972,2020-10-24,35,0
216292,972,2020-10-25,9,0
216303,972,2020-10-26,142,0
216314,972,2020-10-27,145,0
216325,972,2020-10-28,142,0
216336,972,2020-10-29,133,0
216347,972,2020-10-30,144,0
216358,972,2020-10-31,38,0
216369,972,2020-11-01,8,0
216380,972,2020-11-02,14,0
216391,972,2020-11-03,129,0
216402,972,2020-11-04,126,0
216413,972,2020-11-05,111,0
216424,972,2020-11-06,125,0
216435,972,2020-11-07,30,0
216446,972,2020-11-08,3,0
216457,972,2020-11-09,119,0
216468,972,2020-11-10,94,0
216479,972,2020-11-11,5,0
216490,972,2020-11-12,72,0
216501,972,2020-11-13,66,0
216512,972,2020-11-14,12,0
216523,972,2020-11-15,4,0
216534,972,2020-11-16,46,0
216545,972,2020-11-17,54,0
216556,972,2020-11-18,29,0
216567,972,2020-11-19,41,0
216578,972,2020-11-20,27,0
216589,972,2020-11-21,5,0
216600,972,2020-11-22,2,0
216611,972,2020-11-23,25,0
216622,972,2020-11-24,26,0
216633,972,2020-11-25,16,0
216644,972,2020-11-26,19,0
216655,972,2020-11-27,14,0
216666,972,2020-11-28,2,0
216677,972,2020-11-29,0,0
216688,973,2020-05-13,0,0
216699,973,2020-05-14,0,0
216710,973,2020-05-15,0,0
216721,973,2020-05-16,0,0
216732,973,2020-05-17,0,0
216743,973,2020-05-18,3,0
216754,973,2020-05-19,0,0
216765,973,2020-05-20,0,0
216776,973,2020-05-21,0,0
216787,973,2020-05-22,12,0
216798,973,2020-05-23,28,0
216809,973,2020-05-24,32,0
216820,973,2020-05-25,14,0
216831,973,2020-05-26,12,0
216842,973,2020-05-27,20,0
216853,973,2020-05-28,4,0
216864,973,2020-05-29,4,0
216875,973,2020-05-30,5,0
216886,973,2020-05-31,18,0
216897,973,2020-06-01,3,0
216908,973,2020-06-02,19,0
216919,973,2020-06-03,10,0
216930,973,2020-06-04,34,0
216941,973,2020-06-05,23,0
216952,973,2020-06-06,30,0
216963,973,2020-06-07,19,0
216974,973,2020-06-08,59,0
216985,973,2020-06-09,47,0
216996,973,2020-06-10,41,0
217007,973,2020-06-11,117,0
217018,973,2020-06-12,117,0
217029,973,2020-06-13,47,0
217040,973,2020-06-14,31,0
217051,973,2020-06-15,79,0
217062,973,2020-06-16,161,0
217073,973,2020-06-17,270,0
217084,973,2020-06-18,185,0
217095,973,2020-06-19,203,0
217106,973,2020-06-20,156,0
217117,973,2020-06-21,39,0
217128,973,2020-06-22,177,0
217139,973,2020-06-23,241,0
217150,973,2020-06-24,265,0
217161,973,2020-06-25,173,0
217172,973,2020-06-26,143,0
217183,973,2020-06-27,159,0
217194,973,2020-06-28,128,0
217205,973,2020-06-29,208,0
217216,973,2020-06-30,248,0
217227,973,2020-07-01,205,0
217238,973,2020-07-02,184,0
217249,973,2020-07-03,243,0
217260,973,2020-07-04,157,0
217271,973,2020-07-05,51,0
217282,973,2020-07-06,197,0
217293,973,2020-07-07,171,0
217304,973,2020-07-08,173,0
217315,973,2020-07-09,118,0
217326,973,2020-07-10,218,0
217337,973,2020-07-11,66,0
217348,973,2020-07-12,33,0
217359,973,2020-07-13,135,0
217370,973,2020-07-14,71,0
217381,973,2020-07-15,80,0
217392,973,2020-07-16,156,0
217403,973,2020-07-17,93,0
217414,973,2020-07-18,50,0
217425,973,2020-07-19,82,0
217436,973,2020-07-20,102,0
217447,973,2020-07-21,107,0
217458,973,2020-07-22,118,0
217469,973,2020-07-23,99,0
217480,973,2020-07-24,107,0
217491,973,2020-07-25,66,0
217502,973,2020-07-26,75,0
217513,973,2020-07-27,76,0
217524,973,2020-07-28,78,0
217535,973,2020-07-29,95,0
217546,973,2020-07-30,64,0
217557,973,2020-07-31,80,0
217568,973,2020-08-01,49,0
217579,973,2020-08-02,16,0
217590,973,2020-08-03,57,0
217601,973,2020-08-04,91,0
217612,973,2020-08-05,48,0
217623,973,2020-08-06,55,0
217634,973,2020-08-07,61,0
217645,973,2020-08-08,29,0
217656,973,2020-08-09,16,0
217667,973,2020-08-10,61,0
217678,973,2020-08-11,52,0
217689,973,2020-08-12,44,0
217700,973,2020-08-13,75,0
217711,973,2020-08-14,37,0
217722,973,2020-08-15,26,0
217733,973,2020-08-16,9,0
217744,973,2020-08-17,38,0
217755,973,2020-08-18,56,0
217766,973,2020-08-19,26,0
217777,973,2020-08-20,57,0
217788,973,2020-08-21,46,0
217799,973,2020-08-22,27,0
217810,973,2020-08-23,6,0
217821,973,2020-08-24,33,0
217832,973,2020-08-25,31,0
217843,973,2020-08-26,46,0
217854,973,2020-08-27,52,0
217865,973,2020-08-28,42,0
217876,973,2020-08-29,25,0
217887,973,2020-08-30,8,0
217898,973,2020-08-31,63,0
217909,973,2020-09-01,41,0
217920,973,2020-09-02,27,0
217931,973,2020-09-03,34,0
217942,973,2020-09-04,43,0
217953,973,2020-09-05,13,0
217964,973,2020-09-06,20,0
217975,973,2020-09-07,36,0
217986,973,2020-09-08,32,0
217997,973,2020-09-09,39,0
218008,973,2020-09-10,40,0
218019,973,2020-09-11,27,0
218030,973,2020-09-12,16,0
218041,973,2020-09-13,2,0
218052,973,2020-09-14,34,0
218063,973,2020-09-15,29,0
218074,973,2020-09-16,20,0
218085,973,2020-09-17,22,0
218096,973,2020-09-18,35,0
218107,973,2020-09-19,13,0
218118,973,2020-09-20,4,0
218129,973,2020-09-21,29,0
218140,973,2020-09-22,25,0
218151,973,2020-09-23,27,0
218162,973,2020-09-24,41,0
218173,973,2020-09-25,27,0
218184,973,2020-09-26,23,0
218195,973,2020-09-27,7,0
218206,973,2020-09-28,41,0
218217,973,2020-09-29,22,0
218228,973,2020-09-30,10,0
218239,973,2020-10-01,33,0
218250,973,2020-10-02,32,0
218261,973,2020-10-03,14,0
218272,973,2020-10-04,13,0
218283,973,2020-10-05,17,0
218294,973,2020-10-06,31,0
218305,973,2020-10-07,27,0
218316,973,2020-10-08,19,0
218327,973,2020-10-09,20,0
218338,973,2020-10-10,7,0
218349,973,2020-10-11,2,0
218360,973,2020-10-12,18,0
218371,973,2020-10-13,22,0
218382,973,2020-10-14,14,0
218393,973,2020-10-15,7,0
218404,973,2020-10-16,21,0
218415,973,2020-10-17,12,0
218426,973,2020-10-18,12,0
218437,973,2020-10-19,24,0
218448,973,2020-10-20,19,0
218459,973,2020-10-21,29,0
218470,973,2020-10-22,38,0
218481,973,2020-10-23,21,0
218492,973,2020-10-24,5,0
218503,973,2020-10-25,2,0
218514,973,2020-10-26,17,0
218525,973,2020-10-27,27,0
218536,973,2020-10-28,17,0
218547,973,2020-10-29,17,0
218558,973,2020-10-30,24,0
218569,973,2020-10-31,15,0
218580,973,2020-11-01,5,0
218591,973,2020-11-02,25,0
218602,973,2020-11-03,28,0
218613,973,2020-11-04,19,0
218624,973,2020-11-05,29,0
218635,973,2020-11-06,23,0
218646,973,2020-11-07,8,0
218657,973,2020-11-08,5,0
218668,973,2020-11-09,39,0
218679,973,2020-11-10,21,0
218690,973,2020-11-11,7,0
218701,973,2020-11-12,45,0
218712,973,2020-11-13,22,0
218723,973,2020-11-14,22,0
218734,973,2020-11-15,3,0
218745,973,2020-11-16,41,0
218756,973,2020-11-17,33,0
218767,973,2020-11-18,20,0
218778,973,2020-11-19,22,0
218789,973,2020-11-20,29,0
218800,973,2020-11-21,14,0
218811,973,2020-11-22,2,0
218822,973,2020-11-23,46,0
218833,973,2020-11-24,28,0
218844,973,2020-11-25,25,0
218855,973,2020-11-26,21,0
218866,973,2020-11-27,22,0
218877,973,2020-11-28,20,0
218888,973,2020-11-29,4,0
218899,974,2020-05-13,1,0
218910,974,2020-05-14,1,0
218921,974,2020-05-15,1,0
218932,974,2020-05-16,1,0
218943,974,2020-05-17,3,0
218954,974,2020-05-18,0,0
218965,974,2020-05-19,1,0
218976,974,2020-05-20,3,0
218987,974,2020-05-21,0,0
218998,974,2020-05-22,2,0
219009,974,2020-05-23,2,0
219020,974,2020-05-24,1,0
219031,974,2020-05-25,2,0
219042,974,2020-05-26,2,0
219053,974,2020-05-27,2,0
219064,974,2020-05-28,5,0
219075,974,2020-05-29,1,0
219086,974,2020-05-30,1,0
219097,974,2020-05-31,3,0
219108,974,2020-06-01,0,0
219119,974,2020-06-02,2,0
219130,974,2020-06-03,3,0
219141,974,2020-06-04,5,0
219152,974,2020-06-05,1,0
219163,974,2020-06-06,0,0
219174,974,2020-06-07,1,0
219185,974,2020-06-08,1,0
219196,974,2020-06-09,4,0
219207,974,2020-06-10,1,0
219218,974,2020-06-11,0,0
219229,974,2020-06-12,4,0
219240,974,2020-06-13,1,0
219251,974,2020-06-14,0,0
219262,974,2020-06-15,3,0
219273,974,2020-06-16,1,0
219284,974,2020-06-17,5,0
219295,974,2020-06-18,0,0
219306,974,2020-06-19,0,0
219317,974,2020-06-20,1,0
219328,974,2020-06-21,0,0
219339,974,2020-06-22,0,0
219350,974,2020-06-23,2,0
219361,974,2020-06-24,8,0
219372,974,2020-06-25,2,0
219383,974,2020-06-26,3,0
219394,974,2020-06-27,0,0
219405,974,2020-06-28,1,0
219416,974,2020-06-29,3,0
219427,974,2020-06-30,3,0
219438,974,2020-07-01,2,0
219449,974,2020-07-02,2,0
219460,974,2020-07-03,9,0
219471,974,2020-07-04,2,0
219482,974,2020-07-05,2,0
219493,974,2020-07-06,0,0
219504,974,2020-07-07,3,0
219515,974,2020-07-08,12,0
219526,974,2020-07-09,7,0
219537,974,2020-07-10,4,0
219548,974,2020-07-11,19,0
219559,974,2020-07-12,0,0
219570,974,2020-07-13,7,0
219581,974,2020-07-14,1,0
219592,974,2020-07-15,11,0
219603,974,2020-07-16,2,0
219614,974,2020-07-17,7,0
219625,974,2020-07-18,6,0
219636,974,2020-07-19,2,0
219647,974,2020-07-20,6,0
219658,974,2020-07-21,2,0
219669,974,2020-07-22,6,0
219680,974,2020-07-23,11,0
219691,974,2020-07-24,1,0
219702,974,2020-07-25,1,0
219713,974,2020-07-26,0,0
219724,974,2020-07-27,4,0
219735,974,2020-07-28,3,0
219746,974,2020-07-29,1,0
219757,974,2020-07-30,10,0
219768,974,2020-07-31,8,0
219779,974,2020-08-01,1,0
219790,974,2020-08-02,1,0
219801,974,2020-08-03,6,0
219812,974,2020-08-04,3,0
219823,974,2020-08-05,3,0
219834,974,2020-08-06,9,0
219845,974,2020-08-07,12,0
219856,974,2020-08-08,7,0
219867,974,2020-08-09,6,0
219878,974,2020-08-10,18,0
219889,974,2020-08-11,36,0
219900,974,2020-08-12,21,0
219911,974,2020-08-13,44,0
219922,974,2020-08-14,60,0
219933,974,2020-08-15,20,0
219944,974,2020-08-16,31,0
219955,974,2020-08-17,43,0
219966,974,2020-08-18,44,0
219977,974,2020-08-19,57,0
219988,974,2020-08-20,70,0
219999,974,2020-08-21,80,0
220010,974,2020-08-22,66,0
220021,974,2020-08-23,16,0
220032,974,2020-08-24,86,0
220043,974,2020-08-25,73,0
220054,974,2020-08-26,74,0
220065,974,2020-08-27,84,0
220076,974,2020-08-28,85,0
220087,974,2020-08-29,34,0
220098,974,2020-08-30,29,0
220109,974,2020-08-31,117,0
220120,974,2020-09-01,128,0
220131,974,2020-09-02,128,0
220142,974,2020-09-03,95,0
220153,974,2020-09-04,122,0
220164,974,2020-09-05,47,0
220175,974,2020-09-06,17,0
220186,974,2020-09-07,89,0
220197,974,2020-09-08,104,0
220208,974,2020-09-09,121,0
220219,974,2020-09-10,94,0
220230,974,2020-09-11,113,0
220241,974,2020-09-12,48,0
220252,974,2020-09-13,25,0
220263,974,2020-09-14,123,0
220274,974,2020-09-15,82,0
220285,974,2020-09-16,101,0
220296,974,2020-09-17,107,0
220307,974,2020-09-18,86,0
220318,974,2020-09-19,42,0
220329,974,2020-09-20,7,0
220340,974,2020-09-21,126,0
220351,974,2020-09-22,95,0
220362,974,2020-09-23,81,0
220373,974,2020-09-24,73,0
220384,974,2020-09-25,96,0
220395,974,2020-09-26,26,0
220406,974,2020-09-27,26,0
220417,974,2020-09-28,100,0
220428,974,2020-09-29,55,0
220439,974,2020-09-30,80,0
220450,974,2020-10-01,70,0
220461,974,2020-10-02,61,0
220472,974,2020-10-03,30,0
220483,974,2020-10-04,4,0
220494,974,2020-10-05,74,0
220505,974,2020-10-06,45,0
220516,974,2020-10-07,60,0
220527,974,2020-10-08,49,0
220538,974,2020-10-09,68,0
220549,974,2020-10-10,26,0
220560,974,2020-10-11,5,0
220571,974,2020-10-12,54,0
220582,974,2020-10-13,54,0
220593,974,2020-10-14,54,0
220604,974,2020-10-15,50,0
220615,974,2020-10-16,56,0
220626,974,2020-10-17,35,0
220637,974,2020-10-18,21,0
220648,974,2020-10-19,89,0
220659,974,2020-10-20,68,0
220670,974,2020-10-21,83,0
220681,974,2020-10-22,89,0
220692,974,2020-10-23,77,0
220703,974,2020-10-24,68,0
220714,974,2020-10-25,20,0
220725,974,2020-10-26,131,0
220736,974,2020-10-27,108,0
220747,974,2020-10-28,87,0
220758,974,2020-10-29,94,0
220769,974,2020-10-30,108,0
220780,974,2020-10-31,55,0
220791,974,2020-11-01,16,0
220802,974,2020-11-02,137,0
220813,974,2020-11-03,126,0
220824,974,2020-11-04,115,0
220835,974,2020-11-05,124,0
220846,974,2020-11-06,108,0
220857,974,2020-11-07,75,0
220868,974,2020-11-08,13,0
220879,974,2020-11-09,139,0
220890,974,2020-11-10,123,0
220901,974,2020-11-11,23,0
220912,974,2020-11-12,121,0
220923,974,2020-11-13,111,0
220934,974,2020-11-14,65,0
220945,974,2020-11-15,14,0
220956,974,2020-11-16,114,0
220967,974,2020-11-17,90,0
220978,974,2020-11-18,112,0
220989,974,2020-11-19,95,0
221000,974,2020-11-20,114,0
221011,974,2020-11-21,31,0
221022,974,2020-11-22,21,0
221033,974,2020-11-23,80,0
221044,974,2020-11-24,67,0
221055,974,2020-11-25,46,0
221066,974,2020-11-26,50,0
221077,974,2020-11-27,55,0
221088,974,2020-11-28,22,0
221099,974,2020-11-29,3,0
221110,975,2020-05-13,0,0
221121,975,2020-05-14,0,0
221132,975,2020-05-15,0,0
221143,975,2020-05-16,0,0
221154,975,2020-05-17,0,0
221165,975,2020-05-18,0,0
221176,975,2020-05-19,0,0
221187,975,2020-05-20,0,0
221198,975,2020-05-21,0,0
221209,975,2020-05-22,0,0
221220,975,2020-05-23,0,0
221231,975,2020-05-24,0,0
221242,975,2020-05-25,0,0
221253,975,2020-05-26,0,0
221264,975,2020-05-27,0,0
221275,975,2020-05-28,0,0
221286,975,2020-05-29,0,0
221297,975,2020-05-30,0,0
221308,975,2020-05-31,0,0
221319,975,2020-06-01,0,0
221330,975,2020-06-02,0,0
221341,975,2020-06-03,0,0
221352,975,2020-06-04,0,0
221363,975,2020-06-05,1,0
221374,975,2020-06-06,0,0
221385,975,2020-06-07,0,0
221396,975,2020-06-08,0,0
221407,975,2020-06-09,0,0
221418,975,2020-06-10,0,0
221429,975,2020-06-11,0,0
221440,975,2020-06-12,0,0
221451,975,2020-06-13,0,0
221462,975,2020-06-14,0,0
221473,975,2020-06-15,0,0
221484,975,2020-06-16,0,0
221495,975,2020-06-17,0,0
221506,975,2020-06-18,0,0
221517,975,2020-06-19,0,0
221528,975,2020-06-20,0,0
221539,975,2020-06-21,0,0
221550,975,2020-06-22,0,0
221561,975,2020-06-23,0,0
221572,975,2020-06-24,0,0
221583,975,2020-06-25,0,0
221594,975,2020-06-26,0,0
221605,975,2020-06-27,0,0
221616,975,2020-06-28,0,0
221627,975,2020-06-29,0,0
221638,975,2020-06-30,0,0
221649,975,2020-07-01,0,0
221660,975,2020-07-02,0,0
221671,975,2020-07-03,0,0
221682,975,2020-07-04,0,0
221693,975,2020-07-05,0,0
221704,975,2020-07-06,0,0
221715,975,2020-07-07,0,0
221726,975,2020-07-08,0,0
221737,975,2020-07-09,0,0
221748,975,2020-07-10,0,0
221759,975,2020-07-11,0,0
221770,975,2020-07-12,0,0
221781,975,2020-07-13,0,0
221792,975,2020-07-14,0,0
221803,975,2020-07-15,0,0
221814,975,2020-07-16,0,0
221825,975,2020-07-17,0,0
221836,975,2020-07-18,0,0
221847,975,2020-07-19,0,0
221858,975,2020-07-20,0,0
221869,975,2020-07-21,0,0
221880,975,2020-07-22,0,0
221891,975,2020-07-23,0,0
221902,975,2020-07-24,0,0
221913,975,2020-07-25,0,0
221924,975,2020-07-26,0,0
221935,975,2020-07-27,0,0
221946,975,2020-07-28,0,0
221957,975,2020-07-29,0,0
221968,975,2020-07-30,0,0
221979,975,2020-07-31,0,0
221990,975,2020-08-01,0,0
222001,975,2020-08-02,0,0
222012,975,2020-08-03,0,0
222023,975,2020-08-04,0,0
222034,975,2020-08-05,0,0
222045,975,2020-08-06,0,0
222056,975,2020-08-07,0,0
222067,975,2020-08-08,0,0
222078,975,2020-08-09,0,0
222089,975,2020-08-10,0,0
222100,975,2020-08-11,0,0
222111,975,2020-08-12,0,0
222122,975,2020-08-13,0,0
222133,975,2020-08-14,0,0
222144,975,2020-08-15,0,0
222155,975,2020-08-16,0,0
222166,975,2020-08-17,0,0
222177,975,2020-08-18,0,0
222188,975,2020-08-19,0,0
222199,975,2020-08-20,0,0
