,dep,jour,P,cl_age90
170719,88,2020-06-13,1,0
170730,88,2020-06-14,1,0
170741,88,2020-06-15,3,0
170752,88,2020-06-16,2,0
170763,88,2020-06-17,1,0
170774,88,2020-06-18,1,0
170785,88,2020-06-19,6,0
170796,88,2020-06-20,0,0
170807,88,2020-06-21,0,0
170818,88,2020-06-22,3,0
170829,88,2020-06-23,1,0
170840,88,2020-06-24,2,0
170851,88,2020-06-25,0,0
170862,88,2020-06-26,2,0
170873,88,2020-06-27,0,0
170884,88,2020-06-28,0,0
170895,88,2020-06-29,3,0
170906,88,2020-06-30,5,0
170917,88,2020-07-01,2,0
170928,88,2020-07-02,3,0
170939,88,2020-07-03,1,0
170950,88,2020-07-04,0,0
170961,88,2020-07-05,0,0
170972,88,2020-07-06,1,0
170983,88,2020-07-07,4,0
170994,88,2020-07-08,7,0
171005,88,2020-07-09,5,0
171016,88,2020-07-10,1,0
171027,88,2020-07-11,0,0
171038,88,2020-07-12,0,0
171049,88,2020-07-13,14,0
171060,88,2020-07-14,1,0
171071,88,2020-07-15,20,0
171082,88,2020-07-16,27,0
171093,88,2020-07-17,6,0
171104,88,2020-07-18,7,0
171115,88,2020-07-19,0,0
171126,88,2020-07-20,11,0
171137,88,2020-07-21,8,0
171148,88,2020-07-22,12,0
171159,88,2020-07-23,3,0
171170,88,2020-07-24,7,0
171181,88,2020-07-25,2,0
171192,88,2020-07-26,1,0
171203,88,2020-07-27,4,0
171214,88,2020-07-28,6,0
171225,88,2020-07-29,3,0
171236,88,2020-07-30,3,0
171247,88,2020-07-31,6,0
171258,88,2020-08-01,0,0
171269,88,2020-08-02,0,0
171280,88,2020-08-03,3,0
171291,88,2020-08-04,2,0
171302,88,2020-08-05,3,0
171313,88,2020-08-06,2,0
171324,88,2020-08-07,2,0
171335,88,2020-08-08,1,0
171346,88,2020-08-09,0,0
171357,88,2020-08-10,11,0
171368,88,2020-08-11,14,0
171379,88,2020-08-12,8,0
171390,88,2020-08-13,9,0
171401,88,2020-08-14,4,0
171412,88,2020-08-15,0,0
171423,88,2020-08-16,0,0
171434,88,2020-08-17,2,0
171445,88,2020-08-18,10,0
171456,88,2020-08-19,12,0
171467,88,2020-08-20,3,0
171478,88,2020-08-21,12,0
171489,88,2020-08-22,2,0
171500,88,2020-08-23,0,0
171511,88,2020-08-24,4,0
171522,88,2020-08-25,12,0
171533,88,2020-08-26,12,0
171544,88,2020-08-27,8,0
171555,88,2020-08-28,13,0
171566,88,2020-08-29,7,0
171577,88,2020-08-30,2,0
171588,88,2020-08-31,16,0
171599,88,2020-09-01,10,0
171610,88,2020-09-02,8,0
171621,88,2020-09-03,11,0
171632,88,2020-09-04,8,0
171643,88,2020-09-05,6,0
171654,88,2020-09-06,1,0
171665,88,2020-09-07,13,0
171676,88,2020-09-08,7,0
171687,88,2020-09-09,11,0
171698,88,2020-09-10,14,0
171709,88,2020-09-11,15,0
171720,88,2020-09-12,5,0
171731,88,2020-09-13,1,0
171742,88,2020-09-14,27,0
171753,88,2020-09-15,12,0
171764,88,2020-09-16,10,0
171775,88,2020-09-17,4,0
171786,88,2020-09-18,13,0
171797,88,2020-09-19,4,0
171808,88,2020-09-20,0,0
171819,88,2020-09-21,24,0
171830,88,2020-09-22,10,0
171841,88,2020-09-23,14,0
171852,88,2020-09-24,7,0
171863,88,2020-09-25,11,0
171874,88,2020-09-26,2,0
171885,88,2020-09-27,1,0
171896,88,2020-09-28,19,0
171907,88,2020-09-29,15,0
171918,88,2020-09-30,12,0
171929,88,2020-10-01,19,0
171940,88,2020-10-02,17,0
171951,88,2020-10-03,11,0
171962,88,2020-10-04,0,0
171973,88,2020-10-05,23,0
171984,88,2020-10-06,29,0
171995,88,2020-10-07,26,0
172006,88,2020-10-08,38,0
172017,88,2020-10-09,66,0
172028,88,2020-10-10,19,0
172039,88,2020-10-11,2,0
172050,88,2020-10-12,67,0
172061,88,2020-10-13,59,0
172072,88,2020-10-14,95,0
172083,88,2020-10-15,101,0
172094,88,2020-10-16,94,0
172105,88,2020-10-17,76,0
172116,88,2020-10-18,2,0
172127,88,2020-10-19,182,0
172138,88,2020-10-20,147,0
172149,88,2020-10-21,166,0
172160,88,2020-10-22,221,0
172171,88,2020-10-23,229,0
172182,88,2020-10-24,86,0
172193,88,2020-10-25,12,0
172204,88,2020-10-26,358,0
172215,88,2020-10-27,242,0
172226,88,2020-10-28,238,0
172237,88,2020-10-29,253,0
172248,88,2020-10-30,296,0
172259,88,2020-10-31,124,0
172270,88,2020-11-01,24,0
172281,88,2020-11-02,415,0
172292,88,2020-11-03,288,0
172303,88,2020-11-04,220,0
172314,89,2020-05-13,4,0
172325,89,2020-05-14,0,0
172336,89,2020-05-15,4,0
172347,89,2020-05-16,8,0
172358,89,2020-05-17,3,0
172369,89,2020-05-18,2,0
172380,89,2020-05-19,8,0
172391,89,2020-05-20,5,0
172402,89,2020-05-21,2,0
172413,89,2020-05-22,2,0
172424,89,2020-05-23,5,0
172435,89,2020-05-24,3,0
172446,89,2020-05-25,0,0
172457,89,2020-05-26,2,0
172468,89,2020-05-27,1,0
172479,89,2020-05-28,0,0
172490,89,2020-05-29,0,0
172501,89,2020-05-30,1,0
172512,89,2020-05-31,0,0
172523,89,2020-06-01,0,0
172534,89,2020-06-02,8,0
172545,89,2020-06-03,6,0
172556,89,2020-06-04,2,0
172567,89,2020-06-05,2,0
172578,89,2020-06-06,2,0
172589,89,2020-06-07,0,0
172600,89,2020-06-08,1,0
172611,89,2020-06-09,0,0
172622,89,2020-06-10,1,0
172633,89,2020-06-11,1,0
172644,89,2020-06-12,0,0
172655,89,2020-06-13,0,0
172666,89,2020-06-14,0,0
172677,89,2020-06-15,0,0
172688,89,2020-06-16,2,0
172699,89,2020-06-17,0,0
172710,89,2020-06-18,0,0
172721,89,2020-06-19,0,0
172732,89,2020-06-20,1,0
172743,89,2020-06-21,0,0
172754,89,2020-06-22,1,0
172765,89,2020-06-23,2,0
172776,89,2020-06-24,2,0
172787,89,2020-06-25,2,0
172798,89,2020-06-26,0,0
172809,89,2020-06-27,3,0
172820,89,2020-06-28,4,0
172831,89,2020-06-29,0,0
172842,89,2020-06-30,0,0
172853,89,2020-07-01,2,0
172864,89,2020-07-02,1,0
172875,89,2020-07-03,0,0
172886,89,2020-07-04,0,0
172897,89,2020-07-05,1,0
172908,89,2020-07-06,0,0
172919,89,2020-07-07,2,0
172930,89,2020-07-08,0,0
172941,89,2020-07-09,1,0
172952,89,2020-07-10,2,0
172963,89,2020-07-11,5,0
172974,89,2020-07-12,1,0
172985,89,2020-07-13,0,0
172996,89,2020-07-14,1,0
173007,89,2020-07-15,3,0
173018,89,2020-07-16,2,0
173029,89,2020-07-17,2,0
173040,89,2020-07-18,0,0
173051,89,2020-07-19,0,0
173062,89,2020-07-20,2,0
173073,89,2020-07-21,2,0
173084,89,2020-07-22,0,0
173095,89,2020-07-23,5,0
173106,89,2020-07-24,3,0
173117,89,2020-07-25,1,0
173128,89,2020-07-26,3,0
173139,89,2020-07-27,4,0
173150,89,2020-07-28,2,0
173161,89,2020-07-29,5,0
173172,89,2020-07-30,2,0
173183,89,2020-07-31,3,0
173194,89,2020-08-01,1,0
173205,89,2020-08-02,0,0
173216,89,2020-08-03,4,0
173227,89,2020-08-04,4,0
173238,89,2020-08-05,6,0
173249,89,2020-08-06,8,0
173260,89,2020-08-07,2,0
173271,89,2020-08-08,1,0
173282,89,2020-08-09,0,0
173293,89,2020-08-10,2,0
173304,89,2020-08-11,3,0
173315,89,2020-08-12,5,0
173326,89,2020-08-13,5,0
173337,89,2020-08-14,4,0
173348,89,2020-08-15,3,0
173359,89,2020-08-16,1,0
173370,89,2020-08-17,8,0
173381,89,2020-08-18,11,0
173392,89,2020-08-19,4,0
173403,89,2020-08-20,11,0
173414,89,2020-08-21,13,0
173425,89,2020-08-22,8,0
173436,89,2020-08-23,8,0
173447,89,2020-08-24,17,0
173458,89,2020-08-25,16,0
173469,89,2020-08-26,25,0
173480,89,2020-08-27,14,0
173491,89,2020-08-28,26,0
173502,89,2020-08-29,9,0
173513,89,2020-08-30,1,0
173524,89,2020-08-31,36,0
173535,89,2020-09-01,16,0
173546,89,2020-09-02,12,0
173557,89,2020-09-03,19,0
173568,89,2020-09-04,13,0
173579,89,2020-09-05,2,0
173590,89,2020-09-06,2,0
173601,89,2020-09-07,20,0
173612,89,2020-09-08,15,0
173623,89,2020-09-09,15,0
173634,89,2020-09-10,28,0
173645,89,2020-09-11,42,0
173656,89,2020-09-12,16,0
173667,89,2020-09-13,5,0
173678,89,2020-09-14,38,0
173689,89,2020-09-15,31,0
173700,89,2020-09-16,28,0
173711,89,2020-09-17,36,0
173722,89,2020-09-18,43,0
173733,89,2020-09-19,24,0
173744,89,2020-09-20,2,0
173755,89,2020-09-21,49,0
173766,89,2020-09-22,80,0
173777,89,2020-09-23,37,0
173788,89,2020-09-24,44,0
173799,89,2020-09-25,25,0
173810,89,2020-09-26,23,0
173821,89,2020-09-27,2,0
173832,89,2020-09-28,51,0
173843,89,2020-09-29,40,0
173854,89,2020-09-30,34,0
173865,89,2020-10-01,25,0
173876,89,2020-10-02,46,0
173887,89,2020-10-03,27,0
173898,89,2020-10-04,1,0
173909,89,2020-10-05,57,0
173920,89,2020-10-06,45,0
173931,89,2020-10-07,74,0
173942,89,2020-10-08,57,0
173953,89,2020-10-09,74,0
173964,89,2020-10-10,29,0
173975,89,2020-10-11,9,0
173986,89,2020-10-12,105,0
173997,89,2020-10-13,101,0
174008,89,2020-10-14,101,0
174019,89,2020-10-15,106,0
174030,89,2020-10-16,88,0
174041,89,2020-10-17,131,0
174052,89,2020-10-18,16,0
174063,89,2020-10-19,162,0
174074,89,2020-10-20,241,0
174085,89,2020-10-21,186,0
174096,89,2020-10-22,191,0
174107,89,2020-10-23,248,0
174118,89,2020-10-24,196,0
174129,89,2020-10-25,28,0
174140,89,2020-10-26,305,0
174151,89,2020-10-27,263,0
174162,89,2020-10-28,286,0
174173,89,2020-10-29,286,0
174184,89,2020-10-30,306,0
174195,89,2020-10-31,200,0
174206,89,2020-11-01,26,0
174217,89,2020-11-02,295,0
174228,89,2020-11-03,287,0
174239,89,2020-11-04,137,0
174250,90,2020-05-13,0,0
174261,90,2020-05-14,1,0
174272,90,2020-05-15,1,0
174283,90,2020-05-16,0,0
174294,90,2020-05-17,0,0
174305,90,2020-05-18,7,0
174316,90,2020-05-19,4,0
174327,90,2020-05-20,3,0
174338,90,2020-05-21,0,0
174349,90,2020-05-22,0,0
174360,90,2020-05-23,1,0
174371,90,2020-05-24,1,0
174382,90,2020-05-25,0,0
174393,90,2020-05-26,0,0
174404,90,2020-05-27,3,0
174415,90,2020-05-28,4,0
174426,90,2020-05-29,2,0
174437,90,2020-05-30,1,0
174448,90,2020-05-31,1,0
174459,90,2020-06-01,1,0
174470,90,2020-06-02,1,0
174481,90,2020-06-03,2,0
174492,90,2020-06-04,1,0
174503,90,2020-06-05,3,0
174514,90,2020-06-06,0,0
174525,90,2020-06-07,0,0
174536,90,2020-06-08,0,0
174547,90,2020-06-09,1,0
174558,90,2020-06-10,1,0
174569,90,2020-06-11,1,0
174580,90,2020-06-12,2,0
174591,90,2020-06-13,0,0
174602,90,2020-06-14,1,0
174613,90,2020-06-15,1,0
174624,90,2020-06-16,0,0
174635,90,2020-06-17,0,0
174646,90,2020-06-18,1,0
174657,90,2020-06-19,4,0
174668,90,2020-06-20,0,0
174679,90,2020-06-21,0,0
174690,90,2020-06-22,0,0
174701,90,2020-06-23,0,0
174712,90,2020-06-24,0,0
174723,90,2020-06-25,1,0
174734,90,2020-06-26,0,0
174745,90,2020-06-27,0,0
174756,90,2020-06-28,0,0
174767,90,2020-06-29,0,0
174778,90,2020-06-30,0,0
174789,90,2020-07-01,0,0
174800,90,2020-07-02,0,0
174811,90,2020-07-03,1,0
174822,90,2020-07-04,0,0
174833,90,2020-07-05,0,0
174844,90,2020-07-06,0,0
174855,90,2020-07-07,1,0
174866,90,2020-07-08,1,0
174877,90,2020-07-09,0,0
174888,90,2020-07-10,0,0
174899,90,2020-07-11,1,0
174910,90,2020-07-12,0,0
174921,90,2020-07-13,0,0
174932,90,2020-07-14,1,0
174943,90,2020-07-15,0,0
174954,90,2020-07-16,2,0
174965,90,2020-07-17,1,0
174976,90,2020-07-18,0,0
174987,90,2020-07-19,0,0
174998,90,2020-07-20,2,0
175009,90,2020-07-21,0,0
175020,90,2020-07-22,0,0
175031,90,2020-07-23,0,0
175042,90,2020-07-24,0,0
175053,90,2020-07-25,0,0
175064,90,2020-07-26,0,0
175075,90,2020-07-27,0,0
175086,90,2020-07-28,0,0
175097,90,2020-07-29,1,0
175108,90,2020-07-30,1,0
175119,90,2020-07-31,3,0
175130,90,2020-08-01,1,0
175141,90,2020-08-02,1,0
175152,90,2020-08-03,1,0
175163,90,2020-08-04,1,0
175174,90,2020-08-05,3,0
175185,90,2020-08-06,0,0
175196,90,2020-08-07,3,0
175207,90,2020-08-08,2,0
175218,90,2020-08-09,1,0
175229,90,2020-08-10,5,0
175240,90,2020-08-11,4,0
175251,90,2020-08-12,1,0
175262,90,2020-08-13,3,0
175273,90,2020-08-14,3,0
175284,90,2020-08-15,1,0
175295,90,2020-08-16,4,0
175306,90,2020-08-17,4,0
175317,90,2020-08-18,8,0
175328,90,2020-08-19,3,0
175339,90,2020-08-20,4,0
175350,90,2020-08-21,5,0
175361,90,2020-08-22,3,0
175372,90,2020-08-23,3,0
175383,90,2020-08-24,6,0
175394,90,2020-08-25,4,0
175405,90,2020-08-26,8,0
175416,90,2020-08-27,4,0
175427,90,2020-08-28,7,0
175438,90,2020-08-29,2,0
175449,90,2020-08-30,1,0
175460,90,2020-08-31,10,0
175471,90,2020-09-01,5,0
175482,90,2020-09-02,8,0
175493,90,2020-09-03,4,0
175504,90,2020-09-04,4,0
175515,90,2020-09-05,5,0
175526,90,2020-09-06,3,0
175537,90,2020-09-07,11,0
175548,90,2020-09-08,8,0
175559,90,2020-09-09,11,0
175570,90,2020-09-10,17,0
175581,90,2020-09-11,23,0
175592,90,2020-09-12,1,0
175603,90,2020-09-13,0,0
175614,90,2020-09-14,18,0
175625,90,2020-09-15,15,0
175636,90,2020-09-16,8,0
175647,90,2020-09-17,11,0
175658,90,2020-09-18,12,0
175669,90,2020-09-19,2,0
175680,90,2020-09-20,1,0
175691,90,2020-09-21,7,0
175702,90,2020-09-22,8,0
175713,90,2020-09-23,8,0
175724,90,2020-09-24,9,0
175735,90,2020-09-25,6,0
175746,90,2020-09-26,3,0
175757,90,2020-09-27,0,0
175768,90,2020-09-28,6,0
175779,90,2020-09-29,8,0
175790,90,2020-09-30,26,0
175801,90,2020-10-01,7,0
175812,90,2020-10-02,9,0
175823,90,2020-10-03,5,0
175834,90,2020-10-04,0,0
175845,90,2020-10-05,9,0
175856,90,2020-10-06,10,0
175867,90,2020-10-07,9,0
175878,90,2020-10-08,11,0
175889,90,2020-10-09,11,0
175900,90,2020-10-10,4,0
175911,90,2020-10-11,1,0
175922,90,2020-10-12,17,0
175933,90,2020-10-13,9,0
175944,90,2020-10-14,12,0
175955,90,2020-10-15,16,0
175966,90,2020-10-16,32,0
175977,90,2020-10-17,11,0
175988,90,2020-10-18,3,0
175999,90,2020-10-19,42,0
176010,90,2020-10-20,51,0
176021,90,2020-10-21,44,0
176032,90,2020-10-22,56,0
176043,90,2020-10-23,59,0
176054,90,2020-10-24,30,0
176065,90,2020-10-25,6,0
176076,90,2020-10-26,134,0
176087,90,2020-10-27,93,0
176098,90,2020-10-28,98,0
176109,90,2020-10-29,108,0
176120,90,2020-10-30,102,0
176131,90,2020-10-31,66,0
176142,90,2020-11-01,12,0
176153,90,2020-11-02,151,0
176164,90,2020-11-03,162,0
176175,90,2020-11-04,114,0
176186,91,2020-05-13,30,0
176197,91,2020-05-14,45,0
176208,91,2020-05-15,28,0
176219,91,2020-05-16,0,0
176230,91,2020-05-17,6,0
176241,91,2020-05-18,26,0
176252,91,2020-05-19,33,0
176263,91,2020-05-20,13,0
176274,91,2020-05-21,3,0
176285,91,2020-05-22,20,0
176296,91,2020-05-23,1,0
176307,91,2020-05-24,1,0
176318,91,2020-05-25,16,0
176329,91,2020-05-26,13,0
176340,91,2020-05-27,22,0
176351,91,2020-05-28,15,0
176362,91,2020-05-29,11,0
176373,91,2020-05-30,7,0
176384,91,2020-05-31,3,0
176395,91,2020-06-01,4,0
176406,91,2020-06-02,15,0
176417,91,2020-06-03,11,0
176428,91,2020-06-04,17,0
176439,91,2020-06-05,11,0
176450,91,2020-06-06,21,0
176461,91,2020-06-07,1,0
176472,91,2020-06-08,6,0
176483,91,2020-06-09,33,0
176494,91,2020-06-10,9,0
176505,91,2020-06-11,12,0
176516,91,2020-06-12,8,0
176527,91,2020-06-13,0,0
176538,91,2020-06-14,2,0
176549,91,2020-06-15,12,0
176560,91,2020-06-16,19,0
176571,91,2020-06-17,5,0
176582,91,2020-06-18,6,0
176593,91,2020-06-19,4,0
176604,91,2020-06-20,2,0
176615,91,2020-06-21,3,0
176626,91,2020-06-22,15,0
176637,91,2020-06-23,9,0
176648,91,2020-06-24,15,0
176659,91,2020-06-25,7,0
176670,91,2020-06-26,12,0
176681,91,2020-06-27,7,0
176692,91,2020-06-28,0,0
176703,91,2020-06-29,20,0
176714,91,2020-06-30,10,0
176725,91,2020-07-01,11,0
176736,91,2020-07-02,10,0
176747,91,2020-07-03,58,0
176758,91,2020-07-04,2,0
176769,91,2020-07-05,1,0
176780,91,2020-07-06,10,0
176791,91,2020-07-07,14,0
176802,91,2020-07-08,10,0
176813,91,2020-07-09,14,0
176824,91,2020-07-10,19,0
176835,91,2020-07-11,4,0
176846,91,2020-07-12,2,0
176857,91,2020-07-13,15,0
176868,91,2020-07-14,4,0
176879,91,2020-07-15,24,0
176890,91,2020-07-16,22,0
176901,91,2020-07-17,26,0
176912,91,2020-07-18,8,0
176923,91,2020-07-19,2,0
176934,91,2020-07-20,48,0
176945,91,2020-07-21,40,0
176956,91,2020-07-22,33,0
176967,91,2020-07-23,31,0
176978,91,2020-07-24,32,0
176989,91,2020-07-25,13,0
177000,91,2020-07-26,2,0
177011,91,2020-07-27,51,0
177022,91,2020-07-28,48,0
177033,91,2020-07-29,50,0
177044,91,2020-07-30,56,0
177055,91,2020-07-31,51,0
177066,91,2020-08-01,17,0
177077,91,2020-08-02,13,0
177088,91,2020-08-03,65,0
177099,91,2020-08-04,78,0
177110,91,2020-08-05,59,0
177121,91,2020-08-06,68,0
177132,91,2020-08-07,77,0
177143,91,2020-08-08,22,0
177154,91,2020-08-09,6,0
177165,91,2020-08-10,86,0
177176,91,2020-08-11,100,0
177187,91,2020-08-12,75,0
177198,91,2020-08-13,108,0
177209,91,2020-08-14,79,0
177220,91,2020-08-15,18,0
177231,91,2020-08-16,10,0
177242,91,2020-08-17,104,0
177253,91,2020-08-18,103,0
177264,91,2020-08-19,113,0
177275,91,2020-08-20,117,0
177286,91,2020-08-21,90,0
177297,91,2020-08-22,28,0
177308,91,2020-08-23,19,0
177319,91,2020-08-24,183,0
177330,91,2020-08-25,157,0
177341,91,2020-08-26,145,0
177352,91,2020-08-27,156,0
177363,91,2020-08-28,183,0
177374,91,2020-08-29,59,0
177385,91,2020-08-30,19,0
177396,91,2020-08-31,220,0
177407,91,2020-09-01,191,0
177418,91,2020-09-02,205,0
177429,91,2020-09-03,188,0
177440,91,2020-09-04,194,0
177451,91,2020-09-05,73,0
177462,91,2020-09-06,16,0
177473,91,2020-09-07,256,0
177484,91,2020-09-08,231,0
177495,91,2020-09-09,222,0
177506,91,2020-09-10,268,0
177517,91,2020-09-11,245,0
177528,91,2020-09-12,65,0
177539,91,2020-09-13,22,0
177550,91,2020-09-14,299,0
177561,91,2020-09-15,272,0
177572,91,2020-09-16,252,0
177583,91,2020-09-17,248,0
177594,91,2020-09-18,315,0
177605,91,2020-09-19,93,0
177616,91,2020-09-20,19,0
177627,91,2020-09-21,406,0
177638,91,2020-09-22,344,0
177649,91,2020-09-23,344,0
177660,91,2020-09-24,306,0
177671,91,2020-09-25,278,0
177682,91,2020-09-26,108,0
177693,91,2020-09-27,22,0
177704,91,2020-09-28,367,0
177715,91,2020-09-29,361,0
177726,91,2020-09-30,291,0
177737,91,2020-10-01,381,0
177748,91,2020-10-02,439,0
177759,91,2020-10-03,167,0
177770,91,2020-10-04,16,0
177781,91,2020-10-05,581,0
177792,91,2020-10-06,575,0
177803,91,2020-10-07,599,0
177814,91,2020-10-08,660,0
177825,91,2020-10-09,656,0
177836,91,2020-10-10,282,0
177847,91,2020-10-11,40,0
177858,91,2020-10-12,800,0
177869,91,2020-10-13,743,0
177880,91,2020-10-14,724,0
177891,91,2020-10-15,876,0
177902,91,2020-10-16,779,0
177913,91,2020-10-17,347,0
177924,91,2020-10-18,72,0
177935,91,2020-10-19,978,0
177946,91,2020-10-20,957,0
177957,91,2020-10-21,1004,0
177968,91,2020-10-22,1132,0
177979,91,2020-10-23,1128,0
177990,91,2020-10-24,453,0
178001,91,2020-10-25,113,0
178012,91,2020-10-26,1397,0
178023,91,2020-10-27,1159,0
178034,91,2020-10-28,1092,0
178045,91,2020-10-29,1070,0
178056,91,2020-10-30,1006,0
178067,91,2020-10-31,392,0
178078,91,2020-11-01,94,0
178089,91,2020-11-02,1235,0
178100,91,2020-11-03,1027,0
178111,91,2020-11-04,749,0
178122,92,2020-05-13,21,0
178133,92,2020-05-14,43,0
178144,92,2020-05-15,63,0
178155,92,2020-05-16,4,0
178166,92,2020-05-17,14,0
178177,92,2020-05-18,42,0
178188,92,2020-05-19,42,0
178199,92,2020-05-20,50,0
178210,92,2020-05-21,3,0
178221,92,2020-05-22,27,0
178232,92,2020-05-23,5,0
178243,92,2020-05-24,0,0
178254,92,2020-05-25,21,0
178265,92,2020-05-26,36,0
178276,92,2020-05-27,38,0
178287,92,2020-05-28,21,0
178298,92,2020-05-29,14,0
178309,92,2020-05-30,5,0
178320,92,2020-05-31,2,0
178331,92,2020-06-01,4,0
178342,92,2020-06-02,20,0
178353,92,2020-06-03,12,0
178364,92,2020-06-04,18,0
178375,92,2020-06-05,26,0
178386,92,2020-06-06,10,0
178397,92,2020-06-07,4,0
178408,92,2020-06-08,18,0
178419,92,2020-06-09,3,0
178430,92,2020-06-10,13,0
178441,92,2020-06-11,9,0
178452,92,2020-06-12,8,0
178463,92,2020-06-13,5,0
178474,92,2020-06-14,2,0
178485,92,2020-06-15,8,0
178496,92,2020-06-16,17,0
178507,92,2020-06-17,13,0
178518,92,2020-06-18,14,0
178529,92,2020-06-19,19,0
178540,92,2020-06-20,5,0
178551,92,2020-06-21,4,0
178562,92,2020-06-22,16,0
178573,92,2020-06-23,10,0
178584,92,2020-06-24,19,0
178595,92,2020-06-25,8,0
178606,92,2020-06-26,22,0
178617,92,2020-06-27,10,0
178628,92,2020-06-28,2,0
178639,92,2020-06-29,22,0
178650,92,2020-06-30,23,0
178661,92,2020-07-01,25,0
178672,92,2020-07-02,10,0
178683,92,2020-07-03,21,0
178694,92,2020-07-04,4,0
178705,92,2020-07-05,5,0
178716,92,2020-07-06,26,0
178727,92,2020-07-07,20,0
178738,92,2020-07-08,22,0
178749,92,2020-07-09,37,0
178760,92,2020-07-10,21,0
178771,92,2020-07-11,8,0
178782,92,2020-07-12,1,0
178793,92,2020-07-13,27,0
178804,92,2020-07-14,7,0
178815,92,2020-07-15,39,0
178826,92,2020-07-16,38,0
178837,92,2020-07-17,34,0
178848,92,2020-07-18,9,0
178859,92,2020-07-19,2,0
178870,92,2020-07-20,53,0
178881,92,2020-07-21,48,0
178892,92,2020-07-22,39,0
178903,92,2020-07-23,52,0
178914,92,2020-07-24,41,0
178925,92,2020-07-25,16,0
178936,92,2020-07-26,8,0
178947,92,2020-07-27,68,0
178958,92,2020-07-28,58,0
178969,92,2020-07-29,58,0
178980,92,2020-07-30,72,0
178991,92,2020-07-31,78,0
179002,92,2020-08-01,43,0
179013,92,2020-08-02,18,0
179024,92,2020-08-03,83,0
179035,92,2020-08-04,99,0
179046,92,2020-08-05,97,0
179057,92,2020-08-06,113,0
179068,92,2020-08-07,102,0
179079,92,2020-08-08,28,0
179090,92,2020-08-09,21,0
179101,92,2020-08-10,142,0
179112,92,2020-08-11,119,0
179123,92,2020-08-12,114,0
179134,92,2020-08-13,150,0
179145,92,2020-08-14,132,0
179156,92,2020-08-15,21,0
179167,92,2020-08-16,27,0
179178,92,2020-08-17,180,0
179189,92,2020-08-18,180,0
179200,92,2020-08-19,211,0
179211,92,2020-08-20,207,0
179222,92,2020-08-21,244,0
179233,92,2020-08-22,92,0
179244,92,2020-08-23,54,0
179255,92,2020-08-24,296,0
179266,92,2020-08-25,332,0
179277,92,2020-08-26,320,0
179288,92,2020-08-27,312,0
179299,92,2020-08-28,373,0
179310,92,2020-08-29,92,0
179321,92,2020-08-30,72,0
179332,92,2020-08-31,475,0
179343,92,2020-09-01,390,0
179354,92,2020-09-02,386,0
179365,92,2020-09-03,408,0
179376,92,2020-09-04,399,0
179387,92,2020-09-05,147,0
179398,92,2020-09-06,54,0
179409,92,2020-09-07,572,0
179420,92,2020-09-08,449,0
179431,92,2020-09-09,454,0
179442,92,2020-09-10,517,0
179453,92,2020-09-11,471,0
179464,92,2020-09-12,119,0
179475,92,2020-09-13,45,0
179486,92,2020-09-14,688,0
179497,92,2020-09-15,549,0
179508,92,2020-09-16,554,0
179519,92,2020-09-17,583,0
179530,92,2020-09-18,538,0
179541,92,2020-09-19,202,0
179552,92,2020-09-20,65,0
179563,92,2020-09-21,740,0
179574,92,2020-09-22,599,0
179585,92,2020-09-23,624,0
179596,92,2020-09-24,554,0
179607,92,2020-09-25,502,0
179618,92,2020-09-26,200,0
179629,92,2020-09-27,56,0
179640,92,2020-09-28,715,0
179651,92,2020-09-29,583,0
179662,92,2020-09-30,672,0
179673,92,2020-10-01,665,0
179684,92,2020-10-02,695,0
179695,92,2020-10-03,360,0
179706,92,2020-10-04,89,0
179717,92,2020-10-05,1064,0
179728,92,2020-10-06,937,0
179739,92,2020-10-07,961,0
179750,92,2020-10-08,944,0
179761,92,2020-10-09,960,0
179772,92,2020-10-10,418,0
179783,92,2020-10-11,119,0
179794,92,2020-10-12,1404,0
179805,92,2020-10-13,1161,0
179816,92,2020-10-14,1080,0
179827,92,2020-10-15,1124,0
179838,92,2020-10-16,1196,0
179849,92,2020-10-17,484,0
179860,92,2020-10-18,142,0
179871,92,2020-10-19,1561,0
179882,92,2020-10-20,1407,0
179893,92,2020-10-21,1411,0
179904,92,2020-10-22,1530,0
179915,92,2020-10-23,1562,0
179926,92,2020-10-24,715,0
179937,92,2020-10-25,150,0
179948,92,2020-10-26,2070,0
179959,92,2020-10-27,1628,0
179970,92,2020-10-28,1391,0
179981,92,2020-10-29,1399,0
179992,92,2020-10-30,1408,0
180003,92,2020-10-31,615,0
180014,92,2020-11-01,156,0
180025,92,2020-11-02,1688,0
180036,92,2020-11-03,1102,0
180047,92,2020-11-04,905,0
180058,93,2020-05-13,80,0
180069,93,2020-05-14,66,0
180080,93,2020-05-15,31,0
180091,93,2020-05-16,6,0
180102,93,2020-05-17,6,0
180113,93,2020-05-18,45,0
180124,93,2020-05-19,39,0
180135,93,2020-05-20,46,0
180146,93,2020-05-21,4,0
180157,93,2020-05-22,29,0
180168,93,2020-05-23,3,0
180179,93,2020-05-24,4,0
180190,93,2020-05-25,25,0
180201,93,2020-05-26,36,0
180212,93,2020-05-27,39,0
180223,93,2020-05-28,19,0
180234,93,2020-05-29,25,0
180245,93,2020-05-30,6,0
180256,93,2020-05-31,3,0
180267,93,2020-06-01,3,0
180278,93,2020-06-02,17,0
180289,93,2020-06-03,21,0
180300,93,2020-06-04,17,0
