,dep,jour,P,cl_age90
174294,89,2020-05-15,4,0
174305,89,2020-05-16,8,0
174316,89,2020-05-17,3,0
174327,89,2020-05-18,2,0
174338,89,2020-05-19,8,0
174349,89,2020-05-20,5,0
174360,89,2020-05-21,2,0
174371,89,2020-05-22,2,0
174382,89,2020-05-23,5,0
174393,89,2020-05-24,3,0
174404,89,2020-05-25,0,0
174415,89,2020-05-26,2,0
174426,89,2020-05-27,1,0
174437,89,2020-05-28,0,0
174448,89,2020-05-29,0,0
174459,89,2020-05-30,1,0
174470,89,2020-05-31,0,0
174481,89,2020-06-01,0,0
174492,89,2020-06-02,8,0
174503,89,2020-06-03,6,0
174514,89,2020-06-04,2,0
174525,89,2020-06-05,2,0
174536,89,2020-06-06,2,0
174547,89,2020-06-07,0,0
174558,89,2020-06-08,1,0
174569,89,2020-06-09,0,0
174580,89,2020-06-10,1,0
174591,89,2020-06-11,1,0
174602,89,2020-06-12,0,0
174613,89,2020-06-13,0,0
174624,89,2020-06-14,0,0
174635,89,2020-06-15,0,0
174646,89,2020-06-16,2,0
174657,89,2020-06-17,0,0
174668,89,2020-06-18,0,0
174679,89,2020-06-19,0,0
174690,89,2020-06-20,1,0
174701,89,2020-06-21,0,0
174712,89,2020-06-22,1,0
174723,89,2020-06-23,2,0
174734,89,2020-06-24,2,0
174745,89,2020-06-25,2,0
174756,89,2020-06-26,0,0
174767,89,2020-06-27,3,0
174778,89,2020-06-28,4,0
174789,89,2020-06-29,0,0
174800,89,2020-06-30,0,0
174811,89,2020-07-01,2,0
174822,89,2020-07-02,1,0
174833,89,2020-07-03,0,0
174844,89,2020-07-04,0,0
174855,89,2020-07-05,1,0
174866,89,2020-07-06,0,0
174877,89,2020-07-07,2,0
174888,89,2020-07-08,0,0
174899,89,2020-07-09,1,0
174910,89,2020-07-10,2,0
174921,89,2020-07-11,5,0
174932,89,2020-07-12,1,0
174943,89,2020-07-13,0,0
174954,89,2020-07-14,1,0
174965,89,2020-07-15,3,0
174976,89,2020-07-16,2,0
174987,89,2020-07-17,2,0
174998,89,2020-07-18,0,0
175009,89,2020-07-19,0,0
175020,89,2020-07-20,2,0
175031,89,2020-07-21,2,0
175042,89,2020-07-22,0,0
175053,89,2020-07-23,5,0
175064,89,2020-07-24,3,0
175075,89,2020-07-25,1,0
175086,89,2020-07-26,3,0
175097,89,2020-07-27,4,0
175108,89,2020-07-28,2,0
175119,89,2020-07-29,5,0
175130,89,2020-07-30,2,0
175141,89,2020-07-31,3,0
175152,89,2020-08-01,1,0
175163,89,2020-08-02,0,0
175174,89,2020-08-03,4,0
175185,89,2020-08-04,4,0
175196,89,2020-08-05,6,0
175207,89,2020-08-06,8,0
175218,89,2020-08-07,2,0
175229,89,2020-08-08,1,0
175240,89,2020-08-09,0,0
175251,89,2020-08-10,2,0
175262,89,2020-08-11,3,0
175273,89,2020-08-12,5,0
175284,89,2020-08-13,5,0
175295,89,2020-08-14,4,0
175306,89,2020-08-15,3,0
175317,89,2020-08-16,1,0
175328,89,2020-08-17,8,0
175339,89,2020-08-18,11,0
175350,89,2020-08-19,4,0
175361,89,2020-08-20,11,0
175372,89,2020-08-21,13,0
175383,89,2020-08-22,8,0
175394,89,2020-08-23,8,0
175405,89,2020-08-24,17,0
175416,89,2020-08-25,16,0
175427,89,2020-08-26,25,0
175438,89,2020-08-27,14,0
175449,89,2020-08-28,26,0
175460,89,2020-08-29,9,0
175471,89,2020-08-30,1,0
175482,89,2020-08-31,36,0
175493,89,2020-09-01,16,0
175504,89,2020-09-02,12,0
175515,89,2020-09-03,19,0
175526,89,2020-09-04,13,0
175537,89,2020-09-05,2,0
175548,89,2020-09-06,2,0
175559,89,2020-09-07,20,0
175570,89,2020-09-08,15,0
175581,89,2020-09-09,15,0
175592,89,2020-09-10,28,0
175603,89,2020-09-11,42,0
175614,89,2020-09-12,16,0
175625,89,2020-09-13,5,0
175636,89,2020-09-14,38,0
175647,89,2020-09-15,31,0
175658,89,2020-09-16,28,0
175669,89,2020-09-17,36,0
175680,89,2020-09-18,43,0
175691,89,2020-09-19,24,0
175702,89,2020-09-20,2,0
175713,89,2020-09-21,49,0
175724,89,2020-09-22,80,0
175735,89,2020-09-23,37,0
175746,89,2020-09-24,44,0
175757,89,2020-09-25,25,0
175768,89,2020-09-26,23,0
175779,89,2020-09-27,2,0
175790,89,2020-09-28,51,0
175801,89,2020-09-29,40,0
175812,89,2020-09-30,34,0
175823,89,2020-10-01,25,0
175834,89,2020-10-02,46,0
175845,89,2020-10-03,27,0
175856,89,2020-10-04,1,0
175867,89,2020-10-05,57,0
175878,89,2020-10-06,45,0
175889,89,2020-10-07,74,0
175900,89,2020-10-08,57,0
175911,89,2020-10-09,74,0
175922,89,2020-10-10,29,0
175933,89,2020-10-11,9,0
175944,89,2020-10-12,105,0
175955,89,2020-10-13,101,0
175966,89,2020-10-14,101,0
175977,89,2020-10-15,106,0
175988,89,2020-10-16,88,0
175999,89,2020-10-17,131,0
176010,89,2020-10-18,16,0
176021,89,2020-10-19,162,0
176032,89,2020-10-20,241,0
176043,89,2020-10-21,186,0
176054,89,2020-10-22,191,0
176065,89,2020-10-23,248,0
176076,89,2020-10-24,196,0
176087,89,2020-10-25,28,0
176098,89,2020-10-26,305,0
176109,89,2020-10-27,263,0
176120,89,2020-10-28,286,0
176131,89,2020-10-29,286,0
176142,89,2020-10-30,306,0
176153,89,2020-10-31,200,0
176164,89,2020-11-01,26,0
176175,89,2020-11-02,296,0
176186,89,2020-11-03,329,0
176197,89,2020-11-04,297,0
176208,89,2020-11-05,127,0
176219,89,2020-11-06,108,0
176230,90,2020-05-13,0,0
176241,90,2020-05-14,1,0
176252,90,2020-05-15,1,0
176263,90,2020-05-16,0,0
176274,90,2020-05-17,0,0
176285,90,2020-05-18,7,0
176296,90,2020-05-19,4,0
176307,90,2020-05-20,3,0
176318,90,2020-05-21,0,0
176329,90,2020-05-22,0,0
176340,90,2020-05-23,1,0
176351,90,2020-05-24,1,0
176362,90,2020-05-25,0,0
176373,90,2020-05-26,0,0
176384,90,2020-05-27,3,0
176395,90,2020-05-28,4,0
176406,90,2020-05-29,2,0
176417,90,2020-05-30,1,0
176428,90,2020-05-31,1,0
176439,90,2020-06-01,1,0
176450,90,2020-06-02,1,0
176461,90,2020-06-03,2,0
176472,90,2020-06-04,1,0
176483,90,2020-06-05,3,0
176494,90,2020-06-06,0,0
176505,90,2020-06-07,0,0
176516,90,2020-06-08,0,0
176527,90,2020-06-09,1,0
176538,90,2020-06-10,1,0
176549,90,2020-06-11,1,0
176560,90,2020-06-12,2,0
176571,90,2020-06-13,0,0
176582,90,2020-06-14,1,0
176593,90,2020-06-15,1,0
176604,90,2020-06-16,0,0
176615,90,2020-06-17,0,0
176626,90,2020-06-18,1,0
176637,90,2020-06-19,4,0
176648,90,2020-06-20,0,0
176659,90,2020-06-21,0,0
176670,90,2020-06-22,0,0
176681,90,2020-06-23,0,0
176692,90,2020-06-24,0,0
176703,90,2020-06-25,1,0
176714,90,2020-06-26,0,0
176725,90,2020-06-27,0,0
176736,90,2020-06-28,0,0
176747,90,2020-06-29,0,0
176758,90,2020-06-30,0,0
176769,90,2020-07-01,0,0
176780,90,2020-07-02,0,0
176791,90,2020-07-03,1,0
176802,90,2020-07-04,0,0
176813,90,2020-07-05,0,0
176824,90,2020-07-06,0,0
176835,90,2020-07-07,1,0
176846,90,2020-07-08,1,0
176857,90,2020-07-09,0,0
176868,90,2020-07-10,0,0
176879,90,2020-07-11,1,0
176890,90,2020-07-12,0,0
176901,90,2020-07-13,0,0
176912,90,2020-07-14,1,0
176923,90,2020-07-15,0,0
176934,90,2020-07-16,2,0
176945,90,2020-07-17,1,0
176956,90,2020-07-18,0,0
176967,90,2020-07-19,0,0
176978,90,2020-07-20,2,0
176989,90,2020-07-21,0,0
177000,90,2020-07-22,0,0
177011,90,2020-07-23,0,0
177022,90,2020-07-24,0,0
177033,90,2020-07-25,0,0
177044,90,2020-07-26,0,0
177055,90,2020-07-27,0,0
177066,90,2020-07-28,0,0
177077,90,2020-07-29,1,0
177088,90,2020-07-30,1,0
177099,90,2020-07-31,3,0
177110,90,2020-08-01,1,0
177121,90,2020-08-02,1,0
177132,90,2020-08-03,1,0
177143,90,2020-08-04,1,0
177154,90,2020-08-05,3,0
177165,90,2020-08-06,0,0
177176,90,2020-08-07,3,0
177187,90,2020-08-08,2,0
177198,90,2020-08-09,1,0
177209,90,2020-08-10,5,0
177220,90,2020-08-11,4,0
177231,90,2020-08-12,1,0
177242,90,2020-08-13,3,0
177253,90,2020-08-14,3,0
177264,90,2020-08-15,1,0
177275,90,2020-08-16,4,0
177286,90,2020-08-17,4,0
177297,90,2020-08-18,8,0
177308,90,2020-08-19,3,0
177319,90,2020-08-20,4,0
177330,90,2020-08-21,5,0
177341,90,2020-08-22,3,0
177352,90,2020-08-23,3,0
177363,90,2020-08-24,6,0
177374,90,2020-08-25,4,0
177385,90,2020-08-26,8,0
177396,90,2020-08-27,4,0
177407,90,2020-08-28,7,0
177418,90,2020-08-29,2,0
177429,90,2020-08-30,1,0
177440,90,2020-08-31,10,0
177451,90,2020-09-01,5,0
177462,90,2020-09-02,8,0
177473,90,2020-09-03,4,0
177484,90,2020-09-04,4,0
177495,90,2020-09-05,5,0
177506,90,2020-09-06,3,0
177517,90,2020-09-07,11,0
177528,90,2020-09-08,8,0
177539,90,2020-09-09,11,0
177550,90,2020-09-10,17,0
177561,90,2020-09-11,23,0
177572,90,2020-09-12,1,0
177583,90,2020-09-13,0,0
177594,90,2020-09-14,18,0
177605,90,2020-09-15,15,0
177616,90,2020-09-16,8,0
177627,90,2020-09-17,11,0
177638,90,2020-09-18,12,0
177649,90,2020-09-19,2,0
177660,90,2020-09-20,1,0
177671,90,2020-09-21,7,0
177682,90,2020-09-22,8,0
177693,90,2020-09-23,8,0
177704,90,2020-09-24,9,0
177715,90,2020-09-25,6,0
177726,90,2020-09-26,3,0
177737,90,2020-09-27,0,0
177748,90,2020-09-28,6,0
177759,90,2020-09-29,8,0
177770,90,2020-09-30,26,0
177781,90,2020-10-01,7,0
177792,90,2020-10-02,9,0
177803,90,2020-10-03,5,0
177814,90,2020-10-04,0,0
177825,90,2020-10-05,9,0
177836,90,2020-10-06,10,0
177847,90,2020-10-07,9,0
177858,90,2020-10-08,11,0
177869,90,2020-10-09,11,0
177880,90,2020-10-10,4,0
177891,90,2020-10-11,1,0
177902,90,2020-10-12,17,0
177913,90,2020-10-13,9,0
177924,90,2020-10-14,12,0
177935,90,2020-10-15,16,0
177946,90,2020-10-16,32,0
177957,90,2020-10-17,11,0
177968,90,2020-10-18,3,0
177979,90,2020-10-19,42,0
177990,90,2020-10-20,51,0
178001,90,2020-10-21,44,0
178012,90,2020-10-22,56,0
178023,90,2020-10-23,59,0
178034,90,2020-10-24,30,0
178045,90,2020-10-25,6,0
178056,90,2020-10-26,134,0
178067,90,2020-10-27,93,0
178078,90,2020-10-28,98,0
178089,90,2020-10-29,108,0
178100,90,2020-10-30,102,0
178111,90,2020-10-31,66,0
178122,90,2020-11-01,12,0
178133,90,2020-11-02,151,0
178144,90,2020-11-03,162,0
178155,90,2020-11-04,114,0
178166,90,2020-11-05,123,0
178177,90,2020-11-06,96,0
178188,91,2020-05-13,30,0
178199,91,2020-05-14,45,0
178210,91,2020-05-15,28,0
178221,91,2020-05-16,0,0
178232,91,2020-05-17,6,0
178243,91,2020-05-18,26,0
178254,91,2020-05-19,33,0
178265,91,2020-05-20,13,0
178276,91,2020-05-21,3,0
178287,91,2020-05-22,20,0
178298,91,2020-05-23,1,0
178309,91,2020-05-24,1,0
178320,91,2020-05-25,16,0
178331,91,2020-05-26,13,0
178342,91,2020-05-27,22,0
178353,91,2020-05-28,15,0
178364,91,2020-05-29,11,0
178375,91,2020-05-30,7,0
178386,91,2020-05-31,3,0
178397,91,2020-06-01,4,0
178408,91,2020-06-02,15,0
178419,91,2020-06-03,11,0
178430,91,2020-06-04,17,0
178441,91,2020-06-05,11,0
178452,91,2020-06-06,21,0
178463,91,2020-06-07,1,0
178474,91,2020-06-08,6,0
178485,91,2020-06-09,33,0
178496,91,2020-06-10,9,0
178507,91,2020-06-11,12,0
178518,91,2020-06-12,8,0
178529,91,2020-06-13,0,0
178540,91,2020-06-14,2,0
178551,91,2020-06-15,12,0
178562,91,2020-06-16,19,0
178573,91,2020-06-17,5,0
178584,91,2020-06-18,6,0
178595,91,2020-06-19,4,0
178606,91,2020-06-20,2,0
178617,91,2020-06-21,3,0
178628,91,2020-06-22,15,0
178639,91,2020-06-23,9,0
178650,91,2020-06-24,15,0
178661,91,2020-06-25,7,0
178672,91,2020-06-26,12,0
178683,91,2020-06-27,7,0
178694,91,2020-06-28,0,0
178705,91,2020-06-29,20,0
178716,91,2020-06-30,10,0
178727,91,2020-07-01,11,0
178738,91,2020-07-02,10,0
178749,91,2020-07-03,58,0
178760,91,2020-07-04,2,0
178771,91,2020-07-05,1,0
178782,91,2020-07-06,11,0
178793,91,2020-07-07,14,0
178804,91,2020-07-08,10,0
178815,91,2020-07-09,14,0
178826,91,2020-07-10,19,0
178837,91,2020-07-11,4,0
178848,91,2020-07-12,2,0
178859,91,2020-07-13,15,0
178870,91,2020-07-14,4,0
178881,91,2020-07-15,24,0
178892,91,2020-07-16,22,0
178903,91,2020-07-17,26,0
178914,91,2020-07-18,8,0
178925,91,2020-07-19,2,0
178936,91,2020-07-20,48,0
178947,91,2020-07-21,40,0
178958,91,2020-07-22,33,0
178969,91,2020-07-23,31,0
178980,91,2020-07-24,32,0
178991,91,2020-07-25,13,0
179002,91,2020-07-26,2,0
179013,91,2020-07-27,51,0
179024,91,2020-07-28,48,0
179035,91,2020-07-29,50,0
179046,91,2020-07-30,56,0
179057,91,2020-07-31,51,0
179068,91,2020-08-01,17,0
179079,91,2020-08-02,13,0
179090,91,2020-08-03,65,0
179101,91,2020-08-04,78,0
179112,91,2020-08-05,59,0
179123,91,2020-08-06,68,0
179134,91,2020-08-07,77,0
179145,91,2020-08-08,22,0
179156,91,2020-08-09,6,0
179167,91,2020-08-10,86,0
179178,91,2020-08-11,100,0
179189,91,2020-08-12,75,0
179200,91,2020-08-13,108,0
179211,91,2020-08-14,79,0
179222,91,2020-08-15,18,0
179233,91,2020-08-16,10,0
179244,91,2020-08-17,104,0
179255,91,2020-08-18,103,0
179266,91,2020-08-19,113,0
179277,91,2020-08-20,117,0
179288,91,2020-08-21,90,0
179299,91,2020-08-22,28,0
179310,91,2020-08-23,19,0
179321,91,2020-08-24,183,0
179332,91,2020-08-25,157,0
179343,91,2020-08-26,145,0
179354,91,2020-08-27,156,0
179365,91,2020-08-28,183,0
179376,91,2020-08-29,59,0
179387,91,2020-08-30,19,0
179398,91,2020-08-31,220,0
179409,91,2020-09-01,191,0
179420,91,2020-09-02,205,0
179431,91,2020-09-03,188,0
179442,91,2020-09-04,194,0
179453,91,2020-09-05,73,0
179464,91,2020-09-06,16,0
179475,91,2020-09-07,256,0
179486,91,2020-09-08,231,0
179497,91,2020-09-09,222,0
179508,91,2020-09-10,268,0
179519,91,2020-09-11,245,0
179530,91,2020-09-12,65,0
179541,91,2020-09-13,22,0
179552,91,2020-09-14,299,0
179563,91,2020-09-15,272,0
179574,91,2020-09-16,252,0
179585,91,2020-09-17,248,0
179596,91,2020-09-18,315,0
179607,91,2020-09-19,93,0
179618,91,2020-09-20,19,0
179629,91,2020-09-21,406,0
179640,91,2020-09-22,344,0
179651,91,2020-09-23,344,0
179662,91,2020-09-24,306,0
179673,91,2020-09-25,278,0
179684,91,2020-09-26,108,0
179695,91,2020-09-27,22,0
179706,91,2020-09-28,367,0
179717,91,2020-09-29,361,0
179728,91,2020-09-30,291,0
179739,91,2020-10-01,381,0
179750,91,2020-10-02,439,0
179761,91,2020-10-03,167,0
179772,91,2020-10-04,16,0
179783,91,2020-10-05,581,0
179794,91,2020-10-06,575,0
179805,91,2020-10-07,599,0
179816,91,2020-10-08,660,0
179827,91,2020-10-09,656,0
179838,91,2020-10-10,282,0
179849,91,2020-10-11,40,0
179860,91,2020-10-12,800,0
179871,91,2020-10-13,743,0
179882,91,2020-10-14,724,0
179893,91,2020-10-15,878,0
179904,91,2020-10-16,786,0
179915,91,2020-10-17,347,0
179926,91,2020-10-18,72,0
179937,91,2020-10-19,987,0
179948,91,2020-10-20,960,0
179959,91,2020-10-21,1009,0
179970,91,2020-10-22,1139,0
179981,91,2020-10-23,1139,0
179992,91,2020-10-24,460,0
180003,91,2020-10-25,113,0
180014,91,2020-10-26,1405,0
180025,91,2020-10-27,1163,0
180036,91,2020-10-28,1102,0
180047,91,2020-10-29,1074,0
180058,91,2020-10-30,1007,0
180069,91,2020-10-31,392,0
180080,91,2020-11-01,94,0
180091,91,2020-11-02,1235,0
180102,91,2020-11-03,1044,0
180113,91,2020-11-04,790,0
180124,91,2020-11-05,809,0
180135,91,2020-11-06,575,0
180146,92,2020-05-13,21,0
180157,92,2020-05-14,43,0
180168,92,2020-05-15,63,0
180179,92,2020-05-16,4,0
180190,92,2020-05-17,14,0
180201,92,2020-05-18,42,0
180212,92,2020-05-19,42,0
180223,92,2020-05-20,50,0
180234,92,2020-05-21,3,0
180245,92,2020-05-22,27,0
180256,92,2020-05-23,5,0
180267,92,2020-05-24,0,0
180278,92,2020-05-25,21,0
180289,92,2020-05-26,36,0
180300,92,2020-05-27,38,0
180311,92,2020-05-28,21,0
180322,92,2020-05-29,14,0
180333,92,2020-05-30,5,0
180344,92,2020-05-31,2,0
180355,92,2020-06-01,4,0
180366,92,2020-06-02,20,0
180377,92,2020-06-03,12,0
180388,92,2020-06-04,18,0
180399,92,2020-06-05,26,0
180410,92,2020-06-06,10,0
180421,92,2020-06-07,4,0
180432,92,2020-06-08,18,0
180443,92,2020-06-09,3,0
180454,92,2020-06-10,13,0
180465,92,2020-06-11,9,0
180476,92,2020-06-12,8,0
180487,92,2020-06-13,5,0
180498,92,2020-06-14,2,0
180509,92,2020-06-15,8,0
180520,92,2020-06-16,17,0
180531,92,2020-06-17,13,0
180542,92,2020-06-18,14,0
180553,92,2020-06-19,19,0
180564,92,2020-06-20,5,0
180575,92,2020-06-21,4,0
180586,92,2020-06-22,16,0
180597,92,2020-06-23,10,0
180608,92,2020-06-24,19,0
180619,92,2020-06-25,8,0
180630,92,2020-06-26,22,0
180641,92,2020-06-27,10,0
180652,92,2020-06-28,2,0
180663,92,2020-06-29,22,0
180674,92,2020-06-30,23,0
180685,92,2020-07-01,25,0
180696,92,2020-07-02,10,0
180707,92,2020-07-03,21,0
180718,92,2020-07-04,4,0
180729,92,2020-07-05,5,0
180740,92,2020-07-06,26,0
180751,92,2020-07-07,20,0
180762,92,2020-07-08,22,0
180773,92,2020-07-09,37,0
180784,92,2020-07-10,21,0
180795,92,2020-07-11,8,0
180806,92,2020-07-12,1,0
180817,92,2020-07-13,27,0
180828,92,2020-07-14,7,0
180839,92,2020-07-15,39,0
180850,92,2020-07-16,38,0
180861,92,2020-07-17,34,0
180872,92,2020-07-18,9,0
180883,92,2020-07-19,2,0
180894,92,2020-07-20,53,0
180905,92,2020-07-21,48,0
180916,92,2020-07-22,39,0
180927,92,2020-07-23,52,0
180938,92,2020-07-24,41,0
180949,92,2020-07-25,16,0
180960,92,2020-07-26,8,0
180971,92,2020-07-27,68,0
180982,92,2020-07-28,58,0
180993,92,2020-07-29,58,0
181004,92,2020-07-30,72,0
181015,92,2020-07-31,78,0
181026,92,2020-08-01,43,0
181037,92,2020-08-02,18,0
181048,92,2020-08-03,83,0
181059,92,2020-08-04,99,0
181070,92,2020-08-05,97,0
181081,92,2020-08-06,113,0
181092,92,2020-08-07,102,0
181103,92,2020-08-08,28,0
181114,92,2020-08-09,21,0
181125,92,2020-08-10,142,0
181136,92,2020-08-11,119,0
181147,92,2020-08-12,114,0
181158,92,2020-08-13,150,0
181169,92,2020-08-14,132,0
181180,92,2020-08-15,21,0
181191,92,2020-08-16,27,0
181202,92,2020-08-17,180,0
181213,92,2020-08-18,180,0
181224,92,2020-08-19,211,0
181235,92,2020-08-20,207,0
181246,92,2020-08-21,244,0
181257,92,2020-08-22,92,0
181268,92,2020-08-23,54,0
181279,92,2020-08-24,296,0
181290,92,2020-08-25,332,0
181301,92,2020-08-26,320,0
181312,92,2020-08-27,312,0
181323,92,2020-08-28,373,0
181334,92,2020-08-29,92,0
181345,92,2020-08-30,72,0
181356,92,2020-08-31,475,0
181367,92,2020-09-01,390,0
181378,92,2020-09-02,386,0
181389,92,2020-09-03,408,0
181400,92,2020-09-04,399,0
181411,92,2020-09-05,147,0
181422,92,2020-09-06,54,0
181433,92,2020-09-07,572,0
181444,92,2020-09-08,449,0
181455,92,2020-09-09,454,0
181466,92,2020-09-10,517,0
181477,92,2020-09-11,471,0
181488,92,2020-09-12,119,0
181499,92,2020-09-13,45,0
181510,92,2020-09-14,688,0
181521,92,2020-09-15,549,0
181532,92,2020-09-16,554,0
181543,92,2020-09-17,583,0
181554,92,2020-09-18,538,0
181565,92,2020-09-19,202,0
181576,92,2020-09-20,65,0
181587,92,2020-09-21,740,0
181598,92,2020-09-22,599,0
181609,92,2020-09-23,624,0
181620,92,2020-09-24,554,0
181631,92,2020-09-25,502,0
181642,92,2020-09-26,200,0
181653,92,2020-09-27,56,0
181664,92,2020-09-28,715,0
181675,92,2020-09-29,583,0
181686,92,2020-09-30,672,0
181697,92,2020-10-01,665,0
181708,92,2020-10-02,695,0
181719,92,2020-10-03,360,0
181730,92,2020-10-04,89,0
181741,92,2020-10-05,1064,0
181752,92,2020-10-06,937,0
181763,92,2020-10-07,961,0
181774,92,2020-10-08,944,0
181785,92,2020-10-09,960,0
181796,92,2020-10-10,418,0
181807,92,2020-10-11,119,0
181818,92,2020-10-12,1404,0
181829,92,2020-10-13,1161,0
181840,92,2020-10-14,1080,0
181851,92,2020-10-15,1124,0
181862,92,2020-10-16,1201,0
181873,92,2020-10-17,487,0
181884,92,2020-10-18,142,0
181895,92,2020-10-19,1569,0
181906,92,2020-10-20,1410,0
181917,92,2020-10-21,1416,0
181928,92,2020-10-22,1535,0
181939,92,2020-10-23,1566,0
181950,92,2020-10-24,719,0
181961,92,2020-10-25,150,0
181972,92,2020-10-26,2075,0
181983,92,2020-10-27,1638,0
181994,92,2020-10-28,1395,0
182005,92,2020-10-29,1404,0
182016,92,2020-10-30,1410,0
182027,92,2020-10-31,615,0
182038,92,2020-11-01,156,0
182049,92,2020-11-02,1690,0
182060,92,2020-11-03,1115,0
182071,92,2020-11-04,931,0
182082,92,2020-11-05,782,0
182093,92,2020-11-06,587,0
182104,93,2020-05-13,80,0
182115,93,2020-05-14,66,0
182126,93,2020-05-15,31,0
182137,93,2020-05-16,6,0
182148,93,2020-05-17,6,0
182159,93,2020-05-18,45,0
182170,93,2020-05-19,39,0
182181,93,2020-05-20,46,0
182192,93,2020-05-21,4,0
182203,93,2020-05-22,29,0
182214,93,2020-05-23,3,0
182225,93,2020-05-24,4,0
182236,93,2020-05-25,25,0
182247,93,2020-05-26,36,0
182258,93,2020-05-27,39,0
182269,93,2020-05-28,19,0
182280,93,2020-05-29,25,0
182291,93,2020-05-30,6,0
182302,93,2020-05-31,3,0
182313,93,2020-06-01,3,0
182324,93,2020-06-02,17,0
182335,93,2020-06-03,21,0
182346,93,2020-06-04,17,0
182357,93,2020-06-05,17,0
182368,93,2020-06-06,6,0
182379,93,2020-06-07,4,0
182390,93,2020-06-08,19,0
182401,93,2020-06-09,12,0
182412,93,2020-06-10,30,0
182423,93,2020-06-11,20,0
182434,93,2020-06-12,37,0
182445,93,2020-06-13,2,0
182456,93,2020-06-14,2,0
182467,93,2020-06-15,19,0
182478,93,2020-06-16,16,0
182489,93,2020-06-17,18,0
182500,93,2020-06-18,25,0
182511,93,2020-06-19,20,0
182522,93,2020-06-20,3,0
182533,93,2020-06-21,2,0
182544,93,2020-06-22,23,0
182555,93,2020-06-23,24,0
182566,93,2020-06-24,26,0
182577,93,2020-06-25,30,0
182588,93,2020-06-26,22,0
182599,93,2020-06-27,8,0
182610,93,2020-06-28,2,0
182621,93,2020-06-29,23,0
182632,93,2020-06-30,25,0
182643,93,2020-07-01,24,0
182654,93,2020-07-02,26,0
182665,93,2020-07-03,23,0
182676,93,2020-07-04,15,0
182687,93,2020-07-05,9,0
182698,93,2020-07-06,42,0
182709,93,2020-07-07,24,0
182720,93,2020-07-08,24,0
182731,93,2020-07-09,27,0
182742,93,2020-07-10,44,0
182753,93,2020-07-11,7,0
182764,93,2020-07-12,3,0
182775,93,2020-07-13,41,0
182786,93,2020-07-14,5,0
182797,93,2020-07-15,27,0
182808,93,2020-07-16,45,0
182819,93,2020-07-17,39,0
182830,93,2020-07-18,23,0
182841,93,2020-07-19,6,0
182852,93,2020-07-20,42,0
182863,93,2020-07-21,62,0
182874,93,2020-07-22,47,0
182885,93,2020-07-23,56,0
182896,93,2020-07-24,39,0
182907,93,2020-07-25,24,0
182918,93,2020-07-26,10,0
182929,93,2020-07-27,90,0
182940,93,2020-07-28,73,0
182951,93,2020-07-29,97,0
182962,93,2020-07-30,88,0
182973,93,2020-07-31,76,0
182984,93,2020-08-01,45,0
182995,93,2020-08-02,12,0
183006,93,2020-08-03,87,0
183017,93,2020-08-04,101,0
183028,93,2020-08-05,93,0
183039,93,2020-08-06,112,0
183050,93,2020-08-07,116,0
183061,93,2020-08-08,57,0
183072,93,2020-08-09,14,0
183083,93,2020-08-10,144,0
183094,93,2020-08-11,125,0
183105,93,2020-08-12,166,0
183116,93,2020-08-13,177,0
183127,93,2020-08-14,169,0
183138,93,2020-08-15,38,0
183149,93,2020-08-16,31,0
183160,93,2020-08-17,193,0
183171,93,2020-08-18,201,0
183182,93,2020-08-19,209,0
183193,93,2020-08-20,241,0
183204,93,2020-08-21,227,0
183215,93,2020-08-22,96,0
183226,93,2020-08-23,36,0
183237,93,2020-08-24,294,0
183248,93,2020-08-25,297,0
183259,93,2020-08-26,290,0
183270,93,2020-08-27,305,0
183281,93,2020-08-28,334,0
183292,93,2020-08-29,112,0
183303,93,2020-08-30,42,0
183314,93,2020-08-31,363,0
183325,93,2020-09-01,350,0
183336,93,2020-09-02,324,0
183347,93,2020-09-03,360,0
183358,93,2020-09-04,327,0
183369,93,2020-09-05,143,0
183380,93,2020-09-06,55,0
183391,93,2020-09-07,447,0
183402,93,2020-09-08,468,0
183413,93,2020-09-09,418,0
183424,93,2020-09-10,498,0
183435,93,2020-09-11,438,0
183446,93,2020-09-12,104,0
183457,93,2020-09-13,44,0
183468,93,2020-09-14,568,0
183479,93,2020-09-15,552,0
183490,93,2020-09-16,522,0
183501,93,2020-09-17,599,0
183512,93,2020-09-18,484,0
183523,93,2020-09-19,199,0
183534,93,2020-09-20,84,0
183545,93,2020-09-21,598,0
183556,93,2020-09-22,620,0
183567,93,2020-09-23,545,0
183578,93,2020-09-24,603,0
183589,93,2020-09-25,510,0
183600,93,2020-09-26,186,0
183611,93,2020-09-27,56,0
183622,93,2020-09-28,548,0
183633,93,2020-09-29,572,0
183644,93,2020-09-30,544,0
183655,93,2020-10-01,651,0
183666,93,2020-10-02,709,0
183677,93,2020-10-03,287,0
183688,93,2020-10-04,104,0
183699,93,2020-10-05,859,0
183710,93,2020-10-06,855,0
183721,93,2020-10-07,861,0
183732,93,2020-10-08,990,0
183743,93,2020-10-09,924,0
183754,93,2020-10-10,385,0
183765,93,2020-10-11,120,0
183776,93,2020-10-12,1288,0
183787,93,2020-10-13,1128,0
183798,93,2020-10-14,1045,0
183809,93,2020-10-15,1179,0
183820,93,2020-10-16,1122,0
183831,93,2020-10-17,541,0
183842,93,2020-10-18,144,0
183853,93,2020-10-19,1415,0
183864,93,2020-10-20,1474,0
