,dep,jour,P,cl_age90,pop
193203,79,2020-11-12,130,0,372627
193214,79,2020-11-13,120,0,372627
193225,79,2020-11-14,72,0,372627
193236,79,2020-11-15,5,0,372627
193247,79,2020-11-16,124,0,372627
193258,79,2020-11-17,117,0,372627
193269,79,2020-11-18,89,0,372627
193280,79,2020-11-19,61,0,372627
193291,79,2020-11-20,80,0,372627
193302,79,2020-11-21,30,0,372627
193313,79,2020-11-22,3,0,372627
193324,79,2020-11-23,55,0,372627
193335,79,2020-11-24,51,0,372627
193346,79,2020-11-25,51,0,372627
193357,79,2020-11-26,58,0,372627
193368,79,2020-11-27,52,0,372627
193379,79,2020-11-28,30,0,372627
193390,79,2020-11-29,2,0,372627
193401,79,2020-11-30,70,0,372627
193412,79,2020-12-01,43,0,372627
193423,79,2020-12-02,65,0,372627
193434,79,2020-12-03,68,0,372627
193445,79,2020-12-04,57,0,372627
193456,79,2020-12-05,39,0,372627
193467,79,2020-12-06,6,0,372627
193478,79,2020-12-07,107,0,372627
193489,79,2020-12-08,44,0,372627
193500,79,2020-12-09,39,0,372627
193511,79,2020-12-10,80,0,372627
193522,79,2020-12-11,67,0,372627
193533,79,2020-12-12,40,0,372627
193544,79,2020-12-13,9,0,372627
193555,79,2020-12-14,107,0,372627
193566,79,2020-12-15,86,0,372627
193577,79,2020-12-16,78,0,372627
193588,79,2020-12-17,81,0,372627
193599,79,2020-12-18,39,0,372627
193610,80,2020-05-13,11,0,569769
193621,80,2020-05-14,10,0,569769
193632,80,2020-05-15,8,0,569769
193643,80,2020-05-16,3,0,569769
193654,80,2020-05-17,0,0,569769
193665,80,2020-05-18,8,0,569769
193676,80,2020-05-19,14,0,569769
193687,80,2020-05-20,6,0,569769
193698,80,2020-05-21,0,0,569769
193709,80,2020-05-22,9,0,569769
193720,80,2020-05-23,4,0,569769
193731,80,2020-05-24,1,0,569769
193742,80,2020-05-25,4,0,569769
193753,80,2020-05-26,9,0,569769
193764,80,2020-05-27,17,0,569769
193775,80,2020-05-28,2,0,569769
193786,80,2020-05-29,3,0,569769
193797,80,2020-05-30,4,0,569769
193808,80,2020-05-31,0,0,569769
193819,80,2020-06-01,0,0,569769
193830,80,2020-06-02,3,0,569769
193841,80,2020-06-03,5,0,569769
193852,80,2020-06-04,2,0,569769
193863,80,2020-06-05,6,0,569769
193874,80,2020-06-06,4,0,569769
193885,80,2020-06-07,0,0,569769
193896,80,2020-06-08,5,0,569769
193907,80,2020-06-09,1,0,569769
193918,80,2020-06-10,2,0,569769
193929,80,2020-06-11,0,0,569769
193940,80,2020-06-12,0,0,569769
193951,80,2020-06-13,1,0,569769
193962,80,2020-06-14,2,0,569769
193973,80,2020-06-15,7,0,569769
193984,80,2020-06-16,4,0,569769
193995,80,2020-06-17,2,0,569769
194006,80,2020-06-18,0,0,569769
194017,80,2020-06-19,3,0,569769
194028,80,2020-06-20,1,0,569769
194039,80,2020-06-21,0,0,569769
194050,80,2020-06-22,1,0,569769
194061,80,2020-06-23,1,0,569769
194072,80,2020-06-24,1,0,569769
194083,80,2020-06-25,3,0,569769
194094,80,2020-06-26,1,0,569769
194105,80,2020-06-27,0,0,569769
194116,80,2020-06-28,1,0,569769
194127,80,2020-06-29,0,0,569769
194138,80,2020-06-30,0,0,569769
194149,80,2020-07-01,0,0,569769
194160,80,2020-07-02,3,0,569769
194171,80,2020-07-03,2,0,569769
194182,80,2020-07-04,1,0,569769
194193,80,2020-07-05,0,0,569769
194204,80,2020-07-06,3,0,569769
194215,80,2020-07-07,1,0,569769
194226,80,2020-07-08,1,0,569769
194237,80,2020-07-09,0,0,569769
194248,80,2020-07-10,1,0,569769
194259,80,2020-07-11,2,0,569769
194270,80,2020-07-12,0,0,569769
194281,80,2020-07-13,0,0,569769
194292,80,2020-07-14,0,0,569769
194303,80,2020-07-15,2,0,569769
194314,80,2020-07-16,2,0,569769
194325,80,2020-07-17,2,0,569769
194336,80,2020-07-18,0,0,569769
194347,80,2020-07-19,0,0,569769
194358,80,2020-07-20,2,0,569769
194369,80,2020-07-21,0,0,569769
194380,80,2020-07-22,2,0,569769
194391,80,2020-07-23,1,0,569769
194402,80,2020-07-24,1,0,569769
194413,80,2020-07-25,4,0,569769
194424,80,2020-07-26,0,0,569769
194435,80,2020-07-27,4,0,569769
194446,80,2020-07-28,3,0,569769
194457,80,2020-07-29,2,0,569769
194468,80,2020-07-30,4,0,569769
194479,80,2020-07-31,6,0,569769
194490,80,2020-08-01,3,0,569769
194501,80,2020-08-02,0,0,569769
194512,80,2020-08-03,7,0,569769
194523,80,2020-08-04,8,0,569769
194534,80,2020-08-05,8,0,569769
194545,80,2020-08-06,4,0,569769
194556,80,2020-08-07,2,0,569769
194567,80,2020-08-08,2,0,569769
194578,80,2020-08-09,0,0,569769
194589,80,2020-08-10,5,0,569769
194600,80,2020-08-11,4,0,569769
194611,80,2020-08-12,3,0,569769
194622,80,2020-08-13,2,0,569769
194633,80,2020-08-14,7,0,569769
194644,80,2020-08-15,0,0,569769
194655,80,2020-08-16,1,0,569769
194666,80,2020-08-17,7,0,569769
194677,80,2020-08-18,10,0,569769
194688,80,2020-08-19,8,0,569769
194699,80,2020-08-20,10,0,569769
194710,80,2020-08-21,8,0,569769
194721,80,2020-08-22,7,0,569769
194732,80,2020-08-23,0,0,569769
194743,80,2020-08-24,15,0,569769
194754,80,2020-08-25,17,0,569769
194765,80,2020-08-26,13,0,569769
194776,80,2020-08-27,11,0,569769
194787,80,2020-08-28,19,0,569769
194798,80,2020-08-29,10,0,569769
194809,80,2020-08-30,1,0,569769
194820,80,2020-08-31,17,0,569769
194831,80,2020-09-01,21,0,569769
194842,80,2020-09-02,43,0,569769
194853,80,2020-09-03,37,0,569769
194864,80,2020-09-04,51,0,569769
194875,80,2020-09-05,27,0,569769
194886,80,2020-09-06,4,0,569769
194897,80,2020-09-07,40,0,569769
194908,80,2020-09-08,46,0,569769
194919,80,2020-09-09,64,0,569769
194930,80,2020-09-10,66,0,569769
194941,80,2020-09-11,30,0,569769
194952,80,2020-09-12,30,0,569769
194963,80,2020-09-13,3,0,569769
194974,80,2020-09-14,63,0,569769
194985,80,2020-09-15,71,0,569769
194996,80,2020-09-16,99,0,569769
195007,80,2020-09-17,95,0,569769
195018,80,2020-09-18,61,0,569769
195029,80,2020-09-19,32,0,569769
195040,80,2020-09-20,5,0,569769
195051,80,2020-09-21,99,0,569769
195062,80,2020-09-22,123,0,569769
195073,80,2020-09-23,90,0,569769
195084,80,2020-09-24,97,0,569769
195095,80,2020-09-25,83,0,569769
195106,80,2020-09-26,31,0,569769
195117,80,2020-09-27,4,0,569769
195128,80,2020-09-28,114,0,569769
195139,80,2020-09-29,70,0,569769
195150,80,2020-09-30,88,0,569769
195161,80,2020-10-01,95,0,569769
195172,80,2020-10-02,97,0,569769
195183,80,2020-10-03,40,0,569769
195194,80,2020-10-04,6,0,569769
195205,80,2020-10-05,130,0,569769
195216,80,2020-10-06,104,0,569769
195227,80,2020-10-07,113,0,569769
195238,80,2020-10-08,120,0,569769
195249,80,2020-10-09,126,0,569769
195260,80,2020-10-10,52,0,569769
195271,80,2020-10-11,5,0,569769
195282,80,2020-10-12,161,0,569769
195293,80,2020-10-13,139,0,569769
195304,80,2020-10-14,128,0,569769
195315,80,2020-10-15,133,0,569769
195326,80,2020-10-16,125,0,569769
195337,80,2020-10-17,70,0,569769
195348,80,2020-10-18,18,0,569769
195359,80,2020-10-19,175,0,569769
195370,80,2020-10-20,210,0,569769
195381,80,2020-10-21,203,0,569769
195392,80,2020-10-22,230,0,569769
195403,80,2020-10-23,228,0,569769
195414,80,2020-10-24,129,0,569769
195425,80,2020-10-25,13,0,569769
195436,80,2020-10-26,296,0,569769
195447,80,2020-10-27,316,0,569769
195458,80,2020-10-28,318,0,569769
195469,80,2020-10-29,335,0,569769
195480,80,2020-10-30,239,0,569769
195491,80,2020-10-31,168,0,569769
195502,80,2020-11-01,31,0,569769
195513,80,2020-11-02,380,0,569769
195524,80,2020-11-03,337,0,569769
195535,80,2020-11-04,288,0,569769
195546,80,2020-11-05,250,0,569769
195557,80,2020-11-06,250,0,569769
195568,80,2020-11-07,164,0,569769
195579,80,2020-11-08,33,0,569769
195590,80,2020-11-09,274,0,569769
195601,80,2020-11-10,209,0,569769
195612,80,2020-11-11,49,0,569769
195623,80,2020-11-12,232,0,569769
195634,80,2020-11-13,215,0,569769
195645,80,2020-11-14,97,0,569769
195656,80,2020-11-15,13,0,569769
195667,80,2020-11-16,169,0,569769
195678,80,2020-11-17,132,0,569769
195689,80,2020-11-18,138,0,569769
195700,80,2020-11-19,128,0,569769
195711,80,2020-11-20,142,0,569769
195722,80,2020-11-21,45,0,569769
195733,80,2020-11-22,18,0,569769
195744,80,2020-11-23,112,0,569769
195755,80,2020-11-24,71,0,569769
195766,80,2020-11-25,68,0,569769
195777,80,2020-11-26,120,0,569769
195788,80,2020-11-27,90,0,569769
195799,80,2020-11-28,55,0,569769
195810,80,2020-11-29,11,0,569769
195821,80,2020-11-30,104,0,569769
195832,80,2020-12-01,83,0,569769
195843,80,2020-12-02,60,0,569769
195854,80,2020-12-03,93,0,569769
195865,80,2020-12-04,76,0,569769
195876,80,2020-12-05,55,0,569769
195887,80,2020-12-06,23,0,569769
195898,80,2020-12-07,101,0,569769
195909,80,2020-12-08,115,0,569769
195920,80,2020-12-09,86,0,569769
195931,80,2020-12-10,106,0,569769
195942,80,2020-12-11,138,0,569769
195953,80,2020-12-12,64,0,569769
195964,80,2020-12-13,11,0,569769
195975,80,2020-12-14,127,0,569769
195986,80,2020-12-15,152,0,569769
195997,80,2020-12-16,145,0,569769
196008,80,2020-12-17,169,0,569769
196019,80,2020-12-18,158,0,569769
196030,81,2020-05-13,6,0,387898
196041,81,2020-05-14,1,0,387898
196052,81,2020-05-15,0,0,387898
196063,81,2020-05-16,0,0,387898
196074,81,2020-05-17,0,0,387898
196085,81,2020-05-18,1,0,387898
196096,81,2020-05-19,1,0,387898
196107,81,2020-05-20,3,0,387898
196118,81,2020-05-21,0,0,387898
196129,81,2020-05-22,0,0,387898
196140,81,2020-05-23,0,0,387898
196151,81,2020-05-24,0,0,387898
196162,81,2020-05-25,1,0,387898
196173,81,2020-05-26,1,0,387898
196184,81,2020-05-27,0,0,387898
196195,81,2020-05-28,0,0,387898
196206,81,2020-05-29,0,0,387898
196217,81,2020-05-30,0,0,387898
196228,81,2020-05-31,0,0,387898
196239,81,2020-06-01,0,0,387898
196250,81,2020-06-02,0,0,387898
196261,81,2020-06-03,3,0,387898
196272,81,2020-06-04,0,0,387898
196283,81,2020-06-05,0,0,387898
196294,81,2020-06-06,0,0,387898
196305,81,2020-06-07,0,0,387898
196316,81,2020-06-08,1,0,387898
196327,81,2020-06-09,0,0,387898
196338,81,2020-06-10,0,0,387898
196349,81,2020-06-11,0,0,387898
196360,81,2020-06-12,0,0,387898
196371,81,2020-06-13,0,0,387898
196382,81,2020-06-14,0,0,387898
196393,81,2020-06-15,1,0,387898
196404,81,2020-06-16,0,0,387898
196415,81,2020-06-17,0,0,387898
196426,81,2020-06-18,1,0,387898
196437,81,2020-06-19,0,0,387898
196448,81,2020-06-20,0,0,387898
196459,81,2020-06-21,0,0,387898
196470,81,2020-06-22,0,0,387898
196481,81,2020-06-23,0,0,387898
196492,81,2020-06-24,1,0,387898
196503,81,2020-06-25,1,0,387898
196514,81,2020-06-26,0,0,387898
196525,81,2020-06-27,0,0,387898
196536,81,2020-06-28,0,0,387898
196547,81,2020-06-29,0,0,387898
196558,81,2020-06-30,1,0,387898
196569,81,2020-07-01,0,0,387898
196580,81,2020-07-02,1,0,387898
196591,81,2020-07-03,0,0,387898
196602,81,2020-07-04,0,0,387898
196613,81,2020-07-05,0,0,387898
196624,81,2020-07-06,0,0,387898
196635,81,2020-07-07,1,0,387898
196646,81,2020-07-08,0,0,387898
196657,81,2020-07-09,0,0,387898
196668,81,2020-07-10,0,0,387898
196679,81,2020-07-11,0,0,387898
196690,81,2020-07-12,0,0,387898
196701,81,2020-07-13,3,0,387898
196712,81,2020-07-14,0,0,387898
196723,81,2020-07-15,0,0,387898
196734,81,2020-07-16,0,0,387898
196745,81,2020-07-17,5,0,387898
196756,81,2020-07-18,2,0,387898
196767,81,2020-07-19,0,0,387898
196778,81,2020-07-20,2,0,387898
196789,81,2020-07-21,1,0,387898
196800,81,2020-07-22,1,0,387898
196811,81,2020-07-23,2,0,387898
196822,81,2020-07-24,2,0,387898
196833,81,2020-07-25,0,0,387898
196844,81,2020-07-26,0,0,387898
196855,81,2020-07-27,0,0,387898
196866,81,2020-07-28,4,0,387898
196877,81,2020-07-29,4,0,387898
196888,81,2020-07-30,4,0,387898
196899,81,2020-07-31,6,0,387898
196910,81,2020-08-01,1,0,387898
196921,81,2020-08-02,0,0,387898
196932,81,2020-08-03,6,0,387898
196943,81,2020-08-04,8,0,387898
196954,81,2020-08-05,13,0,387898
196965,81,2020-08-06,5,0,387898
196976,81,2020-08-07,2,0,387898
196987,81,2020-08-08,2,0,387898
196998,81,2020-08-09,0,0,387898
197009,81,2020-08-10,8,0,387898
197020,81,2020-08-11,14,0,387898
197031,81,2020-08-12,17,0,387898
197042,81,2020-08-13,15,0,387898
197053,81,2020-08-14,19,0,387898
197064,81,2020-08-15,6,0,387898
197075,81,2020-08-16,0,0,387898
197086,81,2020-08-17,45,0,387898
197097,81,2020-08-18,35,0,387898
197108,81,2020-08-19,12,0,387898
197119,81,2020-08-20,25,0,387898
197130,81,2020-08-21,18,0,387898
197141,81,2020-08-22,3,0,387898
197152,81,2020-08-23,1,0,387898
197163,81,2020-08-24,30,0,387898
197174,81,2020-08-25,25,0,387898
197185,81,2020-08-26,35,0,387898
197196,81,2020-08-27,26,0,387898
197207,81,2020-08-28,14,0,387898
197218,81,2020-08-29,12,0,387898
197229,81,2020-08-30,1,0,387898
197240,81,2020-08-31,33,0,387898
197251,81,2020-09-01,27,0,387898
197262,81,2020-09-02,29,0,387898
197273,81,2020-09-03,33,0,387898
197284,81,2020-09-04,44,0,387898
197295,81,2020-09-05,9,0,387898
197306,81,2020-09-06,5,0,387898
197317,81,2020-09-07,37,0,387898
197328,81,2020-09-08,51,0,387898
197339,81,2020-09-09,70,0,387898
197350,81,2020-09-10,75,0,387898
197361,81,2020-09-11,52,0,387898
197372,81,2020-09-12,15,0,387898
197383,81,2020-09-13,0,0,387898
197394,81,2020-09-14,64,0,387898
197405,81,2020-09-15,83,0,387898
197416,81,2020-09-16,47,0,387898
197427,81,2020-09-17,79,0,387898
197438,81,2020-09-18,70,0,387898
197449,81,2020-09-19,12,0,387898
197460,81,2020-09-20,1,0,387898
197471,81,2020-09-21,77,0,387898
197482,81,2020-09-22,87,0,387898
197493,81,2020-09-23,78,0,387898
197504,81,2020-09-24,67,0,387898
197515,81,2020-09-25,65,0,387898
197526,81,2020-09-26,16,0,387898
197537,81,2020-09-27,5,0,387898
197548,81,2020-09-28,127,0,387898
197559,81,2020-09-29,99,0,387898
197570,81,2020-09-30,78,0,387898
197581,81,2020-10-01,73,0,387898
197592,81,2020-10-02,84,0,387898
197603,81,2020-10-03,26,0,387898
197614,81,2020-10-04,2,0,387898
197625,81,2020-10-05,138,0,387898
197636,81,2020-10-06,127,0,387898
197647,81,2020-10-07,144,0,387898
197658,81,2020-10-08,122,0,387898
197669,81,2020-10-09,210,0,387898
197680,81,2020-10-10,40,0,387898
197691,81,2020-10-11,5,0,387898
197702,81,2020-10-12,216,0,387898
197713,81,2020-10-13,215,0,387898
197724,81,2020-10-14,174,0,387898
197735,81,2020-10-15,190,0,387898
197746,81,2020-10-16,207,0,387898
197757,81,2020-10-17,45,0,387898
197768,81,2020-10-18,7,0,387898
197779,81,2020-10-19,295,0,387898
197790,81,2020-10-20,313,0,387898
197801,81,2020-10-21,307,0,387898
197812,81,2020-10-22,325,0,387898
197823,81,2020-10-23,332,0,387898
197834,81,2020-10-24,52,0,387898
197845,81,2020-10-25,19,0,387898
197856,81,2020-10-26,410,0,387898
197867,81,2020-10-27,332,0,387898
197878,81,2020-10-28,356,0,387898
197889,81,2020-10-29,308,0,387898
197900,81,2020-10-30,279,0,387898
197911,81,2020-10-31,51,0,387898
197922,81,2020-11-01,11,0,387898
197933,81,2020-11-02,369,0,387898
197944,81,2020-11-03,383,0,387898
197955,81,2020-11-04,259,0,387898
197966,81,2020-11-05,281,0,387898
197977,81,2020-11-06,299,0,387898
197988,81,2020-11-07,48,0,387898
197999,81,2020-11-08,16,0,387898
198010,81,2020-11-09,222,0,387898
198021,81,2020-11-10,230,0,387898
198032,81,2020-11-11,28,0,387898
198043,81,2020-11-12,202,0,387898
198054,81,2020-11-13,175,0,387898
198065,81,2020-11-14,27,0,387898
198076,81,2020-11-15,7,0,387898
198087,81,2020-11-16,116,0,387898
198098,81,2020-11-17,110,0,387898
198109,81,2020-11-18,79,0,387898
198120,81,2020-11-19,71,0,387898
198131,81,2020-11-20,104,0,387898
198142,81,2020-11-21,15,0,387898
198153,81,2020-11-22,5,0,387898
198164,81,2020-11-23,95,0,387898
198175,81,2020-11-24,72,0,387898
198186,81,2020-11-25,55,0,387898
198197,81,2020-11-26,81,0,387898
198208,81,2020-11-27,86,0,387898
198219,81,2020-11-28,13,0,387898
198230,81,2020-11-29,5,0,387898
198241,81,2020-11-30,139,0,387898
198252,81,2020-12-01,55,0,387898
198263,81,2020-12-02,58,0,387898
198274,81,2020-12-03,61,0,387898
198285,81,2020-12-04,58,0,387898
198296,81,2020-12-05,14,0,387898
198307,81,2020-12-06,4,0,387898
198318,81,2020-12-07,82,0,387898
198329,81,2020-12-08,68,0,387898
198340,81,2020-12-09,57,0,387898
198351,81,2020-12-10,62,0,387898
198362,81,2020-12-11,75,0,387898
198373,81,2020-12-12,21,0,387898
198384,81,2020-12-13,2,0,387898
198395,81,2020-12-14,94,0,387898
198406,81,2020-12-15,108,0,387898
198417,81,2020-12-16,68,0,387898
198428,81,2020-12-17,69,0,387898
198439,81,2020-12-18,100,0,387898
198450,82,2020-05-13,0,0,262618
198461,82,2020-05-14,0,0,262618
198472,82,2020-05-15,1,0,262618
198483,82,2020-05-16,1,0,262618
198494,82,2020-05-17,0,0,262618
198505,82,2020-05-18,9,0,262618
198516,82,2020-05-19,0,0,262618
198527,82,2020-05-20,2,0,262618
198538,82,2020-05-21,0,0,262618
198549,82,2020-05-22,0,0,262618
198560,82,2020-05-23,1,0,262618
198571,82,2020-05-24,0,0,262618
198582,82,2020-05-25,1,0,262618
198593,82,2020-05-26,1,0,262618
198604,82,2020-05-27,2,0,262618
198615,82,2020-05-28,0,0,262618
198626,82,2020-05-29,1,0,262618
198637,82,2020-05-30,0,0,262618
198648,82,2020-05-31,0,0,262618
198659,82,2020-06-01,0,0,262618
198670,82,2020-06-02,0,0,262618
198681,82,2020-06-03,1,0,262618
198692,82,2020-06-04,0,0,262618
198703,82,2020-06-05,0,0,262618
198714,82,2020-06-06,0,0,262618
198725,82,2020-06-07,0,0,262618
198736,82,2020-06-08,0,0,262618
198747,82,2020-06-09,0,0,262618
198758,82,2020-06-10,0,0,262618
198769,82,2020-06-11,0,0,262618
198780,82,2020-06-12,0,0,262618
198791,82,2020-06-13,0,0,262618
198802,82,2020-06-14,0,0,262618
198813,82,2020-06-15,0,0,262618
198824,82,2020-06-16,0,0,262618
198835,82,2020-06-17,0,0,262618
198846,82,2020-06-18,0,0,262618
198857,82,2020-06-19,0,0,262618
198868,82,2020-06-20,0,0,262618
198879,82,2020-06-21,0,0,262618
198890,82,2020-06-22,1,0,262618
198901,82,2020-06-23,0,0,262618
198912,82,2020-06-24,1,0,262618
198923,82,2020-06-25,0,0,262618
198934,82,2020-06-26,2,0,262618
198945,82,2020-06-27,0,0,262618
198956,82,2020-06-28,0,0,262618
198967,82,2020-06-29,1,0,262618
198978,82,2020-06-30,0,0,262618
198989,82,2020-07-01,0,0,262618
199000,82,2020-07-02,1,0,262618
199011,82,2020-07-03,0,0,262618
199022,82,2020-07-04,0,0,262618
199033,82,2020-07-05,0,0,262618
199044,82,2020-07-06,0,0,262618
199055,82,2020-07-07,0,0,262618
199066,82,2020-07-08,0,0,262618
199077,82,2020-07-09,0,0,262618
199088,82,2020-07-10,0,0,262618
199099,82,2020-07-11,0,0,262618
199110,82,2020-07-12,0,0,262618
199121,82,2020-07-13,0,0,262618
199132,82,2020-07-14,0,0,262618
199143,82,2020-07-15,1,0,262618
199154,82,2020-07-16,2,0,262618
199165,82,2020-07-17,3,0,262618
199176,82,2020-07-18,2,0,262618
199187,82,2020-07-19,0,0,262618
199198,82,2020-07-20,2,0,262618
199209,82,2020-07-21,3,0,262618
199220,82,2020-07-22,2,0,262618
199231,82,2020-07-23,5,0,262618
199242,82,2020-07-24,8,0,262618
199253,82,2020-07-25,1,0,262618
199264,82,2020-07-26,0,0,262618
199275,82,2020-07-27,3,0,262618
199286,82,2020-07-28,6,0,262618
199297,82,2020-07-29,3,0,262618
199308,82,2020-07-30,1,0,262618
199319,82,2020-07-31,1,0,262618
199330,82,2020-08-01,4,0,262618
199341,82,2020-08-02,0,0,262618
199352,82,2020-08-03,2,0,262618
199363,82,2020-08-04,1,0,262618
199374,82,2020-08-05,1,0,262618
199385,82,2020-08-06,3,0,262618
199396,82,2020-08-07,3,0,262618
199407,82,2020-08-08,5,0,262618
199418,82,2020-08-09,0,0,262618
199429,82,2020-08-10,6,0,262618
199440,82,2020-08-11,3,0,262618
199451,82,2020-08-12,9,0,262618
199462,82,2020-08-13,0,0,262618
199473,82,2020-08-14,7,0,262618
199484,82,2020-08-15,1,0,262618
199495,82,2020-08-16,0,0,262618
199506,82,2020-08-17,6,0,262618
199517,82,2020-08-18,6,0,262618
199528,82,2020-08-19,30,0,262618
199539,82,2020-08-20,16,0,262618
199550,82,2020-08-21,7,0,262618
199561,82,2020-08-22,10,0,262618
199572,82,2020-08-23,1,0,262618
199583,82,2020-08-24,24,0,262618
199594,82,2020-08-25,22,0,262618
199605,82,2020-08-26,25,0,262618
199616,82,2020-08-27,14,0,262618
199627,82,2020-08-28,26,0,262618
199638,82,2020-08-29,6,0,262618
199649,82,2020-08-30,0,0,262618
199660,82,2020-08-31,25,0,262618
199671,82,2020-09-01,27,0,262618
199682,82,2020-09-02,31,0,262618
199693,82,2020-09-03,37,0,262618
199704,82,2020-09-04,54,0,262618
199715,82,2020-09-05,9,0,262618
199726,82,2020-09-06,0,0,262618
199737,82,2020-09-07,63,0,262618
199748,82,2020-09-08,32,0,262618
199759,82,2020-09-09,36,0,262618
199770,82,2020-09-10,28,0,262618
199781,82,2020-09-11,36,0,262618
199792,82,2020-09-12,16,0,262618
199803,82,2020-09-13,5,0,262618
199814,82,2020-09-14,54,0,262618
199825,82,2020-09-15,30,0,262618
199836,82,2020-09-16,45,0,262618
199847,82,2020-09-17,41,0,262618
199858,82,2020-09-18,71,0,262618
199869,82,2020-09-19,17,0,262618
199880,82,2020-09-20,5,0,262618
199891,82,2020-09-21,65,0,262618
199902,82,2020-09-22,34,0,262618
199913,82,2020-09-23,53,0,262618
199924,82,2020-09-24,50,0,262618
199935,82,2020-09-25,49,0,262618
199946,82,2020-09-26,16,0,262618
199957,82,2020-09-27,0,0,262618
199968,82,2020-09-28,36,0,262618
199979,82,2020-09-29,39,0,262618
199990,82,2020-09-30,39,0,262618
200001,82,2020-10-01,40,0,262618
200012,82,2020-10-02,63,0,262618
200023,82,2020-10-03,19,0,262618
200034,82,2020-10-04,6,0,262618
200045,82,2020-10-05,101,0,262618
200056,82,2020-10-06,98,0,262618
200067,82,2020-10-07,115,0,262618
200078,82,2020-10-08,100,0,262618
200089,82,2020-10-09,124,0,262618
200100,82,2020-10-10,65,0,262618
200111,82,2020-10-11,7,0,262618
200122,82,2020-10-12,160,0,262618
200133,82,2020-10-13,117,0,262618
200144,82,2020-10-14,125,0,262618
200155,82,2020-10-15,119,0,262618
200166,82,2020-10-16,143,0,262618
200177,82,2020-10-17,63,0,262618
200188,82,2020-10-18,8,0,262618
200199,82,2020-10-19,174,0,262618
200210,82,2020-10-20,180,0,262618
200221,82,2020-10-21,161,0,262618
200232,82,2020-10-22,208,0,262618
200243,82,2020-10-23,177,0,262618
200254,82,2020-10-24,109,0,262618
200265,82,2020-10-25,15,0,262618
