,dep,jour,P,cl_age90,pop
108448,44,2020-08-11,31,0,1437137.0
108459,44,2020-08-12,39,0,1437137.0
108470,44,2020-08-13,40,0,1437137.0
108481,44,2020-08-14,51,0,1437137.0
108492,44,2020-08-15,11,0,1437137.0
108503,44,2020-08-16,9,0,1437137.0
108514,44,2020-08-17,45,0,1437137.0
108525,44,2020-08-18,62,0,1437137.0
108536,44,2020-08-19,65,0,1437137.0
108547,44,2020-08-20,47,0,1437137.0
108558,44,2020-08-21,54,0,1437137.0
108569,44,2020-08-22,29,0,1437137.0
108580,44,2020-08-23,20,0,1437137.0
108591,44,2020-08-24,58,0,1437137.0
108602,44,2020-08-25,71,0,1437137.0
108613,44,2020-08-26,69,0,1437137.0
108624,44,2020-08-27,80,0,1437137.0
108635,44,2020-08-28,114,0,1437137.0
108646,44,2020-08-29,40,0,1437137.0
108657,44,2020-08-30,11,0,1437137.0
108668,44,2020-08-31,89,0,1437137.0
108679,44,2020-09-01,128,0,1437137.0
108690,44,2020-09-02,129,0,1437137.0
108701,44,2020-09-03,172,0,1437137.0
108712,44,2020-09-04,185,0,1437137.0
108723,44,2020-09-05,83,0,1437137.0
108734,44,2020-09-06,16,0,1437137.0
108745,44,2020-09-07,143,0,1437137.0
108756,44,2020-09-08,98,0,1437137.0
108767,44,2020-09-09,119,0,1437137.0
108778,44,2020-09-10,142,0,1437137.0
108789,44,2020-09-11,133,0,1437137.0
108800,44,2020-09-12,86,0,1437137.0
108811,44,2020-09-13,16,0,1437137.0
108822,44,2020-09-14,142,0,1437137.0
108833,44,2020-09-15,148,0,1437137.0
108844,44,2020-09-16,176,0,1437137.0
108855,44,2020-09-17,139,0,1437137.0
108866,44,2020-09-18,171,0,1437137.0
108877,44,2020-09-19,54,0,1437137.0
108888,44,2020-09-20,17,0,1437137.0
108899,44,2020-09-21,199,0,1437137.0
108910,44,2020-09-22,180,0,1437137.0
108921,44,2020-09-23,170,0,1437137.0
108932,44,2020-09-24,172,0,1437137.0
108943,44,2020-09-25,170,0,1437137.0
108954,44,2020-09-26,44,0,1437137.0
108965,44,2020-09-27,28,0,1437137.0
108976,44,2020-09-28,183,0,1437137.0
108987,44,2020-09-29,168,0,1437137.0
108998,44,2020-09-30,177,0,1437137.0
109009,44,2020-10-01,212,0,1437137.0
109020,44,2020-10-02,276,0,1437137.0
109031,44,2020-10-03,133,0,1437137.0
109042,44,2020-10-04,26,0,1437137.0
109053,44,2020-10-05,331,0,1437137.0
109064,44,2020-10-06,257,0,1437137.0
109075,44,2020-10-07,278,0,1437137.0
109086,44,2020-10-08,316,0,1437137.0
109097,44,2020-10-09,308,0,1437137.0
109108,44,2020-10-10,166,0,1437137.0
109119,44,2020-10-11,39,0,1437137.0
109130,44,2020-10-12,408,0,1437137.0
109141,44,2020-10-13,365,0,1437137.0
109152,44,2020-10-14,384,0,1437137.0
109163,44,2020-10-15,480,0,1437137.0
109174,44,2020-10-16,521,0,1437137.0
109185,44,2020-10-17,257,0,1437137.0
109196,44,2020-10-18,78,0,1437137.0
109207,44,2020-10-19,668,0,1437137.0
109218,44,2020-10-20,622,0,1437137.0
109229,44,2020-10-21,739,0,1437137.0
109240,44,2020-10-22,738,0,1437137.0
109251,44,2020-10-23,835,0,1437137.0
109262,44,2020-10-24,368,0,1437137.0
109273,44,2020-10-25,128,0,1437137.0
109284,44,2020-10-26,957,0,1437137.0
109295,44,2020-10-27,985,0,1437137.0
109306,44,2020-10-28,934,0,1437137.0
109317,44,2020-10-29,871,0,1437137.0
109328,44,2020-10-30,934,0,1437137.0
109339,44,2020-10-31,437,0,1437137.0
109350,44,2020-11-01,168,0,1437137.0
109361,44,2020-11-02,983,0,1437137.0
109372,44,2020-11-03,983,0,1437137.0
109383,44,2020-11-04,777,0,1437137.0
109394,44,2020-11-05,824,0,1437137.0
109405,44,2020-11-06,790,0,1437137.0
109416,44,2020-11-07,311,0,1437137.0
109427,44,2020-11-08,138,0,1437137.0
109438,44,2020-11-09,752,0,1437137.0
109449,44,2020-11-10,589,0,1437137.0
109460,44,2020-11-11,146,0,1437137.0
109471,44,2020-11-12,527,0,1437137.0
109482,44,2020-11-13,354,0,1437137.0
109493,44,2020-11-14,187,0,1437137.0
109504,44,2020-11-15,99,0,1437137.0
109515,44,2020-11-16,393,0,1437137.0
109526,44,2020-11-17,242,0,1437137.0
109537,44,2020-11-18,185,0,1437137.0
109548,44,2020-11-19,224,0,1437137.0
109559,44,2020-11-20,239,0,1437137.0
109570,44,2020-11-21,84,0,1437137.0
109581,44,2020-11-22,38,0,1437137.0
109592,44,2020-11-23,180,0,1437137.0
109603,44,2020-11-24,110,0,1437137.0
109614,44,2020-11-25,136,0,1437137.0
109625,44,2020-11-26,143,0,1437137.0
109636,44,2020-11-27,158,0,1437137.0
109647,44,2020-11-28,64,0,1437137.0
109658,44,2020-11-29,12,0,1437137.0
109669,44,2020-11-30,178,0,1437137.0
109680,44,2020-12-01,152,0,1437137.0
109691,44,2020-12-02,104,0,1437137.0
109702,44,2020-12-03,128,0,1437137.0
109713,44,2020-12-04,130,0,1437137.0
109724,44,2020-12-05,107,0,1437137.0
109735,44,2020-12-06,24,0,1437137.0
109746,44,2020-12-07,129,0,1437137.0
109757,44,2020-12-08,113,0,1437137.0
109768,44,2020-12-09,153,0,1437137.0
109779,44,2020-12-10,131,0,1437137.0
109790,44,2020-12-11,143,0,1437137.0
109801,44,2020-12-12,72,0,1437137.0
109812,44,2020-12-13,28,0,1437137.0
109823,44,2020-12-14,136,0,1437137.0
109834,44,2020-12-15,147,0,1437137.0
109845,44,2020-12-16,178,0,1437137.0
109856,44,2020-12-17,177,0,1437137.0
109867,44,2020-12-18,154,0,1437137.0
109878,44,2020-12-19,105,0,1437137.0
109889,44,2020-12-20,31,0,1437137.0
109900,45,2020-05-13,14,0,682890.0
109911,45,2020-05-14,17,0,682890.0
109922,45,2020-05-15,24,0,682890.0
109933,45,2020-05-16,31,0,682890.0
109944,45,2020-05-17,14,0,682890.0
109955,45,2020-05-18,26,0,682890.0
109966,45,2020-05-19,27,0,682890.0
109977,45,2020-05-20,20,0,682890.0
109988,45,2020-05-21,9,0,682890.0
109999,45,2020-05-22,10,0,682890.0
110010,45,2020-05-23,4,0,682890.0
110021,45,2020-05-24,5,0,682890.0
110032,45,2020-05-25,20,0,682890.0
110043,45,2020-05-26,15,0,682890.0
110054,45,2020-05-27,8,0,682890.0
110065,45,2020-05-28,35,0,682890.0
110076,45,2020-05-29,17,0,682890.0
110087,45,2020-05-30,2,0,682890.0
110098,45,2020-05-31,4,0,682890.0
110109,45,2020-06-01,1,0,682890.0
110120,45,2020-06-02,3,0,682890.0
110131,45,2020-06-03,9,0,682890.0
110142,45,2020-06-04,8,0,682890.0
110153,45,2020-06-05,3,0,682890.0
110164,45,2020-06-06,1,0,682890.0
110175,45,2020-06-07,0,0,682890.0
110186,45,2020-06-08,6,0,682890.0
110197,45,2020-06-09,12,0,682890.0
110208,45,2020-06-10,3,0,682890.0
110219,45,2020-06-11,7,0,682890.0
110230,45,2020-06-12,3,0,682890.0
110241,45,2020-06-13,2,0,682890.0
110252,45,2020-06-14,1,0,682890.0
110263,45,2020-06-15,7,0,682890.0
110274,45,2020-06-16,3,0,682890.0
110285,45,2020-06-17,7,0,682890.0
110296,45,2020-06-18,7,0,682890.0
110307,45,2020-06-19,13,0,682890.0
110318,45,2020-06-20,8,0,682890.0
110329,45,2020-06-21,1,0,682890.0
110340,45,2020-06-22,2,0,682890.0
110351,45,2020-06-23,7,0,682890.0
110362,45,2020-06-24,3,0,682890.0
110373,45,2020-06-25,4,0,682890.0
110384,45,2020-06-26,6,0,682890.0
110395,45,2020-06-27,2,0,682890.0
110406,45,2020-06-28,3,0,682890.0
110417,45,2020-06-29,12,0,682890.0
110428,45,2020-06-30,4,0,682890.0
110439,45,2020-07-01,8,0,682890.0
110450,45,2020-07-02,2,0,682890.0
110461,45,2020-07-03,4,0,682890.0
110472,45,2020-07-04,0,0,682890.0
110483,45,2020-07-05,2,0,682890.0
110494,45,2020-07-06,4,0,682890.0
110505,45,2020-07-07,5,0,682890.0
110516,45,2020-07-08,4,0,682890.0
110527,45,2020-07-09,4,0,682890.0
110538,45,2020-07-10,2,0,682890.0
110549,45,2020-07-11,0,0,682890.0
110560,45,2020-07-12,0,0,682890.0
110571,45,2020-07-13,1,0,682890.0
110582,45,2020-07-14,0,0,682890.0
110593,45,2020-07-15,3,0,682890.0
110604,45,2020-07-16,4,0,682890.0
110615,45,2020-07-17,6,0,682890.0
110626,45,2020-07-18,1,0,682890.0
110637,45,2020-07-19,1,0,682890.0
110648,45,2020-07-20,6,0,682890.0
110659,45,2020-07-21,6,0,682890.0
110670,45,2020-07-22,7,0,682890.0
110681,45,2020-07-23,10,0,682890.0
110692,45,2020-07-24,14,0,682890.0
110703,45,2020-07-25,3,0,682890.0
110714,45,2020-07-26,1,0,682890.0
110725,45,2020-07-27,20,0,682890.0
110736,45,2020-07-28,14,0,682890.0
110747,45,2020-07-29,11,0,682890.0
110758,45,2020-07-30,17,0,682890.0
110769,45,2020-07-31,11,0,682890.0
110780,45,2020-08-01,7,0,682890.0
110791,45,2020-08-02,4,0,682890.0
110802,45,2020-08-03,15,0,682890.0
110813,45,2020-08-04,21,0,682890.0
110824,45,2020-08-05,10,0,682890.0
110835,45,2020-08-06,33,0,682890.0
110846,45,2020-08-07,33,0,682890.0
110857,45,2020-08-08,24,0,682890.0
110868,45,2020-08-09,1,0,682890.0
110879,45,2020-08-10,35,0,682890.0
110890,45,2020-08-11,37,0,682890.0
110901,45,2020-08-12,41,0,682890.0
110912,45,2020-08-13,56,0,682890.0
110923,45,2020-08-14,63,0,682890.0
110934,45,2020-08-15,15,0,682890.0
110945,45,2020-08-16,12,0,682890.0
110956,45,2020-08-17,103,0,682890.0
110967,45,2020-08-18,72,0,682890.0
110978,45,2020-08-19,36,0,682890.0
110989,45,2020-08-20,47,0,682890.0
111000,45,2020-08-21,59,0,682890.0
111011,45,2020-08-22,30,0,682890.0
111022,45,2020-08-23,6,0,682890.0
111033,45,2020-08-24,70,0,682890.0
111044,45,2020-08-25,54,0,682890.0
111055,45,2020-08-26,47,0,682890.0
111066,45,2020-08-27,88,0,682890.0
111077,45,2020-08-28,78,0,682890.0
111088,45,2020-08-29,45,0,682890.0
111099,45,2020-08-30,13,0,682890.0
111110,45,2020-08-31,90,0,682890.0
111121,45,2020-09-01,61,0,682890.0
111132,45,2020-09-02,110,0,682890.0
111143,45,2020-09-03,66,0,682890.0
111154,45,2020-09-04,109,0,682890.0
111165,45,2020-09-05,55,0,682890.0
111176,45,2020-09-06,7,0,682890.0
111187,45,2020-09-07,131,0,682890.0
111198,45,2020-09-08,86,0,682890.0
111209,45,2020-09-09,72,0,682890.0
111220,45,2020-09-10,96,0,682890.0
111231,45,2020-09-11,80,0,682890.0
111242,45,2020-09-12,49,0,682890.0
111253,45,2020-09-13,6,0,682890.0
111264,45,2020-09-14,80,0,682890.0
111275,45,2020-09-15,102,0,682890.0
111286,45,2020-09-16,90,0,682890.0
111297,45,2020-09-17,96,0,682890.0
111308,45,2020-09-18,93,0,682890.0
111319,45,2020-09-19,54,0,682890.0
111330,45,2020-09-20,8,0,682890.0
111341,45,2020-09-21,88,0,682890.0
111352,45,2020-09-22,123,0,682890.0
111363,45,2020-09-23,87,0,682890.0
111374,45,2020-09-24,108,0,682890.0
111385,45,2020-09-25,90,0,682890.0
111396,45,2020-09-26,52,0,682890.0
111407,45,2020-09-27,15,0,682890.0
111418,45,2020-09-28,91,0,682890.0
111429,45,2020-09-29,109,0,682890.0
111440,45,2020-09-30,92,0,682890.0
111451,45,2020-10-01,123,0,682890.0
111462,45,2020-10-02,93,0,682890.0
111473,45,2020-10-03,85,0,682890.0
111484,45,2020-10-04,23,0,682890.0
111495,45,2020-10-05,136,0,682890.0
111506,45,2020-10-06,145,0,682890.0
111517,45,2020-10-07,118,0,682890.0
111528,45,2020-10-08,182,0,682890.0
111539,45,2020-10-09,202,0,682890.0
111550,45,2020-10-10,114,0,682890.0
111561,45,2020-10-11,101,0,682890.0
111572,45,2020-10-12,142,0,682890.0
111583,45,2020-10-13,237,0,682890.0
111594,45,2020-10-14,242,0,682890.0
111605,45,2020-10-15,204,0,682890.0
111616,45,2020-10-16,270,0,682890.0
111627,45,2020-10-17,135,0,682890.0
111638,45,2020-10-18,143,0,682890.0
111649,45,2020-10-19,322,0,682890.0
111660,45,2020-10-20,337,0,682890.0
111671,45,2020-10-21,449,0,682890.0
111682,45,2020-10-22,469,0,682890.0
111693,45,2020-10-23,550,0,682890.0
111704,45,2020-10-24,298,0,682890.0
111715,45,2020-10-25,231,0,682890.0
111726,45,2020-10-26,559,0,682890.0
111737,45,2020-10-27,608,0,682890.0
111748,45,2020-10-28,563,0,682890.0
111759,45,2020-10-29,512,0,682890.0
111770,45,2020-10-30,627,0,682890.0
111781,45,2020-10-31,316,0,682890.0
111792,45,2020-11-01,107,0,682890.0
111803,45,2020-11-02,658,0,682890.0
111814,45,2020-11-03,594,0,682890.0
111825,45,2020-11-04,591,0,682890.0
111836,45,2020-11-05,488,0,682890.0
111847,45,2020-11-06,458,0,682890.0
111858,45,2020-11-07,202,0,682890.0
111869,45,2020-11-08,118,0,682890.0
111880,45,2020-11-09,379,0,682890.0
111891,45,2020-11-10,408,0,682890.0
111902,45,2020-11-11,136,0,682890.0
111913,45,2020-11-12,342,0,682890.0
111924,45,2020-11-13,362,0,682890.0
111935,45,2020-11-14,185,0,682890.0
111946,45,2020-11-15,92,0,682890.0
111957,45,2020-11-16,291,0,682890.0
111968,45,2020-11-17,211,0,682890.0
111979,45,2020-11-18,242,0,682890.0
111990,45,2020-11-19,198,0,682890.0
112001,45,2020-11-20,196,0,682890.0
112012,45,2020-11-21,103,0,682890.0
112023,45,2020-11-22,46,0,682890.0
112034,45,2020-11-23,173,0,682890.0
112045,45,2020-11-24,185,0,682890.0
112056,45,2020-11-25,155,0,682890.0
112067,45,2020-11-26,157,0,682890.0
112078,45,2020-11-27,149,0,682890.0
112089,45,2020-11-28,88,0,682890.0
112100,45,2020-11-29,40,0,682890.0
112111,45,2020-11-30,137,0,682890.0
112122,45,2020-12-01,221,0,682890.0
112133,45,2020-12-02,119,0,682890.0
112144,45,2020-12-03,164,0,682890.0
112155,45,2020-12-04,131,0,682890.0
112166,45,2020-12-05,93,0,682890.0
112177,45,2020-12-06,27,0,682890.0
112188,45,2020-12-07,164,0,682890.0
112199,45,2020-12-08,168,0,682890.0
112210,45,2020-12-09,142,0,682890.0
112221,45,2020-12-10,156,0,682890.0
112232,45,2020-12-11,169,0,682890.0
112243,45,2020-12-12,90,0,682890.0
112254,45,2020-12-13,36,0,682890.0
112265,45,2020-12-14,175,0,682890.0
112276,45,2020-12-15,183,0,682890.0
112287,45,2020-12-16,130,0,682890.0
112298,45,2020-12-17,223,0,682890.0
112309,45,2020-12-18,181,0,682890.0
112320,45,2020-12-19,106,0,682890.0
112331,45,2020-12-20,39,0,682890.0
112342,46,2020-05-13,1,0,173166.0
112353,46,2020-05-14,1,0,173166.0
112364,46,2020-05-15,7,0,173166.0
112375,46,2020-05-16,0,0,173166.0
112386,46,2020-05-17,0,0,173166.0
112397,46,2020-05-18,4,0,173166.0
112408,46,2020-05-19,0,0,173166.0
112419,46,2020-05-20,0,0,173166.0
112430,46,2020-05-21,0,0,173166.0
112441,46,2020-05-22,0,0,173166.0
112452,46,2020-05-23,0,0,173166.0
112463,46,2020-05-24,0,0,173166.0
112474,46,2020-05-25,0,0,173166.0
112485,46,2020-05-26,2,0,173166.0
112496,46,2020-05-27,0,0,173166.0
112507,46,2020-05-28,0,0,173166.0
112518,46,2020-05-29,0,0,173166.0
112529,46,2020-05-30,0,0,173166.0
112540,46,2020-05-31,0,0,173166.0
112551,46,2020-06-01,0,0,173166.0
112562,46,2020-06-02,0,0,173166.0
112573,46,2020-06-03,0,0,173166.0
112584,46,2020-06-04,0,0,173166.0
112595,46,2020-06-05,0,0,173166.0
112606,46,2020-06-06,0,0,173166.0
112617,46,2020-06-07,0,0,173166.0
112628,46,2020-06-08,0,0,173166.0
112639,46,2020-06-09,0,0,173166.0
112650,46,2020-06-10,0,0,173166.0
112661,46,2020-06-11,0,0,173166.0
112672,46,2020-06-12,0,0,173166.0
112683,46,2020-06-13,0,0,173166.0
112694,46,2020-06-14,0,0,173166.0
112705,46,2020-06-15,0,0,173166.0
112716,46,2020-06-16,0,0,173166.0
112727,46,2020-06-17,0,0,173166.0
112738,46,2020-06-18,0,0,173166.0
112749,46,2020-06-19,0,0,173166.0
112760,46,2020-06-20,0,0,173166.0
112771,46,2020-06-21,0,0,173166.0
112782,46,2020-06-22,0,0,173166.0
112793,46,2020-06-23,0,0,173166.0
112804,46,2020-06-24,0,0,173166.0
112815,46,2020-06-25,0,0,173166.0
112826,46,2020-06-26,0,0,173166.0
112837,46,2020-06-27,0,0,173166.0
112848,46,2020-06-28,0,0,173166.0
112859,46,2020-06-29,0,0,173166.0
112870,46,2020-06-30,0,0,173166.0
112881,46,2020-07-01,0,0,173166.0
112892,46,2020-07-02,0,0,173166.0
112903,46,2020-07-03,0,0,173166.0
112914,46,2020-07-04,0,0,173166.0
112925,46,2020-07-05,0,0,173166.0
112936,46,2020-07-06,0,0,173166.0
112947,46,2020-07-07,0,0,173166.0
112958,46,2020-07-08,0,0,173166.0
112969,46,2020-07-09,0,0,173166.0
112980,46,2020-07-10,0,0,173166.0
112991,46,2020-07-11,0,0,173166.0
113002,46,2020-07-12,0,0,173166.0
113013,46,2020-07-13,0,0,173166.0
113024,46,2020-07-14,0,0,173166.0
113035,46,2020-07-15,0,0,173166.0
113046,46,2020-07-16,0,0,173166.0
113057,46,2020-07-17,0,0,173166.0
113068,46,2020-07-18,0,0,173166.0
113079,46,2020-07-19,0,0,173166.0
113090,46,2020-07-20,1,0,173166.0
113101,46,2020-07-21,0,0,173166.0
113112,46,2020-07-22,0,0,173166.0
113123,46,2020-07-23,1,0,173166.0
113134,46,2020-07-24,2,0,173166.0
113145,46,2020-07-25,0,0,173166.0
113156,46,2020-07-26,0,0,173166.0
113167,46,2020-07-27,0,0,173166.0
113178,46,2020-07-28,0,0,173166.0
113189,46,2020-07-29,0,0,173166.0
113200,46,2020-07-30,0,0,173166.0
113211,46,2020-07-31,0,0,173166.0
113222,46,2020-08-01,1,0,173166.0
113233,46,2020-08-02,0,0,173166.0
113244,46,2020-08-03,0,0,173166.0
113255,46,2020-08-04,2,0,173166.0
113266,46,2020-08-05,0,0,173166.0
113277,46,2020-08-06,1,0,173166.0
113288,46,2020-08-07,2,0,173166.0
113299,46,2020-08-08,0,0,173166.0
113310,46,2020-08-09,0,0,173166.0
113321,46,2020-08-10,1,0,173166.0
113332,46,2020-08-11,1,0,173166.0
113343,46,2020-08-12,1,0,173166.0
113354,46,2020-08-13,3,0,173166.0
113365,46,2020-08-14,6,0,173166.0
113376,46,2020-08-15,0,0,173166.0
113387,46,2020-08-16,0,0,173166.0
113398,46,2020-08-17,7,0,173166.0
113409,46,2020-08-18,2,0,173166.0
113420,46,2020-08-19,4,0,173166.0
113431,46,2020-08-20,7,0,173166.0
113442,46,2020-08-21,3,0,173166.0
113453,46,2020-08-22,4,0,173166.0
113464,46,2020-08-23,0,0,173166.0
113475,46,2020-08-24,7,0,173166.0
113486,46,2020-08-25,3,0,173166.0
113497,46,2020-08-26,2,0,173166.0
113508,46,2020-08-27,2,0,173166.0
113519,46,2020-08-28,2,0,173166.0
113530,46,2020-08-29,0,0,173166.0
113541,46,2020-08-30,0,0,173166.0
113552,46,2020-08-31,2,0,173166.0
113563,46,2020-09-01,4,0,173166.0
113574,46,2020-09-02,3,0,173166.0
113585,46,2020-09-03,6,0,173166.0
113596,46,2020-09-04,6,0,173166.0
113607,46,2020-09-05,0,0,173166.0
113618,46,2020-09-06,2,0,173166.0
113629,46,2020-09-07,1,0,173166.0
113640,46,2020-09-08,8,0,173166.0
113651,46,2020-09-09,11,0,173166.0
113662,46,2020-09-10,11,0,173166.0
113673,46,2020-09-11,10,0,173166.0
113684,46,2020-09-12,2,0,173166.0
113695,46,2020-09-13,0,0,173166.0
113706,46,2020-09-14,18,0,173166.0
113717,46,2020-09-15,12,0,173166.0
113728,46,2020-09-16,14,0,173166.0
113739,46,2020-09-17,16,0,173166.0
113750,46,2020-09-18,15,0,173166.0
113761,46,2020-09-19,1,0,173166.0
113772,46,2020-09-20,1,0,173166.0
113783,46,2020-09-21,20,0,173166.0
113794,46,2020-09-22,26,0,173166.0
113805,46,2020-09-23,14,0,173166.0
113816,46,2020-09-24,17,0,173166.0
113827,46,2020-09-25,12,0,173166.0
113838,46,2020-09-26,6,0,173166.0
113849,46,2020-09-27,0,0,173166.0
113860,46,2020-09-28,12,0,173166.0
113871,46,2020-09-29,16,0,173166.0
113882,46,2020-09-30,11,0,173166.0
113893,46,2020-10-01,14,0,173166.0
113904,46,2020-10-02,14,0,173166.0
113915,46,2020-10-03,2,0,173166.0
113926,46,2020-10-04,2,0,173166.0
113937,46,2020-10-05,26,0,173166.0
113948,46,2020-10-06,18,0,173166.0
113959,46,2020-10-07,27,0,173166.0
113970,46,2020-10-08,23,0,173166.0
113981,46,2020-10-09,30,0,173166.0
113992,46,2020-10-10,3,0,173166.0
114003,46,2020-10-11,0,0,173166.0
114014,46,2020-10-12,36,0,173166.0
114025,46,2020-10-13,27,0,173166.0
114036,46,2020-10-14,28,0,173166.0
114047,46,2020-10-15,18,0,173166.0
114058,46,2020-10-16,42,0,173166.0
114069,46,2020-10-17,3,0,173166.0
114080,46,2020-10-18,3,0,173166.0
114091,46,2020-10-19,53,0,173166.0
114102,46,2020-10-20,51,0,173166.0
114113,46,2020-10-21,42,0,173166.0
114124,46,2020-10-22,54,0,173166.0
114135,46,2020-10-23,59,0,173166.0
114146,46,2020-10-24,16,0,173166.0
114157,46,2020-10-25,3,0,173166.0
114168,46,2020-10-26,70,0,173166.0
114179,46,2020-10-27,67,0,173166.0
114190,46,2020-10-28,65,0,173166.0
114201,46,2020-10-29,40,0,173166.0
114212,46,2020-10-30,72,0,173166.0
114223,46,2020-10-31,20,0,173166.0
114234,46,2020-11-01,6,0,173166.0
114245,46,2020-11-02,92,0,173166.0
114256,46,2020-11-03,70,0,173166.0
114267,46,2020-11-04,66,0,173166.0
114278,46,2020-11-05,61,0,173166.0
114289,46,2020-11-06,51,0,173166.0
114300,46,2020-11-07,22,0,173166.0
114311,46,2020-11-08,2,0,173166.0
114322,46,2020-11-09,83,0,173166.0
114333,46,2020-11-10,65,0,173166.0
114344,46,2020-11-11,6,0,173166.0
114355,46,2020-11-12,73,0,173166.0
114366,46,2020-11-13,59,0,173166.0
114377,46,2020-11-14,19,0,173166.0
114388,46,2020-11-15,4,0,173166.0
114399,46,2020-11-16,59,0,173166.0
114410,46,2020-11-17,33,0,173166.0
114421,46,2020-11-18,40,0,173166.0
114432,46,2020-11-19,33,0,173166.0
114443,46,2020-11-20,19,0,173166.0
114454,46,2020-11-21,13,0,173166.0
114465,46,2020-11-22,0,0,173166.0
114476,46,2020-11-23,26,0,173166.0
114487,46,2020-11-24,16,0,173166.0
114498,46,2020-11-25,12,0,173166.0
114509,46,2020-11-26,12,0,173166.0
114520,46,2020-11-27,28,0,173166.0
114531,46,2020-11-28,4,0,173166.0
114542,46,2020-11-29,3,0,173166.0
114553,46,2020-11-30,35,0,173166.0
114564,46,2020-12-01,12,0,173166.0
114575,46,2020-12-02,12,0,173166.0
114586,46,2020-12-03,21,0,173166.0
114597,46,2020-12-04,15,0,173166.0
114608,46,2020-12-05,12,0,173166.0
114619,46,2020-12-06,2,0,173166.0
114630,46,2020-12-07,30,0,173166.0
114641,46,2020-12-08,35,0,173166.0
114652,46,2020-12-09,15,0,173166.0
114663,46,2020-12-10,10,0,173166.0
114674,46,2020-12-11,24,0,173166.0
114685,46,2020-12-12,12,0,173166.0
114696,46,2020-12-13,1,0,173166.0
114707,46,2020-12-14,29,0,173166.0
114718,46,2020-12-15,10,0,173166.0
114729,46,2020-12-16,21,0,173166.0
114740,46,2020-12-17,5,0,173166.0
114751,46,2020-12-18,18,0,173166.0
114762,46,2020-12-19,4,0,173166.0
114773,46,2020-12-20,0,0,173166.0
114784,47,2020-05-13,0,0,330336.0
114795,47,2020-05-14,1,0,330336.0
114806,47,2020-05-15,1,0,330336.0
114817,47,2020-05-16,1,0,330336.0
114828,47,2020-05-17,0,0,330336.0
114839,47,2020-05-18,2,0,330336.0
114850,47,2020-05-19,1,0,330336.0
114861,47,2020-05-20,0,0,330336.0
114872,47,2020-05-21,0,0,330336.0
114883,47,2020-05-22,2,0,330336.0
114894,47,2020-05-23,0,0,330336.0
114905,47,2020-05-24,0,0,330336.0
114916,47,2020-05-25,1,0,330336.0
114927,47,2020-05-26,1,0,330336.0
114938,47,2020-05-27,0,0,330336.0
114949,47,2020-05-28,0,0,330336.0
114960,47,2020-05-29,1,0,330336.0
114971,47,2020-05-30,1,0,330336.0
114982,47,2020-05-31,0,0,330336.0
114993,47,2020-06-01,0,0,330336.0
115004,47,2020-06-02,1,0,330336.0
115015,47,2020-06-03,0,0,330336.0
115026,47,2020-06-04,0,0,330336.0
115037,47,2020-06-05,0,0,330336.0
115048,47,2020-06-06,0,0,330336.0
115059,47,2020-06-07,0,0,330336.0
115070,47,2020-06-08,0,0,330336.0
115081,47,2020-06-09,1,0,330336.0
115092,47,2020-06-10,2,0,330336.0
115103,47,2020-06-11,0,0,330336.0
115114,47,2020-06-12,1,0,330336.0
115125,47,2020-06-13,1,0,330336.0
115136,47,2020-06-14,0,0,330336.0
115147,47,2020-06-15,0,0,330336.0
115158,47,2020-06-16,0,0,330336.0
115169,47,2020-06-17,0,0,330336.0
115180,47,2020-06-18,0,0,330336.0
115191,47,2020-06-19,0,0,330336.0
115202,47,2020-06-20,0,0,330336.0
115213,47,2020-06-21,0,0,330336.0
115224,47,2020-06-22,0,0,330336.0
115235,47,2020-06-23,0,0,330336.0
115246,47,2020-06-24,0,0,330336.0
115257,47,2020-06-25,0,0,330336.0
115268,47,2020-06-26,1,0,330336.0
115279,47,2020-06-27,1,0,330336.0
115290,47,2020-06-28,1,0,330336.0
115301,47,2020-06-29,0,0,330336.0
115312,47,2020-06-30,1,0,330336.0
