,dep,jour,P,cl_age90,pop
229492,95,2020-10-12,894,0,1248354
229503,95,2020-10-13,883,0,1248354
229514,95,2020-10-14,882,0,1248354
229525,95,2020-10-15,946,0,1248354
229536,95,2020-10-16,900,0,1248354
229547,95,2020-10-17,422,0,1248354
229558,95,2020-10-18,109,0,1248354
229569,95,2020-10-19,1186,0,1248354
229580,95,2020-10-20,1158,0,1248354
229591,95,2020-10-21,1137,0,1248354
229602,95,2020-10-22,1266,0,1248354
229613,95,2020-10-23,1342,0,1248354
229624,95,2020-10-24,601,0,1248354
229635,95,2020-10-25,157,0,1248354
229646,95,2020-10-26,1616,0,1248354
229657,95,2020-10-27,1524,0,1248354
229668,95,2020-10-28,1219,0,1248354
229679,95,2020-10-29,1257,0,1248354
229690,95,2020-10-30,1287,0,1248354
229701,95,2020-10-31,590,0,1248354
229712,95,2020-11-01,146,0,1248354
229723,95,2020-11-02,1414,0,1248354
229734,95,2020-11-03,1104,0,1248354
229745,95,2020-11-04,839,0,1248354
229756,95,2020-11-05,854,0,1248354
229767,95,2020-11-06,805,0,1248354
229778,95,2020-11-07,314,0,1248354
229789,95,2020-11-08,66,0,1248354
229800,95,2020-11-09,867,0,1248354
229811,95,2020-11-10,622,0,1248354
229822,95,2020-11-11,103,0,1248354
229833,95,2020-11-12,669,0,1248354
229844,95,2020-11-13,447,0,1248354
229855,95,2020-11-14,191,0,1248354
229866,95,2020-11-15,38,0,1248354
229877,95,2020-11-16,607,0,1248354
229888,95,2020-11-17,425,0,1248354
229899,95,2020-11-18,360,0,1248354
229910,95,2020-11-19,313,0,1248354
229921,95,2020-11-20,312,0,1248354
229932,95,2020-11-21,144,0,1248354
229943,95,2020-11-22,47,0,1248354
229954,95,2020-11-23,432,0,1248354
229965,95,2020-11-24,271,0,1248354
229976,95,2020-11-25,283,0,1248354
229987,95,2020-11-26,264,0,1248354
229998,95,2020-11-27,306,0,1248354
230009,95,2020-11-28,131,0,1248354
230020,95,2020-11-29,29,0,1248354
230031,95,2020-11-30,402,0,1248354
230042,95,2020-12-01,231,0,1248354
230053,95,2020-12-02,204,0,1248354
230064,95,2020-12-03,235,0,1248354
230075,95,2020-12-04,260,0,1248354
230086,95,2020-12-05,150,0,1248354
230097,95,2020-12-06,36,0,1248354
230108,95,2020-12-07,368,0,1248354
230119,95,2020-12-08,267,0,1248354
230130,95,2020-12-09,211,0,1248354
230141,95,2020-12-10,259,0,1248354
230152,95,2020-12-11,317,0,1248354
230163,95,2020-12-12,162,0,1248354
230174,95,2020-12-13,37,0,1248354
230185,95,2020-12-14,419,0,1248354
230196,95,2020-12-15,256,0,1248354
230207,95,2020-12-16,305,0,1248354
230218,971,2020-05-13,0,0,376879
230229,971,2020-05-14,0,0,376879
230240,971,2020-05-15,0,0,376879
230251,971,2020-05-16,0,0,376879
230262,971,2020-05-17,0,0,376879
230273,971,2020-05-18,0,0,376879
230284,971,2020-05-19,0,0,376879
230295,971,2020-05-20,1,0,376879
230306,971,2020-05-21,2,0,376879
230317,971,2020-05-22,3,0,376879
230328,971,2020-05-23,0,0,376879
230339,971,2020-05-24,1,0,376879
230350,971,2020-05-25,1,0,376879
230361,971,2020-05-26,1,0,376879
230372,971,2020-05-27,0,0,376879
230383,971,2020-05-28,1,0,376879
230394,971,2020-05-29,0,0,376879
230405,971,2020-05-30,0,0,376879
230416,971,2020-05-31,0,0,376879
230427,971,2020-06-01,0,0,376879
230438,971,2020-06-02,2,0,376879
230449,971,2020-06-03,0,0,376879
230460,971,2020-06-04,0,0,376879
230471,971,2020-06-05,4,0,376879
230482,971,2020-06-06,1,0,376879
230493,971,2020-06-07,0,0,376879
230504,971,2020-06-08,0,0,376879
230515,971,2020-06-09,0,0,376879
230526,971,2020-06-10,1,0,376879
230537,971,2020-06-11,0,0,376879
230548,971,2020-06-12,3,0,376879
230559,971,2020-06-13,0,0,376879
230570,971,2020-06-14,0,0,376879
230581,971,2020-06-15,1,0,376879
230592,971,2020-06-16,1,0,376879
230603,971,2020-06-17,0,0,376879
230614,971,2020-06-18,1,0,376879
230625,971,2020-06-19,3,0,376879
230636,971,2020-06-20,2,0,376879
230647,971,2020-06-21,0,0,376879
230658,971,2020-06-22,1,0,376879
230669,971,2020-06-23,1,0,376879
230680,971,2020-06-24,0,0,376879
230691,971,2020-06-25,3,0,376879
230702,971,2020-06-26,0,0,376879
230713,971,2020-06-27,0,0,376879
230724,971,2020-06-28,0,0,376879
230735,971,2020-06-29,0,0,376879
230746,971,2020-06-30,2,0,376879
230757,971,2020-07-01,3,0,376879
230768,971,2020-07-02,1,0,376879
230779,971,2020-07-03,1,0,376879
230790,971,2020-07-04,0,0,376879
230801,971,2020-07-05,0,0,376879
230812,971,2020-07-06,1,0,376879
230823,971,2020-07-07,1,0,376879
230834,971,2020-07-08,0,0,376879
230845,971,2020-07-09,1,0,376879
230856,971,2020-07-10,1,0,376879
230867,971,2020-07-11,2,0,376879
230878,971,2020-07-12,2,0,376879
230889,971,2020-07-13,2,0,376879
230900,971,2020-07-14,0,0,376879
230911,971,2020-07-15,2,0,376879
230922,971,2020-07-16,1,0,376879
230933,971,2020-07-17,4,0,376879
230944,971,2020-07-18,1,0,376879
230955,971,2020-07-19,0,0,376879
230966,971,2020-07-20,0,0,376879
230977,971,2020-07-21,1,0,376879
230988,971,2020-07-22,1,0,376879
230999,971,2020-07-23,5,0,376879
231010,971,2020-07-24,6,0,376879
231021,971,2020-07-25,1,0,376879
231032,971,2020-07-26,0,0,376879
231043,971,2020-07-27,26,0,376879
231054,971,2020-07-28,21,0,376879
231065,971,2020-07-29,2,0,376879
231076,971,2020-07-30,2,0,376879
231087,971,2020-07-31,3,0,376879
231098,971,2020-08-01,4,0,376879
231109,971,2020-08-02,1,0,376879
231120,971,2020-08-03,8,0,376879
231131,971,2020-08-04,4,0,376879
231142,971,2020-08-05,3,0,376879
231153,971,2020-08-06,18,0,376879
231164,971,2020-08-07,6,0,376879
231175,971,2020-08-08,7,0,376879
231186,971,2020-08-09,5,0,376879
231197,971,2020-08-10,20,0,376879
231208,971,2020-08-11,38,0,376879
231219,971,2020-08-12,23,0,376879
231230,971,2020-08-13,53,0,376879
231241,971,2020-08-14,26,0,376879
231252,971,2020-08-15,10,0,376879
231263,971,2020-08-16,9,0,376879
231274,971,2020-08-17,77,0,376879
231285,971,2020-08-18,72,0,376879
231296,971,2020-08-19,68,0,376879
231307,971,2020-08-20,73,0,376879
231318,971,2020-08-21,25,0,376879
231329,971,2020-08-22,7,0,376879
231340,971,2020-08-23,12,0,376879
231351,971,2020-08-24,152,0,376879
231362,971,2020-08-25,144,0,376879
231373,971,2020-08-26,135,0,376879
231384,971,2020-08-27,139,0,376879
231395,971,2020-08-28,45,0,376879
231406,971,2020-08-29,19,0,376879
231417,971,2020-08-30,20,0,376879
231428,971,2020-08-31,230,0,376879
231439,971,2020-09-01,168,0,376879
231450,971,2020-09-02,192,0,376879
231461,971,2020-09-03,154,0,376879
231472,971,2020-09-04,97,0,376879
231483,971,2020-09-05,21,0,376879
231494,971,2020-09-06,17,0,376879
231505,971,2020-09-07,202,0,376879
231516,971,2020-09-08,224,0,376879
231527,971,2020-09-09,181,0,376879
231538,971,2020-09-10,203,0,376879
231549,971,2020-09-11,76,0,376879
231560,971,2020-09-12,50,0,376879
231571,971,2020-09-13,28,0,376879
231582,971,2020-09-14,254,0,376879
231593,971,2020-09-15,233,0,376879
231604,971,2020-09-16,236,0,376879
231615,971,2020-09-17,228,0,376879
231626,971,2020-09-18,113,0,376879
231637,971,2020-09-19,28,0,376879
231648,971,2020-09-20,42,0,376879
231659,971,2020-09-21,299,0,376879
231670,971,2020-09-22,243,0,376879
231681,971,2020-09-23,174,0,376879
231692,971,2020-09-24,192,0,376879
231703,971,2020-09-25,109,0,376879
231714,971,2020-09-26,31,0,376879
231725,971,2020-09-27,22,0,376879
231736,971,2020-09-28,219,0,376879
231747,971,2020-09-29,157,0,376879
231758,971,2020-09-30,161,0,376879
231769,971,2020-10-01,150,0,376879
231780,971,2020-10-02,67,0,376879
231791,971,2020-10-03,27,0,376879
231802,971,2020-10-04,27,0,376879
231813,971,2020-10-05,133,0,376879
231824,971,2020-10-06,122,0,376879
231835,971,2020-10-07,85,0,376879
231846,971,2020-10-08,134,0,376879
231857,971,2020-10-09,71,0,376879
231868,971,2020-10-10,33,0,376879
231879,971,2020-10-11,15,0,376879
231890,971,2020-10-12,96,0,376879
231901,971,2020-10-13,91,0,376879
231912,971,2020-10-14,65,0,376879
231923,971,2020-10-15,81,0,376879
231934,971,2020-10-16,38,0,376879
231945,971,2020-10-17,15,0,376879
231956,971,2020-10-18,10,0,376879
231967,971,2020-10-19,72,0,376879
231978,971,2020-10-20,51,0,376879
231989,971,2020-10-21,46,0,376879
232000,971,2020-10-22,49,0,376879
232011,971,2020-10-23,31,0,376879
232022,971,2020-10-24,12,0,376879
232033,971,2020-10-25,12,0,376879
232044,971,2020-10-26,64,0,376879
232055,971,2020-10-27,52,0,376879
232066,971,2020-10-28,49,0,376879
232077,971,2020-10-29,55,0,376879
232088,971,2020-10-30,57,0,376879
232099,971,2020-10-31,11,0,376879
232110,971,2020-11-01,5,0,376879
232121,971,2020-11-02,12,0,376879
232132,971,2020-11-03,63,0,376879
232143,971,2020-11-04,35,0,376879
232154,971,2020-11-05,39,0,376879
232165,971,2020-11-06,29,0,376879
232176,971,2020-11-07,9,0,376879
232187,971,2020-11-08,6,0,376879
232198,971,2020-11-09,32,0,376879
232209,971,2020-11-10,36,0,376879
232220,971,2020-11-11,8,0,376879
232231,971,2020-11-12,28,0,376879
232242,971,2020-11-13,15,0,376879
232253,971,2020-11-14,10,0,376879
232264,971,2020-11-15,1,0,376879
232275,971,2020-11-16,24,0,376879
232286,971,2020-11-17,18,0,376879
232297,971,2020-11-18,15,0,376879
232308,971,2020-11-19,23,0,376879
232319,971,2020-11-20,15,0,376879
232330,971,2020-11-21,7,0,376879
232341,971,2020-11-22,8,0,376879
232352,971,2020-11-23,13,0,376879
232363,971,2020-11-24,15,0,376879
232374,971,2020-11-25,8,0,376879
232385,971,2020-11-26,15,0,376879
232396,971,2020-11-27,15,0,376879
232407,971,2020-11-28,6,0,376879
232418,971,2020-11-29,1,0,376879
232429,971,2020-11-30,12,0,376879
232440,971,2020-12-01,17,0,376879
232451,971,2020-12-02,7,0,376879
232462,971,2020-12-03,3,0,376879
232473,971,2020-12-04,3,0,376879
232484,971,2020-12-05,1,0,376879
232495,971,2020-12-06,6,0,376879
232506,971,2020-12-07,11,0,376879
232517,971,2020-12-08,10,0,376879
232528,971,2020-12-09,6,0,376879
232539,971,2020-12-10,6,0,376879
232550,971,2020-12-11,9,0,376879
232561,971,2020-12-12,2,0,376879
232572,971,2020-12-13,3,0,376879
232583,971,2020-12-14,11,0,376879
232594,971,2020-12-15,11,0,376879
232605,971,2020-12-16,9,0,376879
232616,972,2020-05-13,4,0,358749
232627,972,2020-05-14,4,0,358749
232638,972,2020-05-15,0,0,358749
232649,972,2020-05-16,1,0,358749
232660,972,2020-05-17,0,0,358749
232671,972,2020-05-18,2,0,358749
232682,972,2020-05-19,0,0,358749
232693,972,2020-05-20,4,0,358749
232704,972,2020-05-21,0,0,358749
232715,972,2020-05-22,0,0,358749
232726,972,2020-05-23,0,0,358749
232737,972,2020-05-24,0,0,358749
232748,972,2020-05-25,1,0,358749
232759,972,2020-05-26,1,0,358749
232770,972,2020-05-27,0,0,358749
232781,972,2020-05-28,2,0,358749
232792,972,2020-05-29,1,0,358749
232803,972,2020-05-30,0,0,358749
232814,972,2020-05-31,0,0,358749
232825,972,2020-06-01,0,0,358749
232836,972,2020-06-02,1,0,358749
232847,972,2020-06-03,1,0,358749
232858,972,2020-06-04,3,0,358749
232869,972,2020-06-05,4,0,358749
232880,972,2020-06-06,0,0,358749
232891,972,2020-06-07,0,0,358749
232902,972,2020-06-08,3,0,358749
232913,972,2020-06-09,4,0,358749
232924,972,2020-06-10,1,0,358749
232935,972,2020-06-11,2,0,358749
232946,972,2020-06-12,1,0,358749
232957,972,2020-06-13,5,0,358749
232968,972,2020-06-14,1,0,358749
232979,972,2020-06-15,2,0,358749
232990,972,2020-06-16,1,0,358749
233001,972,2020-06-17,1,0,358749
233012,972,2020-06-18,2,0,358749
233023,972,2020-06-19,2,0,358749
233034,972,2020-06-20,0,0,358749
233045,972,2020-06-21,0,0,358749
233056,972,2020-06-22,2,0,358749
233067,972,2020-06-23,2,0,358749
233078,972,2020-06-24,1,0,358749
233089,972,2020-06-25,3,0,358749
233100,972,2020-06-26,2,0,358749
233111,972,2020-06-27,0,0,358749
233122,972,2020-06-28,0,0,358749
233133,972,2020-06-29,1,0,358749
233144,972,2020-06-30,2,0,358749
233155,972,2020-07-01,1,0,358749
233166,972,2020-07-02,1,0,358749
233177,972,2020-07-03,1,0,358749
233188,972,2020-07-04,1,0,358749
233199,972,2020-07-05,0,0,358749
233210,972,2020-07-06,3,0,358749
233221,972,2020-07-07,0,0,358749
233232,972,2020-07-08,0,0,358749
233243,972,2020-07-09,1,0,358749
233254,972,2020-07-10,1,0,358749
233265,972,2020-07-11,0,0,358749
233276,972,2020-07-12,0,0,358749
233287,972,2020-07-13,3,0,358749
233298,972,2020-07-14,0,0,358749
233309,972,2020-07-15,3,0,358749
233320,972,2020-07-16,2,0,358749
233331,972,2020-07-17,0,0,358749
233342,972,2020-07-18,0,0,358749
233353,972,2020-07-19,0,0,358749
233364,972,2020-07-20,2,0,358749
233375,972,2020-07-21,1,0,358749
233386,972,2020-07-22,2,0,358749
233397,972,2020-07-23,0,0,358749
233408,972,2020-07-24,2,0,358749
233419,972,2020-07-25,0,0,358749
233430,972,2020-07-26,1,0,358749
233441,972,2020-07-27,1,0,358749
233452,972,2020-07-28,2,0,358749
233463,972,2020-07-29,2,0,358749
233474,972,2020-07-30,4,0,358749
233485,972,2020-07-31,9,0,358749
233496,972,2020-08-01,0,0,358749
233507,972,2020-08-02,0,0,358749
233518,972,2020-08-03,11,0,358749
233529,972,2020-08-04,28,0,358749
233540,972,2020-08-05,10,0,358749
233551,972,2020-08-06,9,0,358749
233562,972,2020-08-07,6,0,358749
233573,972,2020-08-08,4,0,358749
233584,972,2020-08-09,1,0,358749
233595,972,2020-08-10,20,0,358749
233606,972,2020-08-11,30,0,358749
233617,972,2020-08-12,20,0,358749
233628,972,2020-08-13,24,0,358749
233639,972,2020-08-14,29,0,358749
233650,972,2020-08-15,0,0,358749
233661,972,2020-08-16,2,0,358749
233672,972,2020-08-17,52,0,358749
233683,972,2020-08-18,31,0,358749
233694,972,2020-08-19,19,0,358749
233705,972,2020-08-20,29,0,358749
233716,972,2020-08-21,35,0,358749
233727,972,2020-08-22,9,0,358749
233738,972,2020-08-23,0,0,358749
233749,972,2020-08-24,25,0,358749
233760,972,2020-08-25,24,0,358749
233771,972,2020-08-26,30,0,358749
233782,972,2020-08-27,16,0,358749
233793,972,2020-08-28,29,0,358749
233804,972,2020-08-29,8,0,358749
233815,972,2020-08-30,0,0,358749
233826,972,2020-08-31,50,0,358749
233837,972,2020-09-01,30,0,358749
233848,972,2020-09-02,42,0,358749
233859,972,2020-09-03,41,0,358749
233870,972,2020-09-04,45,0,358749
233881,972,2020-09-05,8,0,358749
233892,972,2020-09-06,0,0,358749
233903,972,2020-09-07,29,0,358749
233914,972,2020-09-08,26,0,358749
233925,972,2020-09-09,33,0,358749
233936,972,2020-09-10,42,0,358749
233947,972,2020-09-11,41,0,358749
233958,972,2020-09-12,10,0,358749
233969,972,2020-09-13,0,0,358749
233980,972,2020-09-14,39,0,358749
233991,972,2020-09-15,36,0,358749
234002,972,2020-09-16,26,0,358749
234013,972,2020-09-17,35,0,358749
234024,972,2020-09-18,39,0,358749
234035,972,2020-09-19,8,0,358749
234046,972,2020-09-20,1,0,358749
234057,972,2020-09-21,40,0,358749
234068,972,2020-09-22,47,0,358749
234079,972,2020-09-23,47,0,358749
234090,972,2020-09-24,53,0,358749
234101,972,2020-09-25,69,0,358749
234112,972,2020-09-26,17,0,358749
234123,972,2020-09-27,0,0,358749
234134,972,2020-09-28,60,0,358749
234145,972,2020-09-29,72,0,358749
234156,972,2020-09-30,80,0,358749
234167,972,2020-10-01,47,0,358749
234178,972,2020-10-02,49,0,358749
234189,972,2020-10-03,18,0,358749
234200,972,2020-10-04,3,0,358749
234211,972,2020-10-05,81,0,358749
234222,972,2020-10-06,82,0,358749
234233,972,2020-10-07,77,0,358749
234244,972,2020-10-08,94,0,358749
234255,972,2020-10-09,101,0,358749
234266,972,2020-10-10,41,0,358749
234277,972,2020-10-11,6,0,358749
234288,972,2020-10-12,102,0,358749
234299,972,2020-10-13,107,0,358749
234310,972,2020-10-14,98,0,358749
234321,972,2020-10-15,97,0,358749
234332,972,2020-10-16,132,0,358749
234343,972,2020-10-17,23,0,358749
234354,972,2020-10-18,6,0,358749
234365,972,2020-10-19,147,0,358749
234376,972,2020-10-20,138,0,358749
234387,972,2020-10-21,143,0,358749
234398,972,2020-10-22,163,0,358749
234409,972,2020-10-23,152,0,358749
234420,972,2020-10-24,35,0,358749
234431,972,2020-10-25,10,0,358749
234442,972,2020-10-26,142,0,358749
234453,972,2020-10-27,145,0,358749
234464,972,2020-10-28,142,0,358749
234475,972,2020-10-29,133,0,358749
234486,972,2020-10-30,144,0,358749
234497,972,2020-10-31,38,0,358749
234508,972,2020-11-01,8,0,358749
234519,972,2020-11-02,14,0,358749
234530,972,2020-11-03,129,0,358749
234541,972,2020-11-04,126,0,358749
234552,972,2020-11-05,111,0,358749
234563,972,2020-11-06,127,0,358749
234574,972,2020-11-07,30,0,358749
234585,972,2020-11-08,3,0,358749
234596,972,2020-11-09,119,0,358749
234607,972,2020-11-10,95,0,358749
234618,972,2020-11-11,6,0,358749
234629,972,2020-11-12,76,0,358749
234640,972,2020-11-13,68,0,358749
234651,972,2020-11-14,12,0,358749
234662,972,2020-11-15,4,0,358749
234673,972,2020-11-16,47,0,358749
234684,972,2020-11-17,56,0,358749
234695,972,2020-11-18,29,0,358749
234706,972,2020-11-19,43,0,358749
234717,972,2020-11-20,29,0,358749
234728,972,2020-11-21,22,0,358749
234739,972,2020-11-22,2,0,358749
234750,972,2020-11-23,25,0,358749
234761,972,2020-11-24,26,0,358749
234772,972,2020-11-25,17,0,358749
234783,972,2020-11-26,21,0,358749
234794,972,2020-11-27,14,0,358749
234805,972,2020-11-28,2,0,358749
234816,972,2020-11-29,0,0,358749
234827,972,2020-11-30,21,0,358749
234838,972,2020-12-01,7,0,358749
234849,972,2020-12-02,9,0,358749
234860,972,2020-12-03,7,0,358749
234871,972,2020-12-04,12,0,358749
234882,972,2020-12-05,1,0,358749
234893,972,2020-12-06,2,0,358749
234904,972,2020-12-07,16,0,358749
234915,972,2020-12-08,16,0,358749
234926,972,2020-12-09,6,0,358749
234937,972,2020-12-10,8,0,358749
234948,972,2020-12-11,17,0,358749
234959,972,2020-12-12,3,0,358749
234970,972,2020-12-13,0,0,358749
234981,972,2020-12-14,18,0,358749
234992,972,2020-12-15,12,0,358749
235003,972,2020-12-16,23,0,358749
235014,973,2020-05-13,0,0,290691
235025,973,2020-05-14,0,0,290691
235036,973,2020-05-15,0,0,290691
235047,973,2020-05-16,0,0,290691
235058,973,2020-05-17,0,0,290691
235069,973,2020-05-18,3,0,290691
235080,973,2020-05-19,0,0,290691
235091,973,2020-05-20,0,0,290691
235102,973,2020-05-21,15,0,290691
235113,973,2020-05-22,23,0,290691
235124,973,2020-05-23,28,0,290691
235135,973,2020-05-24,33,0,290691
235146,973,2020-05-25,21,0,290691
235157,973,2020-05-26,27,0,290691
235168,973,2020-05-27,20,0,290691
235179,973,2020-05-28,6,0,290691
235190,973,2020-05-29,17,0,290691
235201,973,2020-05-30,34,0,290691
235212,973,2020-05-31,20,0,290691
235223,973,2020-06-01,18,0,290691
235234,973,2020-06-02,36,0,290691
235245,973,2020-06-03,28,0,290691
235256,973,2020-06-04,37,0,290691
235267,973,2020-06-05,36,0,290691
235278,973,2020-06-06,43,0,290691
235289,973,2020-06-07,39,0,290691
235300,973,2020-06-08,60,0,290691
235311,973,2020-06-09,64,0,290691
235322,973,2020-06-10,53,0,290691
235333,973,2020-06-11,117,0,290691
235344,973,2020-06-12,132,0,290691
235355,973,2020-06-13,73,0,290691
235366,973,2020-06-14,64,0,290691
235377,973,2020-06-15,85,0,290691
235388,973,2020-06-16,160,0,290691
235399,973,2020-06-17,288,0,290691
235410,973,2020-06-18,184,0,290691
235421,973,2020-06-19,227,0,290691
235432,973,2020-06-20,170,0,290691
235443,973,2020-06-21,50,0,290691
235454,973,2020-06-22,176,0,290691
235465,973,2020-06-23,241,0,290691
235476,973,2020-06-24,265,0,290691
235487,973,2020-06-25,173,0,290691
235498,973,2020-06-26,143,0,290691
235509,973,2020-06-27,159,0,290691
235520,973,2020-06-28,127,0,290691
235531,973,2020-06-29,208,0,290691
235542,973,2020-06-30,248,0,290691
235553,973,2020-07-01,205,0,290691
235564,973,2020-07-02,184,0,290691
235575,973,2020-07-03,243,0,290691
235586,973,2020-07-04,157,0,290691
235597,973,2020-07-05,51,0,290691
235608,973,2020-07-06,197,0,290691
235619,973,2020-07-07,171,0,290691
235630,973,2020-07-08,173,0,290691
235641,973,2020-07-09,118,0,290691
235652,973,2020-07-10,218,0,290691
235663,973,2020-07-11,66,0,290691
235674,973,2020-07-12,33,0,290691
235685,973,2020-07-13,135,0,290691
235696,973,2020-07-14,71,0,290691
235707,973,2020-07-15,80,0,290691
235718,973,2020-07-16,155,0,290691
235729,973,2020-07-17,94,0,290691
235740,973,2020-07-18,50,0,290691
235751,973,2020-07-19,82,0,290691
235762,973,2020-07-20,102,0,290691
235773,973,2020-07-21,107,0,290691
235784,973,2020-07-22,118,0,290691
235795,973,2020-07-23,99,0,290691
235806,973,2020-07-24,107,0,290691
235817,973,2020-07-25,66,0,290691
235828,973,2020-07-26,75,0,290691
235839,973,2020-07-27,75,0,290691
235850,973,2020-07-28,78,0,290691
235861,973,2020-07-29,95,0,290691
235872,973,2020-07-30,64,0,290691
235883,973,2020-07-31,80,0,290691
235894,973,2020-08-01,49,0,290691
235905,973,2020-08-02,16,0,290691
235916,973,2020-08-03,57,0,290691
235927,973,2020-08-04,91,0,290691
235938,973,2020-08-05,48,0,290691
235949,973,2020-08-06,55,0,290691
235960,973,2020-08-07,61,0,290691
235971,973,2020-08-08,29,0,290691
235982,973,2020-08-09,16,0,290691
235993,973,2020-08-10,61,0,290691
236004,973,2020-08-11,52,0,290691
236015,973,2020-08-12,44,0,290691
236026,973,2020-08-13,75,0,290691
236037,973,2020-08-14,37,0,290691
236048,973,2020-08-15,26,0,290691
236059,973,2020-08-16,9,0,290691
236070,973,2020-08-17,38,0,290691
236081,973,2020-08-18,56,0,290691
236092,973,2020-08-19,27,0,290691
236103,973,2020-08-20,57,0,290691
236114,973,2020-08-21,46,0,290691
236125,973,2020-08-22,27,0,290691
236136,973,2020-08-23,6,0,290691
236147,973,2020-08-24,33,0,290691
236158,973,2020-08-25,31,0,290691
236169,973,2020-08-26,47,0,290691
236180,973,2020-08-27,55,0,290691
236191,973,2020-08-28,42,0,290691
236202,973,2020-08-29,25,0,290691
236213,973,2020-08-30,8,0,290691
236224,973,2020-08-31,64,0,290691
236235,973,2020-09-01,43,0,290691
236246,973,2020-09-02,27,0,290691
236257,973,2020-09-03,35,0,290691
236268,973,2020-09-04,43,0,290691
236279,973,2020-09-05,13,0,290691
236290,973,2020-09-06,20,0,290691
236301,973,2020-09-07,37,0,290691
