,dep,jour,P,cl_age90,pop
149203,60,2020-07-15,6,0,825077.0
149214,60,2020-07-16,7,0,825077.0
149225,60,2020-07-17,3,0,825077.0
149236,60,2020-07-18,4,0,825077.0
149247,60,2020-07-19,0,0,825077.0
149258,60,2020-07-20,5,0,825077.0
149269,60,2020-07-21,4,0,825077.0
149280,60,2020-07-22,5,0,825077.0
149291,60,2020-07-23,7,0,825077.0
149302,60,2020-07-24,13,0,825077.0
149313,60,2020-07-25,6,0,825077.0
149324,60,2020-07-26,0,0,825077.0
149335,60,2020-07-27,10,0,825077.0
149346,60,2020-07-28,6,0,825077.0
149357,60,2020-07-29,7,0,825077.0
149368,60,2020-07-30,16,0,825077.0
149379,60,2020-07-31,7,0,825077.0
149390,60,2020-08-01,15,0,825077.0
149401,60,2020-08-02,4,0,825077.0
149412,60,2020-08-03,18,0,825077.0
149423,60,2020-08-04,17,0,825077.0
149434,60,2020-08-05,11,0,825077.0
149445,60,2020-08-06,19,0,825077.0
149456,60,2020-08-07,20,0,825077.0
149467,60,2020-08-08,6,0,825077.0
149478,60,2020-08-09,3,0,825077.0
149489,60,2020-08-10,19,0,825077.0
149500,60,2020-08-11,20,0,825077.0
149511,60,2020-08-12,9,0,825077.0
149522,60,2020-08-13,22,0,825077.0
149533,60,2020-08-14,21,0,825077.0
149544,60,2020-08-15,6,0,825077.0
149555,60,2020-08-16,2,0,825077.0
149566,60,2020-08-17,19,0,825077.0
149577,60,2020-08-18,27,0,825077.0
149588,60,2020-08-19,21,0,825077.0
149599,60,2020-08-20,31,0,825077.0
149610,60,2020-08-21,43,0,825077.0
149621,60,2020-08-22,14,0,825077.0
149632,60,2020-08-23,5,0,825077.0
149643,60,2020-08-24,37,0,825077.0
149654,60,2020-08-25,33,0,825077.0
149665,60,2020-08-26,32,0,825077.0
149676,60,2020-08-27,47,0,825077.0
149687,60,2020-08-28,52,0,825077.0
149698,60,2020-08-29,19,0,825077.0
149709,60,2020-08-30,9,0,825077.0
149720,60,2020-08-31,50,0,825077.0
149731,60,2020-09-01,70,0,825077.0
149742,60,2020-09-02,67,0,825077.0
149753,60,2020-09-03,74,0,825077.0
149764,60,2020-09-04,72,0,825077.0
149775,60,2020-09-05,35,0,825077.0
149786,60,2020-09-06,7,0,825077.0
149797,60,2020-09-07,95,0,825077.0
149808,60,2020-09-08,84,0,825077.0
149819,60,2020-09-09,83,0,825077.0
149830,60,2020-09-10,96,0,825077.0
149841,60,2020-09-11,91,0,825077.0
149852,60,2020-09-12,65,0,825077.0
149863,60,2020-09-13,12,0,825077.0
149874,60,2020-09-14,103,0,825077.0
149885,60,2020-09-15,86,0,825077.0
149896,60,2020-09-16,111,0,825077.0
149907,60,2020-09-17,131,0,825077.0
149918,60,2020-09-18,104,0,825077.0
149929,60,2020-09-19,52,0,825077.0
149940,60,2020-09-20,7,0,825077.0
149951,60,2020-09-21,156,0,825077.0
149962,60,2020-09-22,139,0,825077.0
149973,60,2020-09-23,274,0,825077.0
149984,60,2020-09-24,99,0,825077.0
149995,60,2020-09-25,98,0,825077.0
150006,60,2020-09-26,57,0,825077.0
150017,60,2020-09-27,9,0,825077.0
150028,60,2020-09-28,141,0,825077.0
150039,60,2020-09-29,131,0,825077.0
150050,60,2020-09-30,141,0,825077.0
150061,60,2020-10-01,159,0,825077.0
150072,60,2020-10-02,224,0,825077.0
150083,60,2020-10-03,112,0,825077.0
150094,60,2020-10-04,15,0,825077.0
150105,60,2020-10-05,240,0,825077.0
150116,60,2020-10-06,242,0,825077.0
150127,60,2020-10-07,249,0,825077.0
150138,60,2020-10-08,212,0,825077.0
150149,60,2020-10-09,239,0,825077.0
150160,60,2020-10-10,135,0,825077.0
150171,60,2020-10-11,15,0,825077.0
150182,60,2020-10-12,395,0,825077.0
150193,60,2020-10-13,340,0,825077.0
150204,60,2020-10-14,301,0,825077.0
150215,60,2020-10-15,374,0,825077.0
150226,60,2020-10-16,430,0,825077.0
150237,60,2020-10-17,213,0,825077.0
150248,60,2020-10-18,42,0,825077.0
150259,60,2020-10-19,487,0,825077.0
150270,60,2020-10-20,520,0,825077.0
150281,60,2020-10-21,535,0,825077.0
150292,60,2020-10-22,392,0,825077.0
150303,60,2020-10-23,513,0,825077.0
150314,60,2020-10-24,231,0,825077.0
150325,60,2020-10-25,58,0,825077.0
150336,60,2020-10-26,692,0,825077.0
150347,60,2020-10-27,639,0,825077.0
150358,60,2020-10-28,614,0,825077.0
150369,60,2020-10-29,655,0,825077.0
150380,60,2020-10-30,713,0,825077.0
150391,60,2020-10-31,400,0,825077.0
150402,60,2020-11-01,39,0,825077.0
150413,60,2020-11-02,907,0,825077.0
150424,60,2020-11-03,681,0,825077.0
150435,60,2020-11-04,654,0,825077.0
150446,60,2020-11-05,589,0,825077.0
150457,60,2020-11-06,553,0,825077.0
150468,60,2020-11-07,244,0,825077.0
150479,60,2020-11-08,30,0,825077.0
150490,60,2020-11-09,597,0,825077.0
150501,60,2020-11-10,431,0,825077.0
150512,60,2020-11-11,57,0,825077.0
150523,60,2020-11-12,410,0,825077.0
150534,60,2020-11-13,328,0,825077.0
150545,60,2020-11-14,148,0,825077.0
150556,60,2020-11-15,19,0,825077.0
150567,60,2020-11-16,395,0,825077.0
150578,60,2020-11-17,228,0,825077.0
150589,60,2020-11-18,222,0,825077.0
150600,60,2020-11-19,199,0,825077.0
150611,60,2020-11-20,201,0,825077.0
150622,60,2020-11-21,98,0,825077.0
150633,60,2020-11-22,17,0,825077.0
150644,60,2020-11-23,228,0,825077.0
150655,60,2020-11-24,169,0,825077.0
150666,60,2020-11-25,151,0,825077.0
150677,60,2020-11-26,146,0,825077.0
150688,60,2020-11-27,157,0,825077.0
150699,60,2020-11-28,72,0,825077.0
150710,60,2020-11-29,9,0,825077.0
150721,60,2020-11-30,153,0,825077.0
150732,60,2020-12-01,115,0,825077.0
150743,60,2020-12-02,115,0,825077.0
150754,60,2020-12-03,108,0,825077.0
150765,60,2020-12-04,130,0,825077.0
150776,60,2020-12-05,79,0,825077.0
150787,60,2020-12-06,63,0,825077.0
150798,60,2020-12-07,167,0,825077.0
150809,60,2020-12-08,135,0,825077.0
150820,60,2020-12-09,155,0,825077.0
150831,60,2020-12-10,158,0,825077.0
150842,60,2020-12-11,160,0,825077.0
150853,60,2020-12-12,106,0,825077.0
150864,60,2020-12-13,15,0,825077.0
150875,60,2020-12-14,189,0,825077.0
150886,60,2020-12-15,152,0,825077.0
150897,60,2020-12-16,150,0,825077.0
150908,60,2020-12-17,160,0,825077.0
150919,60,2020-12-18,176,0,825077.0
150930,60,2020-12-19,98,0,825077.0
150941,60,2020-12-20,18,0,825077.0
150952,60,2020-12-21,205,0,825077.0
150963,60,2020-12-22,221,0,825077.0
150974,60,2020-12-23,142,0,825077.0
150985,61,2020-05-13,6,0,276903.0
150996,61,2020-05-14,5,0,276903.0
151007,61,2020-05-15,7,0,276903.0
151018,61,2020-05-16,0,0,276903.0
151029,61,2020-05-17,0,0,276903.0
151040,61,2020-05-18,4,0,276903.0
151051,61,2020-05-19,6,0,276903.0
151062,61,2020-05-20,6,0,276903.0
151073,61,2020-05-21,3,0,276903.0
151084,61,2020-05-22,5,0,276903.0
151095,61,2020-05-23,1,0,276903.0
151106,61,2020-05-24,0,0,276903.0
151117,61,2020-05-25,1,0,276903.0
151128,61,2020-05-26,5,0,276903.0
151139,61,2020-05-27,2,0,276903.0
151150,61,2020-05-28,1,0,276903.0
151161,61,2020-05-29,2,0,276903.0
151172,61,2020-05-30,0,0,276903.0
151183,61,2020-05-31,1,0,276903.0
151194,61,2020-06-01,3,0,276903.0
151205,61,2020-06-02,2,0,276903.0
151216,61,2020-06-03,0,0,276903.0
151227,61,2020-06-04,2,0,276903.0
151238,61,2020-06-05,0,0,276903.0
151249,61,2020-06-06,2,0,276903.0
151260,61,2020-06-07,0,0,276903.0
151271,61,2020-06-08,2,0,276903.0
151282,61,2020-06-09,2,0,276903.0
151293,61,2020-06-10,0,0,276903.0
151304,61,2020-06-11,1,0,276903.0
151315,61,2020-06-12,1,0,276903.0
151326,61,2020-06-13,0,0,276903.0
151337,61,2020-06-14,1,0,276903.0
151348,61,2020-06-15,0,0,276903.0
151359,61,2020-06-16,4,0,276903.0
151370,61,2020-06-17,3,0,276903.0
151381,61,2020-06-18,5,0,276903.0
151392,61,2020-06-19,4,0,276903.0
151403,61,2020-06-20,2,0,276903.0
151414,61,2020-06-21,0,0,276903.0
151425,61,2020-06-22,0,0,276903.0
151436,61,2020-06-23,2,0,276903.0
151447,61,2020-06-24,0,0,276903.0
151458,61,2020-06-25,2,0,276903.0
151469,61,2020-06-26,3,0,276903.0
151480,61,2020-06-27,0,0,276903.0
151491,61,2020-06-28,0,0,276903.0
151502,61,2020-06-29,1,0,276903.0
151513,61,2020-06-30,2,0,276903.0
151524,61,2020-07-01,1,0,276903.0
151535,61,2020-07-02,0,0,276903.0
151546,61,2020-07-03,4,0,276903.0
151557,61,2020-07-04,1,0,276903.0
151568,61,2020-07-05,0,0,276903.0
151579,61,2020-07-06,0,0,276903.0
151590,61,2020-07-07,3,0,276903.0
151601,61,2020-07-08,3,0,276903.0
151612,61,2020-07-09,2,0,276903.0
151623,61,2020-07-10,0,0,276903.0
151634,61,2020-07-11,1,0,276903.0
151645,61,2020-07-12,0,0,276903.0
151656,61,2020-07-13,0,0,276903.0
151667,61,2020-07-14,0,0,276903.0
151678,61,2020-07-15,2,0,276903.0
151689,61,2020-07-16,3,0,276903.0
151700,61,2020-07-17,3,0,276903.0
151711,61,2020-07-18,0,0,276903.0
151722,61,2020-07-19,0,0,276903.0
151733,61,2020-07-20,1,0,276903.0
151744,61,2020-07-21,2,0,276903.0
151755,61,2020-07-22,1,0,276903.0
151766,61,2020-07-23,0,0,276903.0
151777,61,2020-07-24,0,0,276903.0
151788,61,2020-07-25,0,0,276903.0
151799,61,2020-07-26,0,0,276903.0
151810,61,2020-07-27,1,0,276903.0
151821,61,2020-07-28,1,0,276903.0
151832,61,2020-07-29,2,0,276903.0
151843,61,2020-07-30,0,0,276903.0
151854,61,2020-07-31,2,0,276903.0
151865,61,2020-08-01,0,0,276903.0
151876,61,2020-08-02,0,0,276903.0
151887,61,2020-08-03,1,0,276903.0
151898,61,2020-08-04,0,0,276903.0
151909,61,2020-08-05,3,0,276903.0
151920,61,2020-08-06,2,0,276903.0
151931,61,2020-08-07,4,0,276903.0
151942,61,2020-08-08,3,0,276903.0
151953,61,2020-08-09,0,0,276903.0
151964,61,2020-08-10,4,0,276903.0
151975,61,2020-08-11,6,0,276903.0
151986,61,2020-08-12,8,0,276903.0
151997,61,2020-08-13,5,0,276903.0
152008,61,2020-08-14,5,0,276903.0
152019,61,2020-08-15,0,0,276903.0
152030,61,2020-08-16,1,0,276903.0
152041,61,2020-08-17,6,0,276903.0
152052,61,2020-08-18,2,0,276903.0
152063,61,2020-08-19,3,0,276903.0
152074,61,2020-08-20,5,0,276903.0
152085,61,2020-08-21,3,0,276903.0
152096,61,2020-08-22,3,0,276903.0
152107,61,2020-08-23,1,0,276903.0
152118,61,2020-08-24,2,0,276903.0
152129,61,2020-08-25,7,0,276903.0
152140,61,2020-08-26,9,0,276903.0
152151,61,2020-08-27,9,0,276903.0
152162,61,2020-08-28,4,0,276903.0
152173,61,2020-08-29,1,0,276903.0
152184,61,2020-08-30,0,0,276903.0
152195,61,2020-08-31,5,0,276903.0
152206,61,2020-09-01,2,0,276903.0
152217,61,2020-09-02,10,0,276903.0
152228,61,2020-09-03,1,0,276903.0
152239,61,2020-09-04,9,0,276903.0
152250,61,2020-09-05,6,0,276903.0
152261,61,2020-09-06,2,0,276903.0
152272,61,2020-09-07,4,0,276903.0
152283,61,2020-09-08,10,0,276903.0
152294,61,2020-09-09,10,0,276903.0
152305,61,2020-09-10,20,0,276903.0
152316,61,2020-09-11,27,0,276903.0
152327,61,2020-09-12,2,0,276903.0
152338,61,2020-09-13,7,0,276903.0
152349,61,2020-09-14,35,0,276903.0
152360,61,2020-09-15,14,0,276903.0
152371,61,2020-09-16,27,0,276903.0
152382,61,2020-09-17,15,0,276903.0
152393,61,2020-09-18,36,0,276903.0
152404,61,2020-09-19,5,0,276903.0
152415,61,2020-09-20,2,0,276903.0
152426,61,2020-09-21,19,0,276903.0
152437,61,2020-09-22,23,0,276903.0
152448,61,2020-09-23,15,0,276903.0
152459,61,2020-09-24,16,0,276903.0
152470,61,2020-09-25,21,0,276903.0
152481,61,2020-09-26,16,0,276903.0
152492,61,2020-09-27,6,0,276903.0
152503,61,2020-09-28,24,0,276903.0
152514,61,2020-09-29,35,0,276903.0
152525,61,2020-09-30,57,0,276903.0
152536,61,2020-10-01,30,0,276903.0
152547,61,2020-10-02,19,0,276903.0
152558,61,2020-10-03,11,0,276903.0
152569,61,2020-10-04,9,0,276903.0
152580,61,2020-10-05,51,0,276903.0
152591,61,2020-10-06,76,0,276903.0
152602,61,2020-10-07,41,0,276903.0
152613,61,2020-10-08,42,0,276903.0
152624,61,2020-10-09,50,0,276903.0
152635,61,2020-10-10,10,0,276903.0
152646,61,2020-10-11,3,0,276903.0
152657,61,2020-10-12,47,0,276903.0
152668,61,2020-10-13,33,0,276903.0
152679,61,2020-10-14,36,0,276903.0
152690,61,2020-10-15,62,0,276903.0
152701,61,2020-10-16,47,0,276903.0
152712,61,2020-10-17,24,0,276903.0
152723,61,2020-10-18,8,0,276903.0
152734,61,2020-10-19,67,0,276903.0
152745,61,2020-10-20,65,0,276903.0
152756,61,2020-10-21,73,0,276903.0
152767,61,2020-10-22,72,0,276903.0
152778,61,2020-10-23,126,0,276903.0
152789,61,2020-10-24,63,0,276903.0
152800,61,2020-10-25,25,0,276903.0
152811,61,2020-10-26,171,0,276903.0
152822,61,2020-10-27,151,0,276903.0
152833,61,2020-10-28,177,0,276903.0
152844,61,2020-10-29,134,0,276903.0
152855,61,2020-10-30,167,0,276903.0
152866,61,2020-10-31,76,0,276903.0
152877,61,2020-11-01,34,0,276903.0
152888,61,2020-11-02,176,0,276903.0
152899,61,2020-11-03,174,0,276903.0
152910,61,2020-11-04,129,0,276903.0
152921,61,2020-11-05,129,0,276903.0
152932,61,2020-11-06,148,0,276903.0
152943,61,2020-11-07,80,0,276903.0
152954,61,2020-11-08,22,0,276903.0
152965,61,2020-11-09,149,0,276903.0
152976,61,2020-11-10,144,0,276903.0
152987,61,2020-11-11,24,0,276903.0
152998,61,2020-11-12,149,0,276903.0
153009,61,2020-11-13,97,0,276903.0
153020,61,2020-11-14,92,0,276903.0
153031,61,2020-11-15,20,0,276903.0
153042,61,2020-11-16,126,0,276903.0
153053,61,2020-11-17,93,0,276903.0
153064,61,2020-11-18,97,0,276903.0
153075,61,2020-11-19,81,0,276903.0
153086,61,2020-11-20,90,0,276903.0
153097,61,2020-11-21,40,0,276903.0
153108,61,2020-11-22,21,0,276903.0
153119,61,2020-11-23,106,0,276903.0
153130,61,2020-11-24,57,0,276903.0
153141,61,2020-11-25,67,0,276903.0
153152,61,2020-11-26,87,0,276903.0
153163,61,2020-11-27,63,0,276903.0
153174,61,2020-11-28,30,0,276903.0
153185,61,2020-11-29,7,0,276903.0
153196,61,2020-11-30,65,0,276903.0
153207,61,2020-12-01,58,0,276903.0
153218,61,2020-12-02,64,0,276903.0
153229,61,2020-12-03,64,0,276903.0
153240,61,2020-12-04,60,0,276903.0
153251,61,2020-12-05,28,0,276903.0
153262,61,2020-12-06,14,0,276903.0
153273,61,2020-12-07,111,0,276903.0
153284,61,2020-12-08,86,0,276903.0
153295,61,2020-12-09,97,0,276903.0
153306,61,2020-12-10,109,0,276903.0
153317,61,2020-12-11,77,0,276903.0
153328,61,2020-12-12,34,0,276903.0
153339,61,2020-12-13,17,0,276903.0
153350,61,2020-12-14,127,0,276903.0
153361,61,2020-12-15,76,0,276903.0
153372,61,2020-12-16,66,0,276903.0
153383,61,2020-12-17,104,0,276903.0
153394,61,2020-12-18,110,0,276903.0
153405,61,2020-12-19,45,0,276903.0
153416,61,2020-12-20,12,0,276903.0
153427,61,2020-12-21,113,0,276903.0
153438,61,2020-12-22,85,0,276903.0
153449,61,2020-12-23,80,0,276903.0
153460,62,2020-05-13,13,0,1452778.0
153471,62,2020-05-14,13,0,1452778.0
153482,62,2020-05-15,9,0,1452778.0
153493,62,2020-05-16,0,0,1452778.0
153504,62,2020-05-17,2,0,1452778.0
153515,62,2020-05-18,22,0,1452778.0
153526,62,2020-05-19,17,0,1452778.0
153537,62,2020-05-20,21,0,1452778.0
153548,62,2020-05-21,1,0,1452778.0
153559,62,2020-05-22,18,0,1452778.0
153570,62,2020-05-23,3,0,1452778.0
153581,62,2020-05-24,4,0,1452778.0
153592,62,2020-05-25,8,0,1452778.0
153603,62,2020-05-26,17,0,1452778.0
153614,62,2020-05-27,8,0,1452778.0
153625,62,2020-05-28,5,0,1452778.0
153636,62,2020-05-29,10,0,1452778.0
153647,62,2020-05-30,3,0,1452778.0
153658,62,2020-05-31,0,0,1452778.0
153669,62,2020-06-01,3,0,1452778.0
153680,62,2020-06-02,13,0,1452778.0
153691,62,2020-06-03,19,0,1452778.0
153702,62,2020-06-04,26,0,1452778.0
153713,62,2020-06-05,14,0,1452778.0
153724,62,2020-06-06,6,0,1452778.0
153735,62,2020-06-07,4,0,1452778.0
153746,62,2020-06-08,9,0,1452778.0
153757,62,2020-06-09,9,0,1452778.0
153768,62,2020-06-10,10,0,1452778.0
153779,62,2020-06-11,15,0,1452778.0
153790,62,2020-06-12,4,0,1452778.0
153801,62,2020-06-13,3,0,1452778.0
153812,62,2020-06-14,1,0,1452778.0
153823,62,2020-06-15,11,0,1452778.0
153834,62,2020-06-16,9,0,1452778.0
153845,62,2020-06-17,11,0,1452778.0
153856,62,2020-06-18,4,0,1452778.0
153867,62,2020-06-19,10,0,1452778.0
153878,62,2020-06-20,2,0,1452778.0
153889,62,2020-06-21,0,0,1452778.0
153900,62,2020-06-22,7,0,1452778.0
153911,62,2020-06-23,13,0,1452778.0
153922,62,2020-06-24,7,0,1452778.0
153933,62,2020-06-25,7,0,1452778.0
153944,62,2020-06-26,19,0,1452778.0
153955,62,2020-06-27,4,0,1452778.0
153966,62,2020-06-28,0,0,1452778.0
153977,62,2020-06-29,8,0,1452778.0
153988,62,2020-06-30,6,0,1452778.0
153999,62,2020-07-01,9,0,1452778.0
154010,62,2020-07-02,12,0,1452778.0
154021,62,2020-07-03,15,0,1452778.0
154032,62,2020-07-04,4,0,1452778.0
154043,62,2020-07-05,0,0,1452778.0
154054,62,2020-07-06,7,0,1452778.0
154065,62,2020-07-07,5,0,1452778.0
154076,62,2020-07-08,2,0,1452778.0
154087,62,2020-07-09,7,0,1452778.0
154098,62,2020-07-10,4,0,1452778.0
154109,62,2020-07-11,2,0,1452778.0
154120,62,2020-07-12,0,0,1452778.0
154131,62,2020-07-13,9,0,1452778.0
154142,62,2020-07-14,2,0,1452778.0
154153,62,2020-07-15,13,0,1452778.0
154164,62,2020-07-16,12,0,1452778.0
154175,62,2020-07-17,16,0,1452778.0
154186,62,2020-07-18,10,0,1452778.0
154197,62,2020-07-19,1,0,1452778.0
154208,62,2020-07-20,12,0,1452778.0
154219,62,2020-07-21,7,0,1452778.0
154230,62,2020-07-22,15,0,1452778.0
154241,62,2020-07-23,7,0,1452778.0
154252,62,2020-07-24,9,0,1452778.0
154263,62,2020-07-25,4,0,1452778.0
154274,62,2020-07-26,1,0,1452778.0
154285,62,2020-07-27,16,0,1452778.0
154296,62,2020-07-28,8,0,1452778.0
154307,62,2020-07-29,23,0,1452778.0
154318,62,2020-07-30,35,0,1452778.0
154329,62,2020-07-31,14,0,1452778.0
154340,62,2020-08-01,7,0,1452778.0
154351,62,2020-08-02,2,0,1452778.0
154362,62,2020-08-03,26,0,1452778.0
154373,62,2020-08-04,19,0,1452778.0
154384,62,2020-08-05,18,0,1452778.0
154395,62,2020-08-06,21,0,1452778.0
154406,62,2020-08-07,18,0,1452778.0
154417,62,2020-08-08,9,0,1452778.0
154428,62,2020-08-09,1,0,1452778.0
154439,62,2020-08-10,42,0,1452778.0
154450,62,2020-08-11,14,0,1452778.0
154461,62,2020-08-12,19,0,1452778.0
154472,62,2020-08-13,23,0,1452778.0
154483,62,2020-08-14,41,0,1452778.0
154494,62,2020-08-15,3,0,1452778.0
154505,62,2020-08-16,2,0,1452778.0
154516,62,2020-08-17,39,0,1452778.0
154527,62,2020-08-18,29,0,1452778.0
154538,62,2020-08-19,32,0,1452778.0
154549,62,2020-08-20,37,0,1452778.0
154560,62,2020-08-21,42,0,1452778.0
154571,62,2020-08-22,13,0,1452778.0
154582,62,2020-08-23,2,0,1452778.0
154593,62,2020-08-24,42,0,1452778.0
154604,62,2020-08-25,36,0,1452778.0
154615,62,2020-08-26,41,0,1452778.0
154626,62,2020-08-27,74,0,1452778.0
154637,62,2020-08-28,49,0,1452778.0
154648,62,2020-08-29,46,0,1452778.0
154659,62,2020-08-30,8,0,1452778.0
154670,62,2020-08-31,127,0,1452778.0
154681,62,2020-09-01,145,0,1452778.0
154692,62,2020-09-02,188,0,1452778.0
154703,62,2020-09-03,242,0,1452778.0
154714,62,2020-09-04,240,0,1452778.0
154725,62,2020-09-05,138,0,1452778.0
154736,62,2020-09-06,21,0,1452778.0
154747,62,2020-09-07,340,0,1452778.0
154758,62,2020-09-08,333,0,1452778.0
154769,62,2020-09-09,268,0,1452778.0
154780,62,2020-09-10,277,0,1452778.0
154791,62,2020-09-11,201,0,1452778.0
154802,62,2020-09-12,114,0,1452778.0
154813,62,2020-09-13,8,0,1452778.0
154824,62,2020-09-14,350,0,1452778.0
154835,62,2020-09-15,327,0,1452778.0
154846,62,2020-09-16,321,0,1452778.0
154857,62,2020-09-17,305,0,1452778.0
154868,62,2020-09-18,275,0,1452778.0
154879,62,2020-09-19,130,0,1452778.0
154890,62,2020-09-20,21,0,1452778.0
154901,62,2020-09-21,339,0,1452778.0
154912,62,2020-09-22,270,0,1452778.0
154923,62,2020-09-23,278,0,1452778.0
154934,62,2020-09-24,248,0,1452778.0
154945,62,2020-09-25,288,0,1452778.0
154956,62,2020-09-26,102,0,1452778.0
154967,62,2020-09-27,16,0,1452778.0
154978,62,2020-09-28,290,0,1452778.0
154989,62,2020-09-29,283,0,1452778.0
155000,62,2020-09-30,294,0,1452778.0
155011,62,2020-10-01,311,0,1452778.0
155022,62,2020-10-02,388,0,1452778.0
155033,62,2020-10-03,137,0,1452778.0
155044,62,2020-10-04,16,0,1452778.0
155055,62,2020-10-05,459,0,1452778.0
155066,62,2020-10-06,383,0,1452778.0
155077,62,2020-10-07,399,0,1452778.0
155088,62,2020-10-08,438,0,1452778.0
155099,62,2020-10-09,471,0,1452778.0
155110,62,2020-10-10,265,0,1452778.0
155121,62,2020-10-11,42,0,1452778.0
155132,62,2020-10-12,666,0,1452778.0
155143,62,2020-10-13,529,0,1452778.0
155154,62,2020-10-14,614,0,1452778.0
155165,62,2020-10-15,692,0,1452778.0
155176,62,2020-10-16,724,0,1452778.0
155187,62,2020-10-17,338,0,1452778.0
155198,62,2020-10-18,68,0,1452778.0
155209,62,2020-10-19,973,0,1452778.0
155220,62,2020-10-20,879,0,1452778.0
155231,62,2020-10-21,932,0,1452778.0
155242,62,2020-10-22,1185,0,1452778.0
155253,62,2020-10-23,1375,0,1452778.0
155264,62,2020-10-24,685,0,1452778.0
155275,62,2020-10-25,114,0,1452778.0
155286,62,2020-10-26,1706,0,1452778.0
155297,62,2020-10-27,1447,0,1452778.0
155308,62,2020-10-28,1373,0,1452778.0
155319,62,2020-10-29,1448,0,1452778.0
155330,62,2020-10-30,1490,0,1452778.0
155341,62,2020-10-31,761,0,1452778.0
155352,62,2020-11-01,137,0,1452778.0
155363,62,2020-11-02,2047,0,1452778.0
155374,62,2020-11-03,1522,0,1452778.0
155385,62,2020-11-04,1204,0,1452778.0
155396,62,2020-11-05,1298,0,1452778.0
155407,62,2020-11-06,1143,0,1452778.0
155418,62,2020-11-07,519,0,1452778.0
155429,62,2020-11-08,82,0,1452778.0
155440,62,2020-11-09,1333,0,1452778.0
155451,62,2020-11-10,1029,0,1452778.0
155462,62,2020-11-11,143,0,1452778.0
155473,62,2020-11-12,1124,0,1452778.0
155484,62,2020-11-13,883,0,1452778.0
155495,62,2020-11-14,362,0,1452778.0
155506,62,2020-11-15,58,0,1452778.0
155517,62,2020-11-16,937,0,1452778.0
155528,62,2020-11-17,637,0,1452778.0
155539,62,2020-11-18,459,0,1452778.0
155550,62,2020-11-19,439,0,1452778.0
155561,62,2020-11-20,414,0,1452778.0
155572,62,2020-11-21,160,0,1452778.0
155583,62,2020-11-22,39,0,1452778.0
155594,62,2020-11-23,419,0,1452778.0
155605,62,2020-11-24,341,0,1452778.0
155616,62,2020-11-25,300,0,1452778.0
155627,62,2020-11-26,325,0,1452778.0
155638,62,2020-11-27,291,0,1452778.0
155649,62,2020-11-28,129,0,1452778.0
155660,62,2020-11-29,30,0,1452778.0
155671,62,2020-11-30,424,0,1452778.0
155682,62,2020-12-01,301,0,1452778.0
155693,62,2020-12-02,300,0,1452778.0
155704,62,2020-12-03,317,0,1452778.0
155715,62,2020-12-04,298,0,1452778.0
155726,62,2020-12-05,117,0,1452778.0
155737,62,2020-12-06,24,0,1452778.0
155748,62,2020-12-07,448,0,1452778.0
155759,62,2020-12-08,316,0,1452778.0
155770,62,2020-12-09,294,0,1452778.0
155781,62,2020-12-10,352,0,1452778.0
155792,62,2020-12-11,314,0,1452778.0
155803,62,2020-12-12,185,0,1452778.0
155814,62,2020-12-13,32,0,1452778.0
155825,62,2020-12-14,518,0,1452778.0
155836,62,2020-12-15,351,0,1452778.0
155847,62,2020-12-16,291,0,1452778.0
155858,62,2020-12-17,305,0,1452778.0
155869,62,2020-12-18,455,0,1452778.0
155880,62,2020-12-19,216,0,1452778.0
155891,62,2020-12-20,33,0,1452778.0
155902,62,2020-12-21,491,0,1452778.0
155913,62,2020-12-22,382,0,1452778.0
155924,62,2020-12-23,329,0,1452778.0
155935,63,2020-05-13,3,0,660240.0
155946,63,2020-05-14,3,0,660240.0
155957,63,2020-05-15,5,0,660240.0
155968,63,2020-05-16,1,0,660240.0
155979,63,2020-05-17,0,0,660240.0
155990,63,2020-05-18,1,0,660240.0
156001,63,2020-05-19,0,0,660240.0
156012,63,2020-05-20,1,0,660240.0
156023,63,2020-05-21,4,0,660240.0
156034,63,2020-05-22,1,0,660240.0
