,dep,jour,P,cl_age90
124849,61,2020-05-16,0,0
124860,61,2020-05-17,0,0
124871,61,2020-05-18,4,0
124882,61,2020-05-19,6,0
124893,61,2020-05-20,6,0
124904,61,2020-05-21,3,0
124915,61,2020-05-22,5,0
124926,61,2020-05-23,1,0
124937,61,2020-05-24,0,0
124948,61,2020-05-25,1,0
124959,61,2020-05-26,5,0
124970,61,2020-05-27,2,0
124981,61,2020-05-28,1,0
124992,61,2020-05-29,2,0
125003,61,2020-05-30,0,0
125014,61,2020-05-31,1,0
125025,61,2020-06-01,3,0
125036,61,2020-06-02,2,0
125047,61,2020-06-03,0,0
125058,61,2020-06-04,2,0
125069,61,2020-06-05,0,0
125080,61,2020-06-06,2,0
125091,61,2020-06-07,0,0
125102,61,2020-06-08,2,0
125113,61,2020-06-09,2,0
125124,61,2020-06-10,0,0
125135,61,2020-06-11,1,0
125146,61,2020-06-12,1,0
125157,61,2020-06-13,0,0
125168,61,2020-06-14,1,0
125179,61,2020-06-15,0,0
125190,61,2020-06-16,4,0
125201,61,2020-06-17,3,0
125212,61,2020-06-18,5,0
125223,61,2020-06-19,4,0
125234,61,2020-06-20,2,0
125245,61,2020-06-21,0,0
125256,61,2020-06-22,0,0
125267,61,2020-06-23,2,0
125278,61,2020-06-24,0,0
125289,61,2020-06-25,2,0
125300,61,2020-06-26,3,0
125311,61,2020-06-27,0,0
125322,61,2020-06-28,0,0
125333,61,2020-06-29,1,0
125344,61,2020-06-30,2,0
125355,61,2020-07-01,1,0
125366,61,2020-07-02,0,0
125377,61,2020-07-03,4,0
125388,61,2020-07-04,1,0
125399,61,2020-07-05,0,0
125410,61,2020-07-06,0,0
125421,61,2020-07-07,3,0
125432,61,2020-07-08,3,0
125443,61,2020-07-09,2,0
125454,61,2020-07-10,0,0
125465,61,2020-07-11,1,0
125476,61,2020-07-12,0,0
125487,61,2020-07-13,0,0
125498,61,2020-07-14,0,0
125509,61,2020-07-15,2,0
125520,61,2020-07-16,3,0
125531,61,2020-07-17,3,0
125542,61,2020-07-18,0,0
125553,61,2020-07-19,0,0
125564,61,2020-07-20,1,0
125575,61,2020-07-21,2,0
125586,61,2020-07-22,1,0
125597,61,2020-07-23,0,0
125608,61,2020-07-24,0,0
125619,61,2020-07-25,0,0
125630,61,2020-07-26,0,0
125641,61,2020-07-27,1,0
125652,61,2020-07-28,1,0
125663,61,2020-07-29,2,0
125674,61,2020-07-30,0,0
125685,61,2020-07-31,2,0
125696,61,2020-08-01,0,0
125707,61,2020-08-02,0,0
125718,61,2020-08-03,1,0
125729,61,2020-08-04,0,0
125740,61,2020-08-05,3,0
125751,61,2020-08-06,2,0
125762,61,2020-08-07,4,0
125773,61,2020-08-08,3,0
125784,61,2020-08-09,0,0
125795,61,2020-08-10,4,0
125806,61,2020-08-11,6,0
125817,61,2020-08-12,8,0
125828,61,2020-08-13,5,0
125839,61,2020-08-14,5,0
125850,61,2020-08-15,0,0
125861,61,2020-08-16,1,0
125872,61,2020-08-17,6,0
125883,61,2020-08-18,2,0
125894,61,2020-08-19,3,0
125905,61,2020-08-20,5,0
125916,61,2020-08-21,3,0
125927,61,2020-08-22,3,0
125938,61,2020-08-23,1,0
125949,61,2020-08-24,2,0
125960,61,2020-08-25,7,0
125971,61,2020-08-26,9,0
125982,61,2020-08-27,9,0
125993,61,2020-08-28,4,0
126004,61,2020-08-29,1,0
126015,61,2020-08-30,0,0
126026,61,2020-08-31,5,0
126037,61,2020-09-01,2,0
126048,61,2020-09-02,10,0
126059,61,2020-09-03,1,0
126070,61,2020-09-04,9,0
126081,61,2020-09-05,6,0
126092,61,2020-09-06,2,0
126103,61,2020-09-07,4,0
126114,61,2020-09-08,10,0
126125,61,2020-09-09,10,0
126136,61,2020-09-10,20,0
126147,61,2020-09-11,27,0
126158,61,2020-09-12,2,0
126169,61,2020-09-13,7,0
126180,61,2020-09-14,35,0
126191,61,2020-09-15,14,0
126202,61,2020-09-16,27,0
126213,61,2020-09-17,15,0
126224,61,2020-09-18,36,0
126235,61,2020-09-19,5,0
126246,61,2020-09-20,2,0
126257,61,2020-09-21,19,0
126268,61,2020-09-22,22,0
126279,61,2020-09-23,15,0
126290,61,2020-09-24,15,0
126301,61,2020-09-25,21,0
126312,61,2020-09-26,16,0
126323,61,2020-09-27,6,0
126334,61,2020-09-28,24,0
126345,61,2020-09-29,35,0
126356,61,2020-09-30,57,0
126367,61,2020-10-01,30,0
126378,61,2020-10-02,19,0
126389,61,2020-10-03,11,0
126400,61,2020-10-04,9,0
126411,61,2020-10-05,51,0
126422,61,2020-10-06,76,0
126433,61,2020-10-07,41,0
126444,61,2020-10-08,42,0
126455,61,2020-10-09,50,0
126466,61,2020-10-10,10,0
126477,61,2020-10-11,3,0
126488,61,2020-10-12,47,0
126499,61,2020-10-13,33,0
126510,61,2020-10-14,36,0
126521,61,2020-10-15,62,0
126532,61,2020-10-16,46,0
126543,61,2020-10-17,24,0
126554,61,2020-10-18,8,0
126565,61,2020-10-19,67,0
126576,61,2020-10-20,65,0
126587,61,2020-10-21,73,0
126598,61,2020-10-22,72,0
126609,61,2020-10-23,125,0
126620,61,2020-10-24,62,0
126631,61,2020-10-25,25,0
126642,61,2020-10-26,171,0
126653,61,2020-10-27,151,0
126664,61,2020-10-28,177,0
126675,61,2020-10-29,134,0
126686,61,2020-10-30,167,0
126697,61,2020-10-31,76,0
126708,61,2020-11-01,34,0
126719,61,2020-11-02,174,0
126730,61,2020-11-03,174,0
126741,61,2020-11-04,127,0
126752,61,2020-11-05,128,0
126763,61,2020-11-06,146,0
126774,61,2020-11-07,78,0
126785,61,2020-11-08,22,0
126796,61,2020-11-09,147,0
126807,61,2020-11-10,144,0
126818,61,2020-11-11,23,0
126829,61,2020-11-12,149,0
126840,61,2020-11-13,80,0
126851,61,2020-11-14,87,0
126862,62,2020-05-13,13,0
126873,62,2020-05-14,13,0
126884,62,2020-05-15,9,0
126895,62,2020-05-16,0,0
126906,62,2020-05-17,2,0
126917,62,2020-05-18,22,0
126928,62,2020-05-19,15,0
126939,62,2020-05-20,21,0
126950,62,2020-05-21,1,0
126961,62,2020-05-22,18,0
126972,62,2020-05-23,3,0
126983,62,2020-05-24,4,0
126994,62,2020-05-25,9,0
127005,62,2020-05-26,17,0
127016,62,2020-05-27,8,0
127027,62,2020-05-28,5,0
127038,62,2020-05-29,10,0
127049,62,2020-05-30,3,0
127060,62,2020-05-31,0,0
127071,62,2020-06-01,3,0
127082,62,2020-06-02,13,0
127093,62,2020-06-03,19,0
127104,62,2020-06-04,26,0
127115,62,2020-06-05,14,0
127126,62,2020-06-06,6,0
127137,62,2020-06-07,4,0
127148,62,2020-06-08,9,0
127159,62,2020-06-09,9,0
127170,62,2020-06-10,10,0
127181,62,2020-06-11,15,0
127192,62,2020-06-12,4,0
127203,62,2020-06-13,3,0
127214,62,2020-06-14,1,0
127225,62,2020-06-15,11,0
127236,62,2020-06-16,9,0
127247,62,2020-06-17,11,0
127258,62,2020-06-18,4,0
127269,62,2020-06-19,10,0
127280,62,2020-06-20,2,0
127291,62,2020-06-21,0,0
127302,62,2020-06-22,7,0
127313,62,2020-06-23,13,0
127324,62,2020-06-24,7,0
127335,62,2020-06-25,7,0
127346,62,2020-06-26,19,0
127357,62,2020-06-27,4,0
127368,62,2020-06-28,0,0
127379,62,2020-06-29,8,0
127390,62,2020-06-30,6,0
127401,62,2020-07-01,9,0
127412,62,2020-07-02,12,0
127423,62,2020-07-03,14,0
127434,62,2020-07-04,4,0
127445,62,2020-07-05,0,0
127456,62,2020-07-06,7,0
127467,62,2020-07-07,5,0
127478,62,2020-07-08,2,0
127489,62,2020-07-09,7,0
127500,62,2020-07-10,4,0
127511,62,2020-07-11,2,0
127522,62,2020-07-12,0,0
127533,62,2020-07-13,8,0
127544,62,2020-07-14,1,0
127555,62,2020-07-15,13,0
127566,62,2020-07-16,12,0
127577,62,2020-07-17,16,0
127588,62,2020-07-18,10,0
127599,62,2020-07-19,1,0
127610,62,2020-07-20,12,0
127621,62,2020-07-21,7,0
127632,62,2020-07-22,15,0
127643,62,2020-07-23,7,0
127654,62,2020-07-24,9,0
127665,62,2020-07-25,4,0
127676,62,2020-07-26,1,0
127687,62,2020-07-27,16,0
127698,62,2020-07-28,8,0
127709,62,2020-07-29,23,0
127720,62,2020-07-30,35,0
127731,62,2020-07-31,14,0
127742,62,2020-08-01,7,0
127753,62,2020-08-02,2,0
127764,62,2020-08-03,26,0
127775,62,2020-08-04,19,0
127786,62,2020-08-05,18,0
127797,62,2020-08-06,21,0
127808,62,2020-08-07,18,0
127819,62,2020-08-08,9,0
127830,62,2020-08-09,1,0
127841,62,2020-08-10,42,0
127852,62,2020-08-11,14,0
127863,62,2020-08-12,19,0
127874,62,2020-08-13,23,0
127885,62,2020-08-14,41,0
127896,62,2020-08-15,3,0
127907,62,2020-08-16,2,0
127918,62,2020-08-17,39,0
127929,62,2020-08-18,29,0
127940,62,2020-08-19,32,0
127951,62,2020-08-20,37,0
127962,62,2020-08-21,42,0
127973,62,2020-08-22,13,0
127984,62,2020-08-23,2,0
127995,62,2020-08-24,42,0
128006,62,2020-08-25,36,0
128017,62,2020-08-26,41,0
128028,62,2020-08-27,74,0
128039,62,2020-08-28,49,0
128050,62,2020-08-29,46,0
128061,62,2020-08-30,8,0
128072,62,2020-08-31,127,0
128083,62,2020-09-01,144,0
128094,62,2020-09-02,188,0
128105,62,2020-09-03,242,0
128116,62,2020-09-04,240,0
128127,62,2020-09-05,136,0
128138,62,2020-09-06,21,0
128149,62,2020-09-07,340,0
128160,62,2020-09-08,333,0
128171,62,2020-09-09,268,0
128182,62,2020-09-10,278,0
128193,62,2020-09-11,201,0
128204,62,2020-09-12,114,0
128215,62,2020-09-13,8,0
128226,62,2020-09-14,350,0
128237,62,2020-09-15,327,0
128248,62,2020-09-16,321,0
128259,62,2020-09-17,305,0
128270,62,2020-09-18,275,0
128281,62,2020-09-19,130,0
128292,62,2020-09-20,21,0
128303,62,2020-09-21,341,0
128314,62,2020-09-22,270,0
128325,62,2020-09-23,278,0
128336,62,2020-09-24,248,0
128347,62,2020-09-25,288,0
128358,62,2020-09-26,102,0
128369,62,2020-09-27,16,0
128380,62,2020-09-28,289,0
128391,62,2020-09-29,283,0
128402,62,2020-09-30,293,0
128413,62,2020-10-01,311,0
128424,62,2020-10-02,388,0
128435,62,2020-10-03,137,0
128446,62,2020-10-04,16,0
128457,62,2020-10-05,458,0
128468,62,2020-10-06,383,0
128479,62,2020-10-07,398,0
128490,62,2020-10-08,438,0
128501,62,2020-10-09,471,0
128512,62,2020-10-10,265,0
128523,62,2020-10-11,42,0
128534,62,2020-10-12,666,0
128545,62,2020-10-13,529,0
128556,62,2020-10-14,614,0
128567,62,2020-10-15,692,0
128578,62,2020-10-16,724,0
128589,62,2020-10-17,338,0
128600,62,2020-10-18,68,0
128611,62,2020-10-19,972,0
128622,62,2020-10-20,879,0
128633,62,2020-10-21,932,0
128644,62,2020-10-22,1183,0
128655,62,2020-10-23,1375,0
128666,62,2020-10-24,682,0
128677,62,2020-10-25,114,0
128688,62,2020-10-26,1705,0
128699,62,2020-10-27,1446,0
128710,62,2020-10-28,1373,0
128721,62,2020-10-29,1447,0
128732,62,2020-10-30,1491,0
128743,62,2020-10-31,760,0
128754,62,2020-11-01,137,0
128765,62,2020-11-02,2047,0
128776,62,2020-11-03,1520,0
128787,62,2020-11-04,1201,0
128798,62,2020-11-05,1295,0
128809,62,2020-11-06,1141,0
128820,62,2020-11-07,515,0
128831,62,2020-11-08,81,0
128842,62,2020-11-09,1328,0
128853,62,2020-11-10,1022,0
128864,62,2020-11-11,139,0
128875,62,2020-11-12,1068,0
128886,62,2020-11-13,829,0
128897,62,2020-11-14,322,0
128908,63,2020-05-13,3,0
128919,63,2020-05-14,3,0
128930,63,2020-05-15,5,0
128941,63,2020-05-16,1,0
128952,63,2020-05-17,0,0
128963,63,2020-05-18,1,0
128974,63,2020-05-19,0,0
128985,63,2020-05-20,1,0
128996,63,2020-05-21,4,0
129007,63,2020-05-22,1,0
129018,63,2020-05-23,1,0
129029,63,2020-05-24,0,0
129040,63,2020-05-25,0,0
129051,63,2020-05-26,3,0
129062,63,2020-05-27,0,0
129073,63,2020-05-28,1,0
129084,63,2020-05-29,1,0
129095,63,2020-05-30,1,0
129106,63,2020-05-31,0,0
129117,63,2020-06-01,0,0
129128,63,2020-06-02,1,0
129139,63,2020-06-03,0,0
129150,63,2020-06-04,0,0
129161,63,2020-06-05,0,0
129172,63,2020-06-06,0,0
129183,63,2020-06-07,0,0
129194,63,2020-06-08,0,0
129205,63,2020-06-09,3,0
129216,63,2020-06-10,1,0
129227,63,2020-06-11,1,0
129238,63,2020-06-12,0,0
129249,63,2020-06-13,0,0
129260,63,2020-06-14,0,0
129271,63,2020-06-15,0,0
129282,63,2020-06-16,0,0
129293,63,2020-06-17,0,0
129304,63,2020-06-18,2,0
129315,63,2020-06-19,2,0
129326,63,2020-06-20,1,0
129337,63,2020-06-21,0,0
129348,63,2020-06-22,0,0
129359,63,2020-06-23,0,0
129370,63,2020-06-24,1,0
129381,63,2020-06-25,0,0
129392,63,2020-06-26,0,0
129403,63,2020-06-27,4,0
129414,63,2020-06-28,1,0
129425,63,2020-06-29,5,0
129436,63,2020-06-30,5,0
129447,63,2020-07-01,0,0
129458,63,2020-07-02,1,0
129469,63,2020-07-03,2,0
129480,63,2020-07-04,0,0
129491,63,2020-07-05,0,0
129502,63,2020-07-06,0,0
129513,63,2020-07-07,1,0
129524,63,2020-07-08,0,0
129535,63,2020-07-09,0,0
129546,63,2020-07-10,0,0
129557,63,2020-07-11,0,0
129568,63,2020-07-12,0,0
129579,63,2020-07-13,1,0
129590,63,2020-07-14,0,0
129601,63,2020-07-15,1,0
129612,63,2020-07-16,0,0
129623,63,2020-07-17,0,0
129634,63,2020-07-18,1,0
129645,63,2020-07-19,0,0
129656,63,2020-07-20,0,0
129667,63,2020-07-21,1,0
129678,63,2020-07-22,0,0
129689,63,2020-07-23,1,0
129700,63,2020-07-24,6,0
129711,63,2020-07-25,0,0
129722,63,2020-07-26,0,0
129733,63,2020-07-27,0,0
129744,63,2020-07-28,3,0
129755,63,2020-07-29,3,0
129766,63,2020-07-30,4,0
129777,63,2020-07-31,7,0
129788,63,2020-08-01,2,0
129799,63,2020-08-02,1,0
129810,63,2020-08-03,13,0
129821,63,2020-08-04,7,0
129832,63,2020-08-05,13,0
129843,63,2020-08-06,6,0
129854,63,2020-08-07,5,0
129865,63,2020-08-08,6,0
129876,63,2020-08-09,2,0
129887,63,2020-08-10,4,0
129898,63,2020-08-11,7,0
129909,63,2020-08-12,11,0
129920,63,2020-08-13,8,0
129931,63,2020-08-14,12,0
129942,63,2020-08-15,1,0
129953,63,2020-08-16,5,0
129964,63,2020-08-17,27,0
129975,63,2020-08-18,28,0
129986,63,2020-08-19,28,0
129997,63,2020-08-20,16,0
130008,63,2020-08-21,31,0
130019,63,2020-08-22,6,0
130030,63,2020-08-23,4,0
130041,63,2020-08-24,32,0
130052,63,2020-08-25,30,0
130063,63,2020-08-26,40,0
130074,63,2020-08-27,62,0
130085,63,2020-08-28,55,0
130096,63,2020-08-29,18,0
130107,63,2020-08-30,4,0
130118,63,2020-08-31,41,0
130129,63,2020-09-01,78,0
130140,63,2020-09-02,68,0
130151,63,2020-09-03,87,0
130162,63,2020-09-04,70,0
130173,63,2020-09-05,32,0
130184,63,2020-09-06,23,0
130195,63,2020-09-07,75,0
130206,63,2020-09-08,89,0
130217,63,2020-09-09,89,0
130228,63,2020-09-10,70,0
130239,63,2020-09-11,97,0
130250,63,2020-09-12,36,0
130261,63,2020-09-13,13,0
130272,63,2020-09-14,120,0
130283,63,2020-09-15,77,0
130294,63,2020-09-16,67,0
130305,63,2020-09-17,72,0
130316,63,2020-09-18,95,0
130327,63,2020-09-19,31,0
130338,63,2020-09-20,23,0
130349,63,2020-09-21,91,0
130360,63,2020-09-22,80,0
130371,63,2020-09-23,88,0
130382,63,2020-09-24,109,0
130393,63,2020-09-25,96,0
130404,63,2020-09-26,39,0
130415,63,2020-09-27,28,0
130426,63,2020-09-28,114,0
130437,63,2020-09-29,124,0
130448,63,2020-09-30,143,0
130459,63,2020-10-01,124,0
130470,63,2020-10-02,140,0
130481,63,2020-10-03,62,0
130492,63,2020-10-04,38,0
130503,63,2020-10-05,188,0
130514,63,2020-10-06,193,0
130525,63,2020-10-07,177,0
130536,63,2020-10-08,198,0
130547,63,2020-10-09,236,0
130558,63,2020-10-10,110,0
130569,63,2020-10-11,73,0
130580,63,2020-10-12,329,0
130591,63,2020-10-13,300,0
130602,63,2020-10-14,235,0
130613,63,2020-10-15,277,0
130624,63,2020-10-16,365,0
130635,63,2020-10-17,163,0
130646,63,2020-10-18,76,0
130657,63,2020-10-19,511,0
130668,63,2020-10-20,506,0
130679,63,2020-10-21,483,0
130690,63,2020-10-22,507,0
130701,63,2020-10-23,599,0
130712,63,2020-10-24,284,0
130723,63,2020-10-25,163,0
130734,63,2020-10-26,815,0
130745,63,2020-10-27,693,0
130756,63,2020-10-28,590,0
130767,63,2020-10-29,563,0
130778,63,2020-10-30,623,0
130789,63,2020-10-31,248,0
130800,63,2020-11-01,134,0
130811,63,2020-11-02,730,0
130822,63,2020-11-03,659,0
130833,63,2020-11-04,541,0
130844,63,2020-11-05,552,0
130855,63,2020-11-06,531,0
130866,63,2020-11-07,190,0
130877,63,2020-11-08,115,0
130888,63,2020-11-09,465,0
130899,63,2020-11-10,455,0
130910,63,2020-11-11,98,0
130921,63,2020-11-12,360,0
130932,63,2020-11-13,329,0
130943,63,2020-11-14,103,0
130954,64,2020-05-13,2,0
130965,64,2020-05-14,0,0
130976,64,2020-05-15,13,0
130987,64,2020-05-16,0,0
130998,64,2020-05-17,0,0
131009,64,2020-05-18,4,0
131020,64,2020-05-19,3,0
131031,64,2020-05-20,1,0
131042,64,2020-05-21,0,0
131053,64,2020-05-22,1,0
131064,64,2020-05-23,0,0
131075,64,2020-05-24,0,0
131086,64,2020-05-25,3,0
131097,64,2020-05-26,3,0
131108,64,2020-05-27,4,0
131119,64,2020-05-28,8,0
131130,64,2020-05-29,1,0
131141,64,2020-05-30,3,0
131152,64,2020-05-31,0,0
131163,64,2020-06-01,0,0
131174,64,2020-06-02,2,0
131185,64,2020-06-03,5,0
131196,64,2020-06-04,3,0
131207,64,2020-06-05,3,0
131218,64,2020-06-06,0,0
131229,64,2020-06-07,0,0
131240,64,2020-06-08,1,0
131251,64,2020-06-09,0,0
131262,64,2020-06-10,0,0
131273,64,2020-06-11,0,0
131284,64,2020-06-12,0,0
131295,64,2020-06-13,0,0
131306,64,2020-06-14,0,0
131317,64,2020-06-15,0,0
131328,64,2020-06-16,0,0
131339,64,2020-06-17,0,0
131350,64,2020-06-18,2,0
131361,64,2020-06-19,1,0
131372,64,2020-06-20,0,0
131383,64,2020-06-21,0,0
131394,64,2020-06-22,0,0
131405,64,2020-06-23,1,0
131416,64,2020-06-24,0,0
131427,64,2020-06-25,0,0
131438,64,2020-06-26,1,0
131449,64,2020-06-27,0,0
131460,64,2020-06-28,2,0
131471,64,2020-06-29,0,0
131482,64,2020-06-30,0,0
131493,64,2020-07-01,1,0
131504,64,2020-07-02,0,0
131515,64,2020-07-03,5,0
131526,64,2020-07-04,0,0
131537,64,2020-07-05,0,0
131548,64,2020-07-06,1,0
131559,64,2020-07-07,0,0
131570,64,2020-07-08,3,0
131581,64,2020-07-09,0,0
131592,64,2020-07-10,0,0
131603,64,2020-07-11,1,0
131614,64,2020-07-12,0,0
131625,64,2020-07-13,0,0
131636,64,2020-07-14,1,0
131647,64,2020-07-15,1,0
131658,64,2020-07-16,1,0
131669,64,2020-07-17,1,0
131680,64,2020-07-18,1,0
131691,64,2020-07-19,0,0
131702,64,2020-07-20,0,0
131713,64,2020-07-21,4,0
131724,64,2020-07-22,4,0
131735,64,2020-07-23,0,0
131746,64,2020-07-24,4,0
131757,64,2020-07-25,0,0
131768,64,2020-07-26,0,0
131779,64,2020-07-27,3,0
131790,64,2020-07-28,1,0
131801,64,2020-07-29,2,0
131812,64,2020-07-30,2,0
131823,64,2020-07-31,2,0
131834,64,2020-08-01,3,0
131845,64,2020-08-02,0,0
131856,64,2020-08-03,0,0
131867,64,2020-08-04,10,0
131878,64,2020-08-05,5,0
131889,64,2020-08-06,14,0
131900,64,2020-08-07,12,0
131911,64,2020-08-08,3,0
131922,64,2020-08-09,0,0
131933,64,2020-08-10,11,0
131944,64,2020-08-11,18,0
131955,64,2020-08-12,14,0
131966,64,2020-08-13,26,0
131977,64,2020-08-14,26,0
131988,64,2020-08-15,2,0
131999,64,2020-08-16,2,0
132010,64,2020-08-17,57,0
132021,64,2020-08-18,63,0
132032,64,2020-08-19,41,0
132043,64,2020-08-20,52,0
132054,64,2020-08-21,35,0
132065,64,2020-08-22,17,0
132076,64,2020-08-23,1,0
132087,64,2020-08-24,56,0
132098,64,2020-08-25,59,0
132109,64,2020-08-26,51,0
132120,64,2020-08-27,44,0
132131,64,2020-08-28,61,0
132142,64,2020-08-29,18,0
132153,64,2020-08-30,2,0
132164,64,2020-08-31,53,0
132175,64,2020-09-01,65,0
132186,64,2020-09-02,70,0
132197,64,2020-09-03,91,0
132208,64,2020-09-04,113,0
132219,64,2020-09-05,49,0
132230,64,2020-09-06,3,0
132241,64,2020-09-07,125,0
132252,64,2020-09-08,103,0
132263,64,2020-09-09,100,0
132274,64,2020-09-10,122,0
132285,64,2020-09-11,107,0
132296,64,2020-09-12,23,0
132307,64,2020-09-13,3,0
132318,64,2020-09-14,148,0
132329,64,2020-09-15,102,0
132340,64,2020-09-16,94,0
132351,64,2020-09-17,139,0
132362,64,2020-09-18,100,0
132373,64,2020-09-19,36,0
132384,64,2020-09-20,4,0
132395,64,2020-09-21,146,0
132406,64,2020-09-22,103,0
132417,64,2020-09-23,116,0
132428,64,2020-09-24,113,0
132439,64,2020-09-25,93,0
132450,64,2020-09-26,26,0
132461,64,2020-09-27,3,0
132472,64,2020-09-28,112,0
132483,64,2020-09-29,88,0
132494,64,2020-09-30,98,0
132505,64,2020-10-01,116,0
132516,64,2020-10-02,133,0
132527,64,2020-10-03,37,0
132538,64,2020-10-04,6,0
132549,64,2020-10-05,164,0
132560,64,2020-10-06,123,0
132571,64,2020-10-07,163,0
132582,64,2020-10-08,176,0
132593,64,2020-10-09,151,0
132604,64,2020-10-10,72,0
132615,64,2020-10-11,6,0
132626,64,2020-10-12,281,0
132637,64,2020-10-13,213,0
132648,64,2020-10-14,269,0
132659,64,2020-10-15,291,0
132670,64,2020-10-16,327,0
132681,64,2020-10-17,149,0
132692,64,2020-10-18,6,0
132703,64,2020-10-19,486,0
132714,64,2020-10-20,398,0
132725,64,2020-10-21,427,0
132736,64,2020-10-22,531,0
132747,64,2020-10-23,554,0
132758,64,2020-10-24,227,0
132769,64,2020-10-25,34,0
132780,64,2020-10-26,754,0
132791,64,2020-10-27,676,0
132802,64,2020-10-28,643,0
132813,64,2020-10-29,617,0
132824,64,2020-10-30,697,0
132835,64,2020-10-31,201,0
132846,64,2020-11-01,38,0
132857,64,2020-11-02,831,0
132868,64,2020-11-03,680,0
132879,64,2020-11-04,562,0
132890,64,2020-11-05,484,0
132901,64,2020-11-06,484,0
132912,64,2020-11-07,206,0
132923,64,2020-11-08,36,0
132934,64,2020-11-09,511,0
132945,64,2020-11-10,408,0
132956,64,2020-11-11,43,0
132967,64,2020-11-12,445,0
132978,64,2020-11-13,285,0
132989,64,2020-11-14,89,0
133000,65,2020-05-13,2,0
133011,65,2020-05-14,1,0
133022,65,2020-05-15,6,0
133033,65,2020-05-16,0,0
133044,65,2020-05-17,0,0
133055,65,2020-05-18,1,0
133066,65,2020-05-19,0,0
133077,65,2020-05-20,0,0
133088,65,2020-05-21,0,0
133099,65,2020-05-22,0,0
133110,65,2020-05-23,0,0
133121,65,2020-05-24,0,0
133132,65,2020-05-25,0,0
133143,65,2020-05-26,3,0
133154,65,2020-05-27,3,0
133165,65,2020-05-28,0,0
133176,65,2020-05-29,1,0
133187,65,2020-05-30,0,0
133198,65,2020-05-31,0,0
133209,65,2020-06-01,0,0
133220,65,2020-06-02,0,0
133231,65,2020-06-03,0,0
133242,65,2020-06-04,0,0
133253,65,2020-06-05,1,0
133264,65,2020-06-06,0,0
133275,65,2020-06-07,0,0
133286,65,2020-06-08,0,0
133297,65,2020-06-09,0,0
133308,65,2020-06-10,1,0
133319,65,2020-06-11,1,0
133330,65,2020-06-12,0,0
133341,65,2020-06-13,0,0
133352,65,2020-06-14,0,0
133363,65,2020-06-15,0,0
133374,65,2020-06-16,1,0
133385,65,2020-06-17,1,0
133396,65,2020-06-18,0,0
133407,65,2020-06-19,0,0
133418,65,2020-06-20,0,0
133429,65,2020-06-21,0,0
133440,65,2020-06-22,0,0
133451,65,2020-06-23,0,0
133462,65,2020-06-24,0,0
133473,65,2020-06-25,0,0
133484,65,2020-06-26,1,0
133495,65,2020-06-27,0,0
133506,65,2020-06-28,0,0
133517,65,2020-06-29,0,0
133528,65,2020-06-30,2,0
133539,65,2020-07-01,0,0
133550,65,2020-07-02,1,0
133561,65,2020-07-03,0,0
133572,65,2020-07-04,0,0
133583,65,2020-07-05,0,0
133594,65,2020-07-06,1,0
133605,65,2020-07-07,0,0
133616,65,2020-07-08,1,0
133627,65,2020-07-09,1,0
133638,65,2020-07-10,1,0
133649,65,2020-07-11,0,0
133660,65,2020-07-12,0,0
133671,65,2020-07-13,2,0
133682,65,2020-07-14,0,0
133693,65,2020-07-15,0,0
133704,65,2020-07-16,1,0
133715,65,2020-07-17,2,0
133726,65,2020-07-18,0,0
133737,65,2020-07-19,0,0
133748,65,2020-07-20,2,0
133759,65,2020-07-21,0,0
133770,65,2020-07-22,1,0
133781,65,2020-07-23,4,0
133792,65,2020-07-24,2,0
133803,65,2020-07-25,1,0
133814,65,2020-07-26,0,0
133825,65,2020-07-27,2,0
133836,65,2020-07-28,2,0
133847,65,2020-07-29,4,0
133858,65,2020-07-30,2,0
133869,65,2020-07-31,2,0
133880,65,2020-08-01,2,0
133891,65,2020-08-02,0,0
133902,65,2020-08-03,2,0
133913,65,2020-08-04,2,0
133924,65,2020-08-05,4,0
133935,65,2020-08-06,3,0
133946,65,2020-08-07,5,0
133957,65,2020-08-08,0,0
133968,65,2020-08-09,0,0
133979,65,2020-08-10,5,0
133990,65,2020-08-11,2,0
134001,65,2020-08-12,8,0
134012,65,2020-08-13,11,0
134023,65,2020-08-14,5,0
134034,65,2020-08-15,0,0
134045,65,2020-08-16,4,0
134056,65,2020-08-17,19,0
134067,65,2020-08-18,27,0
134078,65,2020-08-19,8,0
134089,65,2020-08-20,7,0
134100,65,2020-08-21,7,0
134111,65,2020-08-22,3,0
134122,65,2020-08-23,4,0
134133,65,2020-08-24,13,0
134144,65,2020-08-25,14,0
134155,65,2020-08-26,6,0
134166,65,2020-08-27,8,0
134177,65,2020-08-28,5,0
134188,65,2020-08-29,1,0
134199,65,2020-08-30,0,0
134210,65,2020-08-31,3,0
134221,65,2020-09-01,12,0
134232,65,2020-09-02,17,0
134243,65,2020-09-03,14,0
134254,65,2020-09-04,4,0
134265,65,2020-09-05,7,0
134276,65,2020-09-06,1,0
134287,65,2020-09-07,18,0
134298,65,2020-09-08,13,0
134309,65,2020-09-09,12,0
134320,65,2020-09-10,25,0
134331,65,2020-09-11,13,0
134342,65,2020-09-12,9,0
134353,65,2020-09-13,0,0
134364,65,2020-09-14,17,0
134375,65,2020-09-15,39,0
134386,65,2020-09-16,43,0
134397,65,2020-09-17,36,0
134408,65,2020-09-18,44,0
134419,65,2020-09-19,9,0
134430,65,2020-09-20,1,0
134441,65,2020-09-21,48,0
