,dep,jour,P,cl_age90
176780,87,2020-10-09,111,0
176791,87,2020-10-10,64,0
176802,87,2020-10-11,13,0
176813,87,2020-10-12,122,0
176824,87,2020-10-13,128,0
176835,87,2020-10-14,115,0
176846,87,2020-10-15,106,0
176857,87,2020-10-16,140,0
176868,87,2020-10-17,79,0
176879,87,2020-10-18,21,0
176890,87,2020-10-19,171,0
176901,87,2020-10-20,158,0
176912,87,2020-10-21,208,0
176923,87,2020-10-22,198,0
176934,87,2020-10-23,263,0
176945,87,2020-10-24,148,0
176956,87,2020-10-25,12,0
176967,87,2020-10-26,276,0
176978,87,2020-10-27,241,0
176989,87,2020-10-28,247,0
177000,87,2020-10-29,240,0
177011,87,2020-10-30,276,0
177022,87,2020-10-31,127,0
177033,87,2020-11-01,22,0
177044,87,2020-11-02,272,0
177055,87,2020-11-03,203,0
177066,87,2020-11-04,154,0
177077,87,2020-11-05,184,0
177088,87,2020-11-06,137,0
177099,87,2020-11-07,94,0
177110,87,2020-11-08,11,0
177121,87,2020-11-09,218,0
177132,87,2020-11-10,104,0
177143,87,2020-11-11,5,0
177154,88,2020-05-13,9,0
177165,88,2020-05-14,6,0
177176,88,2020-05-15,2,0
177187,88,2020-05-16,0,0
177198,88,2020-05-17,0,0
177209,88,2020-05-18,6,0
177220,88,2020-05-19,4,0
177231,88,2020-05-20,6,0
177242,88,2020-05-21,2,0
177253,88,2020-05-22,7,0
177264,88,2020-05-23,2,0
177275,88,2020-05-24,0,0
177286,88,2020-05-25,5,0
177297,88,2020-05-26,2,0
177308,88,2020-05-27,1,0
177319,88,2020-05-28,5,0
177330,88,2020-05-29,5,0
177341,88,2020-05-30,0,0
177352,88,2020-05-31,0,0
177363,88,2020-06-01,0,0
177374,88,2020-06-02,4,0
177385,88,2020-06-03,2,0
177396,88,2020-06-04,2,0
177407,88,2020-06-05,0,0
177418,88,2020-06-06,2,0
177429,88,2020-06-07,0,0
177440,88,2020-06-08,5,0
177451,88,2020-06-09,4,0
177462,88,2020-06-10,0,0
177473,88,2020-06-11,3,0
177484,88,2020-06-12,3,0
177495,88,2020-06-13,1,0
177506,88,2020-06-14,1,0
177517,88,2020-06-15,3,0
177528,88,2020-06-16,2,0
177539,88,2020-06-17,1,0
177550,88,2020-06-18,1,0
177561,88,2020-06-19,6,0
177572,88,2020-06-20,0,0
177583,88,2020-06-21,0,0
177594,88,2020-06-22,3,0
177605,88,2020-06-23,1,0
177616,88,2020-06-24,2,0
177627,88,2020-06-25,0,0
177638,88,2020-06-26,2,0
177649,88,2020-06-27,0,0
177660,88,2020-06-28,0,0
177671,88,2020-06-29,3,0
177682,88,2020-06-30,5,0
177693,88,2020-07-01,2,0
177704,88,2020-07-02,3,0
177715,88,2020-07-03,1,0
177726,88,2020-07-04,0,0
177737,88,2020-07-05,0,0
177748,88,2020-07-06,1,0
177759,88,2020-07-07,4,0
177770,88,2020-07-08,7,0
177781,88,2020-07-09,5,0
177792,88,2020-07-10,1,0
177803,88,2020-07-11,0,0
177814,88,2020-07-12,0,0
177825,88,2020-07-13,14,0
177836,88,2020-07-14,1,0
177847,88,2020-07-15,20,0
177858,88,2020-07-16,27,0
177869,88,2020-07-17,6,0
177880,88,2020-07-18,7,0
177891,88,2020-07-19,0,0
177902,88,2020-07-20,11,0
177913,88,2020-07-21,8,0
177924,88,2020-07-22,12,0
177935,88,2020-07-23,3,0
177946,88,2020-07-24,7,0
177957,88,2020-07-25,2,0
177968,88,2020-07-26,1,0
177979,88,2020-07-27,4,0
177990,88,2020-07-28,6,0
178001,88,2020-07-29,3,0
178012,88,2020-07-30,3,0
178023,88,2020-07-31,6,0
178034,88,2020-08-01,0,0
178045,88,2020-08-02,0,0
178056,88,2020-08-03,3,0
178067,88,2020-08-04,2,0
178078,88,2020-08-05,3,0
178089,88,2020-08-06,2,0
178100,88,2020-08-07,2,0
178111,88,2020-08-08,1,0
178122,88,2020-08-09,0,0
178133,88,2020-08-10,11,0
178144,88,2020-08-11,14,0
178155,88,2020-08-12,8,0
178166,88,2020-08-13,9,0
178177,88,2020-08-14,4,0
178188,88,2020-08-15,0,0
178199,88,2020-08-16,0,0
178210,88,2020-08-17,2,0
178221,88,2020-08-18,10,0
178232,88,2020-08-19,12,0
178243,88,2020-08-20,3,0
178254,88,2020-08-21,12,0
178265,88,2020-08-22,2,0
178276,88,2020-08-23,0,0
178287,88,2020-08-24,4,0
178298,88,2020-08-25,12,0
178309,88,2020-08-26,12,0
178320,88,2020-08-27,8,0
178331,88,2020-08-28,13,0
178342,88,2020-08-29,7,0
178353,88,2020-08-30,2,0
178364,88,2020-08-31,16,0
178375,88,2020-09-01,10,0
178386,88,2020-09-02,8,0
178397,88,2020-09-03,11,0
178408,88,2020-09-04,8,0
178419,88,2020-09-05,6,0
178430,88,2020-09-06,1,0
178441,88,2020-09-07,13,0
178452,88,2020-09-08,7,0
178463,88,2020-09-09,11,0
178474,88,2020-09-10,14,0
178485,88,2020-09-11,15,0
178496,88,2020-09-12,5,0
178507,88,2020-09-13,1,0
178518,88,2020-09-14,27,0
178529,88,2020-09-15,12,0
178540,88,2020-09-16,10,0
178551,88,2020-09-17,4,0
178562,88,2020-09-18,13,0
178573,88,2020-09-19,4,0
178584,88,2020-09-20,0,0
178595,88,2020-09-21,24,0
178606,88,2020-09-22,10,0
178617,88,2020-09-23,14,0
178628,88,2020-09-24,7,0
178639,88,2020-09-25,11,0
178650,88,2020-09-26,2,0
178661,88,2020-09-27,1,0
178672,88,2020-09-28,19,0
178683,88,2020-09-29,15,0
178694,88,2020-09-30,12,0
178705,88,2020-10-01,19,0
178716,88,2020-10-02,17,0
178727,88,2020-10-03,11,0
178738,88,2020-10-04,0,0
178749,88,2020-10-05,23,0
178760,88,2020-10-06,29,0
178771,88,2020-10-07,26,0
178782,88,2020-10-08,38,0
178793,88,2020-10-09,66,0
178804,88,2020-10-10,19,0
178815,88,2020-10-11,3,0
178826,88,2020-10-12,67,0
178837,88,2020-10-13,59,0
178848,88,2020-10-14,95,0
178859,88,2020-10-15,101,0
178870,88,2020-10-16,94,0
178881,88,2020-10-17,76,0
178892,88,2020-10-18,2,0
178903,88,2020-10-19,182,0
178914,88,2020-10-20,147,0
178925,88,2020-10-21,166,0
178936,88,2020-10-22,221,0
178947,88,2020-10-23,229,0
178958,88,2020-10-24,86,0
178969,88,2020-10-25,12,0
178980,88,2020-10-26,358,0
178991,88,2020-10-27,242,0
179002,88,2020-10-28,238,0
179013,88,2020-10-29,253,0
179024,88,2020-10-30,296,0
179035,88,2020-10-31,124,0
179046,88,2020-11-01,26,0
179057,88,2020-11-02,415,0
179068,88,2020-11-03,300,0
179079,88,2020-11-04,252,0
179090,88,2020-11-05,240,0
179101,88,2020-11-06,235,0
179112,88,2020-11-07,111,0
179123,88,2020-11-08,15,0
179134,88,2020-11-09,259,0
179145,88,2020-11-10,255,0
179156,88,2020-11-11,18,0
179167,89,2020-05-13,4,0
179178,89,2020-05-14,0,0
179189,89,2020-05-15,4,0
179200,89,2020-05-16,8,0
179211,89,2020-05-17,3,0
179222,89,2020-05-18,2,0
179233,89,2020-05-19,8,0
179244,89,2020-05-20,5,0
179255,89,2020-05-21,2,0
179266,89,2020-05-22,2,0
179277,89,2020-05-23,5,0
179288,89,2020-05-24,3,0
179299,89,2020-05-25,0,0
179310,89,2020-05-26,2,0
179321,89,2020-05-27,1,0
179332,89,2020-05-28,0,0
179343,89,2020-05-29,0,0
179354,89,2020-05-30,1,0
179365,89,2020-05-31,0,0
179376,89,2020-06-01,0,0
179387,89,2020-06-02,8,0
179398,89,2020-06-03,6,0
179409,89,2020-06-04,2,0
179420,89,2020-06-05,2,0
179431,89,2020-06-06,2,0
179442,89,2020-06-07,0,0
179453,89,2020-06-08,1,0
179464,89,2020-06-09,0,0
179475,89,2020-06-10,1,0
179486,89,2020-06-11,1,0
179497,89,2020-06-12,0,0
179508,89,2020-06-13,0,0
179519,89,2020-06-14,0,0
179530,89,2020-06-15,0,0
179541,89,2020-06-16,2,0
179552,89,2020-06-17,0,0
179563,89,2020-06-18,0,0
179574,89,2020-06-19,0,0
179585,89,2020-06-20,1,0
179596,89,2020-06-21,0,0
179607,89,2020-06-22,1,0
179618,89,2020-06-23,2,0
179629,89,2020-06-24,2,0
179640,89,2020-06-25,2,0
179651,89,2020-06-26,0,0
179662,89,2020-06-27,3,0
179673,89,2020-06-28,4,0
179684,89,2020-06-29,0,0
179695,89,2020-06-30,0,0
179706,89,2020-07-01,2,0
179717,89,2020-07-02,1,0
179728,89,2020-07-03,0,0
179739,89,2020-07-04,0,0
179750,89,2020-07-05,1,0
179761,89,2020-07-06,0,0
179772,89,2020-07-07,2,0
179783,89,2020-07-08,0,0
179794,89,2020-07-09,1,0
179805,89,2020-07-10,2,0
179816,89,2020-07-11,5,0
179827,89,2020-07-12,1,0
179838,89,2020-07-13,0,0
179849,89,2020-07-14,1,0
179860,89,2020-07-15,3,0
179871,89,2020-07-16,2,0
179882,89,2020-07-17,2,0
179893,89,2020-07-18,0,0
179904,89,2020-07-19,0,0
179915,89,2020-07-20,2,0
179926,89,2020-07-21,2,0
179937,89,2020-07-22,0,0
179948,89,2020-07-23,5,0
179959,89,2020-07-24,3,0
179970,89,2020-07-25,1,0
179981,89,2020-07-26,3,0
179992,89,2020-07-27,4,0
180003,89,2020-07-28,2,0
180014,89,2020-07-29,5,0
180025,89,2020-07-30,2,0
180036,89,2020-07-31,3,0
180047,89,2020-08-01,1,0
180058,89,2020-08-02,0,0
180069,89,2020-08-03,4,0
180080,89,2020-08-04,4,0
180091,89,2020-08-05,6,0
180102,89,2020-08-06,8,0
180113,89,2020-08-07,2,0
180124,89,2020-08-08,1,0
180135,89,2020-08-09,0,0
180146,89,2020-08-10,2,0
180157,89,2020-08-11,3,0
180168,89,2020-08-12,5,0
180179,89,2020-08-13,5,0
180190,89,2020-08-14,4,0
180201,89,2020-08-15,3,0
180212,89,2020-08-16,1,0
180223,89,2020-08-17,8,0
180234,89,2020-08-18,11,0
180245,89,2020-08-19,4,0
180256,89,2020-08-20,11,0
180267,89,2020-08-21,13,0
180278,89,2020-08-22,8,0
180289,89,2020-08-23,8,0
180300,89,2020-08-24,17,0
180311,89,2020-08-25,16,0
180322,89,2020-08-26,25,0
180333,89,2020-08-27,14,0
180344,89,2020-08-28,26,0
180355,89,2020-08-29,9,0
180366,89,2020-08-30,1,0
180377,89,2020-08-31,36,0
180388,89,2020-09-01,16,0
180399,89,2020-09-02,12,0
180410,89,2020-09-03,19,0
180421,89,2020-09-04,13,0
180432,89,2020-09-05,2,0
180443,89,2020-09-06,2,0
180454,89,2020-09-07,20,0
180465,89,2020-09-08,15,0
180476,89,2020-09-09,15,0
180487,89,2020-09-10,28,0
180498,89,2020-09-11,42,0
180509,89,2020-09-12,16,0
180520,89,2020-09-13,5,0
180531,89,2020-09-14,38,0
180542,89,2020-09-15,31,0
180553,89,2020-09-16,28,0
180564,89,2020-09-17,36,0
180575,89,2020-09-18,43,0
180586,89,2020-09-19,24,0
180597,89,2020-09-20,2,0
180608,89,2020-09-21,49,0
180619,89,2020-09-22,80,0
180630,89,2020-09-23,37,0
180641,89,2020-09-24,44,0
180652,89,2020-09-25,25,0
180663,89,2020-09-26,23,0
180674,89,2020-09-27,2,0
180685,89,2020-09-28,51,0
180696,89,2020-09-29,40,0
180707,89,2020-09-30,34,0
180718,89,2020-10-01,25,0
180729,89,2020-10-02,46,0
180740,89,2020-10-03,27,0
180751,89,2020-10-04,1,0
180762,89,2020-10-05,57,0
180773,89,2020-10-06,45,0
180784,89,2020-10-07,74,0
180795,89,2020-10-08,57,0
180806,89,2020-10-09,74,0
180817,89,2020-10-10,29,0
180828,89,2020-10-11,9,0
180839,89,2020-10-12,106,0
180850,89,2020-10-13,101,0
180861,89,2020-10-14,101,0
180872,89,2020-10-15,106,0
180883,89,2020-10-16,88,0
180894,89,2020-10-17,131,0
180905,89,2020-10-18,16,0
180916,89,2020-10-19,162,0
180927,89,2020-10-20,241,0
180938,89,2020-10-21,186,0
180949,89,2020-10-22,191,0
180960,89,2020-10-23,248,0
180971,89,2020-10-24,196,0
180982,89,2020-10-25,28,0
180993,89,2020-10-26,305,0
181004,89,2020-10-27,264,0
181015,89,2020-10-28,286,0
181026,89,2020-10-29,286,0
181037,89,2020-10-30,306,0
181048,89,2020-10-31,200,0
181059,89,2020-11-01,26,0
181070,89,2020-11-02,296,0
181081,89,2020-11-03,329,0
181092,89,2020-11-04,335,0
181103,89,2020-11-05,275,0
181114,89,2020-11-06,288,0
181125,89,2020-11-07,185,0
181136,89,2020-11-08,28,0
181147,89,2020-11-09,266,0
181158,89,2020-11-10,149,0
181169,89,2020-11-11,18,0
181180,90,2020-05-13,0,0
181191,90,2020-05-14,1,0
181202,90,2020-05-15,1,0
181213,90,2020-05-16,0,0
181224,90,2020-05-17,0,0
181235,90,2020-05-18,7,0
181246,90,2020-05-19,4,0
181257,90,2020-05-20,3,0
181268,90,2020-05-21,0,0
181279,90,2020-05-22,0,0
181290,90,2020-05-23,1,0
181301,90,2020-05-24,1,0
181312,90,2020-05-25,0,0
181323,90,2020-05-26,0,0
181334,90,2020-05-27,3,0
181345,90,2020-05-28,4,0
181356,90,2020-05-29,2,0
181367,90,2020-05-30,1,0
181378,90,2020-05-31,1,0
181389,90,2020-06-01,1,0
181400,90,2020-06-02,1,0
181411,90,2020-06-03,2,0
181422,90,2020-06-04,1,0
181433,90,2020-06-05,3,0
181444,90,2020-06-06,0,0
181455,90,2020-06-07,0,0
181466,90,2020-06-08,0,0
181477,90,2020-06-09,1,0
181488,90,2020-06-10,1,0
181499,90,2020-06-11,1,0
181510,90,2020-06-12,2,0
181521,90,2020-06-13,0,0
181532,90,2020-06-14,1,0
181543,90,2020-06-15,1,0
181554,90,2020-06-16,0,0
181565,90,2020-06-17,0,0
181576,90,2020-06-18,1,0
181587,90,2020-06-19,4,0
181598,90,2020-06-20,0,0
181609,90,2020-06-21,0,0
181620,90,2020-06-22,0,0
181631,90,2020-06-23,0,0
181642,90,2020-06-24,0,0
181653,90,2020-06-25,1,0
181664,90,2020-06-26,0,0
181675,90,2020-06-27,0,0
181686,90,2020-06-28,0,0
181697,90,2020-06-29,0,0
181708,90,2020-06-30,0,0
181719,90,2020-07-01,0,0
181730,90,2020-07-02,0,0
181741,90,2020-07-03,1,0
181752,90,2020-07-04,0,0
181763,90,2020-07-05,0,0
181774,90,2020-07-06,0,0
181785,90,2020-07-07,1,0
181796,90,2020-07-08,1,0
181807,90,2020-07-09,0,0
181818,90,2020-07-10,0,0
181829,90,2020-07-11,1,0
181840,90,2020-07-12,0,0
181851,90,2020-07-13,0,0
181862,90,2020-07-14,1,0
181873,90,2020-07-15,0,0
181884,90,2020-07-16,2,0
181895,90,2020-07-17,1,0
181906,90,2020-07-18,0,0
181917,90,2020-07-19,0,0
181928,90,2020-07-20,2,0
181939,90,2020-07-21,0,0
181950,90,2020-07-22,0,0
181961,90,2020-07-23,0,0
181972,90,2020-07-24,0,0
181983,90,2020-07-25,0,0
181994,90,2020-07-26,0,0
182005,90,2020-07-27,0,0
182016,90,2020-07-28,0,0
182027,90,2020-07-29,1,0
182038,90,2020-07-30,1,0
182049,90,2020-07-31,3,0
182060,90,2020-08-01,1,0
182071,90,2020-08-02,1,0
182082,90,2020-08-03,1,0
182093,90,2020-08-04,1,0
182104,90,2020-08-05,3,0
182115,90,2020-08-06,0,0
182126,90,2020-08-07,3,0
182137,90,2020-08-08,2,0
182148,90,2020-08-09,1,0
182159,90,2020-08-10,5,0
182170,90,2020-08-11,4,0
182181,90,2020-08-12,1,0
182192,90,2020-08-13,3,0
182203,90,2020-08-14,3,0
182214,90,2020-08-15,1,0
182225,90,2020-08-16,4,0
182236,90,2020-08-17,4,0
182247,90,2020-08-18,8,0
182258,90,2020-08-19,3,0
182269,90,2020-08-20,4,0
182280,90,2020-08-21,5,0
182291,90,2020-08-22,3,0
182302,90,2020-08-23,3,0
182313,90,2020-08-24,6,0
182324,90,2020-08-25,4,0
182335,90,2020-08-26,8,0
182346,90,2020-08-27,4,0
182357,90,2020-08-28,7,0
182368,90,2020-08-29,2,0
182379,90,2020-08-30,1,0
182390,90,2020-08-31,10,0
182401,90,2020-09-01,5,0
182412,90,2020-09-02,8,0
182423,90,2020-09-03,4,0
182434,90,2020-09-04,4,0
182445,90,2020-09-05,5,0
182456,90,2020-09-06,3,0
182467,90,2020-09-07,11,0
182478,90,2020-09-08,8,0
182489,90,2020-09-09,11,0
182500,90,2020-09-10,17,0
182511,90,2020-09-11,23,0
182522,90,2020-09-12,1,0
182533,90,2020-09-13,0,0
182544,90,2020-09-14,18,0
182555,90,2020-09-15,15,0
182566,90,2020-09-16,8,0
182577,90,2020-09-17,11,0
182588,90,2020-09-18,12,0
182599,90,2020-09-19,2,0
182610,90,2020-09-20,1,0
182621,90,2020-09-21,7,0
182632,90,2020-09-22,8,0
182643,90,2020-09-23,8,0
182654,90,2020-09-24,9,0
182665,90,2020-09-25,6,0
182676,90,2020-09-26,3,0
182687,90,2020-09-27,0,0
182698,90,2020-09-28,6,0
182709,90,2020-09-29,8,0
182720,90,2020-09-30,26,0
182731,90,2020-10-01,7,0
182742,90,2020-10-02,9,0
182753,90,2020-10-03,5,0
182764,90,2020-10-04,0,0
182775,90,2020-10-05,9,0
182786,90,2020-10-06,10,0
182797,90,2020-10-07,9,0
182808,90,2020-10-08,11,0
182819,90,2020-10-09,11,0
182830,90,2020-10-10,4,0
182841,90,2020-10-11,1,0
182852,90,2020-10-12,17,0
182863,90,2020-10-13,9,0
182874,90,2020-10-14,12,0
182885,90,2020-10-15,16,0
182896,90,2020-10-16,32,0
182907,90,2020-10-17,11,0
182918,90,2020-10-18,3,0
182929,90,2020-10-19,42,0
182940,90,2020-10-20,51,0
182951,90,2020-10-21,44,0
182962,90,2020-10-22,56,0
182973,90,2020-10-23,59,0
182984,90,2020-10-24,30,0
182995,90,2020-10-25,6,0
183006,90,2020-10-26,134,0
183017,90,2020-10-27,93,0
183028,90,2020-10-28,98,0
183039,90,2020-10-29,108,0
183050,90,2020-10-30,102,0
183061,90,2020-10-31,66,0
183072,90,2020-11-01,12,0
183083,90,2020-11-02,151,0
183094,90,2020-11-03,162,0
183105,90,2020-11-04,114,0
183116,90,2020-11-05,123,0
183127,90,2020-11-06,100,0
183138,90,2020-11-07,59,0
183149,90,2020-11-08,4,0
183160,90,2020-11-09,117,0
183171,90,2020-11-10,122,0
183182,90,2020-11-11,12,0
183193,91,2020-05-13,30,0
183204,91,2020-05-14,45,0
183215,91,2020-05-15,28,0
183226,91,2020-05-16,0,0
183237,91,2020-05-17,6,0
183248,91,2020-05-18,26,0
183259,91,2020-05-19,33,0
183270,91,2020-05-20,13,0
183281,91,2020-05-21,3,0
183292,91,2020-05-22,20,0
183303,91,2020-05-23,1,0
183314,91,2020-05-24,1,0
183325,91,2020-05-25,16,0
183336,91,2020-05-26,13,0
183347,91,2020-05-27,22,0
183358,91,2020-05-28,15,0
183369,91,2020-05-29,11,0
183380,91,2020-05-30,7,0
183391,91,2020-05-31,3,0
183402,91,2020-06-01,4,0
183413,91,2020-06-02,15,0
183424,91,2020-06-03,11,0
183435,91,2020-06-04,17,0
183446,91,2020-06-05,11,0
183457,91,2020-06-06,21,0
183468,91,2020-06-07,1,0
183479,91,2020-06-08,6,0
183490,91,2020-06-09,33,0
183501,91,2020-06-10,9,0
183512,91,2020-06-11,12,0
183523,91,2020-06-12,8,0
183534,91,2020-06-13,0,0
183545,91,2020-06-14,2,0
183556,91,2020-06-15,12,0
183567,91,2020-06-16,19,0
183578,91,2020-06-17,5,0
183589,91,2020-06-18,6,0
183600,91,2020-06-19,4,0
183611,91,2020-06-20,2,0
183622,91,2020-06-21,3,0
183633,91,2020-06-22,15,0
183644,91,2020-06-23,9,0
183655,91,2020-06-24,15,0
183666,91,2020-06-25,7,0
183677,91,2020-06-26,12,0
183688,91,2020-06-27,7,0
183699,91,2020-06-28,0,0
183710,91,2020-06-29,20,0
183721,91,2020-06-30,10,0
183732,91,2020-07-01,11,0
183743,91,2020-07-02,10,0
183754,91,2020-07-03,58,0
183765,91,2020-07-04,2,0
183776,91,2020-07-05,1,0
183787,91,2020-07-06,11,0
183798,91,2020-07-07,14,0
183809,91,2020-07-08,10,0
183820,91,2020-07-09,14,0
183831,91,2020-07-10,19,0
183842,91,2020-07-11,4,0
183853,91,2020-07-12,2,0
183864,91,2020-07-13,15,0
183875,91,2020-07-14,4,0
183886,91,2020-07-15,24,0
183897,91,2020-07-16,22,0
183908,91,2020-07-17,26,0
183919,91,2020-07-18,8,0
183930,91,2020-07-19,2,0
183941,91,2020-07-20,48,0
183952,91,2020-07-21,40,0
183963,91,2020-07-22,33,0
183974,91,2020-07-23,31,0
183985,91,2020-07-24,32,0
183996,91,2020-07-25,13,0
184007,91,2020-07-26,2,0
184018,91,2020-07-27,51,0
184029,91,2020-07-28,48,0
184040,91,2020-07-29,50,0
184051,91,2020-07-30,56,0
184062,91,2020-07-31,51,0
184073,91,2020-08-01,17,0
184084,91,2020-08-02,13,0
184095,91,2020-08-03,65,0
184106,91,2020-08-04,78,0
184117,91,2020-08-05,59,0
184128,91,2020-08-06,68,0
184139,91,2020-08-07,77,0
184150,91,2020-08-08,22,0
184161,91,2020-08-09,6,0
184172,91,2020-08-10,86,0
184183,91,2020-08-11,100,0
184194,91,2020-08-12,75,0
184205,91,2020-08-13,108,0
184216,91,2020-08-14,79,0
184227,91,2020-08-15,18,0
184238,91,2020-08-16,10,0
184249,91,2020-08-17,104,0
184260,91,2020-08-18,103,0
184271,91,2020-08-19,113,0
184282,91,2020-08-20,117,0
184293,91,2020-08-21,90,0
184304,91,2020-08-22,28,0
184315,91,2020-08-23,19,0
184326,91,2020-08-24,183,0
184337,91,2020-08-25,157,0
184348,91,2020-08-26,145,0
184359,91,2020-08-27,156,0
184370,91,2020-08-28,183,0
184381,91,2020-08-29,59,0
184392,91,2020-08-30,19,0
184403,91,2020-08-31,220,0
184414,91,2020-09-01,191,0
184425,91,2020-09-02,205,0
184436,91,2020-09-03,188,0
184447,91,2020-09-04,194,0
184458,91,2020-09-05,73,0
184469,91,2020-09-06,16,0
184480,91,2020-09-07,256,0
184491,91,2020-09-08,232,0
184502,91,2020-09-09,222,0
184513,91,2020-09-10,268,0
184524,91,2020-09-11,245,0
184535,91,2020-09-12,65,0
184546,91,2020-09-13,22,0
184557,91,2020-09-14,299,0
184568,91,2020-09-15,272,0
184579,91,2020-09-16,252,0
184590,91,2020-09-17,248,0
184601,91,2020-09-18,315,0
184612,91,2020-09-19,93,0
184623,91,2020-09-20,19,0
184634,91,2020-09-21,406,0
184645,91,2020-09-22,344,0
184656,91,2020-09-23,344,0
184667,91,2020-09-24,306,0
184678,91,2020-09-25,278,0
184689,91,2020-09-26,108,0
184700,91,2020-09-27,22,0
184711,91,2020-09-28,367,0
184722,91,2020-09-29,361,0
184733,91,2020-09-30,291,0
184744,91,2020-10-01,381,0
184755,91,2020-10-02,439,0
184766,91,2020-10-03,167,0
184777,91,2020-10-04,16,0
184788,91,2020-10-05,581,0
184799,91,2020-10-06,575,0
184810,91,2020-10-07,600,0
184821,91,2020-10-08,660,0
184832,91,2020-10-09,656,0
184843,91,2020-10-10,282,0
184854,91,2020-10-11,40,0
184865,91,2020-10-12,800,0
184876,91,2020-10-13,743,0
184887,91,2020-10-14,724,0
184898,91,2020-10-15,878,0
184909,91,2020-10-16,787,0
184920,91,2020-10-17,347,0
184931,91,2020-10-18,72,0
184942,91,2020-10-19,988,0
184953,91,2020-10-20,961,0
184964,91,2020-10-21,1010,0
184975,91,2020-10-22,1141,0
184986,91,2020-10-23,1141,0
184997,91,2020-10-24,460,0
185008,91,2020-10-25,113,0
185019,91,2020-10-26,1406,0
185030,91,2020-10-27,1166,0
185041,91,2020-10-28,1105,0
185052,91,2020-10-29,1083,0
185063,91,2020-10-30,1019,0
185074,91,2020-10-31,395,0
185085,91,2020-11-01,95,0
185096,91,2020-11-02,1249,0
185107,91,2020-11-03,1060,0
185118,91,2020-11-04,809,0
185129,91,2020-11-05,867,0
185140,91,2020-11-06,725,0
185151,91,2020-11-07,247,0
185162,91,2020-11-08,37,0
185173,91,2020-11-09,798,0
185184,91,2020-11-10,621,0
185195,91,2020-11-11,126,0
185206,92,2020-05-13,21,0
185217,92,2020-05-14,43,0
185228,92,2020-05-15,63,0
185239,92,2020-05-16,4,0
185250,92,2020-05-17,14,0
185261,92,2020-05-18,42,0
185272,92,2020-05-19,42,0
185283,92,2020-05-20,50,0
185294,92,2020-05-21,3,0
185305,92,2020-05-22,27,0
185316,92,2020-05-23,5,0
185327,92,2020-05-24,0,0
185338,92,2020-05-25,21,0
185349,92,2020-05-26,36,0
185360,92,2020-05-27,38,0
185371,92,2020-05-28,21,0
185382,92,2020-05-29,14,0
185393,92,2020-05-30,5,0
185404,92,2020-05-31,2,0
185415,92,2020-06-01,4,0
185426,92,2020-06-02,20,0
185437,92,2020-06-03,12,0
185448,92,2020-06-04,18,0
185459,92,2020-06-05,26,0
185470,92,2020-06-06,10,0
185481,92,2020-06-07,4,0
185492,92,2020-06-08,18,0
185503,92,2020-06-09,3,0
185514,92,2020-06-10,13,0
185525,92,2020-06-11,9,0
185536,92,2020-06-12,8,0
185547,92,2020-06-13,5,0
185558,92,2020-06-14,2,0
185569,92,2020-06-15,8,0
185580,92,2020-06-16,17,0
185591,92,2020-06-17,13,0
185602,92,2020-06-18,14,0
185613,92,2020-06-19,19,0
185624,92,2020-06-20,5,0
185635,92,2020-06-21,4,0
185646,92,2020-06-22,16,0
185657,92,2020-06-23,10,0
185668,92,2020-06-24,19,0
185679,92,2020-06-25,8,0
185690,92,2020-06-26,22,0
185701,92,2020-06-27,10,0
185712,92,2020-06-28,2,0
185723,92,2020-06-29,22,0
185734,92,2020-06-30,23,0
185745,92,2020-07-01,25,0
185756,92,2020-07-02,10,0
185767,92,2020-07-03,21,0
185778,92,2020-07-04,4,0
185789,92,2020-07-05,5,0
185800,92,2020-07-06,26,0
185811,92,2020-07-07,20,0
185822,92,2020-07-08,22,0
185833,92,2020-07-09,37,0
185844,92,2020-07-10,21,0
185855,92,2020-07-11,8,0
185866,92,2020-07-12,1,0
185877,92,2020-07-13,27,0
185888,92,2020-07-14,7,0
185899,92,2020-07-15,39,0
185910,92,2020-07-16,38,0
185921,92,2020-07-17,34,0
185932,92,2020-07-18,9,0
185943,92,2020-07-19,2,0
185954,92,2020-07-20,53,0
185965,92,2020-07-21,48,0
185976,92,2020-07-22,39,0
185987,92,2020-07-23,52,0
185998,92,2020-07-24,41,0
186009,92,2020-07-25,16,0
186020,92,2020-07-26,8,0
186031,92,2020-07-27,68,0
186042,92,2020-07-28,58,0
186053,92,2020-07-29,58,0
186064,92,2020-07-30,72,0
186075,92,2020-07-31,78,0
186086,92,2020-08-01,43,0
186097,92,2020-08-02,18,0
186108,92,2020-08-03,83,0
186119,92,2020-08-04,99,0
186130,92,2020-08-05,97,0
186141,92,2020-08-06,113,0
186152,92,2020-08-07,102,0
186163,92,2020-08-08,28,0
186174,92,2020-08-09,21,0
186185,92,2020-08-10,142,0
186196,92,2020-08-11,119,0
186207,92,2020-08-12,114,0
186218,92,2020-08-13,150,0
186229,92,2020-08-14,132,0
186240,92,2020-08-15,22,0
186251,92,2020-08-16,27,0
186262,92,2020-08-17,180,0
186273,92,2020-08-18,180,0
186284,92,2020-08-19,211,0
186295,92,2020-08-20,207,0
186306,92,2020-08-21,244,0
186317,92,2020-08-22,91,0
186328,92,2020-08-23,54,0
186339,92,2020-08-24,296,0
186350,92,2020-08-25,332,0
186361,92,2020-08-26,320,0
186372,92,2020-08-27,312,0
