,dep,jour,P,cl_age90
204368,972,2020-10-08,94,0
204379,972,2020-10-09,101,0
204390,972,2020-10-10,41,0
204401,972,2020-10-11,6,0
204412,972,2020-10-12,102,0
204423,972,2020-10-13,107,0
204434,972,2020-10-14,98,0
204445,972,2020-10-15,97,0
204456,972,2020-10-16,132,0
204467,972,2020-10-17,23,0
204478,972,2020-10-18,6,0
204489,972,2020-10-19,147,0
204500,972,2020-10-20,138,0
204511,972,2020-10-21,143,0
204522,972,2020-10-22,162,0
204533,972,2020-10-23,152,0
204544,972,2020-10-24,35,0
204555,972,2020-10-25,9,0
204566,972,2020-10-26,142,0
204577,972,2020-10-27,145,0
204588,972,2020-10-28,142,0
204599,972,2020-10-29,133,0
204610,972,2020-10-30,144,0
204621,972,2020-10-31,38,0
204632,972,2020-11-01,8,0
204643,972,2020-11-02,14,0
204654,972,2020-11-03,129,0
204665,972,2020-11-04,126,0
204676,972,2020-11-05,109,0
204687,972,2020-11-06,124,0
204698,972,2020-11-07,28,0
204709,972,2020-11-08,2,0
204720,972,2020-11-09,115,0
204731,972,2020-11-10,94,0
204742,972,2020-11-11,5,0
204753,972,2020-11-12,71,0
204764,972,2020-11-13,66,0
204775,972,2020-11-14,12,0
204786,972,2020-11-15,4,0
204797,972,2020-11-16,46,0
204808,972,2020-11-17,52,0
204819,972,2020-11-18,26,0
204830,973,2020-05-13,0,0
204841,973,2020-05-14,0,0
204852,973,2020-05-15,0,0
204863,973,2020-05-16,0,0
204874,973,2020-05-17,0,0
204885,973,2020-05-18,3,0
204896,973,2020-05-19,0,0
204907,973,2020-05-20,0,0
204918,973,2020-05-21,0,0
204929,973,2020-05-22,12,0
204940,973,2020-05-23,28,0
204951,973,2020-05-24,32,0
204962,973,2020-05-25,14,0
204973,973,2020-05-26,12,0
204984,973,2020-05-27,20,0
204995,973,2020-05-28,4,0
205006,973,2020-05-29,4,0
205017,973,2020-05-30,5,0
205028,973,2020-05-31,18,0
205039,973,2020-06-01,3,0
205050,973,2020-06-02,19,0
205061,973,2020-06-03,10,0
205072,973,2020-06-04,34,0
205083,973,2020-06-05,23,0
205094,973,2020-06-06,30,0
205105,973,2020-06-07,19,0
205116,973,2020-06-08,59,0
205127,973,2020-06-09,47,0
205138,973,2020-06-10,41,0
205149,973,2020-06-11,117,0
205160,973,2020-06-12,117,0
205171,973,2020-06-13,47,0
205182,973,2020-06-14,31,0
205193,973,2020-06-15,79,0
205204,973,2020-06-16,161,0
205215,973,2020-06-17,270,0
205226,973,2020-06-18,185,0
205237,973,2020-06-19,203,0
205248,973,2020-06-20,156,0
205259,973,2020-06-21,39,0
205270,973,2020-06-22,177,0
205281,973,2020-06-23,241,0
205292,973,2020-06-24,265,0
205303,973,2020-06-25,173,0
205314,973,2020-06-26,143,0
205325,973,2020-06-27,159,0
205336,973,2020-06-28,128,0
205347,973,2020-06-29,208,0
205358,973,2020-06-30,248,0
205369,973,2020-07-01,205,0
205380,973,2020-07-02,184,0
205391,973,2020-07-03,243,0
205402,973,2020-07-04,157,0
205413,973,2020-07-05,51,0
205424,973,2020-07-06,197,0
205435,973,2020-07-07,171,0
205446,973,2020-07-08,173,0
205457,973,2020-07-09,118,0
205468,973,2020-07-10,218,0
205479,973,2020-07-11,66,0
205490,973,2020-07-12,33,0
205501,973,2020-07-13,135,0
205512,973,2020-07-14,71,0
205523,973,2020-07-15,80,0
205534,973,2020-07-16,156,0
205545,973,2020-07-17,93,0
205556,973,2020-07-18,50,0
205567,973,2020-07-19,82,0
205578,973,2020-07-20,102,0
205589,973,2020-07-21,107,0
205600,973,2020-07-22,118,0
205611,973,2020-07-23,99,0
205622,973,2020-07-24,107,0
205633,973,2020-07-25,66,0
205644,973,2020-07-26,75,0
205655,973,2020-07-27,76,0
205666,973,2020-07-28,78,0
205677,973,2020-07-29,95,0
205688,973,2020-07-30,64,0
205699,973,2020-07-31,80,0
205710,973,2020-08-01,49,0
205721,973,2020-08-02,16,0
205732,973,2020-08-03,57,0
205743,973,2020-08-04,91,0
205754,973,2020-08-05,48,0
205765,973,2020-08-06,55,0
205776,973,2020-08-07,61,0
205787,973,2020-08-08,29,0
205798,973,2020-08-09,16,0
205809,973,2020-08-10,61,0
205820,973,2020-08-11,52,0
205831,973,2020-08-12,44,0
205842,973,2020-08-13,75,0
205853,973,2020-08-14,37,0
205864,973,2020-08-15,26,0
205875,973,2020-08-16,9,0
205886,973,2020-08-17,38,0
205897,973,2020-08-18,56,0
205908,973,2020-08-19,26,0
205919,973,2020-08-20,57,0
205930,973,2020-08-21,46,0
205941,973,2020-08-22,27,0
205952,973,2020-08-23,6,0
205963,973,2020-08-24,33,0
205974,973,2020-08-25,31,0
205985,973,2020-08-26,46,0
205996,973,2020-08-27,52,0
206007,973,2020-08-28,42,0
206018,973,2020-08-29,25,0
206029,973,2020-08-30,8,0
206040,973,2020-08-31,63,0
206051,973,2020-09-01,41,0
206062,973,2020-09-02,27,0
206073,973,2020-09-03,34,0
206084,973,2020-09-04,43,0
206095,973,2020-09-05,13,0
206106,973,2020-09-06,20,0
206117,973,2020-09-07,36,0
206128,973,2020-09-08,32,0
206139,973,2020-09-09,39,0
206150,973,2020-09-10,40,0
206161,973,2020-09-11,27,0
206172,973,2020-09-12,16,0
206183,973,2020-09-13,2,0
206194,973,2020-09-14,34,0
206205,973,2020-09-15,29,0
206216,973,2020-09-16,20,0
206227,973,2020-09-17,22,0
206238,973,2020-09-18,35,0
206249,973,2020-09-19,13,0
206260,973,2020-09-20,4,0
206271,973,2020-09-21,29,0
206282,973,2020-09-22,25,0
206293,973,2020-09-23,27,0
206304,973,2020-09-24,41,0
206315,973,2020-09-25,27,0
206326,973,2020-09-26,23,0
206337,973,2020-09-27,7,0
206348,973,2020-09-28,41,0
206359,973,2020-09-29,22,0
206370,973,2020-09-30,10,0
206381,973,2020-10-01,33,0
206392,973,2020-10-02,32,0
206403,973,2020-10-03,14,0
206414,973,2020-10-04,13,0
206425,973,2020-10-05,17,0
206436,973,2020-10-06,31,0
206447,973,2020-10-07,27,0
206458,973,2020-10-08,19,0
206469,973,2020-10-09,20,0
206480,973,2020-10-10,7,0
206491,973,2020-10-11,2,0
206502,973,2020-10-12,18,0
206513,973,2020-10-13,22,0
206524,973,2020-10-14,14,0
206535,973,2020-10-15,7,0
206546,973,2020-10-16,21,0
206557,973,2020-10-17,12,0
206568,973,2020-10-18,12,0
206579,973,2020-10-19,24,0
206590,973,2020-10-20,19,0
206601,973,2020-10-21,29,0
206612,973,2020-10-22,38,0
206623,973,2020-10-23,21,0
206634,973,2020-10-24,5,0
206645,973,2020-10-25,2,0
206656,973,2020-10-26,17,0
206667,973,2020-10-27,27,0
206678,973,2020-10-28,17,0
206689,973,2020-10-29,16,0
206700,973,2020-10-30,24,0
206711,973,2020-10-31,15,0
206722,973,2020-11-01,5,0
206733,973,2020-11-02,25,0
206744,973,2020-11-03,28,0
206755,973,2020-11-04,19,0
206766,973,2020-11-05,29,0
206777,973,2020-11-06,23,0
206788,973,2020-11-07,8,0
206799,973,2020-11-08,5,0
206810,973,2020-11-09,39,0
206821,973,2020-11-10,21,0
206832,973,2020-11-11,7,0
206843,973,2020-11-12,44,0
206854,973,2020-11-13,22,0
206865,973,2020-11-14,22,0
206876,973,2020-11-15,3,0
206887,973,2020-11-16,41,0
206898,973,2020-11-17,33,0
206909,973,2020-11-18,20,0
206920,974,2020-05-13,1,0
206931,974,2020-05-14,1,0
206942,974,2020-05-15,1,0
206953,974,2020-05-16,1,0
206964,974,2020-05-17,3,0
206975,974,2020-05-18,0,0
206986,974,2020-05-19,1,0
206997,974,2020-05-20,3,0
207008,974,2020-05-21,0,0
207019,974,2020-05-22,2,0
207030,974,2020-05-23,2,0
207041,974,2020-05-24,1,0
207052,974,2020-05-25,2,0
207063,974,2020-05-26,2,0
207074,974,2020-05-27,2,0
207085,974,2020-05-28,5,0
207096,974,2020-05-29,1,0
207107,974,2020-05-30,1,0
207118,974,2020-05-31,3,0
207129,974,2020-06-01,0,0
207140,974,2020-06-02,2,0
207151,974,2020-06-03,3,0
207162,974,2020-06-04,5,0
207173,974,2020-06-05,1,0
207184,974,2020-06-06,0,0
207195,974,2020-06-07,1,0
207206,974,2020-06-08,1,0
207217,974,2020-06-09,4,0
207228,974,2020-06-10,1,0
207239,974,2020-06-11,0,0
207250,974,2020-06-12,4,0
207261,974,2020-06-13,1,0
207272,974,2020-06-14,0,0
207283,974,2020-06-15,3,0
207294,974,2020-06-16,1,0
207305,974,2020-06-17,5,0
207316,974,2020-06-18,0,0
207327,974,2020-06-19,0,0
207338,974,2020-06-20,1,0
207349,974,2020-06-21,0,0
207360,974,2020-06-22,0,0
207371,974,2020-06-23,2,0
207382,974,2020-06-24,8,0
207393,974,2020-06-25,2,0
207404,974,2020-06-26,3,0
207415,974,2020-06-27,0,0
207426,974,2020-06-28,1,0
207437,974,2020-06-29,3,0
207448,974,2020-06-30,3,0
207459,974,2020-07-01,2,0
207470,974,2020-07-02,2,0
207481,974,2020-07-03,9,0
207492,974,2020-07-04,2,0
207503,974,2020-07-05,2,0
207514,974,2020-07-06,0,0
207525,974,2020-07-07,3,0
207536,974,2020-07-08,12,0
207547,974,2020-07-09,7,0
207558,974,2020-07-10,4,0
207569,974,2020-07-11,19,0
207580,974,2020-07-12,0,0
207591,974,2020-07-13,7,0
207602,974,2020-07-14,1,0
207613,974,2020-07-15,11,0
207624,974,2020-07-16,2,0
207635,974,2020-07-17,7,0
207646,974,2020-07-18,6,0
207657,974,2020-07-19,2,0
207668,974,2020-07-20,6,0
207679,974,2020-07-21,2,0
207690,974,2020-07-22,6,0
207701,974,2020-07-23,11,0
207712,974,2020-07-24,1,0
207723,974,2020-07-25,1,0
207734,974,2020-07-26,0,0
207745,974,2020-07-27,4,0
207756,974,2020-07-28,3,0
207767,974,2020-07-29,1,0
207778,974,2020-07-30,10,0
207789,974,2020-07-31,8,0
207800,974,2020-08-01,1,0
207811,974,2020-08-02,1,0
207822,974,2020-08-03,6,0
207833,974,2020-08-04,3,0
207844,974,2020-08-05,3,0
207855,974,2020-08-06,9,0
207866,974,2020-08-07,12,0
207877,974,2020-08-08,7,0
207888,974,2020-08-09,6,0
207899,974,2020-08-10,18,0
207910,974,2020-08-11,36,0
207921,974,2020-08-12,21,0
207932,974,2020-08-13,44,0
207943,974,2020-08-14,60,0
207954,974,2020-08-15,20,0
207965,974,2020-08-16,31,0
207976,974,2020-08-17,43,0
207987,974,2020-08-18,44,0
207998,974,2020-08-19,57,0
208009,974,2020-08-20,70,0
208020,974,2020-08-21,80,0
208031,974,2020-08-22,66,0
208042,974,2020-08-23,16,0
208053,974,2020-08-24,86,0
208064,974,2020-08-25,73,0
208075,974,2020-08-26,74,0
208086,974,2020-08-27,84,0
208097,974,2020-08-28,85,0
208108,974,2020-08-29,34,0
208119,974,2020-08-30,29,0
208130,974,2020-08-31,117,0
208141,974,2020-09-01,128,0
208152,974,2020-09-02,128,0
208163,974,2020-09-03,95,0
208174,974,2020-09-04,122,0
208185,974,2020-09-05,47,0
208196,974,2020-09-06,17,0
208207,974,2020-09-07,89,0
208218,974,2020-09-08,104,0
208229,974,2020-09-09,121,0
208240,974,2020-09-10,94,0
208251,974,2020-09-11,113,0
208262,974,2020-09-12,48,0
208273,974,2020-09-13,25,0
208284,974,2020-09-14,123,0
208295,974,2020-09-15,82,0
208306,974,2020-09-16,101,0
208317,974,2020-09-17,107,0
208328,974,2020-09-18,86,0
208339,974,2020-09-19,42,0
208350,974,2020-09-20,7,0
208361,974,2020-09-21,126,0
208372,974,2020-09-22,95,0
208383,974,2020-09-23,81,0
208394,974,2020-09-24,73,0
208405,974,2020-09-25,96,0
208416,974,2020-09-26,26,0
208427,974,2020-09-27,26,0
208438,974,2020-09-28,100,0
208449,974,2020-09-29,55,0
208460,974,2020-09-30,80,0
208471,974,2020-10-01,70,0
208482,974,2020-10-02,61,0
208493,974,2020-10-03,30,0
208504,974,2020-10-04,4,0
208515,974,2020-10-05,74,0
208526,974,2020-10-06,45,0
208537,974,2020-10-07,60,0
208548,974,2020-10-08,49,0
208559,974,2020-10-09,68,0
208570,974,2020-10-10,26,0
208581,974,2020-10-11,5,0
208592,974,2020-10-12,54,0
208603,974,2020-10-13,54,0
208614,974,2020-10-14,54,0
208625,974,2020-10-15,50,0
208636,974,2020-10-16,56,0
208647,974,2020-10-17,35,0
208658,974,2020-10-18,21,0
208669,974,2020-10-19,89,0
208680,974,2020-10-20,68,0
208691,974,2020-10-21,83,0
208702,974,2020-10-22,89,0
208713,974,2020-10-23,77,0
208724,974,2020-10-24,68,0
208735,974,2020-10-25,20,0
208746,974,2020-10-26,131,0
208757,974,2020-10-27,108,0
208768,974,2020-10-28,87,0
208779,974,2020-10-29,94,0
208790,974,2020-10-30,108,0
208801,974,2020-10-31,55,0
208812,974,2020-11-01,16,0
208823,974,2020-11-02,136,0
208834,974,2020-11-03,126,0
208845,974,2020-11-04,115,0
208856,974,2020-11-05,124,0
208867,974,2020-11-06,108,0
208878,974,2020-11-07,75,0
208889,974,2020-11-08,13,0
208900,974,2020-11-09,139,0
208911,974,2020-11-10,123,0
208922,974,2020-11-11,23,0
208933,974,2020-11-12,121,0
208944,974,2020-11-13,111,0
208955,974,2020-11-14,65,0
208966,974,2020-11-15,14,0
208977,974,2020-11-16,114,0
208988,974,2020-11-17,90,0
208999,974,2020-11-18,112,0
209010,975,2020-05-13,0,0
209021,975,2020-05-14,0,0
209032,975,2020-05-15,0,0
209043,975,2020-05-16,0,0
209054,975,2020-05-17,0,0
209065,975,2020-05-18,0,0
209076,975,2020-05-19,0,0
209087,975,2020-05-20,0,0
209098,975,2020-05-21,0,0
209109,975,2020-05-22,0,0
209120,975,2020-05-23,0,0
209131,975,2020-05-24,0,0
209142,975,2020-05-25,0,0
209153,975,2020-05-26,0,0
209164,975,2020-05-27,0,0
209175,975,2020-05-28,0,0
209186,975,2020-05-29,0,0
209197,975,2020-05-30,0,0
209208,975,2020-05-31,0,0
209219,975,2020-06-01,0,0
209230,975,2020-06-02,0,0
209241,975,2020-06-03,0,0
209252,975,2020-06-04,0,0
209263,975,2020-06-05,1,0
209274,975,2020-06-06,0,0
209285,975,2020-06-07,0,0
209296,975,2020-06-08,0,0
209307,975,2020-06-09,0,0
209318,975,2020-06-10,0,0
209329,975,2020-06-11,0,0
209340,975,2020-06-12,0,0
209351,975,2020-06-13,0,0
209362,975,2020-06-14,0,0
209373,975,2020-06-15,0,0
209384,975,2020-06-16,0,0
209395,975,2020-06-17,0,0
209406,975,2020-06-18,0,0
209417,975,2020-06-19,0,0
209428,975,2020-06-20,0,0
209439,975,2020-06-21,0,0
209450,975,2020-06-22,0,0
209461,975,2020-06-23,0,0
209472,975,2020-06-24,0,0
209483,975,2020-06-25,0,0
209494,975,2020-06-26,0,0
209505,975,2020-06-27,0,0
209516,975,2020-06-28,0,0
209527,975,2020-06-29,0,0
209538,975,2020-06-30,0,0
209549,975,2020-07-01,0,0
209560,975,2020-07-02,0,0
209571,975,2020-07-03,0,0
209582,975,2020-07-04,0,0
209593,975,2020-07-05,0,0
209604,975,2020-07-06,0,0
209615,975,2020-07-07,0,0
209626,975,2020-07-08,0,0
209637,975,2020-07-09,0,0
209648,975,2020-07-10,0,0
209659,975,2020-07-11,0,0
209670,975,2020-07-12,0,0
209681,975,2020-07-13,0,0
209692,975,2020-07-14,0,0
209703,975,2020-07-15,0,0
209714,975,2020-07-16,0,0
209725,975,2020-07-17,0,0
209736,975,2020-07-18,0,0
209747,975,2020-07-19,0,0
209758,975,2020-07-20,0,0
209769,975,2020-07-21,0,0
209780,975,2020-07-22,0,0
209791,975,2020-07-23,0,0
209802,975,2020-07-24,0,0
209813,975,2020-07-25,0,0
209824,975,2020-07-26,0,0
209835,975,2020-07-27,0,0
209846,975,2020-07-28,0,0
209857,975,2020-07-29,0,0
209868,975,2020-07-30,0,0
209879,975,2020-07-31,0,0
209890,975,2020-08-01,0,0
209901,975,2020-08-02,0,0
209912,975,2020-08-03,0,0
209923,975,2020-08-04,0,0
209934,975,2020-08-05,0,0
209945,975,2020-08-06,0,0
209956,975,2020-08-07,0,0
209967,975,2020-08-08,0,0
209978,975,2020-08-09,0,0
209989,975,2020-08-10,0,0
210000,975,2020-08-11,0,0
210011,975,2020-08-12,0,0
210022,975,2020-08-13,0,0
210033,975,2020-08-14,0,0
210044,975,2020-08-15,0,0
210055,975,2020-08-16,0,0
210066,975,2020-08-17,0,0
210077,975,2020-08-18,0,0
210088,975,2020-08-19,0,0
210099,975,2020-08-20,0,0
210110,975,2020-08-21,0,0
210121,975,2020-08-22,0,0
210132,975,2020-08-23,0,0
210143,975,2020-08-24,0,0
210154,975,2020-08-25,1,0
210165,975,2020-08-26,0,0
210176,975,2020-08-27,0,0
210187,975,2020-08-28,0,0
210198,975,2020-08-29,0,0
210209,975,2020-08-30,0,0
210220,975,2020-08-31,0,0
210231,975,2020-09-01,0,0
210242,975,2020-09-02,0,0
210253,975,2020-09-03,2,0
210264,975,2020-09-04,0,0
210275,975,2020-09-05,0,0
210286,975,2020-09-06,0,0
210297,975,2020-09-07,0,0
210308,975,2020-09-08,0,0
210319,975,2020-09-09,0,0
210330,975,2020-09-10,0,0
210341,975,2020-09-11,0,0
210352,975,2020-09-12,0,0
210363,975,2020-09-13,0,0
210374,975,2020-09-14,0,0
210385,975,2020-09-15,0,0
210396,975,2020-09-16,1,0
210407,975,2020-09-17,0,0
210418,975,2020-09-18,0,0
210429,975,2020-09-19,0,0
210440,975,2020-09-20,0,0
210451,975,2020-09-21,0,0
210462,975,2020-09-22,0,0
210473,975,2020-09-23,0,0
210484,975,2020-09-24,0,0
210495,975,2020-09-25,0,0
210506,975,2020-09-26,0,0
210517,975,2020-09-27,0,0
210528,975,2020-09-28,0,0
210539,975,2020-09-29,0,0
210550,975,2020-09-30,0,0
210561,975,2020-10-01,0,0
210572,975,2020-10-02,0,0
210583,975,2020-10-03,0,0
210594,975,2020-10-04,0,0
210605,975,2020-10-05,0,0
210616,975,2020-10-06,0,0
210627,975,2020-10-07,2,0
210638,975,2020-10-08,1,0
210649,975,2020-10-09,0,0
210660,975,2020-10-10,0,0
210671,975,2020-10-11,0,0
210682,975,2020-10-12,0,0
210693,975,2020-10-13,0,0
210704,975,2020-10-14,0,0
210715,975,2020-10-15,1,0
210726,975,2020-10-16,0,0
210737,975,2020-10-17,0,0
210748,975,2020-10-18,0,0
210759,975,2020-10-19,0,0
210770,975,2020-10-20,0,0
210781,975,2020-10-21,0,0
210792,975,2020-10-22,0,0
210803,975,2020-10-23,0,0
210814,975,2020-10-24,0,0
210825,975,2020-10-25,0,0
210836,975,2020-10-26,1,0
210847,975,2020-10-27,0,0
210858,975,2020-10-28,0,0
210869,975,2020-10-29,1,0
210880,975,2020-10-30,0,0
210891,975,2020-10-31,0,0
210902,975,2020-11-01,0,0
210913,975,2020-11-02,0,0
210924,975,2020-11-03,0,0
210935,975,2020-11-04,0,0
210946,975,2020-11-05,0,0
210957,975,2020-11-06,0,0
210968,975,2020-11-07,0,0
210979,975,2020-11-08,0,0
210990,975,2020-11-09,0,0
211001,975,2020-11-10,0,0
211012,975,2020-11-11,0,0
211023,975,2020-11-12,0,0
211034,975,2020-11-13,0,0
211045,975,2020-11-14,0,0
211056,975,2020-11-15,0,0
211067,975,2020-11-16,0,0
211078,975,2020-11-17,0,0
211089,975,2020-11-18,0,0
211100,976,2020-05-13,9,0
211111,976,2020-05-14,9,0
211122,976,2020-05-15,12,0
211133,976,2020-05-16,0,0
211144,976,2020-05-17,0,0
211155,976,2020-05-18,2,0
211166,976,2020-05-19,0,0
211177,976,2020-05-20,2,0
211188,976,2020-05-21,0,0
211199,976,2020-05-22,1,0
211210,976,2020-05-23,3,0
211221,976,2020-05-24,7,0
211232,976,2020-05-25,6,0
211243,976,2020-05-26,28,0
211254,976,2020-05-27,17,0
211265,976,2020-05-28,50,0
211276,976,2020-05-29,29,0
211287,976,2020-05-30,96,0
211298,976,2020-05-31,62,0
211309,976,2020-06-01,47,0
211320,976,2020-06-02,36,0
211331,976,2020-06-03,27,0
211342,976,2020-06-04,20,0
211353,976,2020-06-05,19,0
211364,976,2020-06-06,12,0
211375,976,2020-06-07,4,0
211386,976,2020-06-08,13,0
211397,976,2020-06-09,32,0
211408,976,2020-06-10,24,0
211419,976,2020-06-11,28,0
211430,976,2020-06-12,19,0
211441,976,2020-06-13,14,0
211452,976,2020-06-14,2,0
211463,976,2020-06-15,24,0
211474,976,2020-06-16,23,0
211485,976,2020-06-17,24,0
211496,976,2020-06-18,8,0
211507,976,2020-06-19,26,0
211518,976,2020-06-20,6,0
211529,976,2020-06-21,5,0
211540,976,2020-06-22,25,0
211551,976,2020-06-23,31,0
211562,976,2020-06-24,27,0
211573,976,2020-06-25,12,0
211584,976,2020-06-26,10,0
211595,976,2020-06-27,16,0
211606,976,2020-06-28,7,0
211617,976,2020-06-29,28,0
211628,976,2020-06-30,22,0
211639,976,2020-07-01,17,0
211650,976,2020-07-02,8,0
211661,976,2020-07-03,14,0
211672,976,2020-07-04,4,0
211683,976,2020-07-05,0,0
211694,976,2020-07-06,8,0
211705,976,2020-07-07,5,0
211716,976,2020-07-08,15,0
211727,976,2020-07-09,7,0
211738,976,2020-07-10,10,0
211749,976,2020-07-11,2,0
211760,976,2020-07-12,7,0
211771,976,2020-07-13,16,0
211782,976,2020-07-14,7,0
211793,976,2020-07-15,26,0
211804,976,2020-07-16,14,0
211815,976,2020-07-17,16,0
211826,976,2020-07-18,2,0
211837,976,2020-07-19,5,0
211848,976,2020-07-20,15,0
211859,976,2020-07-21,22,0
211870,976,2020-07-22,14,0
211881,976,2020-07-23,17,0
211892,976,2020-07-24,14,0
211903,976,2020-07-25,1,0
211914,976,2020-07-26,3,0
211925,976,2020-07-27,13,0
211936,976,2020-07-28,25,0
211947,976,2020-07-29,13,0
211958,976,2020-07-30,15,0
211969,976,2020-07-31,5,0
211980,976,2020-08-01,7,0
211991,976,2020-08-02,1,0
212002,976,2020-08-03,17,0
212013,976,2020-08-04,11,0
212024,976,2020-08-05,17,0
212035,976,2020-08-06,19,0
212046,976,2020-08-07,11,0
212057,976,2020-08-08,7,0
212068,976,2020-08-09,0,0
212079,976,2020-08-10,18,0
212090,976,2020-08-11,16,0
212101,976,2020-08-12,15,0
212112,976,2020-08-13,11,0
212123,976,2020-08-14,10,0
212134,976,2020-08-15,6,0
212145,976,2020-08-16,7,0
212156,976,2020-08-17,19,0
212167,976,2020-08-18,14,0
212178,976,2020-08-19,25,0
212189,976,2020-08-20,9,0
212200,976,2020-08-21,9,0
212211,976,2020-08-22,2,0
212222,976,2020-08-23,6,0
212233,976,2020-08-24,15,0
212244,976,2020-08-25,13,0
212255,976,2020-08-26,12,0
212266,976,2020-08-27,19,0
212277,976,2020-08-28,15,0
212288,976,2020-08-29,3,0
212299,976,2020-08-30,3,0
212310,976,2020-08-31,17,0
212321,976,2020-09-01,19,0
212332,976,2020-09-02,7,0
212343,976,2020-09-03,29,0
212354,976,2020-09-04,35,0
212365,976,2020-09-05,3,0
212376,976,2020-09-06,7,0
212387,976,2020-09-07,35,0
212398,976,2020-09-08,15,0
212409,976,2020-09-09,16,0
212420,976,2020-09-10,18,0
212431,976,2020-09-11,21,0
212442,976,2020-09-12,6,0
212453,976,2020-09-13,7,0
212464,976,2020-09-14,33,0
212475,976,2020-09-15,10,0
212486,976,2020-09-16,18,0
212497,976,2020-09-17,16,0
212508,976,2020-09-18,29,0
212519,976,2020-09-19,5,0
212530,976,2020-09-20,1,0
212541,976,2020-09-21,19,0
212552,976,2020-09-22,5,0
212563,976,2020-09-23,18,0
212574,976,2020-09-24,23,0
212585,976,2020-09-25,24,0
212596,976,2020-09-26,7,0
212607,976,2020-09-27,4,0
212618,976,2020-09-28,21,0
212629,976,2020-09-29,17,0
212640,976,2020-09-30,21,0
212651,976,2020-10-01,23,0
212662,976,2020-10-02,28,0
212673,976,2020-10-03,3,0
212684,976,2020-10-04,1,0
212695,976,2020-10-05,17,0
212706,976,2020-10-06,21,0
212717,976,2020-10-07,26,0
212728,976,2020-10-08,18,0
212739,976,2020-10-09,35,0
212750,976,2020-10-10,3,0
212761,976,2020-10-11,0,0
212772,976,2020-10-12,46,0
212783,976,2020-10-13,27,0
212794,976,2020-10-14,22,0
212805,976,2020-10-15,30,0
212816,976,2020-10-16,19,0
212827,976,2020-10-17,4,0
212838,976,2020-10-18,5,0
212849,976,2020-10-19,38,0
212860,976,2020-10-20,40,0
212871,976,2020-10-21,17,0
212882,976,2020-10-22,31,0
212893,976,2020-10-23,23,0
212904,976,2020-10-24,9,0
212915,976,2020-10-25,3,0
212926,976,2020-10-26,47,0
212937,976,2020-10-27,18,0
212948,976,2020-10-28,36,0
212959,976,2020-10-29,13,0
212970,976,2020-10-30,50,0
212981,976,2020-10-31,8,0
212992,976,2020-11-01,13,0
213003,976,2020-11-02,78,0
213014,976,2020-11-03,28,0
213025,976,2020-11-04,52,0
213036,976,2020-11-05,53,0
213047,976,2020-11-06,54,0
213058,976,2020-11-07,13,0
213069,976,2020-11-08,11,0
213080,976,2020-11-09,56,0
213091,976,2020-11-10,44,0
213102,976,2020-11-11,17,0
213113,976,2020-11-12,37,0
213124,976,2020-11-13,39,0
213135,976,2020-11-14,9,0
213146,976,2020-11-15,7,0
213157,976,2020-11-16,36,0
213168,976,2020-11-17,32,0
213179,976,2020-11-18,27,0
213190,977,2020-05-13,0,0
213201,977,2020-05-14,0,0
213212,977,2020-05-15,0,0
213223,977,2020-05-16,0,0
213234,977,2020-05-17,0,0
213245,977,2020-05-18,0,0
213256,977,2020-05-19,0,0
213267,977,2020-05-20,0,0
213278,977,2020-05-21,0,0
213289,977,2020-05-22,0,0
213300,977,2020-05-23,0,0
213311,977,2020-05-24,0,0
213322,977,2020-05-25,0,0
213333,977,2020-05-26,0,0
213344,977,2020-05-27,0,0
213355,977,2020-05-28,0,0
213366,977,2020-05-29,0,0
213377,977,2020-05-30,0,0
213388,977,2020-05-31,0,0
213399,977,2020-06-01,0,0
213410,977,2020-06-02,0,0
213421,977,2020-06-03,0,0
