,dep,jour,P,cl_age90,pop
210165,82,2020-10-23,177,0,262618.0
210176,82,2020-10-24,109,0,262618.0
210187,82,2020-10-25,15,0,262618.0
210198,82,2020-10-26,252,0,262618.0
210209,82,2020-10-27,220,0,262618.0
210220,82,2020-10-28,162,0,262618.0
210231,82,2020-10-29,159,0,262618.0
210242,82,2020-10-30,178,0,262618.0
210253,82,2020-10-31,79,0,262618.0
210264,82,2020-11-01,17,0,262618.0
210275,82,2020-11-02,174,0,262618.0
210286,82,2020-11-03,241,0,262618.0
210297,82,2020-11-04,136,0,262618.0
210308,82,2020-11-05,135,0,262618.0
210319,82,2020-11-06,121,0,262618.0
210330,82,2020-11-07,56,0,262618.0
210341,82,2020-11-08,6,0,262618.0
210352,82,2020-11-09,183,0,262618.0
210363,82,2020-11-10,140,0,262618.0
210374,82,2020-11-11,8,0,262618.0
210385,82,2020-11-12,132,0,262618.0
210396,82,2020-11-13,73,0,262618.0
210407,82,2020-11-14,35,0,262618.0
210418,82,2020-11-15,6,0,262618.0
210429,82,2020-11-16,112,0,262618.0
210440,82,2020-11-17,91,0,262618.0
210451,82,2020-11-18,46,0,262618.0
210462,82,2020-11-19,53,0,262618.0
210473,82,2020-11-20,69,0,262618.0
210484,82,2020-11-21,36,0,262618.0
210495,82,2020-11-22,5,0,262618.0
210506,82,2020-11-23,66,0,262618.0
210517,82,2020-11-24,36,0,262618.0
210528,82,2020-11-25,33,0,262618.0
210539,82,2020-11-26,32,0,262618.0
210550,82,2020-11-27,27,0,262618.0
210561,82,2020-11-28,18,0,262618.0
210572,82,2020-11-29,0,0,262618.0
210583,82,2020-11-30,26,0,262618.0
210594,82,2020-12-01,22,0,262618.0
210605,82,2020-12-02,27,0,262618.0
210616,82,2020-12-03,35,0,262618.0
210627,82,2020-12-04,36,0,262618.0
210638,82,2020-12-05,14,0,262618.0
210649,82,2020-12-06,0,0,262618.0
210660,82,2020-12-07,28,0,262618.0
210671,82,2020-12-08,21,0,262618.0
210682,82,2020-12-09,35,0,262618.0
210693,82,2020-12-10,17,0,262618.0
210704,82,2020-12-11,31,0,262618.0
210715,82,2020-12-12,12,0,262618.0
210726,82,2020-12-13,0,0,262618.0
210737,82,2020-12-14,40,0,262618.0
210748,82,2020-12-15,35,0,262618.0
210759,82,2020-12-16,38,0,262618.0
210770,82,2020-12-17,30,0,262618.0
210781,82,2020-12-18,35,0,262618.0
210792,82,2020-12-19,15,0,262618.0
210803,82,2020-12-20,5,0,262618.0
210814,82,2020-12-21,33,0,262618.0
210825,82,2020-12-22,37,0,262618.0
210836,82,2020-12-23,33,0,262618.0
210847,82,2020-12-24,25,0,262618.0
210858,82,2020-12-25,2,0,262618.0
210869,82,2020-12-26,21,0,262618.0
210880,82,2020-12-27,3,0,262618.0
210891,82,2020-12-28,39,0,262618.0
210902,82,2020-12-29,38,0,262618.0
210913,83,2020-05-13,1,0,1073836.0
210924,83,2020-05-14,6,0,1073836.0
210935,83,2020-05-15,3,0,1073836.0
210946,83,2020-05-16,0,0,1073836.0
210957,83,2020-05-17,0,0,1073836.0
210968,83,2020-05-18,4,0,1073836.0
210979,83,2020-05-19,8,0,1073836.0
210990,83,2020-05-20,2,0,1073836.0
211001,83,2020-05-21,0,0,1073836.0
211012,83,2020-05-22,4,0,1073836.0
211023,83,2020-05-23,0,0,1073836.0
211034,83,2020-05-24,2,0,1073836.0
211045,83,2020-05-25,2,0,1073836.0
211056,83,2020-05-26,0,0,1073836.0
211067,83,2020-05-27,1,0,1073836.0
211078,83,2020-05-28,5,0,1073836.0
211089,83,2020-05-29,3,0,1073836.0
211100,83,2020-05-30,1,0,1073836.0
211111,83,2020-05-31,0,0,1073836.0
211122,83,2020-06-01,0,0,1073836.0
211133,83,2020-06-02,8,0,1073836.0
211144,83,2020-06-03,3,0,1073836.0
211155,83,2020-06-04,8,0,1073836.0
211166,83,2020-06-05,7,0,1073836.0
211177,83,2020-06-06,0,0,1073836.0
211188,83,2020-06-07,0,0,1073836.0
211199,83,2020-06-08,1,0,1073836.0
211210,83,2020-06-09,1,0,1073836.0
211221,83,2020-06-10,2,0,1073836.0
211232,83,2020-06-11,1,0,1073836.0
211243,83,2020-06-12,1,0,1073836.0
211254,83,2020-06-13,3,0,1073836.0
211265,83,2020-06-14,0,0,1073836.0
211276,83,2020-06-15,2,0,1073836.0
211287,83,2020-06-16,6,0,1073836.0
211298,83,2020-06-17,1,0,1073836.0
211309,83,2020-06-18,1,0,1073836.0
211320,83,2020-06-19,4,0,1073836.0
211331,83,2020-06-20,2,0,1073836.0
211342,83,2020-06-21,1,0,1073836.0
211353,83,2020-06-22,0,0,1073836.0
211364,83,2020-06-23,1,0,1073836.0
211375,83,2020-06-24,1,0,1073836.0
211386,83,2020-06-25,1,0,1073836.0
211397,83,2020-06-26,3,0,1073836.0
211408,83,2020-06-27,0,0,1073836.0
211419,83,2020-06-28,0,0,1073836.0
211430,83,2020-06-29,4,0,1073836.0
211441,83,2020-06-30,3,0,1073836.0
211452,83,2020-07-01,2,0,1073836.0
211463,83,2020-07-02,1,0,1073836.0
211474,83,2020-07-03,6,0,1073836.0
211485,83,2020-07-04,0,0,1073836.0
211496,83,2020-07-05,0,0,1073836.0
211507,83,2020-07-06,1,0,1073836.0
211518,83,2020-07-07,2,0,1073836.0
211529,83,2020-07-08,1,0,1073836.0
211540,83,2020-07-09,2,0,1073836.0
211551,83,2020-07-10,6,0,1073836.0
211562,83,2020-07-11,4,0,1073836.0
211573,83,2020-07-12,0,0,1073836.0
211584,83,2020-07-13,6,0,1073836.0
211595,83,2020-07-14,0,0,1073836.0
211606,83,2020-07-15,3,0,1073836.0
211617,83,2020-07-16,1,0,1073836.0
211628,83,2020-07-17,6,0,1073836.0
211639,83,2020-07-18,1,0,1073836.0
211650,83,2020-07-19,2,0,1073836.0
211661,83,2020-07-20,5,0,1073836.0
211672,83,2020-07-21,23,0,1073836.0
211683,83,2020-07-22,4,0,1073836.0
211694,83,2020-07-23,3,0,1073836.0
211705,83,2020-07-24,6,0,1073836.0
211716,83,2020-07-25,3,0,1073836.0
211727,83,2020-07-26,1,0,1073836.0
211738,83,2020-07-27,19,0,1073836.0
211749,83,2020-07-28,13,0,1073836.0
211760,83,2020-07-29,15,0,1073836.0
211771,83,2020-07-30,20,0,1073836.0
211782,83,2020-07-31,16,0,1073836.0
211793,83,2020-08-01,14,0,1073836.0
211804,83,2020-08-02,4,0,1073836.0
211815,83,2020-08-03,41,0,1073836.0
211826,83,2020-08-04,44,0,1073836.0
211837,83,2020-08-05,41,0,1073836.0
211848,83,2020-08-06,40,0,1073836.0
211859,83,2020-08-07,55,0,1073836.0
211870,83,2020-08-08,23,0,1073836.0
211881,83,2020-08-09,4,0,1073836.0
211892,83,2020-08-10,88,0,1073836.0
211903,83,2020-08-11,66,0,1073836.0
211914,83,2020-08-12,75,0,1073836.0
211925,83,2020-08-13,76,0,1073836.0
211936,83,2020-08-14,97,0,1073836.0
211947,83,2020-08-15,9,0,1073836.0
211958,83,2020-08-16,4,0,1073836.0
211969,83,2020-08-17,110,0,1073836.0
211980,83,2020-08-18,89,0,1073836.0
211991,83,2020-08-19,113,0,1073836.0
212002,83,2020-08-20,134,0,1073836.0
212013,83,2020-08-21,110,0,1073836.0
212024,83,2020-08-22,37,0,1073836.0
212035,83,2020-08-23,2,0,1073836.0
212046,83,2020-08-24,179,0,1073836.0
212057,83,2020-08-25,137,0,1073836.0
212068,83,2020-08-26,103,0,1073836.0
212079,83,2020-08-27,135,0,1073836.0
212090,83,2020-08-28,166,0,1073836.0
212101,83,2020-08-29,50,0,1073836.0
212112,83,2020-08-30,8,0,1073836.0
212123,83,2020-08-31,223,0,1073836.0
212134,83,2020-09-01,157,0,1073836.0
212145,83,2020-09-02,124,0,1073836.0
212156,83,2020-09-03,122,0,1073836.0
212167,83,2020-09-04,161,0,1073836.0
212178,83,2020-09-05,47,0,1073836.0
212189,83,2020-09-06,7,0,1073836.0
212200,83,2020-09-07,182,0,1073836.0
212211,83,2020-09-08,142,0,1073836.0
212222,83,2020-09-09,158,0,1073836.0
212233,83,2020-09-10,151,0,1073836.0
212244,83,2020-09-11,158,0,1073836.0
212255,83,2020-09-12,65,0,1073836.0
212266,83,2020-09-13,11,0,1073836.0
212277,83,2020-09-14,190,0,1073836.0
212288,83,2020-09-15,144,0,1073836.0
212299,83,2020-09-16,163,0,1073836.0
212310,83,2020-09-17,121,0,1073836.0
212321,83,2020-09-18,157,0,1073836.0
212332,83,2020-09-19,32,0,1073836.0
212343,83,2020-09-20,3,0,1073836.0
212354,83,2020-09-21,173,0,1073836.0
212365,83,2020-09-22,116,0,1073836.0
212376,83,2020-09-23,104,0,1073836.0
212387,83,2020-09-24,104,0,1073836.0
212398,83,2020-09-25,108,0,1073836.0
212409,83,2020-09-26,27,0,1073836.0
212420,83,2020-09-27,6,0,1073836.0
212431,83,2020-09-28,118,0,1073836.0
212442,83,2020-09-29,100,0,1073836.0
212453,83,2020-09-30,108,0,1073836.0
212464,83,2020-10-01,126,0,1073836.0
212475,83,2020-10-02,139,0,1073836.0
212486,83,2020-10-03,41,0,1073836.0
212497,83,2020-10-04,6,0,1073836.0
212508,83,2020-10-05,230,0,1073836.0
212519,83,2020-10-06,168,0,1073836.0
212530,83,2020-10-07,214,0,1073836.0
212541,83,2020-10-08,199,0,1073836.0
212552,83,2020-10-09,220,0,1073836.0
212563,83,2020-10-10,84,0,1073836.0
212574,83,2020-10-11,14,0,1073836.0
212585,83,2020-10-12,402,0,1073836.0
212596,83,2020-10-13,299,0,1073836.0
212607,83,2020-10-14,369,0,1073836.0
212618,83,2020-10-15,477,0,1073836.0
212629,83,2020-10-16,486,0,1073836.0
212640,83,2020-10-17,226,0,1073836.0
212651,83,2020-10-18,29,0,1073836.0
212662,83,2020-10-19,797,0,1073836.0
212673,83,2020-10-20,657,0,1073836.0
212684,83,2020-10-21,782,0,1073836.0
212695,83,2020-10-22,799,0,1073836.0
212706,83,2020-10-23,888,0,1073836.0
212717,83,2020-10-24,315,0,1073836.0
212728,83,2020-10-25,25,0,1073836.0
212739,83,2020-10-26,1317,0,1073836.0
212750,83,2020-10-27,1107,0,1073836.0
212761,83,2020-10-28,888,0,1073836.0
212772,83,2020-10-29,1002,0,1073836.0
212783,83,2020-10-30,962,0,1073836.0
212794,83,2020-10-31,430,0,1073836.0
212805,83,2020-11-01,54,0,1073836.0
212816,83,2020-11-02,1325,0,1073836.0
212827,83,2020-11-03,995,0,1073836.0
212838,83,2020-11-04,843,0,1073836.0
212849,83,2020-11-05,846,0,1073836.0
212860,83,2020-11-06,776,0,1073836.0
212871,83,2020-11-07,243,0,1073836.0
212882,83,2020-11-08,38,0,1073836.0
212893,83,2020-11-09,881,0,1073836.0
212904,83,2020-11-10,659,0,1073836.0
212915,83,2020-11-11,27,0,1073836.0
212926,83,2020-11-12,581,0,1073836.0
212937,83,2020-11-13,505,0,1073836.0
212948,83,2020-11-14,140,0,1073836.0
212959,83,2020-11-15,22,0,1073836.0
212970,83,2020-11-16,492,0,1073836.0
212981,83,2020-11-17,343,0,1073836.0
212992,83,2020-11-18,242,0,1073836.0
213003,83,2020-11-19,229,0,1073836.0
213014,83,2020-11-20,239,0,1073836.0
213025,83,2020-11-21,116,0,1073836.0
213036,83,2020-11-22,13,0,1073836.0
213047,83,2020-11-23,328,0,1073836.0
213058,83,2020-11-24,215,0,1073836.0
213069,83,2020-11-25,187,0,1073836.0
213080,83,2020-11-26,199,0,1073836.0
213091,83,2020-11-27,155,0,1073836.0
213102,83,2020-11-28,82,0,1073836.0
213113,83,2020-11-29,9,0,1073836.0
213124,83,2020-11-30,295,0,1073836.0
213135,83,2020-12-01,187,0,1073836.0
213146,83,2020-12-02,169,0,1073836.0
213157,83,2020-12-03,152,0,1073836.0
213168,83,2020-12-04,165,0,1073836.0
213179,83,2020-12-05,74,0,1073836.0
213190,83,2020-12-06,11,0,1073836.0
213201,83,2020-12-07,271,0,1073836.0
213212,83,2020-12-08,200,0,1073836.0
213223,83,2020-12-09,155,0,1073836.0
213234,83,2020-12-10,187,0,1073836.0
213245,83,2020-12-11,175,0,1073836.0
213256,83,2020-12-12,102,0,1073836.0
213267,83,2020-12-13,21,0,1073836.0
213278,83,2020-12-14,246,0,1073836.0
213289,83,2020-12-15,256,0,1073836.0
213300,83,2020-12-16,281,0,1073836.0
213311,83,2020-12-17,291,0,1073836.0
213322,83,2020-12-18,319,0,1073836.0
213333,83,2020-12-19,182,0,1073836.0
213344,83,2020-12-20,29,0,1073836.0
213355,83,2020-12-21,461,0,1073836.0
213366,83,2020-12-22,417,0,1073836.0
213377,83,2020-12-23,384,0,1073836.0
213388,83,2020-12-24,254,0,1073836.0
213399,83,2020-12-25,18,0,1073836.0
213410,83,2020-12-26,212,0,1073836.0
213421,83,2020-12-27,32,0,1073836.0
213432,83,2020-12-28,499,0,1073836.0
213443,83,2020-12-29,400,0,1073836.0
213454,84,2020-05-13,2,0,560997.0
213465,84,2020-05-14,3,0,560997.0
213476,84,2020-05-15,2,0,560997.0
213487,84,2020-05-16,0,0,560997.0
213498,84,2020-05-17,1,0,560997.0
213509,84,2020-05-18,4,0,560997.0
213520,84,2020-05-19,2,0,560997.0
213531,84,2020-05-20,4,0,560997.0
213542,84,2020-05-21,0,0,560997.0
213553,84,2020-05-22,0,0,560997.0
213564,84,2020-05-23,0,0,560997.0
213575,84,2020-05-24,0,0,560997.0
213586,84,2020-05-25,2,0,560997.0
213597,84,2020-05-26,2,0,560997.0
213608,84,2020-05-27,4,0,560997.0
213619,84,2020-05-28,1,0,560997.0
213630,84,2020-05-29,0,0,560997.0
213641,84,2020-05-30,0,0,560997.0
213652,84,2020-05-31,0,0,560997.0
213663,84,2020-06-01,2,0,560997.0
213674,84,2020-06-02,3,0,560997.0
213685,84,2020-06-03,12,0,560997.0
213696,84,2020-06-04,7,0,560997.0
213707,84,2020-06-05,0,0,560997.0
213718,84,2020-06-06,1,0,560997.0
213729,84,2020-06-07,0,0,560997.0
213740,84,2020-06-08,2,0,560997.0
213751,84,2020-06-09,1,0,560997.0
213762,84,2020-06-10,2,0,560997.0
213773,84,2020-06-11,1,0,560997.0
213784,84,2020-06-12,12,0,560997.0
213795,84,2020-06-13,2,0,560997.0
213806,84,2020-06-14,0,0,560997.0
213817,84,2020-06-15,2,0,560997.0
213828,84,2020-06-16,2,0,560997.0
213839,84,2020-06-17,5,0,560997.0
213850,84,2020-06-18,3,0,560997.0
213861,84,2020-06-19,3,0,560997.0
213872,84,2020-06-20,0,0,560997.0
213883,84,2020-06-21,0,0,560997.0
213894,84,2020-06-22,2,0,560997.0
213905,84,2020-06-23,1,0,560997.0
213916,84,2020-06-24,3,0,560997.0
213927,84,2020-06-25,0,0,560997.0
213938,84,2020-06-26,0,0,560997.0
213949,84,2020-06-27,0,0,560997.0
213960,84,2020-06-28,0,0,560997.0
213971,84,2020-06-29,4,0,560997.0
213982,84,2020-06-30,1,0,560997.0
213993,84,2020-07-01,6,0,560997.0
214004,84,2020-07-02,4,0,560997.0
214015,84,2020-07-03,5,0,560997.0
214026,84,2020-07-04,1,0,560997.0
214037,84,2020-07-05,0,0,560997.0
214048,84,2020-07-06,9,0,560997.0
214059,84,2020-07-07,6,0,560997.0
214070,84,2020-07-08,4,0,560997.0
214081,84,2020-07-09,5,0,560997.0
214092,84,2020-07-10,5,0,560997.0
214103,84,2020-07-11,3,0,560997.0
214114,84,2020-07-12,0,0,560997.0
214125,84,2020-07-13,1,0,560997.0
214136,84,2020-07-14,1,0,560997.0
214147,84,2020-07-15,7,0,560997.0
214158,84,2020-07-16,5,0,560997.0
214169,84,2020-07-17,2,0,560997.0
214180,84,2020-07-18,6,0,560997.0
214191,84,2020-07-19,0,0,560997.0
214202,84,2020-07-20,5,0,560997.0
214213,84,2020-07-21,6,0,560997.0
214224,84,2020-07-22,8,0,560997.0
214235,84,2020-07-23,7,0,560997.0
214246,84,2020-07-24,11,0,560997.0
214257,84,2020-07-25,1,0,560997.0
214268,84,2020-07-26,0,0,560997.0
214279,84,2020-07-27,9,0,560997.0
214290,84,2020-07-28,8,0,560997.0
214301,84,2020-07-29,9,0,560997.0
214312,84,2020-07-30,7,0,560997.0
214323,84,2020-07-31,11,0,560997.0
214334,84,2020-08-01,7,0,560997.0
214345,84,2020-08-02,0,0,560997.0
214356,84,2020-08-03,20,0,560997.0
214367,84,2020-08-04,11,0,560997.0
214378,84,2020-08-05,20,0,560997.0
214389,84,2020-08-06,14,0,560997.0
214400,84,2020-08-07,20,0,560997.0
214411,84,2020-08-08,6,0,560997.0
214422,84,2020-08-09,1,0,560997.0
214433,84,2020-08-10,18,0,560997.0
214444,84,2020-08-11,22,0,560997.0
214455,84,2020-08-12,29,0,560997.0
214466,84,2020-08-13,32,0,560997.0
214477,84,2020-08-14,24,0,560997.0
214488,84,2020-08-15,6,0,560997.0
214499,84,2020-08-16,2,0,560997.0
214510,84,2020-08-17,39,0,560997.0
214521,84,2020-08-18,42,0,560997.0
214532,84,2020-08-19,60,0,560997.0
214543,84,2020-08-20,39,0,560997.0
214554,84,2020-08-21,55,0,560997.0
214565,84,2020-08-22,11,0,560997.0
214576,84,2020-08-23,2,0,560997.0
214587,84,2020-08-24,54,0,560997.0
214598,84,2020-08-25,68,0,560997.0
214609,84,2020-08-26,62,0,560997.0
214620,84,2020-08-27,66,0,560997.0
214631,84,2020-08-28,77,0,560997.0
214642,84,2020-08-29,14,0,560997.0
214653,84,2020-08-30,4,0,560997.0
214664,84,2020-08-31,107,0,560997.0
214675,84,2020-09-01,94,0,560997.0
214686,84,2020-09-02,95,0,560997.0
214697,84,2020-09-03,103,0,560997.0
214708,84,2020-09-04,113,0,560997.0
214719,84,2020-09-05,32,0,560997.0
214730,84,2020-09-06,5,0,560997.0
214741,84,2020-09-07,114,0,560997.0
214752,84,2020-09-08,71,0,560997.0
214763,84,2020-09-09,92,0,560997.0
214774,84,2020-09-10,65,0,560997.0
214785,84,2020-09-11,78,0,560997.0
214796,84,2020-09-12,30,0,560997.0
214807,84,2020-09-13,8,0,560997.0
214818,84,2020-09-14,79,0,560997.0
214829,84,2020-09-15,88,0,560997.0
214840,84,2020-09-16,89,0,560997.0
214851,84,2020-09-17,77,0,560997.0
214862,84,2020-09-18,94,0,560997.0
214873,84,2020-09-19,28,0,560997.0
214884,84,2020-09-20,6,0,560997.0
214895,84,2020-09-21,73,0,560997.0
214906,84,2020-09-22,102,0,560997.0
214917,84,2020-09-23,70,0,560997.0
214928,84,2020-09-24,57,0,560997.0
214939,84,2020-09-25,99,0,560997.0
214950,84,2020-09-26,32,0,560997.0
214961,84,2020-09-27,2,0,560997.0
214972,84,2020-09-28,98,0,560997.0
214983,84,2020-09-29,105,0,560997.0
214994,84,2020-09-30,83,0,560997.0
215005,84,2020-10-01,73,0,560997.0
215016,84,2020-10-02,128,0,560997.0
215027,84,2020-10-03,46,0,560997.0
215038,84,2020-10-04,3,0,560997.0
215049,84,2020-10-05,133,0,560997.0
215060,84,2020-10-06,154,0,560997.0
215071,84,2020-10-07,125,0,560997.0
215082,84,2020-10-08,135,0,560997.0
215093,84,2020-10-09,221,0,560997.0
215104,84,2020-10-10,93,0,560997.0
215115,84,2020-10-11,25,0,560997.0
215126,84,2020-10-12,242,0,560997.0
215137,84,2020-10-13,239,0,560997.0
215148,84,2020-10-14,234,0,560997.0
215159,84,2020-10-15,272,0,560997.0
215170,84,2020-10-16,226,0,560997.0
215181,84,2020-10-17,100,0,560997.0
215192,84,2020-10-18,19,0,560997.0
215203,84,2020-10-19,324,0,560997.0
215214,84,2020-10-20,319,0,560997.0
215225,84,2020-10-21,397,0,560997.0
215236,84,2020-10-22,522,0,560997.0
215247,84,2020-10-23,613,0,560997.0
215258,84,2020-10-24,252,0,560997.0
215269,84,2020-10-25,37,0,560997.0
215280,84,2020-10-26,889,0,560997.0
215291,84,2020-10-27,800,0,560997.0
215302,84,2020-10-28,655,0,560997.0
215313,84,2020-10-29,758,0,560997.0
215324,84,2020-10-30,640,0,560997.0
215335,84,2020-10-31,295,0,560997.0
215346,84,2020-11-01,45,0,560997.0
215357,84,2020-11-02,860,0,560997.0
215368,84,2020-11-03,721,0,560997.0
215379,84,2020-11-04,603,0,560997.0
215390,84,2020-11-05,616,0,560997.0
215401,84,2020-11-06,610,0,560997.0
215412,84,2020-11-07,173,0,560997.0
215423,84,2020-11-08,17,0,560997.0
215434,84,2020-11-09,539,0,560997.0
215445,84,2020-11-10,534,0,560997.0
215456,84,2020-11-11,70,0,560997.0
215467,84,2020-11-12,447,0,560997.0
215478,84,2020-11-13,342,0,560997.0
215489,84,2020-11-14,102,0,560997.0
215500,84,2020-11-15,22,0,560997.0
215511,84,2020-11-16,316,0,560997.0
215522,84,2020-11-17,253,0,560997.0
215533,84,2020-11-18,166,0,560997.0
215544,84,2020-11-19,193,0,560997.0
215555,84,2020-11-20,143,0,560997.0
215566,84,2020-11-21,44,0,560997.0
215577,84,2020-11-22,8,0,560997.0
215588,84,2020-11-23,177,0,560997.0
215599,84,2020-11-24,155,0,560997.0
215610,84,2020-11-25,153,0,560997.0
215621,84,2020-11-26,128,0,560997.0
215632,84,2020-11-27,106,0,560997.0
215643,84,2020-11-28,62,0,560997.0
215654,84,2020-11-29,15,0,560997.0
215665,84,2020-11-30,159,0,560997.0
215676,84,2020-12-01,121,0,560997.0
215687,84,2020-12-02,139,0,560997.0
215698,84,2020-12-03,157,0,560997.0
215709,84,2020-12-04,118,0,560997.0
215720,84,2020-12-05,46,0,560997.0
215731,84,2020-12-06,17,0,560997.0
215742,84,2020-12-07,163,0,560997.0
215753,84,2020-12-08,138,0,560997.0
215764,84,2020-12-09,141,0,560997.0
215775,84,2020-12-10,155,0,560997.0
215786,84,2020-12-11,150,0,560997.0
215797,84,2020-12-12,92,0,560997.0
215808,84,2020-12-13,20,0,560997.0
215819,84,2020-12-14,273,0,560997.0
215830,84,2020-12-15,177,0,560997.0
215841,84,2020-12-16,159,0,560997.0
215852,84,2020-12-17,155,0,560997.0
215863,84,2020-12-18,190,0,560997.0
215874,84,2020-12-19,99,0,560997.0
215885,84,2020-12-20,23,0,560997.0
215896,84,2020-12-21,258,0,560997.0
215907,84,2020-12-22,210,0,560997.0
215918,84,2020-12-23,209,0,560997.0
215929,84,2020-12-24,162,0,560997.0
215940,84,2020-12-25,16,0,560997.0
215951,84,2020-12-26,77,0,560997.0
215962,84,2020-12-27,15,0,560997.0
215973,84,2020-12-28,222,0,560997.0
215984,84,2020-12-29,216,0,560997.0
215995,85,2020-05-13,6,0,683187.0
216006,85,2020-05-14,3,0,683187.0
216017,85,2020-05-15,11,0,683187.0
216028,85,2020-05-16,5,0,683187.0
216039,85,2020-05-17,3,0,683187.0
216050,85,2020-05-18,8,0,683187.0
216061,85,2020-05-19,3,0,683187.0
216072,85,2020-05-20,16,0,683187.0
216083,85,2020-05-21,5,0,683187.0
216094,85,2020-05-22,7,0,683187.0
216105,85,2020-05-23,3,0,683187.0
216116,85,2020-05-24,3,0,683187.0
216127,85,2020-05-25,4,0,683187.0
216138,85,2020-05-26,5,0,683187.0
216149,85,2020-05-27,11,0,683187.0
216160,85,2020-05-28,11,0,683187.0
216171,85,2020-05-29,5,0,683187.0
216182,85,2020-05-30,8,0,683187.0
216193,85,2020-05-31,0,0,683187.0
216204,85,2020-06-01,0,0,683187.0
216215,85,2020-06-02,18,0,683187.0
216226,85,2020-06-03,1,0,683187.0
216237,85,2020-06-04,2,0,683187.0
216248,85,2020-06-05,12,0,683187.0
216259,85,2020-06-06,1,0,683187.0
216270,85,2020-06-07,0,0,683187.0
216281,85,2020-06-08,9,0,683187.0
216292,85,2020-06-09,2,0,683187.0
216303,85,2020-06-10,2,0,683187.0
216314,85,2020-06-11,2,0,683187.0
216325,85,2020-06-12,1,0,683187.0
216336,85,2020-06-13,0,0,683187.0
216347,85,2020-06-14,0,0,683187.0
216358,85,2020-06-15,3,0,683187.0
216369,85,2020-06-16,8,0,683187.0
216380,85,2020-06-17,1,0,683187.0
216391,85,2020-06-18,0,0,683187.0
216402,85,2020-06-19,5,0,683187.0
216413,85,2020-06-20,2,0,683187.0
216424,85,2020-06-21,0,0,683187.0
216435,85,2020-06-22,3,0,683187.0
216446,85,2020-06-23,4,0,683187.0
216457,85,2020-06-24,3,0,683187.0
216468,85,2020-06-25,0,0,683187.0
216479,85,2020-06-26,0,0,683187.0
216490,85,2020-06-27,0,0,683187.0
216501,85,2020-06-28,0,0,683187.0
216512,85,2020-06-29,2,0,683187.0
216523,85,2020-06-30,1,0,683187.0
216534,85,2020-07-01,0,0,683187.0
216545,85,2020-07-02,0,0,683187.0
216556,85,2020-07-03,5,0,683187.0
216567,85,2020-07-04,2,0,683187.0
216578,85,2020-07-05,1,0,683187.0
216589,85,2020-07-06,2,0,683187.0
216600,85,2020-07-07,1,0,683187.0
216611,85,2020-07-08,1,0,683187.0
216622,85,2020-07-09,1,0,683187.0
216633,85,2020-07-10,4,0,683187.0
216644,85,2020-07-11,1,0,683187.0
216655,85,2020-07-12,0,0,683187.0
216666,85,2020-07-13,1,0,683187.0
216677,85,2020-07-14,0,0,683187.0
216688,85,2020-07-15,1,0,683187.0
216699,85,2020-07-16,1,0,683187.0
216710,85,2020-07-17,5,0,683187.0
216721,85,2020-07-18,0,0,683187.0
216732,85,2020-07-19,0,0,683187.0
216743,85,2020-07-20,5,0,683187.0
216754,85,2020-07-21,4,0,683187.0
216765,85,2020-07-22,2,0,683187.0
216776,85,2020-07-23,8,0,683187.0
216787,85,2020-07-24,3,0,683187.0
216798,85,2020-07-25,4,0,683187.0
216809,85,2020-07-26,0,0,683187.0
216820,85,2020-07-27,3,0,683187.0
216831,85,2020-07-28,2,0,683187.0
216842,85,2020-07-29,2,0,683187.0
216853,85,2020-07-30,4,0,683187.0
216864,85,2020-07-31,5,0,683187.0
216875,85,2020-08-01,4,0,683187.0
216886,85,2020-08-02,0,0,683187.0
216897,85,2020-08-03,6,0,683187.0
216908,85,2020-08-04,4,0,683187.0
216919,85,2020-08-05,0,0,683187.0
216930,85,2020-08-06,4,0,683187.0
216941,85,2020-08-07,9,0,683187.0
216952,85,2020-08-08,1,0,683187.0
216963,85,2020-08-09,0,0,683187.0
216974,85,2020-08-10,5,0,683187.0
216985,85,2020-08-11,4,0,683187.0
216996,85,2020-08-12,3,0,683187.0
217007,85,2020-08-13,10,0,683187.0
