,dep,jour,P,cl_age90
153097,81,2020-07-18,2,0
153108,81,2020-07-19,0,0
153119,81,2020-07-20,2,0
153130,81,2020-07-21,1,0
153141,81,2020-07-22,1,0
153152,81,2020-07-23,2,0
153163,81,2020-07-24,2,0
153174,81,2020-07-25,0,0
153185,81,2020-07-26,0,0
153196,81,2020-07-27,0,0
153207,81,2020-07-28,4,0
153218,81,2020-07-29,4,0
153229,81,2020-07-30,4,0
153240,81,2020-07-31,6,0
153251,81,2020-08-01,1,0
153262,81,2020-08-02,0,0
153273,81,2020-08-03,6,0
153284,81,2020-08-04,8,0
153295,81,2020-08-05,13,0
153306,81,2020-08-06,5,0
153317,81,2020-08-07,2,0
153328,81,2020-08-08,2,0
153339,81,2020-08-09,0,0
153350,81,2020-08-10,8,0
153361,81,2020-08-11,14,0
153372,81,2020-08-12,17,0
153383,81,2020-08-13,15,0
153394,81,2020-08-14,19,0
153405,81,2020-08-15,6,0
153416,81,2020-08-16,0,0
153427,81,2020-08-17,45,0
153438,81,2020-08-18,35,0
153449,81,2020-08-19,12,0
153460,81,2020-08-20,25,0
153471,81,2020-08-21,18,0
153482,81,2020-08-22,3,0
153493,81,2020-08-23,1,0
153504,81,2020-08-24,30,0
153515,81,2020-08-25,25,0
153526,81,2020-08-26,35,0
153537,81,2020-08-27,26,0
153548,81,2020-08-28,14,0
153559,81,2020-08-29,12,0
153570,81,2020-08-30,1,0
153581,81,2020-08-31,33,0
153592,81,2020-09-01,27,0
153603,81,2020-09-02,29,0
153614,81,2020-09-03,33,0
153625,81,2020-09-04,44,0
153636,81,2020-09-05,9,0
153647,81,2020-09-06,5,0
153658,81,2020-09-07,37,0
153669,81,2020-09-08,51,0
153680,81,2020-09-09,70,0
153691,81,2020-09-10,74,0
153702,81,2020-09-11,52,0
153713,81,2020-09-12,15,0
153724,81,2020-09-13,0,0
153735,81,2020-09-14,64,0
153746,81,2020-09-15,83,0
153757,81,2020-09-16,47,0
153768,81,2020-09-17,79,0
153779,81,2020-09-18,70,0
153790,81,2020-09-19,12,0
153801,81,2020-09-20,1,0
153812,81,2020-09-21,77,0
153823,81,2020-09-22,87,0
153834,81,2020-09-23,78,0
153845,81,2020-09-24,67,0
153856,81,2020-09-25,65,0
153867,81,2020-09-26,16,0
153878,81,2020-09-27,5,0
153889,81,2020-09-28,127,0
153900,81,2020-09-29,99,0
153911,81,2020-09-30,77,0
153922,81,2020-10-01,73,0
153933,81,2020-10-02,84,0
153944,81,2020-10-03,26,0
153955,81,2020-10-04,2,0
153966,81,2020-10-05,138,0
153977,81,2020-10-06,127,0
153988,81,2020-10-07,144,0
153999,81,2020-10-08,122,0
154010,81,2020-10-09,210,0
154021,81,2020-10-10,40,0
154032,81,2020-10-11,5,0
154043,81,2020-10-12,216,0
154054,81,2020-10-13,215,0
154065,81,2020-10-14,174,0
154076,81,2020-10-15,190,0
154087,81,2020-10-16,207,0
154098,81,2020-10-17,45,0
154109,81,2020-10-18,7,0
154120,81,2020-10-19,295,0
154131,81,2020-10-20,312,0
154142,81,2020-10-21,306,0
154153,81,2020-10-22,325,0
154164,81,2020-10-23,331,0
154175,81,2020-10-24,52,0
154186,81,2020-10-25,19,0
154197,81,2020-10-26,409,0
154208,81,2020-10-27,329,0
154219,81,2020-10-28,343,0
154230,81,2020-10-29,245,0
154241,81,2020-10-30,107,0
154252,82,2020-05-13,0,0
154263,82,2020-05-14,0,0
154274,82,2020-05-15,1,0
154285,82,2020-05-16,1,0
154296,82,2020-05-17,0,0
154307,82,2020-05-18,9,0
154318,82,2020-05-19,0,0
154329,82,2020-05-20,2,0
154340,82,2020-05-21,0,0
154351,82,2020-05-22,0,0
154362,82,2020-05-23,1,0
154373,82,2020-05-24,0,0
154384,82,2020-05-25,1,0
154395,82,2020-05-26,1,0
154406,82,2020-05-27,2,0
154417,82,2020-05-28,0,0
154428,82,2020-05-29,1,0
154439,82,2020-05-30,0,0
154450,82,2020-05-31,0,0
154461,82,2020-06-01,0,0
154472,82,2020-06-02,0,0
154483,82,2020-06-03,1,0
154494,82,2020-06-04,0,0
154505,82,2020-06-05,0,0
154516,82,2020-06-06,0,0
154527,82,2020-06-07,0,0
154538,82,2020-06-08,0,0
154549,82,2020-06-09,0,0
154560,82,2020-06-10,0,0
154571,82,2020-06-11,0,0
154582,82,2020-06-12,0,0
154593,82,2020-06-13,0,0
154604,82,2020-06-14,0,0
154615,82,2020-06-15,0,0
154626,82,2020-06-16,0,0
154637,82,2020-06-17,0,0
154648,82,2020-06-18,0,0
154659,82,2020-06-19,0,0
154670,82,2020-06-20,0,0
154681,82,2020-06-21,0,0
154692,82,2020-06-22,1,0
154703,82,2020-06-23,0,0
154714,82,2020-06-24,1,0
154725,82,2020-06-25,0,0
154736,82,2020-06-26,2,0
154747,82,2020-06-27,0,0
154758,82,2020-06-28,0,0
154769,82,2020-06-29,1,0
154780,82,2020-06-30,0,0
154791,82,2020-07-01,0,0
154802,82,2020-07-02,1,0
154813,82,2020-07-03,0,0
154824,82,2020-07-04,0,0
154835,82,2020-07-05,0,0
154846,82,2020-07-06,0,0
154857,82,2020-07-07,0,0
154868,82,2020-07-08,0,0
154879,82,2020-07-09,0,0
154890,82,2020-07-10,0,0
154901,82,2020-07-11,0,0
154912,82,2020-07-12,0,0
154923,82,2020-07-13,0,0
154934,82,2020-07-14,0,0
154945,82,2020-07-15,1,0
154956,82,2020-07-16,2,0
154967,82,2020-07-17,3,0
154978,82,2020-07-18,2,0
154989,82,2020-07-19,0,0
155000,82,2020-07-20,2,0
155011,82,2020-07-21,3,0
155022,82,2020-07-22,2,0
155033,82,2020-07-23,5,0
155044,82,2020-07-24,8,0
155055,82,2020-07-25,1,0
155066,82,2020-07-26,0,0
155077,82,2020-07-27,3,0
155088,82,2020-07-28,6,0
155099,82,2020-07-29,3,0
155110,82,2020-07-30,1,0
155121,82,2020-07-31,1,0
155132,82,2020-08-01,4,0
155143,82,2020-08-02,0,0
155154,82,2020-08-03,2,0
155165,82,2020-08-04,1,0
155176,82,2020-08-05,1,0
155187,82,2020-08-06,3,0
155198,82,2020-08-07,3,0
155209,82,2020-08-08,4,0
155220,82,2020-08-09,0,0
155231,82,2020-08-10,6,0
155242,82,2020-08-11,3,0
155253,82,2020-08-12,9,0
155264,82,2020-08-13,0,0
155275,82,2020-08-14,7,0
155286,82,2020-08-15,1,0
155297,82,2020-08-16,0,0
155308,82,2020-08-17,6,0
155319,82,2020-08-18,6,0
155330,82,2020-08-19,30,0
155341,82,2020-08-20,16,0
155352,82,2020-08-21,7,0
155363,82,2020-08-22,10,0
155374,82,2020-08-23,1,0
155385,82,2020-08-24,24,0
155396,82,2020-08-25,22,0
155407,82,2020-08-26,25,0
155418,82,2020-08-27,14,0
155429,82,2020-08-28,26,0
155440,82,2020-08-29,6,0
155451,82,2020-08-30,0,0
155462,82,2020-08-31,25,0
155473,82,2020-09-01,27,0
155484,82,2020-09-02,31,0
155495,82,2020-09-03,37,0
155506,82,2020-09-04,54,0
155517,82,2020-09-05,9,0
155528,82,2020-09-06,0,0
155539,82,2020-09-07,63,0
155550,82,2020-09-08,32,0
155561,82,2020-09-09,36,0
155572,82,2020-09-10,28,0
155583,82,2020-09-11,36,0
155594,82,2020-09-12,16,0
155605,82,2020-09-13,5,0
155616,82,2020-09-14,54,0
155627,82,2020-09-15,30,0
155638,82,2020-09-16,45,0
155649,82,2020-09-17,40,0
155660,82,2020-09-18,71,0
155671,82,2020-09-19,17,0
155682,82,2020-09-20,5,0
155693,82,2020-09-21,64,0
155704,82,2020-09-22,31,0
155715,82,2020-09-23,53,0
155726,82,2020-09-24,50,0
155737,82,2020-09-25,49,0
155748,82,2020-09-26,15,0
155759,82,2020-09-27,0,0
155770,82,2020-09-28,36,0
155781,82,2020-09-29,39,0
155792,82,2020-09-30,39,0
155803,82,2020-10-01,40,0
155814,82,2020-10-02,63,0
155825,82,2020-10-03,19,0
155836,82,2020-10-04,6,0
155847,82,2020-10-05,101,0
155858,82,2020-10-06,98,0
155869,82,2020-10-07,115,0
155880,82,2020-10-08,100,0
155891,82,2020-10-09,124,0
155902,82,2020-10-10,65,0
155913,82,2020-10-11,7,0
155924,82,2020-10-12,160,0
155935,82,2020-10-13,117,0
155946,82,2020-10-14,125,0
155957,82,2020-10-15,119,0
155968,82,2020-10-16,144,0
155979,82,2020-10-17,63,0
155990,82,2020-10-18,8,0
156001,82,2020-10-19,174,0
156012,82,2020-10-20,180,0
156023,82,2020-10-21,161,0
156034,82,2020-10-22,208,0
156045,82,2020-10-23,177,0
156056,82,2020-10-24,109,0
156067,82,2020-10-25,15,0
156078,82,2020-10-26,252,0
156089,82,2020-10-27,213,0
156100,82,2020-10-28,158,0
156111,82,2020-10-29,115,0
156122,82,2020-10-30,75,0
156133,83,2020-05-13,1,0
156144,83,2020-05-14,6,0
156155,83,2020-05-15,3,0
156166,83,2020-05-16,0,0
156177,83,2020-05-17,0,0
156188,83,2020-05-18,4,0
156199,83,2020-05-19,8,0
156210,83,2020-05-20,2,0
156221,83,2020-05-21,0,0
156232,83,2020-05-22,4,0
156243,83,2020-05-23,0,0
156254,83,2020-05-24,2,0
156265,83,2020-05-25,2,0
156276,83,2020-05-26,0,0
156287,83,2020-05-27,1,0
156298,83,2020-05-28,5,0
156309,83,2020-05-29,3,0
156320,83,2020-05-30,1,0
156331,83,2020-05-31,0,0
156342,83,2020-06-01,0,0
156353,83,2020-06-02,8,0
156364,83,2020-06-03,3,0
156375,83,2020-06-04,8,0
156386,83,2020-06-05,7,0
156397,83,2020-06-06,0,0
156408,83,2020-06-07,0,0
156419,83,2020-06-08,1,0
156430,83,2020-06-09,1,0
156441,83,2020-06-10,2,0
156452,83,2020-06-11,1,0
156463,83,2020-06-12,1,0
156474,83,2020-06-13,3,0
156485,83,2020-06-14,0,0
156496,83,2020-06-15,2,0
156507,83,2020-06-16,6,0
156518,83,2020-06-17,1,0
156529,83,2020-06-18,1,0
156540,83,2020-06-19,4,0
156551,83,2020-06-20,2,0
156562,83,2020-06-21,1,0
156573,83,2020-06-22,0,0
156584,83,2020-06-23,1,0
156595,83,2020-06-24,1,0
156606,83,2020-06-25,1,0
156617,83,2020-06-26,3,0
156628,83,2020-06-27,0,0
156639,83,2020-06-28,0,0
156650,83,2020-06-29,4,0
156661,83,2020-06-30,3,0
156672,83,2020-07-01,2,0
156683,83,2020-07-02,1,0
156694,83,2020-07-03,6,0
156705,83,2020-07-04,0,0
156716,83,2020-07-05,0,0
156727,83,2020-07-06,1,0
156738,83,2020-07-07,2,0
156749,83,2020-07-08,1,0
156760,83,2020-07-09,2,0
156771,83,2020-07-10,5,0
156782,83,2020-07-11,4,0
156793,83,2020-07-12,0,0
156804,83,2020-07-13,6,0
156815,83,2020-07-14,0,0
156826,83,2020-07-15,2,0
156837,83,2020-07-16,1,0
156848,83,2020-07-17,6,0
156859,83,2020-07-18,1,0
156870,83,2020-07-19,2,0
156881,83,2020-07-20,5,0
156892,83,2020-07-21,23,0
156903,83,2020-07-22,4,0
156914,83,2020-07-23,2,0
156925,83,2020-07-24,6,0
156936,83,2020-07-25,3,0
156947,83,2020-07-26,1,0
156958,83,2020-07-27,19,0
156969,83,2020-07-28,13,0
156980,83,2020-07-29,15,0
156991,83,2020-07-30,18,0
157002,83,2020-07-31,14,0
157013,83,2020-08-01,14,0
157024,83,2020-08-02,4,0
157035,83,2020-08-03,41,0
157046,83,2020-08-04,43,0
157057,83,2020-08-05,41,0
157068,83,2020-08-06,40,0
157079,83,2020-08-07,55,0
157090,83,2020-08-08,23,0
157101,83,2020-08-09,4,0
157112,83,2020-08-10,85,0
157123,83,2020-08-11,66,0
157134,83,2020-08-12,75,0
157145,83,2020-08-13,76,0
157156,83,2020-08-14,97,0
157167,83,2020-08-15,9,0
157178,83,2020-08-16,4,0
157189,83,2020-08-17,113,0
157200,83,2020-08-18,89,0
157211,83,2020-08-19,113,0
157222,83,2020-08-20,133,0
157233,83,2020-08-21,109,0
157244,83,2020-08-22,37,0
157255,83,2020-08-23,2,0
157266,83,2020-08-24,176,0
157277,83,2020-08-25,137,0
157288,83,2020-08-26,103,0
157299,83,2020-08-27,135,0
157310,83,2020-08-28,165,0
157321,83,2020-08-29,50,0
157332,83,2020-08-30,8,0
157343,83,2020-08-31,221,0
157354,83,2020-09-01,157,0
157365,83,2020-09-02,124,0
157376,83,2020-09-03,122,0
157387,83,2020-09-04,161,0
157398,83,2020-09-05,47,0
157409,83,2020-09-06,7,0
157420,83,2020-09-07,182,0
157431,83,2020-09-08,142,0
157442,83,2020-09-09,158,0
157453,83,2020-09-10,151,0
157464,83,2020-09-11,158,0
157475,83,2020-09-12,65,0
157486,83,2020-09-13,11,0
157497,83,2020-09-14,188,0
157508,83,2020-09-15,138,0
157519,83,2020-09-16,163,0
157530,83,2020-09-17,120,0
157541,83,2020-09-18,157,0
157552,83,2020-09-19,32,0
157563,83,2020-09-20,3,0
157574,83,2020-09-21,172,0
157585,83,2020-09-22,116,0
157596,83,2020-09-23,104,0
157607,83,2020-09-24,104,0
157618,83,2020-09-25,107,0
157629,83,2020-09-26,27,0
157640,83,2020-09-27,6,0
157651,83,2020-09-28,118,0
157662,83,2020-09-29,101,0
157673,83,2020-09-30,108,0
157684,83,2020-10-01,126,0
157695,83,2020-10-02,139,0
157706,83,2020-10-03,40,0
157717,83,2020-10-04,6,0
157728,83,2020-10-05,229,0
157739,83,2020-10-06,168,0
157750,83,2020-10-07,214,0
157761,83,2020-10-08,199,0
157772,83,2020-10-09,220,0
157783,83,2020-10-10,84,0
157794,83,2020-10-11,14,0
157805,83,2020-10-12,397,0
157816,83,2020-10-13,299,0
157827,83,2020-10-14,366,0
157838,83,2020-10-15,477,0
157849,83,2020-10-16,484,0
157860,83,2020-10-17,224,0
157871,83,2020-10-18,29,0
157882,83,2020-10-19,792,0
157893,83,2020-10-20,652,0
157904,83,2020-10-21,781,0
157915,83,2020-10-22,799,0
157926,83,2020-10-23,886,0
157937,83,2020-10-24,314,0
157948,83,2020-10-25,25,0
157959,83,2020-10-26,1307,0
157970,83,2020-10-27,1066,0
157981,83,2020-10-28,753,0
157992,83,2020-10-29,649,0
158003,83,2020-10-30,494,0
158014,84,2020-05-13,2,0
158025,84,2020-05-14,3,0
158036,84,2020-05-15,2,0
158047,84,2020-05-16,0,0
158058,84,2020-05-17,1,0
158069,84,2020-05-18,4,0
158080,84,2020-05-19,2,0
158091,84,2020-05-20,4,0
158102,84,2020-05-21,0,0
158113,84,2020-05-22,0,0
158124,84,2020-05-23,0,0
158135,84,2020-05-24,0,0
158146,84,2020-05-25,2,0
158157,84,2020-05-26,2,0
158168,84,2020-05-27,4,0
158179,84,2020-05-28,1,0
158190,84,2020-05-29,0,0
158201,84,2020-05-30,0,0
158212,84,2020-05-31,0,0
158223,84,2020-06-01,2,0
158234,84,2020-06-02,3,0
158245,84,2020-06-03,12,0
158256,84,2020-06-04,7,0
158267,84,2020-06-05,0,0
158278,84,2020-06-06,1,0
158289,84,2020-06-07,0,0
158300,84,2020-06-08,2,0
158311,84,2020-06-09,1,0
158322,84,2020-06-10,2,0
158333,84,2020-06-11,1,0
158344,84,2020-06-12,12,0
158355,84,2020-06-13,2,0
158366,84,2020-06-14,0,0
158377,84,2020-06-15,2,0
158388,84,2020-06-16,2,0
158399,84,2020-06-17,5,0
158410,84,2020-06-18,3,0
158421,84,2020-06-19,3,0
158432,84,2020-06-20,0,0
158443,84,2020-06-21,0,0
158454,84,2020-06-22,2,0
158465,84,2020-06-23,1,0
158476,84,2020-06-24,3,0
158487,84,2020-06-25,0,0
158498,84,2020-06-26,0,0
158509,84,2020-06-27,0,0
158520,84,2020-06-28,0,0
158531,84,2020-06-29,4,0
158542,84,2020-06-30,1,0
158553,84,2020-07-01,6,0
158564,84,2020-07-02,4,0
158575,84,2020-07-03,5,0
158586,84,2020-07-04,1,0
158597,84,2020-07-05,0,0
158608,84,2020-07-06,9,0
158619,84,2020-07-07,6,0
158630,84,2020-07-08,5,0
158641,84,2020-07-09,5,0
158652,84,2020-07-10,5,0
158663,84,2020-07-11,3,0
158674,84,2020-07-12,0,0
158685,84,2020-07-13,1,0
158696,84,2020-07-14,1,0
158707,84,2020-07-15,7,0
158718,84,2020-07-16,5,0
158729,84,2020-07-17,2,0
158740,84,2020-07-18,5,0
158751,84,2020-07-19,0,0
158762,84,2020-07-20,5,0
158773,84,2020-07-21,6,0
158784,84,2020-07-22,8,0
158795,84,2020-07-23,7,0
158806,84,2020-07-24,11,0
158817,84,2020-07-25,1,0
158828,84,2020-07-26,0,0
158839,84,2020-07-27,9,0
158850,84,2020-07-28,8,0
158861,84,2020-07-29,9,0
158872,84,2020-07-30,8,0
158883,84,2020-07-31,10,0
158894,84,2020-08-01,7,0
158905,84,2020-08-02,0,0
158916,84,2020-08-03,20,0
158927,84,2020-08-04,11,0
158938,84,2020-08-05,20,0
158949,84,2020-08-06,14,0
158960,84,2020-08-07,20,0
158971,84,2020-08-08,6,0
158982,84,2020-08-09,1,0
158993,84,2020-08-10,18,0
159004,84,2020-08-11,22,0
159015,84,2020-08-12,29,0
159026,84,2020-08-13,32,0
159037,84,2020-08-14,24,0
159048,84,2020-08-15,6,0
159059,84,2020-08-16,2,0
159070,84,2020-08-17,39,0
159081,84,2020-08-18,42,0
159092,84,2020-08-19,59,0
159103,84,2020-08-20,39,0
159114,84,2020-08-21,55,0
159125,84,2020-08-22,11,0
159136,84,2020-08-23,2,0
159147,84,2020-08-24,54,0
159158,84,2020-08-25,68,0
159169,84,2020-08-26,62,0
159180,84,2020-08-27,66,0
159191,84,2020-08-28,77,0
159202,84,2020-08-29,14,0
159213,84,2020-08-30,4,0
159224,84,2020-08-31,107,0
159235,84,2020-09-01,94,0
159246,84,2020-09-02,95,0
159257,84,2020-09-03,103,0
159268,84,2020-09-04,113,0
159279,84,2020-09-05,32,0
159290,84,2020-09-06,5,0
159301,84,2020-09-07,113,0
159312,84,2020-09-08,70,0
159323,84,2020-09-09,92,0
159334,84,2020-09-10,64,0
159345,84,2020-09-11,78,0
159356,84,2020-09-12,30,0
159367,84,2020-09-13,8,0
159378,84,2020-09-14,79,0
159389,84,2020-09-15,88,0
159400,84,2020-09-16,89,0
159411,84,2020-09-17,77,0
159422,84,2020-09-18,94,0
159433,84,2020-09-19,28,0
159444,84,2020-09-20,6,0
159455,84,2020-09-21,73,0
159466,84,2020-09-22,102,0
159477,84,2020-09-23,70,0
159488,84,2020-09-24,57,0
159499,84,2020-09-25,98,0
159510,84,2020-09-26,32,0
159521,84,2020-09-27,2,0
159532,84,2020-09-28,98,0
159543,84,2020-09-29,105,0
159554,84,2020-09-30,83,0
159565,84,2020-10-01,73,0
159576,84,2020-10-02,128,0
159587,84,2020-10-03,46,0
159598,84,2020-10-04,3,0
159609,84,2020-10-05,133,0
159620,84,2020-10-06,154,0
159631,84,2020-10-07,125,0
159642,84,2020-10-08,134,0
159653,84,2020-10-09,221,0
159664,84,2020-10-10,93,0
159675,84,2020-10-11,25,0
159686,84,2020-10-12,242,0
159697,84,2020-10-13,239,0
159708,84,2020-10-14,234,0
159719,84,2020-10-15,272,0
159730,84,2020-10-16,226,0
159741,84,2020-10-17,100,0
159752,84,2020-10-18,19,0
159763,84,2020-10-19,324,0
159774,84,2020-10-20,317,0
159785,84,2020-10-21,397,0
159796,84,2020-10-22,520,0
159807,84,2020-10-23,612,0
159818,84,2020-10-24,252,0
159829,84,2020-10-25,37,0
159840,84,2020-10-26,889,0
159851,84,2020-10-27,797,0
159862,84,2020-10-28,636,0
159873,84,2020-10-29,620,0
159884,84,2020-10-30,365,0
159895,85,2020-05-13,6,0
159906,85,2020-05-14,3,0
159917,85,2020-05-15,11,0
159928,85,2020-05-16,5,0
159939,85,2020-05-17,3,0
159950,85,2020-05-18,8,0
159961,85,2020-05-19,3,0
159972,85,2020-05-20,16,0
159983,85,2020-05-21,5,0
159994,85,2020-05-22,7,0
160005,85,2020-05-23,3,0
160016,85,2020-05-24,3,0
160027,85,2020-05-25,4,0
160038,85,2020-05-26,5,0
160049,85,2020-05-27,11,0
160060,85,2020-05-28,11,0
160071,85,2020-05-29,5,0
160082,85,2020-05-30,8,0
160093,85,2020-05-31,0,0
160104,85,2020-06-01,0,0
160115,85,2020-06-02,18,0
160126,85,2020-06-03,1,0
160137,85,2020-06-04,2,0
160148,85,2020-06-05,12,0
160159,85,2020-06-06,1,0
160170,85,2020-06-07,0,0
160181,85,2020-06-08,9,0
160192,85,2020-06-09,2,0
160203,85,2020-06-10,2,0
160214,85,2020-06-11,2,0
160225,85,2020-06-12,1,0
160236,85,2020-06-13,0,0
160247,85,2020-06-14,0,0
160258,85,2020-06-15,3,0
160269,85,2020-06-16,8,0
160280,85,2020-06-17,1,0
160291,85,2020-06-18,0,0
160302,85,2020-06-19,5,0
160313,85,2020-06-20,2,0
160324,85,2020-06-21,0,0
160335,85,2020-06-22,3,0
160346,85,2020-06-23,4,0
160357,85,2020-06-24,3,0
160368,85,2020-06-25,0,0
160379,85,2020-06-26,0,0
160390,85,2020-06-27,0,0
160401,85,2020-06-28,0,0
160412,85,2020-06-29,2,0
160423,85,2020-06-30,1,0
160434,85,2020-07-01,0,0
160445,85,2020-07-02,0,0
160456,85,2020-07-03,5,0
160467,85,2020-07-04,2,0
160478,85,2020-07-05,1,0
160489,85,2020-07-06,2,0
160500,85,2020-07-07,1,0
160511,85,2020-07-08,1,0
160522,85,2020-07-09,1,0
160533,85,2020-07-10,4,0
160544,85,2020-07-11,1,0
160555,85,2020-07-12,0,0
160566,85,2020-07-13,1,0
160577,85,2020-07-14,0,0
160588,85,2020-07-15,1,0
160599,85,2020-07-16,1,0
160610,85,2020-07-17,5,0
160621,85,2020-07-18,0,0
160632,85,2020-07-19,0,0
160643,85,2020-07-20,5,0
160654,85,2020-07-21,4,0
160665,85,2020-07-22,2,0
160676,85,2020-07-23,6,0
160687,85,2020-07-24,3,0
160698,85,2020-07-25,4,0
160709,85,2020-07-26,0,0
160720,85,2020-07-27,3,0
160731,85,2020-07-28,2,0
160742,85,2020-07-29,2,0
160753,85,2020-07-30,4,0
160764,85,2020-07-31,5,0
160775,85,2020-08-01,4,0
160786,85,2020-08-02,0,0
160797,85,2020-08-03,6,0
160808,85,2020-08-04,4,0
160819,85,2020-08-05,0,0
160830,85,2020-08-06,4,0
160841,85,2020-08-07,9,0
160852,85,2020-08-08,1,0
160863,85,2020-08-09,0,0
160874,85,2020-08-10,5,0
160885,85,2020-08-11,4,0
160896,85,2020-08-12,3,0
160907,85,2020-08-13,10,0
160918,85,2020-08-14,12,0
160929,85,2020-08-15,1,0
160940,85,2020-08-16,0,0
160951,85,2020-08-17,9,0
160962,85,2020-08-18,6,0
160973,85,2020-08-19,12,0
160984,85,2020-08-20,12,0
160995,85,2020-08-21,14,0
161006,85,2020-08-22,1,0
161017,85,2020-08-23,0,0
161028,85,2020-08-24,6,0
161039,85,2020-08-25,5,0
161050,85,2020-08-26,10,0
161061,85,2020-08-27,19,0
161072,85,2020-08-28,18,0
161083,85,2020-08-29,7,0
161094,85,2020-08-30,0,0
161105,85,2020-08-31,23,0
161116,85,2020-09-01,25,0
161127,85,2020-09-02,18,0
161138,85,2020-09-03,18,0
161149,85,2020-09-04,26,0
161160,85,2020-09-05,9,0
161171,85,2020-09-06,1,0
161182,85,2020-09-07,29,0
161193,85,2020-09-08,32,0
161204,85,2020-09-09,25,0
161215,85,2020-09-10,35,0
161226,85,2020-09-11,18,0
161237,85,2020-09-12,22,0
161248,85,2020-09-13,0,0
161259,85,2020-09-14,30,0
161270,85,2020-09-15,30,0
161281,85,2020-09-16,42,0
161292,85,2020-09-17,48,0
161303,85,2020-09-18,36,0
161314,85,2020-09-19,23,0
161325,85,2020-09-20,3,0
161336,85,2020-09-21,66,0
161347,85,2020-09-22,41,0
161358,85,2020-09-23,74,0
161369,85,2020-09-24,49,0
161380,85,2020-09-25,46,0
161391,85,2020-09-26,19,0
161402,85,2020-09-27,2,0
161413,85,2020-09-28,45,0
161424,85,2020-09-29,32,0
161435,85,2020-09-30,29,0
161446,85,2020-10-01,60,0
161457,85,2020-10-02,50,0
161468,85,2020-10-03,43,0
161479,85,2020-10-04,1,0
161490,85,2020-10-05,87,0
161501,85,2020-10-06,51,0
161512,85,2020-10-07,59,0
161523,85,2020-10-08,101,0
161534,85,2020-10-09,88,0
161545,85,2020-10-10,64,0
161556,85,2020-10-11,5,0
161567,85,2020-10-12,159,0
161578,85,2020-10-13,89,0
161589,85,2020-10-14,129,0
161600,85,2020-10-15,129,0
161611,85,2020-10-16,118,0
161622,85,2020-10-17,78,0
161633,85,2020-10-18,8,0
161644,85,2020-10-19,211,0
161655,85,2020-10-20,192,0
161666,85,2020-10-21,190,0
161677,85,2020-10-22,274,0
161688,85,2020-10-23,290,0
161699,85,2020-10-24,174,0
161710,85,2020-10-25,19,0
161721,85,2020-10-26,433,0
161732,85,2020-10-27,335,0
161743,85,2020-10-28,373,0
161754,85,2020-10-29,225,0
161765,85,2020-10-30,194,0
161776,86,2020-05-13,15,0
161787,86,2020-05-14,6,0
161798,86,2020-05-15,4,0
161809,86,2020-05-16,2,0
161820,86,2020-05-17,0,0
161831,86,2020-05-18,14,0
161842,86,2020-05-19,23,0
161853,86,2020-05-20,26,0
161864,86,2020-05-21,0,0
161875,86,2020-05-22,33,0
161886,86,2020-05-23,10,0
161897,86,2020-05-24,0,0
161908,86,2020-05-25,2,0
161919,86,2020-05-26,8,0
161930,86,2020-05-27,13,0
161941,86,2020-05-28,4,0
161952,86,2020-05-29,4,0
161963,86,2020-05-30,2,0
161974,86,2020-05-31,0,0
161985,86,2020-06-01,1,0
161996,86,2020-06-02,0,0
162007,86,2020-06-03,1,0
162018,86,2020-06-04,2,0
162029,86,2020-06-05,0,0
162040,86,2020-06-06,1,0
162051,86,2020-06-07,0,0
162062,86,2020-06-08,1,0
162073,86,2020-06-09,1,0
162084,86,2020-06-10,1,0
162095,86,2020-06-11,0,0
162106,86,2020-06-12,1,0
162117,86,2020-06-13,0,0
162128,86,2020-06-14,0,0
162139,86,2020-06-15,0,0
162150,86,2020-06-16,0,0
162161,86,2020-06-17,0,0
162172,86,2020-06-18,1,0
162183,86,2020-06-19,3,0
162194,86,2020-06-20,0,0
162205,86,2020-06-21,0,0
162216,86,2020-06-22,0,0
162227,86,2020-06-23,1,0
162238,86,2020-06-24,0,0
162249,86,2020-06-25,0,0
162260,86,2020-06-26,2,0
162271,86,2020-06-27,0,0
162282,86,2020-06-28,1,0
162293,86,2020-06-29,0,0
162304,86,2020-06-30,2,0
162315,86,2020-07-01,0,0
162326,86,2020-07-02,1,0
162337,86,2020-07-03,0,0
162348,86,2020-07-04,1,0
162359,86,2020-07-05,0,0
162370,86,2020-07-06,4,0
162381,86,2020-07-07,4,0
162392,86,2020-07-08,4,0
162403,86,2020-07-09,0,0
162414,86,2020-07-10,1,0
162425,86,2020-07-11,0,0
162436,86,2020-07-12,1,0
162447,86,2020-07-13,1,0
162458,86,2020-07-14,1,0
162469,86,2020-07-15,0,0
162480,86,2020-07-16,2,0
162491,86,2020-07-17,2,0
162502,86,2020-07-18,2,0
162513,86,2020-07-19,0,0
162524,86,2020-07-20,0,0
162535,86,2020-07-21,3,0
162546,86,2020-07-22,2,0
162557,86,2020-07-23,1,0
162568,86,2020-07-24,0,0
162579,86,2020-07-25,0,0
162590,86,2020-07-26,0,0
162601,86,2020-07-27,4,0
162612,86,2020-07-28,1,0
162623,86,2020-07-29,2,0
162634,86,2020-07-30,1,0
162645,86,2020-07-31,3,0
162656,86,2020-08-01,2,0
162667,86,2020-08-02,0,0
162678,86,2020-08-03,2,0
162689,86,2020-08-04,1,0
