,dep,jour,P,cl_age90
200078,89,2020-06-14,0,0
200089,89,2020-06-15,0,0
200100,89,2020-06-16,2,0
200111,89,2020-06-17,0,0
200122,89,2020-06-18,0,0
200133,89,2020-06-19,0,0
200144,89,2020-06-20,1,0
200155,89,2020-06-21,0,0
200166,89,2020-06-22,1,0
200177,89,2020-06-23,2,0
200188,89,2020-06-24,2,0
200199,89,2020-06-25,2,0
200210,89,2020-06-26,0,0
200221,89,2020-06-27,3,0
200232,89,2020-06-28,4,0
200243,89,2020-06-29,0,0
200254,89,2020-06-30,0,0
200265,89,2020-07-01,2,0
200276,89,2020-07-02,1,0
200287,89,2020-07-03,0,0
200298,89,2020-07-04,0,0
200309,89,2020-07-05,1,0
200320,89,2020-07-06,0,0
200331,89,2020-07-07,2,0
200342,89,2020-07-08,0,0
200353,89,2020-07-09,1,0
200364,89,2020-07-10,2,0
200375,89,2020-07-11,5,0
200386,89,2020-07-12,1,0
200397,89,2020-07-13,0,0
200408,89,2020-07-14,1,0
200419,89,2020-07-15,3,0
200430,89,2020-07-16,2,0
200441,89,2020-07-17,2,0
200452,89,2020-07-18,0,0
200463,89,2020-07-19,0,0
200474,89,2020-07-20,2,0
200485,89,2020-07-21,2,0
200496,89,2020-07-22,0,0
200507,89,2020-07-23,5,0
200518,89,2020-07-24,3,0
200529,89,2020-07-25,1,0
200540,89,2020-07-26,3,0
200551,89,2020-07-27,4,0
200562,89,2020-07-28,2,0
200573,89,2020-07-29,5,0
200584,89,2020-07-30,2,0
200595,89,2020-07-31,3,0
200606,89,2020-08-01,1,0
200617,89,2020-08-02,0,0
200628,89,2020-08-03,4,0
200639,89,2020-08-04,4,0
200650,89,2020-08-05,6,0
200661,89,2020-08-06,8,0
200672,89,2020-08-07,2,0
200683,89,2020-08-08,1,0
200694,89,2020-08-09,0,0
200705,89,2020-08-10,2,0
200716,89,2020-08-11,3,0
200727,89,2020-08-12,5,0
200738,89,2020-08-13,5,0
200749,89,2020-08-14,4,0
200760,89,2020-08-15,3,0
200771,89,2020-08-16,1,0
200782,89,2020-08-17,8,0
200793,89,2020-08-18,11,0
200804,89,2020-08-19,4,0
200815,89,2020-08-20,11,0
200826,89,2020-08-21,13,0
200837,89,2020-08-22,8,0
200848,89,2020-08-23,8,0
200859,89,2020-08-24,17,0
200870,89,2020-08-25,16,0
200881,89,2020-08-26,25,0
200892,89,2020-08-27,14,0
200903,89,2020-08-28,26,0
200914,89,2020-08-29,9,0
200925,89,2020-08-30,1,0
200936,89,2020-08-31,36,0
200947,89,2020-09-01,16,0
200958,89,2020-09-02,12,0
200969,89,2020-09-03,19,0
200980,89,2020-09-04,13,0
200991,89,2020-09-05,2,0
201002,89,2020-09-06,2,0
201013,89,2020-09-07,20,0
201024,89,2020-09-08,15,0
201035,89,2020-09-09,15,0
201046,89,2020-09-10,28,0
201057,89,2020-09-11,42,0
201068,89,2020-09-12,16,0
201079,89,2020-09-13,5,0
201090,89,2020-09-14,38,0
201101,89,2020-09-15,31,0
201112,89,2020-09-16,28,0
201123,89,2020-09-17,36,0
201134,89,2020-09-18,43,0
201145,89,2020-09-19,24,0
201156,89,2020-09-20,2,0
201167,89,2020-09-21,49,0
201178,89,2020-09-22,80,0
201189,89,2020-09-23,37,0
201200,89,2020-09-24,44,0
201211,89,2020-09-25,25,0
201222,89,2020-09-26,23,0
201233,89,2020-09-27,2,0
201244,89,2020-09-28,51,0
201255,89,2020-09-29,40,0
201266,89,2020-09-30,34,0
201277,89,2020-10-01,25,0
201288,89,2020-10-02,46,0
201299,89,2020-10-03,27,0
201310,89,2020-10-04,1,0
201321,89,2020-10-05,57,0
201332,89,2020-10-06,46,0
201343,89,2020-10-07,74,0
201354,89,2020-10-08,57,0
201365,89,2020-10-09,74,0
201376,89,2020-10-10,29,0
201387,89,2020-10-11,9,0
201398,89,2020-10-12,106,0
201409,89,2020-10-13,101,0
201420,89,2020-10-14,101,0
201431,89,2020-10-15,105,0
201442,89,2020-10-16,88,0
201453,89,2020-10-17,131,0
201464,89,2020-10-18,16,0
201475,89,2020-10-19,163,0
201486,89,2020-10-20,241,0
201497,89,2020-10-21,186,0
201508,89,2020-10-22,191,0
201519,89,2020-10-23,249,0
201530,89,2020-10-24,197,0
201541,89,2020-10-25,28,0
201552,89,2020-10-26,305,0
201563,89,2020-10-27,264,0
201574,89,2020-10-28,286,0
201585,89,2020-10-29,286,0
201596,89,2020-10-30,306,0
201607,89,2020-10-31,200,0
201618,89,2020-11-01,26,0
201629,89,2020-11-02,296,0
201640,89,2020-11-03,330,0
201651,89,2020-11-04,335,0
201662,89,2020-11-05,276,0
201673,89,2020-11-06,288,0
201684,89,2020-11-07,185,0
201695,89,2020-11-08,28,0
201706,89,2020-11-09,277,0
201717,89,2020-11-10,307,0
201728,89,2020-11-11,25,0
201739,89,2020-11-12,240,0
201750,89,2020-11-13,201,0
201761,89,2020-11-14,155,0
201772,89,2020-11-15,22,0
201783,89,2020-11-16,191,0
201794,89,2020-11-17,223,0
201805,89,2020-11-18,169,0
201816,89,2020-11-19,128,0
201827,89,2020-11-20,136,0
201838,89,2020-11-21,88,0
201849,89,2020-11-22,9,0
201860,89,2020-11-23,115,0
201871,89,2020-11-24,183,0
201882,89,2020-11-25,132,0
201893,89,2020-11-26,105,0
201904,89,2020-11-27,104,0
201915,89,2020-11-28,69,0
201926,89,2020-11-29,16,0
201937,89,2020-11-30,123,0
201948,89,2020-12-01,75,0
201959,89,2020-12-02,84,0
201970,90,2020-05-13,0,0
201981,90,2020-05-14,1,0
201992,90,2020-05-15,1,0
202003,90,2020-05-16,0,0
202014,90,2020-05-17,0,0
202025,90,2020-05-18,7,0
202036,90,2020-05-19,4,0
202047,90,2020-05-20,3,0
202058,90,2020-05-21,0,0
202069,90,2020-05-22,0,0
202080,90,2020-05-23,1,0
202091,90,2020-05-24,1,0
202102,90,2020-05-25,0,0
202113,90,2020-05-26,0,0
202124,90,2020-05-27,3,0
202135,90,2020-05-28,4,0
202146,90,2020-05-29,2,0
202157,90,2020-05-30,1,0
202168,90,2020-05-31,1,0
202179,90,2020-06-01,1,0
202190,90,2020-06-02,1,0
202201,90,2020-06-03,2,0
202212,90,2020-06-04,1,0
202223,90,2020-06-05,3,0
202234,90,2020-06-06,0,0
202245,90,2020-06-07,0,0
202256,90,2020-06-08,0,0
202267,90,2020-06-09,1,0
202278,90,2020-06-10,1,0
202289,90,2020-06-11,1,0
202300,90,2020-06-12,2,0
202311,90,2020-06-13,0,0
202322,90,2020-06-14,1,0
202333,90,2020-06-15,1,0
202344,90,2020-06-16,0,0
202355,90,2020-06-17,0,0
202366,90,2020-06-18,1,0
202377,90,2020-06-19,4,0
202388,90,2020-06-20,0,0
202399,90,2020-06-21,0,0
202410,90,2020-06-22,0,0
202421,90,2020-06-23,0,0
202432,90,2020-06-24,0,0
202443,90,2020-06-25,1,0
202454,90,2020-06-26,0,0
202465,90,2020-06-27,0,0
202476,90,2020-06-28,0,0
202487,90,2020-06-29,0,0
202498,90,2020-06-30,0,0
202509,90,2020-07-01,0,0
202520,90,2020-07-02,0,0
202531,90,2020-07-03,1,0
202542,90,2020-07-04,0,0
202553,90,2020-07-05,0,0
202564,90,2020-07-06,0,0
202575,90,2020-07-07,1,0
202586,90,2020-07-08,1,0
202597,90,2020-07-09,0,0
202608,90,2020-07-10,0,0
202619,90,2020-07-11,1,0
202630,90,2020-07-12,0,0
202641,90,2020-07-13,0,0
202652,90,2020-07-14,1,0
202663,90,2020-07-15,0,0
202674,90,2020-07-16,2,0
202685,90,2020-07-17,1,0
202696,90,2020-07-18,0,0
202707,90,2020-07-19,0,0
202718,90,2020-07-20,2,0
202729,90,2020-07-21,0,0
202740,90,2020-07-22,0,0
202751,90,2020-07-23,0,0
202762,90,2020-07-24,0,0
202773,90,2020-07-25,0,0
202784,90,2020-07-26,0,0
202795,90,2020-07-27,0,0
202806,90,2020-07-28,0,0
202817,90,2020-07-29,1,0
202828,90,2020-07-30,1,0
202839,90,2020-07-31,3,0
202850,90,2020-08-01,1,0
202861,90,2020-08-02,1,0
202872,90,2020-08-03,1,0
202883,90,2020-08-04,1,0
202894,90,2020-08-05,3,0
202905,90,2020-08-06,0,0
202916,90,2020-08-07,3,0
202927,90,2020-08-08,2,0
202938,90,2020-08-09,1,0
202949,90,2020-08-10,5,0
202960,90,2020-08-11,4,0
202971,90,2020-08-12,1,0
202982,90,2020-08-13,3,0
202993,90,2020-08-14,3,0
203004,90,2020-08-15,1,0
203015,90,2020-08-16,4,0
203026,90,2020-08-17,4,0
203037,90,2020-08-18,8,0
203048,90,2020-08-19,3,0
203059,90,2020-08-20,4,0
203070,90,2020-08-21,5,0
203081,90,2020-08-22,3,0
203092,90,2020-08-23,3,0
203103,90,2020-08-24,6,0
203114,90,2020-08-25,4,0
203125,90,2020-08-26,8,0
203136,90,2020-08-27,4,0
203147,90,2020-08-28,7,0
203158,90,2020-08-29,2,0
203169,90,2020-08-30,1,0
203180,90,2020-08-31,10,0
203191,90,2020-09-01,5,0
203202,90,2020-09-02,8,0
203213,90,2020-09-03,4,0
203224,90,2020-09-04,4,0
203235,90,2020-09-05,5,0
203246,90,2020-09-06,3,0
203257,90,2020-09-07,11,0
203268,90,2020-09-08,8,0
203279,90,2020-09-09,11,0
203290,90,2020-09-10,17,0
203301,90,2020-09-11,23,0
203312,90,2020-09-12,1,0
203323,90,2020-09-13,0,0
203334,90,2020-09-14,18,0
203345,90,2020-09-15,15,0
203356,90,2020-09-16,8,0
203367,90,2020-09-17,11,0
203378,90,2020-09-18,12,0
203389,90,2020-09-19,2,0
203400,90,2020-09-20,1,0
203411,90,2020-09-21,7,0
203422,90,2020-09-22,8,0
203433,90,2020-09-23,8,0
203444,90,2020-09-24,9,0
203455,90,2020-09-25,6,0
203466,90,2020-09-26,3,0
203477,90,2020-09-27,0,0
203488,90,2020-09-28,6,0
203499,90,2020-09-29,8,0
203510,90,2020-09-30,26,0
203521,90,2020-10-01,7,0
203532,90,2020-10-02,9,0
203543,90,2020-10-03,5,0
203554,90,2020-10-04,0,0
203565,90,2020-10-05,9,0
203576,90,2020-10-06,10,0
203587,90,2020-10-07,9,0
203598,90,2020-10-08,11,0
203609,90,2020-10-09,11,0
203620,90,2020-10-10,4,0
203631,90,2020-10-11,1,0
203642,90,2020-10-12,17,0
203653,90,2020-10-13,9,0
203664,90,2020-10-14,12,0
203675,90,2020-10-15,16,0
203686,90,2020-10-16,32,0
203697,90,2020-10-17,11,0
203708,90,2020-10-18,3,0
203719,90,2020-10-19,42,0
203730,90,2020-10-20,51,0
203741,90,2020-10-21,44,0
203752,90,2020-10-22,57,0
203763,90,2020-10-23,59,0
203774,90,2020-10-24,30,0
203785,90,2020-10-25,6,0
203796,90,2020-10-26,134,0
203807,90,2020-10-27,93,0
203818,90,2020-10-28,98,0
203829,90,2020-10-29,108,0
203840,90,2020-10-30,102,0
203851,90,2020-10-31,66,0
203862,90,2020-11-01,12,0
203873,90,2020-11-02,151,0
203884,90,2020-11-03,162,0
203895,90,2020-11-04,114,0
203906,90,2020-11-05,123,0
203917,90,2020-11-06,100,0
203928,90,2020-11-07,59,0
203939,90,2020-11-08,4,0
203950,90,2020-11-09,117,0
203961,90,2020-11-10,122,0
203972,90,2020-11-11,12,0
203983,90,2020-11-12,108,0
203994,90,2020-11-13,133,0
204005,90,2020-11-14,35,0
204016,90,2020-11-15,3,0
204027,90,2020-11-16,119,0
204038,90,2020-11-17,53,0
204049,90,2020-11-18,66,0
204060,90,2020-11-19,62,0
204071,90,2020-11-20,41,0
204082,90,2020-11-21,22,0
204093,90,2020-11-22,4,0
204104,90,2020-11-23,53,0
204115,90,2020-11-24,24,0
204126,90,2020-11-25,24,0
204137,90,2020-11-26,24,0
204148,90,2020-11-27,16,0
204159,90,2020-11-28,13,0
204170,90,2020-11-29,1,0
204181,90,2020-11-30,28,0
204192,90,2020-12-01,15,0
204203,90,2020-12-02,21,0
204214,91,2020-05-13,30,0
204225,91,2020-05-14,45,0
204236,91,2020-05-15,28,0
204247,91,2020-05-16,0,0
204258,91,2020-05-17,6,0
204269,91,2020-05-18,26,0
204280,91,2020-05-19,33,0
204291,91,2020-05-20,13,0
204302,91,2020-05-21,3,0
204313,91,2020-05-22,20,0
204324,91,2020-05-23,1,0
204335,91,2020-05-24,1,0
204346,91,2020-05-25,16,0
204357,91,2020-05-26,13,0
204368,91,2020-05-27,22,0
204379,91,2020-05-28,15,0
204390,91,2020-05-29,11,0
204401,91,2020-05-30,7,0
204412,91,2020-05-31,3,0
204423,91,2020-06-01,4,0
204434,91,2020-06-02,15,0
204445,91,2020-06-03,11,0
204456,91,2020-06-04,17,0
204467,91,2020-06-05,11,0
204478,91,2020-06-06,21,0
204489,91,2020-06-07,1,0
204500,91,2020-06-08,6,0
204511,91,2020-06-09,33,0
204522,91,2020-06-10,9,0
204533,91,2020-06-11,12,0
204544,91,2020-06-12,8,0
204555,91,2020-06-13,0,0
204566,91,2020-06-14,2,0
204577,91,2020-06-15,12,0
204588,91,2020-06-16,19,0
204599,91,2020-06-17,5,0
204610,91,2020-06-18,6,0
204621,91,2020-06-19,4,0
204632,91,2020-06-20,2,0
204643,91,2020-06-21,3,0
204654,91,2020-06-22,15,0
204665,91,2020-06-23,9,0
204676,91,2020-06-24,15,0
204687,91,2020-06-25,7,0
204698,91,2020-06-26,12,0
204709,91,2020-06-27,7,0
204720,91,2020-06-28,0,0
204731,91,2020-06-29,20,0
204742,91,2020-06-30,10,0
204753,91,2020-07-01,11,0
204764,91,2020-07-02,10,0
204775,91,2020-07-03,58,0
204786,91,2020-07-04,2,0
204797,91,2020-07-05,1,0
204808,91,2020-07-06,11,0
204819,91,2020-07-07,14,0
204830,91,2020-07-08,10,0
204841,91,2020-07-09,14,0
204852,91,2020-07-10,21,0
204863,91,2020-07-11,4,0
204874,91,2020-07-12,2,0
204885,91,2020-07-13,15,0
204896,91,2020-07-14,4,0
204907,91,2020-07-15,24,0
204918,91,2020-07-16,22,0
204929,91,2020-07-17,26,0
204940,91,2020-07-18,8,0
204951,91,2020-07-19,2,0
204962,91,2020-07-20,48,0
204973,91,2020-07-21,40,0
204984,91,2020-07-22,33,0
204995,91,2020-07-23,31,0
205006,91,2020-07-24,33,0
205017,91,2020-07-25,13,0
205028,91,2020-07-26,2,0
205039,91,2020-07-27,51,0
205050,91,2020-07-28,48,0
205061,91,2020-07-29,51,0
205072,91,2020-07-30,56,0
205083,91,2020-07-31,52,0
205094,91,2020-08-01,17,0
205105,91,2020-08-02,13,0
205116,91,2020-08-03,65,0
205127,91,2020-08-04,78,0
205138,91,2020-08-05,59,0
205149,91,2020-08-06,68,0
205160,91,2020-08-07,77,0
205171,91,2020-08-08,22,0
205182,91,2020-08-09,6,0
205193,91,2020-08-10,86,0
205204,91,2020-08-11,102,0
205215,91,2020-08-12,75,0
205226,91,2020-08-13,110,0
205237,91,2020-08-14,80,0
205248,91,2020-08-15,18,0
205259,91,2020-08-16,10,0
205270,91,2020-08-17,105,0
205281,91,2020-08-18,104,0
205292,91,2020-08-19,112,0
205303,91,2020-08-20,117,0
205314,91,2020-08-21,90,0
205325,91,2020-08-22,29,0
205336,91,2020-08-23,19,0
205347,91,2020-08-24,183,0
205358,91,2020-08-25,158,0
205369,91,2020-08-26,145,0
205380,91,2020-08-27,157,0
205391,91,2020-08-28,185,0
205402,91,2020-08-29,59,0
205413,91,2020-08-30,19,0
205424,91,2020-08-31,220,0
205435,91,2020-09-01,191,0
205446,91,2020-09-02,205,0
205457,91,2020-09-03,188,0
205468,91,2020-09-04,195,0
205479,91,2020-09-05,73,0
205490,91,2020-09-06,16,0
205501,91,2020-09-07,257,0
205512,91,2020-09-08,233,0
205523,91,2020-09-09,223,0
205534,91,2020-09-10,269,0
205545,91,2020-09-11,245,0
205556,91,2020-09-12,65,0
205567,91,2020-09-13,22,0
205578,91,2020-09-14,300,0
205589,91,2020-09-15,273,0
205600,91,2020-09-16,253,0
205611,91,2020-09-17,248,0
205622,91,2020-09-18,316,0
205633,91,2020-09-19,93,0
205644,91,2020-09-20,19,0
205655,91,2020-09-21,406,0
205666,91,2020-09-22,346,0
205677,91,2020-09-23,345,0
205688,91,2020-09-24,307,0
205699,91,2020-09-25,279,0
205710,91,2020-09-26,108,0
205721,91,2020-09-27,22,0
205732,91,2020-09-28,368,0
205743,91,2020-09-29,362,0
205754,91,2020-09-30,291,0
205765,91,2020-10-01,381,0
205776,91,2020-10-02,439,0
205787,91,2020-10-03,168,0
205798,91,2020-10-04,16,0
205809,91,2020-10-05,581,0
205820,91,2020-10-06,575,0
205831,91,2020-10-07,601,0
205842,91,2020-10-08,660,0
205853,91,2020-10-09,656,0
205864,91,2020-10-10,283,0
205875,91,2020-10-11,40,0
205886,91,2020-10-12,803,0
205897,91,2020-10-13,746,0
205908,91,2020-10-14,724,0
205919,91,2020-10-15,878,0
205930,91,2020-10-16,787,0
205941,91,2020-10-17,347,0
205952,91,2020-10-18,72,0
205963,91,2020-10-19,989,0
205974,91,2020-10-20,962,0
205985,91,2020-10-21,1012,0
205996,91,2020-10-22,1144,0
206007,91,2020-10-23,1146,0
206018,91,2020-10-24,460,0
206029,91,2020-10-25,113,0
206040,91,2020-10-26,1411,0
206051,91,2020-10-27,1169,0
206062,91,2020-10-28,1105,0
206073,91,2020-10-29,1084,0
206084,91,2020-10-30,1020,0
206095,91,2020-10-31,398,0
206106,91,2020-11-01,95,0
206117,91,2020-11-02,1253,0
206128,91,2020-11-03,1064,0
206139,91,2020-11-04,810,0
206150,91,2020-11-05,883,0
206161,91,2020-11-06,727,0
206172,91,2020-11-07,249,0
206183,91,2020-11-08,37,0
206194,91,2020-11-09,799,0
206205,91,2020-11-10,638,0
206216,91,2020-11-11,127,0
206227,91,2020-11-12,610,0
206238,91,2020-11-13,448,0
206249,91,2020-11-14,125,0
206260,91,2020-11-15,44,0
206271,91,2020-11-16,450,0
206282,91,2020-11-17,352,0
206293,91,2020-11-18,237,0
206304,91,2020-11-19,241,0
206315,91,2020-11-20,226,0
206326,91,2020-11-21,83,0
206337,91,2020-11-22,12,0
206348,91,2020-11-23,276,0
206359,91,2020-11-24,210,0
206370,91,2020-11-25,219,0
206381,91,2020-11-26,163,0
206392,91,2020-11-27,141,0
206403,91,2020-11-28,65,0
206414,91,2020-11-29,7,0
206425,91,2020-11-30,174,0
206436,91,2020-12-01,121,0
206447,91,2020-12-02,133,0
206458,92,2020-05-13,21,0
206469,92,2020-05-14,43,0
206480,92,2020-05-15,63,0
206491,92,2020-05-16,4,0
206502,92,2020-05-17,14,0
206513,92,2020-05-18,42,0
206524,92,2020-05-19,42,0
206535,92,2020-05-20,50,0
206546,92,2020-05-21,3,0
206557,92,2020-05-22,27,0
206568,92,2020-05-23,5,0
206579,92,2020-05-24,0,0
206590,92,2020-05-25,21,0
206601,92,2020-05-26,36,0
206612,92,2020-05-27,38,0
206623,92,2020-05-28,21,0
206634,92,2020-05-29,14,0
206645,92,2020-05-30,5,0
206656,92,2020-05-31,2,0
206667,92,2020-06-01,4,0
206678,92,2020-06-02,20,0
206689,92,2020-06-03,12,0
206700,92,2020-06-04,18,0
206711,92,2020-06-05,26,0
206722,92,2020-06-06,10,0
206733,92,2020-06-07,4,0
206744,92,2020-06-08,18,0
206755,92,2020-06-09,3,0
206766,92,2020-06-10,13,0
206777,92,2020-06-11,9,0
206788,92,2020-06-12,8,0
206799,92,2020-06-13,5,0
206810,92,2020-06-14,2,0
206821,92,2020-06-15,8,0
206832,92,2020-06-16,17,0
206843,92,2020-06-17,13,0
206854,92,2020-06-18,15,0
206865,92,2020-06-19,19,0
206876,92,2020-06-20,5,0
206887,92,2020-06-21,4,0
206898,92,2020-06-22,16,0
206909,92,2020-06-23,10,0
206920,92,2020-06-24,19,0
206931,92,2020-06-25,8,0
206942,92,2020-06-26,22,0
206953,92,2020-06-27,10,0
206964,92,2020-06-28,2,0
206975,92,2020-06-29,24,0
206986,92,2020-06-30,24,0
206997,92,2020-07-01,25,0
207008,92,2020-07-02,10,0
207019,92,2020-07-03,21,0
207030,92,2020-07-04,4,0
207041,92,2020-07-05,5,0
207052,92,2020-07-06,26,0
207063,92,2020-07-07,20,0
207074,92,2020-07-08,22,0
207085,92,2020-07-09,38,0
207096,92,2020-07-10,21,0
207107,92,2020-07-11,8,0
207118,92,2020-07-12,1,0
207129,92,2020-07-13,27,0
207140,92,2020-07-14,7,0
207151,92,2020-07-15,40,0
207162,92,2020-07-16,40,0
207173,92,2020-07-17,34,0
207184,92,2020-07-18,9,0
207195,92,2020-07-19,2,0
207206,92,2020-07-20,54,0
207217,92,2020-07-21,48,0
207228,92,2020-07-22,40,0
207239,92,2020-07-23,53,0
207250,92,2020-07-24,43,0
207261,92,2020-07-25,17,0
207272,92,2020-07-26,8,0
207283,92,2020-07-27,68,0
207294,92,2020-07-28,60,0
207305,92,2020-07-29,58,0
207316,92,2020-07-30,71,0
207327,92,2020-07-31,79,0
207338,92,2020-08-01,43,0
207349,92,2020-08-02,18,0
207360,92,2020-08-03,84,0
207371,92,2020-08-04,100,0
207382,92,2020-08-05,97,0
207393,92,2020-08-06,113,0
207404,92,2020-08-07,102,0
207415,92,2020-08-08,28,0
207426,92,2020-08-09,21,0
207437,92,2020-08-10,142,0
207448,92,2020-08-11,119,0
207459,92,2020-08-12,115,0
207470,92,2020-08-13,152,0
207481,92,2020-08-14,134,0
207492,92,2020-08-15,22,0
207503,92,2020-08-16,27,0
207514,92,2020-08-17,181,0
207525,92,2020-08-18,181,0
207536,92,2020-08-19,212,0
207547,92,2020-08-20,209,0
207558,92,2020-08-21,245,0
207569,92,2020-08-22,91,0
207580,92,2020-08-23,54,0
207591,92,2020-08-24,296,0
207602,92,2020-08-25,333,0
207613,92,2020-08-26,321,0
207624,92,2020-08-27,313,0
207635,92,2020-08-28,373,0
207646,92,2020-08-29,92,0
207657,92,2020-08-30,72,0
207668,92,2020-08-31,477,0
207679,92,2020-09-01,391,0
207690,92,2020-09-02,384,0
207701,92,2020-09-03,408,0
207712,92,2020-09-04,400,0
207723,92,2020-09-05,147,0
207734,92,2020-09-06,54,0
207745,92,2020-09-07,572,0
207756,92,2020-09-08,450,0
207767,92,2020-09-09,455,0
207778,92,2020-09-10,517,0
207789,92,2020-09-11,471,0
207800,92,2020-09-12,119,0
207811,92,2020-09-13,45,0
207822,92,2020-09-14,688,0
207833,92,2020-09-15,548,0
207844,92,2020-09-16,554,0
207855,92,2020-09-17,583,0
207866,92,2020-09-18,538,0
207877,92,2020-09-19,202,0
207888,92,2020-09-20,65,0
207899,92,2020-09-21,740,0
207910,92,2020-09-22,601,0
207921,92,2020-09-23,625,0
207932,92,2020-09-24,553,0
207943,92,2020-09-25,504,0
207954,92,2020-09-26,200,0
207965,92,2020-09-27,56,0
207976,92,2020-09-28,716,0
207987,92,2020-09-29,585,0
207998,92,2020-09-30,673,0
208009,92,2020-10-01,665,0
208020,92,2020-10-02,695,0
208031,92,2020-10-03,360,0
208042,92,2020-10-04,89,0
208053,92,2020-10-05,1064,0
208064,92,2020-10-06,937,0
208075,92,2020-10-07,961,0
208086,92,2020-10-08,944,0
208097,92,2020-10-09,960,0
208108,92,2020-10-10,418,0
208119,92,2020-10-11,119,0
208130,92,2020-10-12,1404,0
208141,92,2020-10-13,1162,0
208152,92,2020-10-14,1083,0
208163,92,2020-10-15,1126,0
208174,92,2020-10-16,1201,0
208185,92,2020-10-17,487,0
208196,92,2020-10-18,143,0
208207,92,2020-10-19,1570,0
208218,92,2020-10-20,1412,0
208229,92,2020-10-21,1418,0
208240,92,2020-10-22,1535,0
208251,92,2020-10-23,1566,0
208262,92,2020-10-24,722,0
208273,92,2020-10-25,151,0
208284,92,2020-10-26,2075,0
208295,92,2020-10-27,1639,0
208306,92,2020-10-28,1397,0
208317,92,2020-10-29,1404,0
208328,92,2020-10-30,1410,0
208339,92,2020-10-31,617,0
208350,92,2020-11-01,157,0
208361,92,2020-11-02,1690,0
208372,92,2020-11-03,1117,0
208383,92,2020-11-04,936,0
208394,92,2020-11-05,864,0
208405,92,2020-11-06,792,0
208416,92,2020-11-07,339,0
208427,92,2020-11-08,82,0
208438,92,2020-11-09,894,0
208449,92,2020-11-10,611,0
208460,92,2020-11-11,71,0
208471,92,2020-11-12,672,0
208482,92,2020-11-13,505,0
208493,92,2020-11-14,201,0
208504,92,2020-11-15,44,0
208515,92,2020-11-16,484,0
208526,92,2020-11-17,328,0
208537,92,2020-11-18,292,0
208548,92,2020-11-19,248,0
208559,92,2020-11-20,237,0
208570,92,2020-11-21,111,0
208581,92,2020-11-22,42,0
208592,92,2020-11-23,269,0
208603,92,2020-11-24,180,0
208614,92,2020-11-25,192,0
208625,92,2020-11-26,208,0
208636,92,2020-11-27,199,0
208647,92,2020-11-28,80,0
208658,92,2020-11-29,22,0
208669,92,2020-11-30,203,0
208680,92,2020-12-01,162,0
208691,92,2020-12-02,138,0
208702,93,2020-05-13,80,0
208713,93,2020-05-14,66,0
208724,93,2020-05-15,31,0
208735,93,2020-05-16,6,0
208746,93,2020-05-17,6,0
208757,93,2020-05-18,45,0
208768,93,2020-05-19,40,0
208779,93,2020-05-20,46,0
208790,93,2020-05-21,4,0
208801,93,2020-05-22,29,0
208812,93,2020-05-23,3,0
208823,93,2020-05-24,4,0
208834,93,2020-05-25,25,0
208845,93,2020-05-26,36,0
208856,93,2020-05-27,39,0
208867,93,2020-05-28,20,0
208878,93,2020-05-29,25,0
208889,93,2020-05-30,6,0
208900,93,2020-05-31,3,0
208911,93,2020-06-01,3,0
208922,93,2020-06-02,17,0
208933,93,2020-06-03,21,0
208944,93,2020-06-04,17,0
208955,93,2020-06-05,17,0
208966,93,2020-06-06,6,0
208977,93,2020-06-07,4,0
208988,93,2020-06-08,19,0
208999,93,2020-06-09,12,0
209010,93,2020-06-10,30,0
209021,93,2020-06-11,20,0
209032,93,2020-06-12,37,0
209043,93,2020-06-13,2,0
209054,93,2020-06-14,2,0
209065,93,2020-06-15,19,0
209076,93,2020-06-16,16,0
209087,93,2020-06-17,18,0
209098,93,2020-06-18,25,0
209109,93,2020-06-19,21,0
209120,93,2020-06-20,4,0
209131,93,2020-06-21,2,0
209142,93,2020-06-22,23,0
209153,93,2020-06-23,24,0
209164,93,2020-06-24,27,0
209175,93,2020-06-25,31,0
209186,93,2020-06-26,23,0
209197,93,2020-06-27,8,0
209208,93,2020-06-28,2,0
209219,93,2020-06-29,24,0
209230,93,2020-06-30,27,0
209241,93,2020-07-01,24,0
209252,93,2020-07-02,26,0
209263,93,2020-07-03,23,0
209274,93,2020-07-04,15,0
209285,93,2020-07-05,9,0
209296,93,2020-07-06,43,0
209307,93,2020-07-07,24,0
209318,93,2020-07-08,24,0
209329,93,2020-07-09,27,0
209340,93,2020-07-10,46,0
209351,93,2020-07-11,7,0
209362,93,2020-07-12,3,0
209373,93,2020-07-13,43,0
209384,93,2020-07-14,5,0
209395,93,2020-07-15,27,0
209406,93,2020-07-16,49,0
209417,93,2020-07-17,41,0
209428,93,2020-07-18,23,0
209439,93,2020-07-19,6,0
209450,93,2020-07-20,45,0
209461,93,2020-07-21,64,0
209472,93,2020-07-22,52,0
209483,93,2020-07-23,58,0
209494,93,2020-07-24,42,0
209505,93,2020-07-25,26,0
209516,93,2020-07-26,11,0
209527,93,2020-07-27,95,0
209538,93,2020-07-28,75,0
209549,93,2020-07-29,100,0
209560,93,2020-07-30,91,0
209571,93,2020-07-31,82,0
209582,93,2020-08-01,46,0
209593,93,2020-08-02,12,0
209604,93,2020-08-03,87,0
209615,93,2020-08-04,100,0
209626,93,2020-08-05,98,0
209637,93,2020-08-06,115,0
209648,93,2020-08-07,122,0
209659,93,2020-08-08,57,0
